"2009-06-04 16:00","2009","06","04","16:00"
"2009-06-04 17:00","2009","06","04","17:00"
"2009-06-04 18:00","2009","06","04","18:00"
"2009-06-04 19:00","2009","06","04","19:00"
"2009-06-04 20:00","2009","06","04","20:00"
"2009-06-04 21:00","2009","06","04","21:00"
"2009-06-04 22:00","2009","06","04","22:00"
"2009-06-04 23:00","2009","06","04","23:00"
"2009-06-05 00:00","2009","06","05","00:00"
"2009-06-05 01:00","2009","06","05","01:00"
"2009-06-05 02:00","2009","06","05","02:00"
"2009-06-05 03:00","2009","06","05","03:00"
"2009-06-05 04:00","2009","06","05","04:00"
"2009-06-05 05:00","2009","06","05","05:00"
"2009-06-05 06:00","2009","06","05","06:00"
"2009-06-05 07:00","2009","06","05","07:00"
"2009-06-05 08:00","2009","06","05","08:00"
"2009-06-05 09:00","2009","06","05","09:00"
"2009-06-05 10:00","2009","06","05","10:00"
"2009-06-05 11:00","2009","06","05","11:00"
"2009-06-05 12:00","2009","06","05","12:00"
"2009-06-05 13:00","2009","06","05","13:00"
"2009-06-05 14:00","2009","06","05","14:00"
"2009-06-05 15:00","2009","06","05","15:00"
"2009-06-05 16:00","2009","06","05","16:00"
"2009-06-05 17:00","2009","06","05","17:00"
"2009-06-05 18:00","2009","06","05","18:00"
"2009-06-05 19:00","2009","06","05","19:00"
"2009-06-05 20:00","2009","06","05","20:00"
"2009-06-05 21:00","2009","06","05","21:00"
"2009-06-05 22:00","2009","06","05","22:00"
"2009-06-05 23:00","2009","06","05","23:00"
"2009-06-06 00:00","2009","06","06","00:00"
"2009-06-06 01:00","2009","06","06","01:00"
"2009-06-06 02:00","2009","06","06","02:00"
"2009-06-06 03:00","2009","06","06","03:00"
"2009-06-06 04:00","2009","06","06","04:00"
"2009-06-06 05:00","2009","06","06","05:00"
"2009-06-06 06:00","2009","06","06","06:00"
"2009-06-06 07:00","2009","06","06","07:00"
"2009-06-06 08:00","2009","06","06","08:00"
"2009-06-06 09:00","2009","06","06","09:00"
"2009-06-06 10:00","2009","06","06","10:00"
"2009-06-06 11:00","2009","06","06","11:00"
"2009-06-06 12:00","2009","06","06","12:00"
"2009-06-06 13:00","2009","06","06","13:00"
"2009-06-06 14:00","2009","06","06","14:00"
"2009-06-06 15:00","2009","06","06","15:00"
"2009-06-06 16:00","2009","06","06","16:00"
"2009-06-06 17:00","2009","06","06","17:00"
"2009-06-06 18:00","2009","06","06","18:00"
"2009-06-06 19:00","2009","06","06","19:00"
"2009-06-06 20:00","2009","06","06","20:00"
"2009-06-06 21:00","2009","06","06","21:00"
"2009-06-06 22:00","2009","06","06","22:00"
"2009-06-06 23:00","2009","06","06","23:00"
"2009-06-07 00:00","2009","06","07","00:00"
"2009-06-07 01:00","2009","06","07","01:00"
"2009-06-07 02:00","2009","06","07","02:00"
"2009-06-07 03:00","2009","06","07","03:00"
"2009-06-07 04:00","2009","06","07","04:00"
"2009-06-07 05:00","2009","06","07","05:00"
"2009-06-07 06:00","2009","06","07","06:00"
"2009-06-07 07:00","2009","06","07","07:00"
"2009-06-07 08:00","2009","06","07","08:00"
"2009-06-07 09:00","2009","06","07","09:00"
"2009-06-07 10:00","2009","06","07","10:00"
"2009-06-07 11:00","2009","06","07","11:00"
"2009-06-07 12:00","2009","06","07","12:00"
"2009-06-07 13:00","2009","06","07","13:00"
"2009-06-07 14:00","2009","06","07","14:00"
"2009-06-07 15:00","2009","06","07","15:00"
"2009-06-07 16:00","2009","06","07","16:00"
"2009-06-07 17:00","2009","06","07","17:00"
"2009-06-07 18:00","2009","06","07","18:00"
"2009-06-07 19:00","2009","06","07","19:00"
"2009-06-07 20:00","2009","06","07","20:00"
"2009-06-07 21:00","2009","06","07","21:00"
"2009-06-07 22:00","2009","06","07","22:00"
"2009-06-07 23:00","2009","06","07","23:00"
"2009-06-08 00:00","2009","06","08","00:00"
"2009-06-08 01:00","2009","06","08","01:00"
"2009-06-08 02:00","2009","06","08","02:00"
"2009-06-08 03:00","2009","06","08","03:00"
"2009-06-08 04:00","2009","06","08","04:00"
"2009-06-08 05:00","2009","06","08","05:00"
"2009-06-08 06:00","2009","06","08","06:00"
"2009-06-08 07:00","2009","06","08","07:00"
"2009-06-08 08:00","2009","06","08","08:00"
"2009-06-08 09:00","2009","06","08","09:00"
"2009-06-08 10:00","2009","06","08","10:00"
"2009-06-08 11:00","2009","06","08","11:00"
"2009-06-08 12:00","2009","06","08","12:00"
"2009-06-08 13:00","2009","06","08","13:00"
"2009-06-08 14:00","2009","06","08","14:00"
"2009-06-08 15:00","2009","06","08","15:00"
"2009-06-08 16:00","2009","06","08","16:00"
"2009-06-08 17:00","2009","06","08","17:00"
"2009-06-08 18:00","2009","06","08","18:00"
"2009-06-08 19:00","2009","06","08","19:00"
"2009-06-08 20:00","2009","06","08","20:00"
"2009-06-08 21:00","2009","06","08","21:00"
"2009-06-08 22:00","2009","06","08","22:00"
"2009-06-08 23:00","2009","06","08","23:00"
"2009-06-09 00:00","2009","06","09","00:00"
"2009-06-09 01:00","2009","06","09","01:00"
"2009-06-09 02:00","2009","06","09","02:00"
"2009-06-09 03:00","2009","06","09","03:00"
"2009-06-09 04:00","2009","06","09","04:00"
"2009-06-09 05:00","2009","06","09","05:00"
"2009-06-09 06:00","2009","06","09","06:00"
"2009-06-09 07:00","2009","06","09","07:00"
"2009-06-09 08:00","2009","06","09","08:00"
"2009-06-09 09:00","2009","06","09","09:00"
"2009-06-09 10:00","2009","06","09","10:00"
"2009-06-09 11:00","2009","06","09","11:00"
"2009-06-09 12:00","2009","06","09","12:00"
"2009-06-09 13:00","2009","06","09","13:00"
"2009-06-09 14:00","2009","06","09","14:00"
"2009-06-09 15:00","2009","06","09","15:00"
"2009-06-09 16:00","2009","06","09","16:00"
"2009-06-09 17:00","2009","06","09","17:00"
"2009-06-09 18:00","2009","06","09","18:00"
"2009-06-09 19:00","2009","06","09","19:00","6.0","","5.9","","99","","26","","6","","","","98.97","","","","","","NA"
"2009-06-09 20:00","2009","06","09","20:00","6.2","","6.2","","100","","31","","6","","","","98.94","","","","","","NA"
"2009-06-09 21:00","2009","06","09","21:00","6.5","","6.3","","99","","31","","7","","","","98.96","","","","","","NA"
"2009-06-09 22:00","2009","06","09","22:00","5.6","","5.5","","99","","21","","2","","","","98.97","","","","","","NA"
"2009-06-09 23:00","2009","06","09","23:00","5.7","","5.7","","100","","23","","2","","","","98.93","","","","","","NA"
"2009-06-10 00:00","2009","06","10","00:00","5.1","","5.1","","100","","19","","4","","","","98.99","","","","","","NA"
"2009-06-10 01:00","2009","06","10","01:00","4.7","","4.7","","100","","6","","11","","","","98.95","","","","","","NA"
"2009-06-10 02:00","2009","06","10","02:00","4.5","","4.5","","100","","7","","7","","","","98.92","","","","","","NA"
"2009-06-10 03:00","2009","06","10","03:00","3.9","","3.9","","100","","4","","4","","","","98.90","","","","","","NA"
"2009-06-10 04:00","2009","06","10","04:00","4.0","","4.0","","100","","6","","9","","","","98.90","","","","","","NA"
"2009-06-10 05:00","2009","06","10","05:00","4.5","","4.5","","100","","9","","6","","","","98.95","","","","","","NA"
"2009-06-10 06:00","2009","06","10","06:00","5.4","","5.4","","100","","6","","4","","","","98.94","","","","","","NA"
"2009-06-10 07:00","2009","06","10","07:00","5.2","","5.2","","100","","14","","6","","","","98.95","","","","","","NA"
"2009-06-10 08:00","2009","06","10","08:00","6.4","","6.4","","100","","17","","7","","","","98.96","","","","","","NA"
"2009-06-10 09:00","2009","06","10","09:00","5.5","","5.5","","100","","23","","9","","","","98.95","","","","","","NA"
"2009-06-10 10:00","2009","06","10","10:00","7.0","","7.0","","100","","20","","2","","","","98.91","","","","","","NA"
"2009-06-10 11:00","2009","06","10","11:00","8.6","","8.6","","100","","17","","6","","","","98.90","","","","","","NA"
"2009-06-10 12:00","2009","06","10","12:00","7.1","","7.1","","100","","21","","6","","","","98.85","","","","","","NA"
"2009-06-10 13:00","2009","06","10","13:00","7.0","","7.0","","100","","21","","4","","","","98.81","","","","","","NA"
"2009-06-10 14:00","2009","06","10","14:00","6.1","","6.1","","100","","25","","6","","","","98.82","","","","","","NA"
"2009-06-10 15:00","2009","06","10","15:00","7.6","","7.6","","100","","18","","7","","","","98.79","","","","","","NA"
"2009-06-10 16:00","2009","06","10","16:00","6.6","","6.6","","100","","17","","4","","","","98.78","","","","","","NA"
"2009-06-10 17:00","2009","06","10","17:00","7.0","","7.0","","100","","21","","6","","","","98.80","","","","","","NA"
"2009-06-10 18:00","2009","06","10","18:00","7.8","","7.8","","100","","21","","4","","","","98.78","","","","","","NA"
"2009-06-10 19:00","2009","06","10","19:00","7.1","","7.1","","100","","23","","2","","","","98.75","","","","","","NA"
"2009-06-10 20:00","2009","06","10","20:00","7.7","","7.3","","97","","18","","6","","","","98.72","","","","","","NA"
"2009-06-10 21:00","2009","06","10","21:00","5.9","","5.9","","100","","29","","6","","","","98.78","","","","","","NA"
"2009-06-10 22:00","2009","06","10","22:00","5.7","","5.7","","100","","9","","4","","","","98.76","","","","","","NA"
"2009-06-10 23:00","2009","06","10","23:00","3.0","","3.0","","100","","10","","4","","","","98.77","","","","","","NA"
"2009-06-11 00:00","2009","06","11","00:00","3.1","","3.1","","100","","7","","6","","","","98.72","","","","","","NA"
"2009-06-11 01:00","2009","06","11","01:00","3.5","","3.5","","100","","7","","9","","","","98.73","","","","","","NA"
"2009-06-11 02:00","2009","06","11","02:00","3.2","","3.2","","100","","23","","4","","","","98.78","","","","","","NA"
"2009-06-11 03:00","2009","06","11","03:00","3.9","","3.9","","100","","13","","6","","","","98.81","","","","","","NA"
"2009-06-11 04:00","2009","06","11","04:00","4.7","","4.7","","100","","10","","2","","","","98.79","","","","","","NA"
"2009-06-11 05:00","2009","06","11","05:00","4.9","","4.9","","100","","32","","4","","","","98.80","","","","","","NA"
"2009-06-11 06:00","2009","06","11","06:00","4.9","","4.9","","100","","3","","6","","","","98.81","","","","","","NA"
"2009-06-11 07:00","2009","06","11","07:00","5.4","","5.4","","100","","23","","4","","","","98.81","","","","","","NA"
"2009-06-11 08:00","2009","06","11","08:00","5.4","","5.4","","100","","20","","6","","","","98.82","","","","","","NA"
"2009-06-11 09:00","2009","06","11","09:00","5.0","","5.0","","100","","29","","7","","","","98.84","","","","","","NA"
"2009-06-11 10:00","2009","06","11","10:00","5.4","","5.4","","100","","25","","6","","","","98.85","","","","","","NA"
"2009-06-11 11:00","2009","06","11","11:00","7.0","","7.0","","100","","28","","7","","","","98.82","","","","","","NA"
"2009-06-11 12:00","2009","06","11","12:00","5.5","","5.2","","98","","25","","9","","","","98.80","","","","","","NA"
"2009-06-11 13:00","2009","06","11","13:00","4.4","","4.4","","100","","23","","9","","","","98.83","","","","","","NA"
"2009-06-11 14:00","2009","06","11","14:00","3.4","","3.4","","100","","22","","11","","","","98.82","","","","","","NA"
"2009-06-11 15:00","2009","06","11","15:00","3.9","","3.9","","100","","22","","9","","","","98.85","","","","","","NA"
"2009-06-11 16:00","2009","06","11","16:00","4.3","","4.3","","100","","21","","6","","","","98.85","","","","","","NA"
"2009-06-11 17:00","2009","06","11","17:00","3.7","","3.7","","100","","22","","7","","","","98.84","","","","","","NA"
"2009-06-11 18:00","2009","06","11","18:00","3.8","","3.8","","100","","22","","7","","","","98.84","","","","","","NA"
"2009-06-11 19:00","2009","06","11","19:00","4.8","","4.8","","100","","12","","2","","","","98.82","","","","","","NA"
"2009-06-11 20:00","2009","06","11","20:00","5.7","","5.0","","95","","26","","2","","","","98.77","","","","","","NA"
"2009-06-11 21:00","2009","06","11","21:00","3.0","","3.0","","100","","26","","9","","","","98.84","","","","","","NA"
"2009-06-11 22:00","2009","06","11","22:00","2.8","","2.8","","100","","6","","6","","","","98.87","","","","","","NA"
"2009-06-11 23:00","2009","06","11","23:00","2.7","","2.7","","100","","7","","6","","","","98.89","","","","","","NA"
"2009-06-12 00:00","2009","06","12","00:00","2.5","","2.5","","100","","11","","4","","","","98.87","","","","","","NA"
"2009-06-12 01:00","2009","06","12","01:00","2.5","","2.5","","100","","28","","2","","","","98.86","","","","","","NA"
"2009-06-12 02:00","2009","06","12","02:00","1.8","","1.8","","100","","31","","2","","","","98.87","","","","","","NA"
"2009-06-12 03:00","2009","06","12","03:00","1.5","","1.5","","100","","27","","6","","","","98.91","","","","","","NA"
"2009-06-12 04:00","2009","06","12","04:00","2.0","","2.0","","100","","9","","7","","","","98.91","","","","","","NA"
"2009-06-12 05:00","2009","06","12","05:00","2.1","","2.1","","100","","9","","9","","","","98.93","","","","","","NA"
"2009-06-12 06:00","2009","06","12","06:00","2.9","","2.9","","100","","8","","11","","","","98.94","","","","","","NA"
"2009-06-12 07:00","2009","06","12","07:00","6.2","","6.2","","100","","7","","7","","","","98.94","","","","","","NA"
"2009-06-12 08:00","2009","06","12","08:00","7.6","","6.5","","93","","23","","2","","","","98.95","","","","","","NA"
"2009-06-12 09:00","2009","06","12","09:00","6.1","","5.7","","97","","26","","7","","","","98.96","","","","","","NA"
"2009-06-12 10:00","2009","06","12","10:00","5.9","","5.0","","94","","22","","6","","","","98.95","","","","","","NA"
"2009-06-12 11:00","2009","06","12","11:00","6.6","","5.9","","95","","21","","11","","","","98.94","","","","","","NA"
"2009-06-12 12:00","2009","06","12","12:00","9.0","","6.6","","85","","19","","7","","","","98.92","","","","","","NA"
"2009-06-12 13:00","2009","06","12","13:00","9.3","","6.5","","83","","19","","7","","","","98.94","","","","","","NA"
"2009-06-12 14:00","2009","06","12","14:00","8.1","","6.4","","89","","20","","11","","","","99.00","","","","","","NA"
"2009-06-12 15:00","2009","06","12","15:00","7.9","","5.7","","86","","20","","13","","","","98.96","","","","","","NA"
"2009-06-12 16:00","2009","06","12","16:00","10.3","","6.9","","79","","20","","9","","","","98.95","","","","","","NA"
"2009-06-12 17:00","2009","06","12","17:00","11.0","","7.4","","78","","19","","7","","","","98.89","","","","","","NA"
"2009-06-12 18:00","2009","06","12","18:00","9.5","","6.8","","83","","21","","6","","","","98.91","","","","","","NA"
"2009-06-12 19:00","2009","06","12","19:00","9.6","","7.0","","84","","17","","15","","","","98.87","","","","","","NA"
"2009-06-12 20:00","2009","06","12","20:00","7.7","","6.6","","93","","17","","9","","","","98.91","","","","","","NA"
"2009-06-12 21:00","2009","06","12","21:00","7.1","","7.1","","100","","12","","6","","","","98.90","","","","","","NA"
"2009-06-12 22:00","2009","06","12","22:00","7.4","","7.4","","100","","10","","4","","","","98.90","","","","","","NA"
"2009-06-12 23:00","2009","06","12","23:00","6.6","","6.6","","100","","16","","2","","","","98.87","","","","","","NA"
"2009-06-13 00:00","2009","06","13","00:00","6.8","","6.8","","100","","","","0","","","","98.89","","","","","","NA"
"2009-06-13 01:00","2009","06","13","01:00","6.2","","6.2","","100","","16","","4","","","","98.88","","","","","","NA"
"2009-06-13 02:00","2009","06","13","02:00","6.2","","6.2","","100","","15","","11","","","","98.89","","","","","","NA"
"2009-06-13 03:00","2009","06","13","03:00","7.2","","6.8","","97","","8","","9","","","","98.82","","","","","","NA"
"2009-06-13 04:00","2009","06","13","04:00","7.3","","6.8","","97","","7","","9","","","","98.79","","","","","","NA"
"2009-06-13 05:00","2009","06","13","05:00","6.2","","6.1","","99","","2","","7","","","","98.80","","","","","","NA"
"2009-06-13 06:00","2009","06","13","06:00","7.1","","6.6","","97","","1","","9","","","","98.82","","","","","","NA"
"2009-06-13 07:00","2009","06","13","07:00","8.9","","7.8","","93","","3","","6","","","","98.80","","","","","","NA"
"2009-06-13 08:00","2009","06","13","08:00","11.3","","7.3","","76","","31","","7","","","","98.82","","","","","","NA"
"2009-06-13 09:00","2009","06","13","09:00","7.0","","7.0","","100","","31","","17","","","","98.90","","","","","","NA"
"2009-06-13 10:00","2009","06","13","10:00","9.3","","9.3","","100","","13","","15","","","","98.80","","","","","","NA"
"2009-06-13 11:00","2009","06","13","11:00","11.1","","8.4","","83","","17","","35","","","","98.72","","","","","","NA"
"2009-06-13 12:00","2009","06","13","12:00","8.1","","6.7","","91","","22","","15","","","","98.83","","","","","","NA"
"2009-06-13 13:00","2009","06","13","13:00","6.6","","6.2","","97","","22","","7","","","","98.86","","","","","","NA"
"2009-06-13 14:00","2009","06","13","14:00","5.8","","5.8","","100","","17","","19","","","","98.80","","","","","","NA"
"2009-06-13 15:00","2009","06","13","15:00","6.1","","6.0","","99","","22","","9","","","","98.81","","","","","","NA"
"2009-06-13 16:00","2009","06","13","16:00","8.6","","7.2","","91","","19","","9","","","","98.79","","","","","","NA"
"2009-06-13 17:00","2009","06","13","17:00","8.2","","6.7","","90","","19","","11","","","","98.73","","","","","","NA"
"2009-06-13 18:00","2009","06","13","18:00","7.2","","6.7","","97","","19","","6","","","","98.73","","","","","","NA"
"2009-06-13 19:00","2009","06","13","19:00","6.0","","6.0","","100","","16","","11","","","","98.74","","","","","","NA"
"2009-06-13 20:00","2009","06","13","20:00","7.5","","7.5","","100","","16","","7","","","","98.73","","","","","","NA"
"2009-06-13 21:00","2009","06","13","21:00","5.0","","5.0","","100","","24","","7","","","","98.79","","","","","","NA"
"2009-06-13 22:00","2009","06","13","22:00","5.8","","5.8","","100","","15","","6","","","","98.72","","","","","","NA"
"2009-06-13 23:00","2009","06","13","23:00","5.1","","5.1","","100","","11","","4","","","","98.78","","","","","","NA"
"2009-06-14 00:00","2009","06","14","00:00","5.2","","5.2","","100","","15","","9","","","","98.79","","","","","","NA"
"2009-06-14 01:00","2009","06","14","01:00","5.4","","5.4","","100","","19","","7","","","","98.80","","","","","","NA"
"2009-06-14 02:00","2009","06","14","02:00","5.1","","5.1","","100","","12","","6","","","","98.79","","","","","","NA"
"2009-06-14 03:00","2009","06","14","03:00","5.1","","5.1","","100","","8","","9","","","","98.79","","","","","","NA"
"2009-06-14 04:00","2009","06","14","04:00","4.8","","4.8","","100","","7","","9","","","","98.80","","","","","","NA"
"2009-06-14 05:00","2009","06","14","05:00","4.2","","4.2","","100","","4","","11","","","","98.84","","","","","","NA"
"2009-06-14 06:00","2009","06","14","06:00","5.5","","5.5","","100","","4","","6","","","","98.91","","","","","","NA"
"2009-06-14 07:00","2009","06","14","07:00","8.1","","8.1","","100","","","","0","","","","99.00","","","","","","NA"
"2009-06-14 08:00","2009","06","14","08:00","10.5","","9.3","","92","","2","","4","","","","99.02","","","","","","NA"
"2009-06-14 09:00","2009","06","14","09:00","13.4","","11.2","","87","","8","","13","","","","99.02","","","","","","NA"
"2009-06-14 10:00","2009","06","14","10:00","12.6","","9.4","","81","","22","","6","","","","99.03","","","","","","NA"
"2009-06-14 11:00","2009","06","14","11:00","15.8","","11.8","","77","","31","","7","","","","99.02","","","","","","NA"
"2009-06-14 12:00","2009","06","14","12:00","15.3","","11.3","","77","","31","","9","","","","99.02","","","","","","NA"
"2009-06-14 13:00","2009","06","14","13:00","13.5","","8.7","","73","","28","","9","","","","98.99","","","","","","NA"
"2009-06-14 14:00","2009","06","14","14:00","13.1","","8.9","","76","","28","","11","","","","98.98","","","","","","NA"
"2009-06-14 15:00","2009","06","14","15:00","10.8","","9.9","","94","","32","","20","","","","99.07","","","","","","NA"
"2009-06-14 16:00","2009","06","14","16:00","11.5","","9.6","","88","","30","","15","","","","99.10","","","","","","NA"
"2009-06-14 17:00","2009","06","14","17:00","11.7","","10.1","","90","","31","","17","","","","99.09","","","","","","NA"
"2009-06-14 18:00","2009","06","14","18:00","10.7","","8.8","","88","","26","","7","","","","99.05","","","","","","NA"
"2009-06-14 19:00","2009","06","14","19:00","10.9","","9.5","","91","","27","","2","","","","99.02","","","","","","NA"
"2009-06-14 20:00","2009","06","14","20:00","9.7","","8.8","","94","","24","","4","","","","99.06","","","","","","NA"
"2009-06-14 21:00","2009","06","14","21:00","9.1","","8.8","","98","","25","","2","","","","99.12","","","","","","NA"
"2009-06-14 22:00","2009","06","14","22:00","8.6","","8.6","","100","","12","","2","","","","99.19","","","","","","NA"
"2009-06-14 23:00","2009","06","14","23:00","8.5","","8.5","","100","","7","","6","","","","99.23","","","","","","NA"
"2009-06-15 00:00","2009","06","15","00:00","8.2","","8.2","","100","","7","","9","","","","99.26","","","","","","NA"
"2009-06-15 01:00","2009","06","15","01:00","7.3","","7.3","","100","","8","","7","","","","99.27","","","","","","NA"
"2009-06-15 02:00","2009","06","15","02:00","6.6","","6.6","","100","","23","","6","","","","99.31","","","","","","NA"
"2009-06-15 03:00","2009","06","15","03:00","6.9","","6.9","","100","","7","","6","","","","99.30","","","","","","NA"
"2009-06-15 04:00","2009","06","15","04:00","6.3","","6.3","","100","","7","","7","","","","99.33","","","","","","NA"
"2009-06-15 05:00","2009","06","15","05:00","6.2","","6.2","","100","","6","","11","","","","99.32","","","","","","NA"
"2009-06-15 06:00","2009","06","15","06:00","7.8","","7.8","","100","","6","","6","","","","99.37","","","","","","NA"
"2009-06-15 07:00","2009","06","15","07:00","10.7","","9.5","","92","","7","","6","","","","99.34","","","","","","NA"
"2009-06-15 08:00","2009","06","15","08:00","12.5","","9.5","","82","","21","","2","","","","99.33","","","","","","NA"
"2009-06-15 09:00","2009","06","15","09:00","9.2","","7.9","","92","","21","","7","","","","99.40","","","","","","NA"
"2009-06-15 10:00","2009","06","15","10:00","12.4","","9.2","","81","","17","","7","","","","99.39","","","","","","NA"
"2009-06-15 11:00","2009","06","15","11:00","12.9","","8.8","","76","","20","","7","","","","99.42","","","","","","NA"
"2009-06-15 12:00","2009","06","15","12:00","12.1","","8.5","","79","","20","","7","","","","99.44","","","","","","NA"
"2009-06-15 13:00","2009","06","15","13:00","13.4","","8.7","","73","","19","","6","","","","99.41","","","","","","NA"
"2009-06-15 14:00","2009","06","15","14:00","12.0","","8.0","","76","","24","","6","","","","99.41","","","","","","NA"
"2009-06-15 15:00","2009","06","15","15:00","11.9","","8.2","","78","","25","","6","","","","99.39","","","","","","NA"
"2009-06-15 16:00","2009","06","15","16:00","11.5","","8.1","","80","","24","","6","","","","99.36","","","","","","NA"
"2009-06-15 17:00","2009","06","15","17:00","12.7","","9.3","","80","","23","","6","","","","99.34","","","","","","NA"
"2009-06-15 18:00","2009","06","15","18:00","12.4","","9.0","","80","","22","","6","","","","99.31","","","","","","NA"
"2009-06-15 19:00","2009","06","15","19:00","13.3","","9.0","","75","","23","","4","","","","99.27","","","","","","NA"
"2009-06-15 20:00","2009","06","15","20:00","14.0","","9.1","","72","","20","","2","","","","99.22","","","","","","NA"
"2009-06-15 21:00","2009","06","15","21:00","12.5","","10.5","","88","","9","","9","","","","99.15","","","","","","NA"
"2009-06-15 22:00","2009","06","15","22:00","11.5","","10.0","","90","","8","","11","","","","99.14","","","","","","NA"
"2009-06-15 23:00","2009","06","15","23:00","9.9","","9.6","","98","","6","","7","","","","99.16","","","","","","NA"
"2009-06-16 00:00","2009","06","16","00:00","9.1","","8.9","","99","","7","","9","","","","99.17","","","","","","NA"
