"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","48.61"
"Longitude","-86.29"
"Elevation","191.50"
"Climate Identifier","6046768"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-02-01 00:00","2019","02","01","00:00","-30.7","","-33.9","","73","","4","","7","","","","99.98","","","","-38","","NA"
"2019-02-01 01:00","2019","02","01","01:00","-30.2","","-33.2","","75","","5","","10","","","","99.98","","","","-39","","NA"
"2019-02-01 02:00","2019","02","01","02:00","-30.9","","-34.0","","74","","5","","9","","","","100.00","","","","-40","","NA"
"2019-02-01 03:00","2019","02","01","03:00","-32.0","","-35.2","","73","","5","","10","","","","100.03","","","","-42","","NA"
"2019-02-01 04:00","2019","02","01","04:00","-32.0","","-35.2","","73","","5","","10","","","","100.02","","","","-42","","NA"
"2019-02-01 05:00","2019","02","01","05:00","-32.6","","-35.9","","73","","7","","11","","","","100.02","","","","-43","","NA"
"2019-02-01 06:00","2019","02","01","06:00","-32.9","","-36.2","","72","","6","","11","","","","100.02","","","","-43","","NA"
"2019-02-01 07:00","2019","02","01","07:00","-33.3","","-36.6","","72","","5","","11","","","","99.99","","","","-44","","NA"
"2019-02-01 08:00","2019","02","01","08:00","-33.3","","-36.6","","72","","6","","11","","","","100.00","","","","-44","","NA"
"2019-02-01 09:00","2019","02","01","09:00","-33.6","","-37.0","","72","","5","","10","","","","100.02","","","","-43","","NA"
"2019-02-01 10:00","2019","02","01","10:00","-30.2","","-34.0","","70","","5","","9","","","","100.01","","","","-39","","NA"
"2019-02-01 11:00","2019","02","01","11:00","-25.8","","-29.3","","72","","4","","3","","","","99.97","","","","-29","","NA"
"2019-02-01 12:00","2019","02","01","12:00","-19.0","","-23.4","","68","","26","","4","","","","99.91","","","","-22","","NA"
"2019-02-01 13:00","2019","02","01","13:00","-14.9","","-18.8","","72","","22","","5","","","","99.78","","","","-18","","NA"
"2019-02-01 14:00","2019","02","01","14:00","-13.8","","-17.6","","73","","21","","4","","","","99.68","","","","-17","","NA"
"2019-02-01 15:00","2019","02","01","15:00","-12.3","","-15.7","","76","","19","","8","","","","99.57","","","","-17","","NA"
"2019-02-01 16:00","2019","02","01","16:00","-11.7","","-14.2","","82","","20","","10","","","","99.51","","","","-17","","NA"
"2019-02-01 17:00","2019","02","01","17:00","-10.1","","-12.2","","85","","21","","12","","","","99.43","","","","-16","","NA"
"2019-02-01 18:00","2019","02","01","18:00","-9.0","","-11.3","","84","","22","","12","","","","99.36","","","","-15","","NA"
"2019-02-01 19:00","2019","02","01","19:00","-8.4","","-10.2","","87","","22","","17","","","","99.27","","","","-15","","NA"
"2019-02-01 20:00","2019","02","01","20:00","-7.6","","-9.2","","88","","22","","15","","","","99.16","","","","-14","","NA"
"2019-02-01 21:00","2019","02","01","21:00","-7.1","","-8.4","","91","","22","","14","","","","99.03","","","","-13","","NA"
"2019-02-01 22:00","2019","02","01","22:00","-6.5","","-7.6","","92","","24","","16","","","","99.00","","","","-13","","NA"
"2019-02-01 23:00","2019","02","01","23:00","-6.0","","-7.0","","93","","24","","16","","","","98.90","","","","-12","","NA"
"2019-02-02 00:00","2019","02","02","00:00","-5.6","","-6.8","","91","","24","","17","","","","98.86","","","","-12","","NA"
"2019-02-02 01:00","2019","02","02","01:00","-5.7","","-7.2","","89","","24","","14","","","","98.80","","","","-11","","NA"
"2019-02-02 02:00","2019","02","02","02:00","-5.7","","-7.0","","91","","28","","11","","","","98.74","","","","-10","","NA"
"2019-02-02 03:00","2019","02","02","03:00","-5.9","","-6.8","","93","","27","","13","","","","98.71","","","","-11","","NA"
"2019-02-02 04:00","2019","02","02","04:00","-7.4","","-8.7","","90","","30","","6","","","","98.69","","","","-11","","NA"
"2019-02-02 05:00","2019","02","02","05:00","-7.7","","-8.8","","92","","35","","2","","","","98.72","","","","-9","","NA"
"2019-02-02 06:00","2019","02","02","06:00","-8.9","","-10.5","","88","","1","","8","","","","98.79","","","","-13","","NA"
"2019-02-02 07:00","2019","02","02","07:00","-10.4","","-12.6","","84","","3","","15","","","","98.87","","","","-17","","NA"
"2019-02-02 08:00","2019","02","02","08:00","-11.6","","-14.1","","82","","3","","14","","","","98.93","","","","-18","","NA"
"2019-02-02 09:00","2019","02","02","09:00","-13.4","","-16.2","","80","","3","","10","","","","99.07","","","","-19","","NA"
"2019-02-02 10:00","2019","02","02","10:00","-14.9","","-18.4","","74","","4","","13","","","","99.18","","","","-22","","NA"
"2019-02-02 11:00","2019","02","02","11:00","-15.1","","-19.2","","71","","4","","14","","","","99.21","","","","-23","","NA"
"2019-02-02 12:00","2019","02","02","12:00","-14.2","","-19.2","","66","","3","","12","","","","99.25","","","","-21","","NA"
"2019-02-02 13:00","2019","02","02","13:00","-14.1","","-18.5","","69","","4","","12","","","","99.23","","","","-21","","NA"
"2019-02-02 14:00","2019","02","02","14:00","-14.3","","-18.8","","69","","4","","12","","","","99.24","","","","-21","","NA"
"2019-02-02 15:00","2019","02","02","15:00","-14.6","","-18.8","","71","","4","","13","","","","99.24","","","","-22","","NA"
"2019-02-02 16:00","2019","02","02","16:00","-14.8","","-18.8","","72","","4","","11","","","","99.22","","","","-21","","NA"
"2019-02-02 17:00","2019","02","02","17:00","-15.2","","-19.0","","72","","5","","13","","","","99.23","","","","-23","","NA"
"2019-02-02 18:00","2019","02","02","18:00","-15.1","","-18.5","","75","","6","","8","","","","99.27","","","","-20","","NA"
"2019-02-02 19:00","2019","02","02","19:00","-15.6","","-19.0","","75","","6","","12","","","","99.22","","","","-23","","NA"
"2019-02-02 20:00","2019","02","02","20:00","-15.8","","-18.8","","77","","6","","12","","","","99.18","","","","-23","","NA"
"2019-02-02 21:00","2019","02","02","21:00","-15.6","","-18.6","","78","","5","","8","","","","99.18","","","","-21","","NA"
"2019-02-02 22:00","2019","02","02","22:00","-15.3","","-18.2","","78","","6","","11","","","","99.05","","","","-22","","NA"
"2019-02-02 23:00","2019","02","02","23:00","-15.0","","-18.1","","77","","5","","12","","","","98.94","","","","-22","","NA"
"2019-02-03 00:00","2019","02","03","00:00","-14.9","","-17.8","","78","","5","","12","","","","98.85","","","","-22","","NA"
"2019-02-03 01:00","2019","02","03","01:00","-14.9","","-17.6","","80","","5","","13","","","","98.83","","","","-22","","NA"
"2019-02-03 02:00","2019","02","03","02:00","-14.9","","-17.4","","81","","5","","13","","","","98.78","","","","-22","","NA"
"2019-02-03 03:00","2019","02","03","03:00","-15.1","","-17.6","","81","","5","","17","","","","98.67","","","","-24","","NA"
"2019-02-03 04:00","2019","02","03","04:00","-14.6","","-16.8","","83","","4","","13","","","","98.56","","","","-22","","NA"
"2019-02-03 05:00","2019","02","03","05:00","-14.7","","-16.9","","83","","4","","13","","","","98.54","","","","-22","","NA"
"2019-02-03 06:00","2019","02","03","06:00","-14.4","","-16.4","","84","","4","","15","","","","98.48","","","","-22","","NA"
"2019-02-03 07:00","2019","02","03","07:00","-14.1","","-16.1","","85","","5","","14","","","","98.42","","","","-22","","NA"
"2019-02-03 08:00","2019","02","03","08:00","-13.9","","-15.4","","88","","5","","11","","","","98.43","","","","-20","","NA"
"2019-02-03 09:00","2019","02","03","09:00","-13.5","","-15.0","","89","","4","","13","","","","98.43","","","","-20","","NA"
"2019-02-03 10:00","2019","02","03","10:00","-12.8","","-14.3","","88","","4","","12","","","","98.41","","","","-19","","NA"
"2019-02-03 11:00","2019","02","03","11:00","-12.0","","-13.7","","87","","4","","11","","","","98.41","","","","-18","","NA"
"2019-02-03 12:00","2019","02","03","12:00","-10.7","","-12.6","","86","","4","","9","","","","98.41","","","","-16","","NA"
"2019-02-03 13:00","2019","02","03","13:00","-10.8","","-13.0","","84","","3","","10","","","","98.40","","","","-16","","NA"
"2019-02-03 14:00","2019","02","03","14:00","-10.3","","-12.6","","83","","3","","12","","","","98.38","","","","-16","","NA"
"2019-02-03 15:00","2019","02","03","15:00","-10.2","","-12.6","","83","","3","","9","","","","98.43","","","","-15","","NA"
"2019-02-03 16:00","2019","02","03","16:00","-11.0","","-13.0","","85","","3","","10","","","","98.52","","","","-16","","NA"
"2019-02-03 17:00","2019","02","03","17:00","-10.4","","-12.5","","85","","5","","13","","","","98.60","","","","-17","","NA"
"2019-02-03 18:00","2019","02","03","18:00","-11.0","","-13.3","","83","","5","","17","","","","98.67","","","","-18","","NA"
"2019-02-03 19:00","2019","02","03","19:00","-11.8","","-14.0","","84","","5","","15","","","","98.80","","","","-19","","NA"
"2019-02-03 20:00","2019","02","03","20:00","-12.5","","-15.0","","82","","4","","16","","","","98.87","","","","-20","","NA"
"2019-02-03 21:00","2019","02","03","21:00","-13.2","","-15.8","","80","","4","","10","","","","98.98","","","","-19","","NA"
"2019-02-03 22:00","2019","02","03","22:00","-13.9","","-16.7","","79","","5","","13","","","","99.02","","","","-21","","NA"
"2019-02-03 23:00","2019","02","03","23:00","-14.3","","-17.2","","78","","5","","10","","","","99.13","","","","-20","","NA"
"2019-02-04 00:00","2019","02","04","00:00","-14.9","","-17.9","","77","","4","","18","","","","99.12","","","","-24","","NA"
"2019-02-04 01:00","2019","02","04","01:00","-15.5","","-18.8","","76","","4","","24","","","","99.11","","","","-26","","NA"
"2019-02-04 02:00","2019","02","04","02:00","-15.8","","-19.0","","76","","5","","18","","","","99.16","","","","-25","","NA"
"2019-02-04 03:00","2019","02","04","03:00","-16.5","","-19.5","","78","","4","","19","","","","99.12","","","","-26","","NA"
"2019-02-04 04:00","2019","02","04","04:00","-16.8","","-19.4","","81","","5","","17","","","","99.15","","","","-26","","NA"
"2019-02-04 05:00","2019","02","04","05:00","-16.8","","-19.5","","79","","5","","17","","","","99.11","","","","-26","","NA"
"2019-02-04 06:00","2019","02","04","06:00","-16.7","","-19.9","","77","","4","","22","","","","99.05","","","","-27","","NA"
"2019-02-04 07:00","2019","02","04","07:00","-16.8","","-20.1","","75","","5","","23","","","","98.96","","","","-27","","NA"
"2019-02-04 08:00","2019","02","04","08:00","-16.7","","-20.2","","74","","5","","22","","","","99.02","","","","-27","","NA"
