"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","48.61"
"Longitude","-86.29"
"Elevation","191.50"
"Climate Identifier","6046768"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-10-01 00:00","2018","10","01","00:00","-1.0","","-1.3","","97","","6","","7","","","","100.35","","","","-4","","NA"
"2018-10-01 01:00","2018","10","01","01:00","-1.4","","-1.6","","98","","5","","7","","","","100.41","","","","-4","","NA"
"2018-10-01 02:00","2018","10","01","02:00","-1.6","","-1.9","","98","","5","","8","","","","100.48","","","","-5","","NA"
"2018-10-01 03:00","2018","10","01","03:00","-1.9","","-2.2","","97","","5","","8","","","","100.50","","","","-5","","NA"
"2018-10-01 04:00","2018","10","01","04:00","-2.0","","-2.3","","98","","4","","9","","","","100.58","","","","-5","","NA"
"2018-10-01 05:00","2018","10","01","05:00","-2.1","","-2.4","","97","","4","","9","","","","100.64","","","","-6","","NA"
"2018-10-01 06:00","2018","10","01","06:00","-2.2","","-2.7","","97","","4","","11","","","","100.67","","","","-6","","NA"
"2018-10-01 07:00","2018","10","01","07:00","-2.0","","-2.4","","97","","3","","10","","","","100.68","","","","-6","","NA"
"2018-10-01 08:00","2018","10","01","08:00","-0.7","","-1.4","","95","","4","","11","","","","100.71","","","","-4","","NA"
"2018-10-01 09:00","2018","10","01","09:00","0.4","","-0.4","","94","","3","","10","","","","100.68","","","","","","NA"
"2018-10-01 10:00","2018","10","01","10:00","2.3","","1.0","","91","","5","","7","","","","100.70","","","","","","NA"
"2018-10-01 11:00","2018","10","01","11:00","3.6","","1.6","","87","","5","","6","","","","100.66","","","","","","NA"
"2018-10-01 12:00","2018","10","01","12:00","5.5","","1.0","","73","","5","","3","","","","100.62","","","","","","NA"
"2018-10-01 13:00","2018","10","01","13:00","5.9","","1.4","","73","","4","","3","","","","100.56","","","","","","NA"
"2018-10-01 14:00","2018","10","01","14:00","6.2","","1.6","","72","","4","","6","","","","100.51","","","","","","NA"
"2018-10-01 15:00","2018","10","01","15:00","6.2","","2.0","","75","","5","","4","","","","100.47","","","","","","NA"
"2018-10-01 16:00","2018","10","01","16:00","6.3","","2.8","","79","","5","","5","","","","100.42","","","","","","NA"
"2018-10-01 17:00","2018","10","01","17:00","6.7","","2.7","","76","","6","","4","","","","100.36","","","","","","NA"
"2018-10-01 18:00","2018","10","01","18:00","4.9","","2.4","","84","","6","","3","","","","100.28","","","","","","NA"
"2018-10-01 19:00","2018","10","01","19:00","3.0","","1.5","","90","","3","","5","","","","100.26","","","","","","NA"
"2018-10-01 20:00","2018","10","01","20:00","1.6","","0.7","","94","","3","","5","","","","100.22","","","","","","NA"
"2018-10-01 21:00","2018","10","01","21:00","0.9","","0.2","","95","","5","","7","","","","100.23","","","","","","NA"
"2018-10-01 22:00","2018","10","01","22:00","0.1","","-0.6","","95","","5","","8","","","","100.13","","","","","","NA"
"2018-10-01 23:00","2018","10","01","23:00","-0.4","","-1.0","","96","","5","","10","","","","100.10","","","","-4","","NA"
"2018-10-02 00:00","2018","10","02","00:00","-0.7","","-1.3","","96","","5","","10","","","","100.05","","","","-4","","NA"
"2018-10-02 01:00","2018","10","02","01:00","-0.6","","-1.0","","97","","5","","8","","","","100.02","","","","-3","","NA"
"2018-10-02 02:00","2018","10","02","02:00","0.0","","-0.6","","96","","4","","7","","","","99.98","","","","-2","","NA"
"2018-10-02 03:00","2018","10","02","03:00","0.2","","-0.4","","96","","4","","7","","","","99.96","","","","","","NA"
"2018-10-02 04:00","2018","10","02","04:00","0.4","","-0.2","","96","","4","","9","","","","99.89","","","","","","NA"
"2018-10-02 05:00","2018","10","02","05:00","-0.1","","-0.6","","96","","4","","7","","","","99.88","","","","-3","","NA"
"2018-10-02 06:00","2018","10","02","06:00","-0.5","","-0.9","","97","","5","","8","","","","99.88","","","","-3","","NA"
"2018-10-02 07:00","2018","10","02","07:00","-0.8","","-1.1","","97","","4","","7","","","","99.86","","","","-3","","NA"
"2018-10-02 08:00","2018","10","02","08:00","-0.2","","-0.6","","98","","4","","7","","","","99.87","","","","-3","","NA"
"2018-10-02 09:00","2018","10","02","09:00","1.4","","0.9","","96","","4","","5","","","","99.86","","","","","","NA"
"2018-10-02 10:00","2018","10","02","10:00","7.8","","4.4","","79","","27","","2","","","","99.81","","","","","","NA"
"2018-10-02 11:00","2018","10","02","11:00","9.1","","4.4","","72","","23","","6","","","","99.75","","","","","","NA"
"2018-10-02 12:00","2018","10","02","12:00","9.8","","4.4","","69","","24","","6","","","","99.74","","","","","","NA"
"2018-10-02 13:00","2018","10","02","13:00","9.4","","4.5","","72","","24","","7","","","","99.67","","","","","","NA"
"2018-10-02 14:00","2018","10","02","14:00","10.5","","5.8","","73","","23","","7","","","","99.62","","","","","","NA"
"2018-10-02 15:00","2018","10","02","15:00","10.3","","6.0","","75","","23","","9","","","","99.62","","","","","","NA"
"2018-10-02 16:00","2018","10","02","16:00","9.8","","6.3","","79","","21","","7","","","","99.57","","","","","","NA"
"2018-10-02 17:00","2018","10","02","17:00","8.9","","6.1","","82","","20","","7","","","","99.54","","","","","","NA"
"2018-10-02 18:00","2018","10","02","18:00","8.5","","6.6","","87","","20","","6","","","","99.54","","","","","","NA"
"2018-10-02 19:00","2018","10","02","19:00","7.7","","6.3","","91","","19","","6","","","","99.47","","","","","","NA"
"2018-10-02 20:00","2018","10","02","20:00","7.5","","6.5","","93","","21","","6","","","","99.41","","","","","","NA"
"2018-10-02 21:00","2018","10","02","21:00","7.4","","6.4","","93","","18","","3","","","","99.41","","","","","","NA"
"2018-10-02 22:00","2018","10","02","22:00","7.6","","6.6","","94","","19","","5","","","","99.36","","","","","","NA"
"2018-10-02 23:00","2018","10","02","23:00","8.6","","6.4","","86","","19","","10","","","","99.30","","","","","","NA"
"2018-10-03 00:00","2018","10","03","00:00","9.0","","6.0","","81","","19","","10","","","","99.22","","","","","","NA"
"2018-10-03 01:00","2018","10","03","01:00","9.3","","5.9","","79","","18","","9","","","","99.16","","","","","","NA"
"2018-10-03 02:00","2018","10","03","02:00","9.7","","6.1","","78","","18","","12","","","","99.07","","","","","","NA"
"2018-10-03 03:00","2018","10","03","03:00","10.0","","7.5","","85","","19","","13","","","","98.94","","","","","","NA"
"2018-10-03 04:00","2018","10","03","04:00","9.7","","8.4","","91","","20","","10","","","","98.86","","","","","","NA"
"2018-10-03 05:00","2018","10","03","05:00","10.2","","8.7","","91","","20","","12","","","","98.77","","","","","","NA"
"2018-10-03 06:00","2018","10","03","06:00","10.7","","8.5","","86","","19","","15","","","","98.69","","","","","","NA"
"2018-10-03 07:00","2018","10","03","07:00","10.9","","8.7","","87","","18","","12","","","","98.66","","","","","","NA"
"2018-10-03 08:00","2018","10","03","08:00","10.7","","9.6","","93","","18","","13","","","","98.54","","","","","","NA"
"2018-10-03 09:00","2018","10","03","09:00","10.8","","10.3","","97","","18","","14","","","","98.40","","","","","","NA"
"2018-10-03 10:00","2018","10","03","10:00","11.5","","11.0","","97","","18","","15","","","","98.28","","","","","","NA"
"2018-10-03 11:00","2018","10","03","11:00","11.4","","10.8","","96","","19","","15","","","","98.20","","","","","","NA"
"2018-10-03 12:00","2018","10","03","12:00","11.3","","10.9","","98","","19","","15","","","","98.11","","","","","","NA"
"2018-10-03 13:00","2018","10","03","13:00","11.5","","11.2","","98","","18","","17","","","","97.96","","","","","","NA"
"2018-10-03 14:00","2018","10","03","14:00","12.0","","11.6","","98","","18","","15","","","","97.81","","","","","","NA"
"2018-10-03 15:00","2018","10","03","15:00","12.2","","11.9","","98","","18","","16","","","","97.66","","","","","","NA"
"2018-10-03 16:00","2018","10","03","16:00","12.5","","12.3","","98","","19","","14","","","","97.53","","","","","","NA"
"2018-10-03 17:00","2018","10","03","17:00","12.9","","12.7","","99","","19","","13","","","","97.40","","","","","","NA"
"2018-10-03 18:00","2018","10","03","18:00","13.1","","13.0","","99","","18","","10","","","","97.22","","","","","","NA"
"2018-10-03 19:00","2018","10","03","19:00","12.9","","12.7","","99","","27","","7","","","","97.18","","","","","","NA"
"2018-10-03 20:00","2018","10","03","20:00","12.7","","12.6","","99","","14","","8","","","","96.88","","","","","","NA"
"2018-10-03 21:00","2018","10","03","21:00","13.7","","13.5","","99","","18","","7","","","","96.80","","","","","","NA"
"2018-10-03 22:00","2018","10","03","22:00","13.7","","13.5","","99","","19","","11","","","","96.81","","","","","","NA"
"2018-10-03 23:00","2018","10","03","23:00","10.6","","10.3","","98","","27","","10","","","","96.90","","","","","","NA"
"2018-10-04 00:00","2018","10","04","00:00","10.7","","10.5","","99","","25","","13","","","","97.10","","","","","","NA"
"2018-10-04 01:00","2018","10","04","01:00","9.9","","9.5","","97","","26","","18","","","","97.31","","","","","","NA"
"2018-10-04 02:00","2018","10","04","02:00","4.7","","2.7","","87","","32","","10","","","","97.91","","","","","","NA"
"2018-10-04 03:00","2018","10","04","03:00","3.9","","1.0","","81","","33","","9","","","","98.23","","","","","","NA"
"2018-10-04 04:00","2018","10","04","04:00","3.0","","0.5","","83","","32","","8","","","","98.55","","","","","","NA"
"2018-10-04 05:00","2018","10","04","05:00","3.8","","0.3","","78","","30","","11","","","","98.80","","","","","","NA"
"2018-10-04 06:00","2018","10","04","06:00","3.2","","0.4","","82","","31","","8","","","","99.02","","","","","","NA"
"2018-10-04 07:00","2018","10","04","07:00","2.8","","-0.7","","77","","32","","6","","","","99.16","","","","","","NA"
"2018-10-04 08:00","2018","10","04","08:00","2.3","","0.3","","86","","32","","5","","","","99.37","","","","","","NA"
"2018-10-04 09:00","2018","10","04","09:00","4.0","","-1.3","","68","","32","","7","","","","99.52","","","","","","NA"
"2018-10-04 10:00","2018","10","04","10:00","5.2","","-3.4","","54","","31","","8","","","","99.63","","","","","","NA"
"2018-10-04 11:00","2018","10","04","11:00","5.2","","-4.1","","51","","31","","9","","","","99.74","","","","","","NA"
"2018-10-04 12:00","2018","10","04","12:00","5.3","","-2.9","","55","","32","","6","","","","99.87","","","","","","NA"
"2018-10-04 13:00","2018","10","04","13:00","6.6","","-4.3","","46","","30","","10","","","","99.90","","","","","","NA"
"2018-10-04 14:00","2018","10","04","14:00","6.6","","-4.3","","46","","28","","12","","","","100.01","","","","","","NA"
"2018-10-04 15:00","2018","10","04","15:00","7.2","","-4.7","","42","","28","","11","","","","100.06","","","","","","NA"
