"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Latitude","48.61"
"Longitude","-86.29"
"Elevation","191.50"
"Climate Identifier","6046768"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-12-04 13:00","2013","12","04","13:00","-8.6","","-13.0","","70","","4","","19","","","M","99.33","","","","-16","","NA"
"2013-12-04 14:00","2013","12","04","14:00","-8.4","","-12.7","","71","","5","","19","","","M","99.15","","","","-16","","NA"
"2013-12-04 15:00","2013","12","04","15:00","-8.5","","-12.6","","72","","4","","20","","","M","99.03","","","","-16","","NA"
"2013-12-04 16:00","2013","12","04","16:00","-9.0","","-11.5","","82","","4","","20","","","M","98.98","","","","-17","","NA"
"2013-12-04 17:00","2013","12","04","17:00","-9.1","","-11.3","","84","","5","","22","","","M","98.77","","","","-17","","NA"
"2013-12-04 18:00","2013","12","04","18:00","-9.1","","-11.2","","85","","5","","24","","","M","98.56","","","","-17","","NA"
"2013-12-04 19:00","2013","12","04","19:00","-9.1","","-10.9","","87","","5","","22","","","M","98.42","","","","-17","","NA"
"2013-12-04 20:00","2013","12","04","20:00","-8.9","","-10.6","","87","","5","","24","","","M","98.24","","","","-17","","NA"
"2013-12-04 21:00","2013","12","04","21:00","-8.4","","-10.4","","85","","4","","20","","","M","98.02","","","","-16","","NA"
"2013-12-04 22:00","2013","12","04","22:00","-8.1","","-10.5","","83","","4","","24","","","M","97.78","","","","-16","","NA"
"2013-12-04 23:00","2013","12","04","23:00","-8.1","","-10.0","","86","","5","","20","","","M","97.63","","","","-15","","NA"
"2013-12-05 00:00","2013","12","05","00:00","-8.1","","-9.8","","88","","4","","30","","","M","97.41","","","","-17","","NA"
"2013-12-05 01:00","2013","12","05","01:00"
"2013-12-05 02:00","2013","12","05","02:00"
"2013-12-05 03:00","2013","12","05","03:00"
"2013-12-05 04:00","2013","12","05","04:00","-7.2","","-8.5","","90","","4","","19","","","M","96.82","","","","-14","","NA"
"2013-12-05 05:00","2013","12","05","05:00","-6.8","","-7.7","","93","","4","","15","","","M","96.74","","","","-13","","NA"
"2013-12-05 06:00","2013","12","05","06:00","-6.5","","-7.3","","94","","5","","9","","","M","96.72","","","","-11","","NA"
"2013-12-05 07:00","2013","12","05","07:00","-0.3","","-0.6","","98","","22","","17","","","M","96.73","","","","-5","","NA"
"2013-12-05 08:00","2013","12","05","08:00","0.6","","-0.6","","92","","22","","24","","","M","96.83","","","","","","NA"
"2013-12-05 09:00","2013","12","05","09:00","-0.7","","-2.8","","86","","25","","26","","","M","96.96","","","","-7","","NA"
"2013-12-05 10:00","2013","12","05","10:00","-1.8","","-4.1","","84","","25","","24","","","M","97.08","","","","-8","","NA"
"2013-12-05 11:00","2013","12","05","11:00","-2.9","","-5.2","","84","","25","","26","","","M","97.19","","","","-10","","NA"
"2013-12-05 12:00","2013","12","05","12:00","-4.0","","-6.1","","85","","26","","24","","","M","97.31","","","","-11","","NA"
"2013-12-05 13:00","2013","12","05","13:00","-4.9","","-6.9","","86","","25","","22","","","M","97.45","","","","-12","","NA"
"2013-12-05 14:00","2013","12","05","14:00","-5.2","","-9.1","","74","","24","","24","","","M","97.58","","","","-12","","NA"
"2013-12-05 15:00","2013","12","05","15:00","-5.9","","-9.7","","74","","26","","24","","","M","97.71","","","","-13","","NA"
"2013-12-05 16:00","2013","12","05","16:00","-6.4","","-10.2","","74","","26","","26","","","M","97.83","","","","-14","","NA"
"2013-12-05 17:00","2013","12","05","17:00","-7.0","","-11.1","","73","","27","","24","","","M","97.98","","","","-15","","NA"
"2013-12-05 18:00","2013","12","05","18:00","-7.9","","-11.6","","75","","27","","24","","","M","98.10","","","","-16","","NA"
"2013-12-05 19:00","2013","12","05","19:00","-8.3","","-12.8","","70","","28","","20","","","M","98.16","","","","-16","","NA"
"2013-12-05 20:00","2013","12","05","20:00","-8.7","","-13.5","","68","","28","","24","","","M","98.27","","","","-17","","NA"
"2013-12-05 21:00","2013","12","05","21:00","-8.8","","-14.4","","64","","27","","24","","","M","98.39","","","","-17","","NA"
"2013-12-05 22:00","2013","12","05","22:00","-9.3","","-13.3","","73","","27","","22","","","M","98.53","","","","-17","","NA"
"2013-12-05 23:00","2013","12","05","23:00","-9.4","","-13.3","","73","","27","","22","","","M","98.62","","","","-17","","NA"
"2013-12-06 00:00","2013","12","06","00:00","-9.7","","-14.2","","70","","27","","20","","","M","98.68","","","","-17","","NA"
"2013-12-06 01:00","2013","12","06","01:00","-10.0","","-14.7","","68","","27","","24","","","M","98.71","","","","-19","","NA"
"2013-12-06 02:00","2013","12","06","02:00","-10.0","","-13.6","","75","","27","","19","","","M","98.78","","","","-18","","NA"
"2013-12-06 03:00","2013","12","06","03:00","-9.9","","-13.1","","77","","26","","24","","","M","98.90","","","","-18","","NA"
"2013-12-06 04:00","2013","12","06","04:00","-9.8","","-12.9","","78","","27","","20","","","M","98.98","","","","-18","","NA"
"2013-12-06 05:00","2013","12","06","05:00","-9.9","","-12.7","","80","","27","","19","","","M","99.06","","","","-18","","NA"
"2013-12-06 06:00","2013","12","06","06:00","-10.1","","-12.3","","84","","26","","19","","","M","99.12","","","","-18","","NA"
"2013-12-06 07:00","2013","12","06","07:00","-10.5","","-12.1","","88","","29","","9","","","M","99.21","","","","-15","","NA"
"2013-12-06 08:00","2013","12","06","08:00","-10.8","","-12.7","","86","","29","","13","","","M","99.29","","","","-17","","NA"
"2013-12-06 09:00","2013","12","06","09:00","-11.5","","-13.6","","84","","30","","11","","","M","99.37","","","","-17","","NA"
"2013-12-06 10:00","2013","12","06","10:00","-11.3","","-13.8","","82","","28","","15","","","M","99.44","","","","-18","","NA"
"2013-12-06 11:00","2013","12","06","11:00","-10.7","","-13.2","","82","","28","","11","","","M","99.54","","","","-16","","NA"
"2013-12-06 12:00","2013","12","06","12:00","-10.5","","-14.0","","75","","27","","13","","","M","99.58","","","","-17","","NA"
"2013-12-06 13:00","2013","12","06","13:00","-10.1","","-14.1","","72","","29","","11","","","M","99.59","","","","-16","","NA"
"2013-12-06 14:00","2013","12","06","14:00","-9.8","","-14.5","","68","","28","","13","","","M","99.60","","","","-16","","NA"
"2013-12-06 15:00","2013","12","06","15:00","-9.4","","-14.7","","65","","28","","11","","","M","99.61","","","","-15","","NA"
"2013-12-06 16:00","2013","12","06","16:00","-9.5","","-14.7","","66","","28","","11","","","M","99.66","","","","-15","","NA"
"2013-12-06 17:00","2013","12","06","17:00","-9.7","","-14.5","","68","","29","","9","","","M","99.72","","","","-15","","NA"
"2013-12-06 18:00","2013","12","06","18:00","-10.5","","-14.8","","71","","32","","6","","","M","99.79","","","","-14","","NA"
"2013-12-06 19:00","2013","12","06","19:00","-11.9","","-16.6","","68","","34","","6","","","M","99.88","","","","-16","","NA"
"2013-12-06 20:00","2013","12","06","20:00","-12.7","","-16.8","","71","","32","","6","","","M","99.96","","","","-17","","NA"
"2013-12-06 21:00","2013","12","06","21:00","-12.3","","-16.2","","73","","32","","4","","","M","99.99","","","","-15","","NA"
"2013-12-06 22:00","2013","12","06","22:00","-12.4","","-15.7","","76","","33","","6","","","M","100.01","","","","-16","","NA"
"2013-12-06 23:00","2013","12","06","23:00","-14.8","","-17.7","","79","","34","","6","","","M","100.04","","","","-19","","NA"
"2013-12-07 00:00","2013","12","07","00:00","-19.3","","-21.6","","82","","4","","6","","","M","100.08","","","","-24","","NA"
"2013-12-07 01:00","2013","12","07","01:00","-19.9","","-22.1","","83","","4","","7","","","M","100.11","","","","-26","","NA"
"2013-12-07 02:00","2013","12","07","02:00","-22.5","","-24.8","","81","","4","","4","","","M","100.14","","","","-26","","NA"
"2013-12-07 03:00","2013","12","07","03:00","-21.8","","-24.4","","79","","3","","4","","","M","100.18","","","","-25","","NA"
"2013-12-07 04:00","2013","12","07","04:00","-22.0","","-24.4","","81","","5","","7","","","M","100.20","","","","-28","","NA"
"2013-12-07 05:00","2013","12","07","05:00","-22.1","","-24.6","","80","","4","","7","","","M","100.24","","","","-28","","NA"
"2013-12-07 06:00","2013","12","07","06:00","-22.2","","-24.6","","81","","4","","7","","","M","100.26","","","","-28","","NA"
