"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","48.61"
"Longitude","-86.29"
"Elevation","191.50"
"Climate Identifier","6046768"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-06-01 00:00","2019","06","01","00:00","7.5","","3.8","","77","","4","","9","","","","98.85","","","","","","NA"
"2019-06-01 01:00","2019","06","01","01:00","6.1","","3.3","","82","","5","","7","","","","98.84","","","","","","NA"
"2019-06-01 02:00","2019","06","01","02:00","5.5","","3.4","","86","","3","","8","","","","98.84","","","","","","NA"
"2019-06-01 03:00","2019","06","01","03:00","4.7","","3.0","","89","","4","","7","","","","98.85","","","","","","NA"
"2019-06-01 04:00","2019","06","01","04:00","4.5","","2.9","","90","","3","","8","","","","98.91","","","","","","NA"
"2019-06-01 05:00","2019","06","01","05:00","4.9","","3.2","","89","","4","","7","","","","98.95","","","","","","NA"
"2019-06-01 06:00","2019","06","01","06:00","5.0","","3.2","","88","","5","","6","","","","98.98","","","","","","NA"
"2019-06-01 07:00","2019","06","01","07:00","7.5","","4.1","","79","","5","","9","","","","98.94","","","","","","NA"
"2019-06-01 08:00","2019","06","01","08:00","10.2","","3.6","","63","","7","","7","","","","98.89","","","","","","NA"
"2019-06-01 09:00","2019","06","01","09:00","11.8","","2.3","","52","","5","","4","","","","98.87","","","","","","NA"
"2019-06-01 10:00","2019","06","01","10:00","13.3","","2.6","","48","","33","","4","","","","98.78","","","","","","NA"
"2019-06-01 11:00","2019","06","01","11:00","12.7","","3.5","","54","","26","","9","","","","98.75","","","","","","NA"
"2019-06-01 12:00","2019","06","01","12:00","11.9","","3.3","","56","","25","","13","","","","98.74","","","","","","NA"
"2019-06-01 13:00","2019","06","01","13:00","11.3","","3.5","","59","","24","","12","","","","98.73","","","","","","NA"
"2019-06-01 14:00","2019","06","01","14:00","10.1","","3.3","","63","","23","","10","","","","98.70","","","","","","NA"
"2019-06-01 15:00","2019","06","01","15:00","10.9","","4.1","","63","","23","","9","","","","98.67","","","","","","NA"
"2019-06-01 16:00","2019","06","01","16:00","10.3","","3.8","","64","","23","","9","","","","98.65","","","","","","NA"
"2019-06-01 17:00","2019","06","01","17:00","8.9","","2.8","","65","","23","","7","","","","98.65","","","","","","NA"
"2019-06-01 18:00","2019","06","01","18:00","9.1","","3.4","","67","","23","","6","","","","98.65","","","","","","NA"
"2019-06-01 19:00","2019","06","01","19:00","8.5","","4.0","","73","","21","","3","","","","98.66","","","","","","NA"
"2019-06-01 20:00","2019","06","01","20:00","8.3","","6.3","","87","","3","","7","","","","98.67","","","","","","NA"
"2019-06-01 21:00","2019","06","01","21:00","6.3","","5.2","","93","","3","","4","","","","98.66","","","","","","NA"
