"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Latitude","48.61"
"Longitude","-86.29"
"Elevation","191.50"
"Climate Identifier","6046768"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-01-01 00:00","2014","01","01","00:00","-32.5","","-35.7","","73","","1","","6","","","","100.45","","","","-39","","NA"
"2014-01-01 01:00","2014","01","01","01:00","-33.1","","-36.3","","72","","8","","3","","","","100.50","","","","-37","","NA"
"2014-01-01 02:00","2014","01","01","02:00","-36.0","","-39.7","","68","","4","","5","","","","100.56","","","","-42","","NA"
"2014-01-01 03:00","2014","01","01","03:00","-36.8","","-40.5","","68","","2","","8","","","","100.61","","","","-46","","NA"
"2014-01-01 04:00","2014","01","01","04:00","-37.8","","-41.8","","67","","7","","4","","","","100.68","","","","-43","","NA"
"2014-01-01 05:00","2014","01","01","05:00","-36.6","","-40.1","","69","","4","","8","","","","100.70","","","","-46","","NA"
"2014-01-01 06:00","2014","01","01","06:00","-37.5","","-41.4","","67","","5","","7","","","","100.73","","","","-46","","NA"
"2014-01-01 07:00","2014","01","01","07:00","-37.5","","-41.4","","67","","8","","6","","","","100.76","","","","-45","","NA"
"2014-01-01 08:00","2014","01","01","08:00","-39.9","","-44.2","","64","","5","","3","","","","100.79","","","","-44","","NA"
"2014-01-01 09:00","2014","01","01","09:00","-39.8","","-43.8","","65","","11","","2","","","","100.87","","","","-43","","NA"
"2014-01-01 10:00","2014","01","01","10:00","-38.4","","-42.5","","65","","3","","5","","","","100.93","","","","-45","","NA"
"2014-01-01 11:00","2014","01","01","11:00","-34.5","","-38.2","","69","","3","","7","","","","100.95","","","","-43","","NA"
"2014-01-01 12:00","2014","01","01","12:00","-28.7","","-33.7","","62","","2","","9","","","","100.92","","","","-37","","NA"
"2014-01-01 13:00","2014","01","01","13:00","-26.9","","-32.7","","58","","7","","5","","","","100.90","","","","-32","","NA"
"2014-01-01 14:00","2014","01","01","14:00","-26.0","","-32.9","","52","","34","","2","","","","100.86","","","","-28","","NA"
"2014-01-01 15:00","2014","01","01","15:00","-25.4","","-32.2","","53","","8","","4","","","","100.82","","","","-29","","NA"
"2014-01-01 16:00","2014","01","01","16:00","-25.8","","-30.2","","66","","5","","2","","","","100.80","","","","-28","","NA"
"2014-01-01 17:00","2014","01","01","17:00","-28.2","","-31.5","","74","","6","","3","","","","100.78","","","","-31","","NA"
"2014-01-01 18:00","2014","01","01","18:00","-29.2","","-32.4","","74","","5","","6","","","","100.78","","","","-36","","NA"
"2014-01-01 19:00","2014","01","01","19:00","-29.8","","-33.1","","73","","5","","9","","","","100.82","","","","-38","","NA"
"2014-01-01 20:00","2014","01","01","20:00","-31.5","","-34.9","","72","","4","","8","","","","100.83","","","","-40","","NA"
"2014-01-01 21:00","2014","01","01","21:00","-32.7","","-36.0","","72","","5","","12","","","","100.83","","","","-43","","NA"
"2014-01-01 22:00","2014","01","01","22:00","-33.1","","-36.7","","70","","5","","14","","","","100.81","","","","-45","","NA"
"2014-01-01 23:00","2014","01","01","23:00","-34.1","","-37.6","","70","","4","","12","","","","100.82","","","","-45","","NA"
"2014-01-02 00:00","2014","01","02","00:00","-34.5","","-38.1","","70","","4","","11","","","","100.79","","","","-45","","NA"
"2014-01-02 01:00","2014","01","02","01:00","-35.1","","-38.7","","70","","5","","12","","","","100.75","","","","-46","","NA"
"2014-01-02 02:00","2014","01","02","02:00","-35.4","","-39.1","","69","","5","","14","","","","100.71","","","","-48","","NA"
"2014-01-02 03:00","2014","01","02","03:00","-35.8","","-39.5","","69","","5","","11","","","","100.71","","","","-47","","NA"
"2014-01-02 04:00","2014","01","02","04:00","-36.6","","-40.3","","68","","6","","7","","","","100.76","","","","-45","","NA"
"2014-01-02 05:00","2014","01","02","05:00","-36.4","","-40.2","","68","","6","","10","","","","100.77","","","","-47","","NA"
"2014-01-02 06:00","2014","01","02","06:00","-37.5","","-41.5","","66","","5","","10","","","","100.78","","","","-48","","NA"
"2014-01-02 07:00","2014","01","02","07:00","-38.2","","-42.2","","66","","4","","14","","","","100.75","","","","-51","","NA"
"2014-01-02 08:00","2014","01","02","08:00","-38.4","","-42.5","","65","","4","","15","","","","100.73","","","","-52","","NA"
"2014-01-02 09:00","2014","01","02","09:00","-39.0","","-43.1","","65","","4","","15","","","","100.74","","","","-53","","NA"
"2014-01-02 10:00","2014","01","02","10:00","-37.9","","-42.0","","66","","5","","14","","","","100.76","","","","-51","","NA"
"2014-01-02 11:00","2014","01","02","11:00","-33.7","","-37.5","","68","","5","","10","","","","100.77","","","","-44","","NA"
"2014-01-02 12:00","2014","01","02","12:00","","M","-31.9","","67","","6","","3","","","","100.70","","","","","","NA"
"2014-01-02 13:00","2014","01","02","13:00","-24.8","","-29.7","","64","","3","","7","","","","100.63","","","","-31","","NA"
"2014-01-02 14:00","2014","01","02","14:00","-23.2","","-28.7","","61","","1","","5","","","","100.56","","","","-28","","NA"
"2014-01-02 15:00","2014","01","02","15:00","-22.8","","-27.8","","64","","3","","6","","","","100.52","","","","-28","","NA"
"2014-01-02 16:00","2014","01","02","16:00","-22.7","","-27.3","","66","","3","","5","","","","100.53","","","","-27","","NA"
"2014-01-02 17:00","2014","01","02","17:00","-25.2","","-28.2","","76","","5","","6","","","","100.55","","","","-31","","NA"
"2014-01-02 18:00","2014","01","02","18:00","-27.3","","-30.1","","77","","4","","5","","","","100.54","","","","-33","","NA"
"2014-01-02 19:00","2014","01","02","19:00","-29.1","","-31.8","","77","","4","","7","","","","100.50","","","","-36","","NA"
"2014-01-02 20:00","2014","01","02","20:00","-29.6","","-32.7","","75","","5","","10","","","","100.49","","","","-39","","NA"
"2014-01-02 21:00","2014","01","02","21:00","-30.9","","-34.0","","74","","5","","10","","","","100.52","","","","-40","","NA"
"2014-01-02 22:00","2014","01","02","22:00","-32.3","","-35.6","","72","","5","","10","","","","100.48","","","","-42","","NA"
"2014-01-02 23:00","2014","01","02","23:00","-33.2","","-36.6","","72","","5","","10","","","","100.42","","","","-43","","NA"
"2014-01-03 00:00","2014","01","03","00:00","-33.7","","-37.1","","71","","5","","10","","","","100.36","","","","-44","","NA"
