"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","48.61"
"Longitude","-86.29"
"Elevation","191.50"
"Climate Identifier","6046768"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-12-01 00:00","2018","12","01","00:00","-0.5","","-2.0","","90","","26","","13","","","","99.25","","","","-5","","NA"
"2018-12-01 01:00","2018","12","01","01:00","-0.8","","-2.7","","87","","27","","15","","","","99.27","","","","-5","","NA"
"2018-12-01 02:00","2018","12","01","02:00","-1.2","","-3.0","","87","","27","","10","","","","99.30","","","","-5","","NA"
"2018-12-01 03:00","2018","12","01","03:00","-1.2","","-2.7","","90","","29","","5","","","","99.29","","","","-3","","NA"
"2018-12-01 04:00","2018","12","01","04:00","-1.5","","-3.1","","89","","35","","6","","","","99.28","","","","-4","","NA"
"2018-12-01 05:00","2018","12","01","05:00","-1.7","","-3.5","","88","","36","","3","","","","99.34","","","","-3","","NA"
"2018-12-01 06:00","2018","12","01","06:00","-2.0","","-2.7","","95","","7","","1","","","","99.47","","","","-2","","NA"
"2018-12-01 07:00","2018","12","01","07:00","-2.0","","-2.9","","94","","13","","1","","","","99.52","","","","-2","","NA"
"2018-12-01 08:00","2018","12","01","08:00","-2.4","","-3.0","","96","","4","","2","","","","99.48","","","","-3","","NA"
"2018-12-01 09:00","2018","12","01","09:00","-2.8","","-3.3","","96","","4","","3","","","","99.50","","","","-4","","NA"
"2018-12-01 10:00","2018","12","01","10:00","-1.9","","-3.8","","87","","4","","6","","","","99.50","","","","-4","","NA"
"2018-12-01 11:00","2018","12","01","11:00","-1.3","","-4.4","","79","","36","","4","","","","99.52","","","","-3","","NA"
"2018-12-01 12:00","2018","12","01","12:00","-1.4","","-4.4","","80","","2","","5","","","","99.42","","","","-3","","NA"
"2018-12-01 13:00","2018","12","01","13:00","-1.5","","-4.4","","81","","5","","7","","","","99.37","","","","-4","","NA"
"2018-12-01 14:00","2018","12","01","14:00","-1.6","","-4.4","","81","","3","","5","","","","99.37","","","","-3","","NA"
"2018-12-01 15:00","2018","12","01","15:00","-1.7","","-4.2","","83","","5","","5","","","","99.40","","","","-4","","NA"
"2018-12-01 16:00","2018","12","01","16:00","-2.0","","-4.4","","83","","5","","6","","","","99.37","","","","-4","","NA"
"2018-12-01 17:00","2018","12","01","17:00","-2.2","","-4.4","","85","","4","","7","","","","99.33","","","","-5","","NA"
"2018-12-01 18:00","2018","12","01","18:00","-2.3","","-4.5","","85","","5","","10","","","","99.29","","","","-6","","NA"
"2018-12-01 19:00","2018","12","01","19:00","-2.4","","-4.4","","86","","5","","8","","","","99.28","","","","-6","","NA"
"2018-12-01 20:00","2018","12","01","20:00","-2.4","","-4.3","","87","","5","","9","","","","99.25","","","","-6","","NA"
"2018-12-01 21:00","2018","12","01","21:00","-2.4","","-4.3","","87","","5","","6","","","","99.26","","","","-5","","NA"
"2018-12-01 22:00","2018","12","01","22:00","-2.4","","-4.3","","87","","5","","11","","","","99.15","","","","-6","","NA"
"2018-12-01 23:00","2018","12","01","23:00","-2.3","","-4.2","","87","","5","","7","","","","99.08","","","","-5","","NA"
"2018-12-02 00:00","2018","12","02","00:00","-2.3","","-4.1","","87","","4","","10","","","","99.02","","","","-6","","NA"
"2018-12-02 01:00","2018","12","02","01:00","-2.3","","-4.1","","88","","5","","10","","","","98.96","","","","-6","","NA"
"2018-12-02 02:00","2018","12","02","02:00","-2.2","","-4.3","","86","","4","","10","","","","98.90","","","","-6","","NA"
"2018-12-02 03:00","2018","12","02","03:00","-2.1","","-4.4","","84","","5","","15","","","","98.82","","","","-7","","NA"
"2018-12-02 04:00","2018","12","02","04:00","-2.1","","-4.4","","85","","5","","15","","","","98.74","","","","-7","","NA"
"2018-12-02 05:00","2018","12","02","05:00","-2.2","","-4.3","","85","","4","","17","","","","98.67","","","","-8","","NA"
"2018-12-02 06:00","2018","12","02","06:00","-2.4","","-4.3","","87","","4","","14","","","","98.62","","","","-7","","NA"
"2018-12-02 07:00","2018","12","02","07:00","-2.7","","-4.4","","88","","4","","14","","","","98.62","","","","-8","","NA"
