"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","48.61"
"Longitude","-86.29"
"Elevation","191.50"
"Climate Identifier","6046768"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-04-01 00:00","2019","04","01","00:00","-2.0","","-5.6","","76","","26","","9","","","","99.69","","","","-5","","NA"
"2019-04-01 01:00","2019","04","01","01:00","-1.5","","-5.1","","76","","27","","11","","","","99.67","","","","-5","","NA"
"2019-04-01 02:00","2019","04","01","02:00","-2.9","","-6.4","","77","","28","","4","","","","99.64","","","","-4","","NA"
"2019-04-01 03:00","2019","04","01","03:00","-2.2","","-5.2","","80","","27","","9","","","","99.61","","","","-6","","NA"
"2019-04-01 04:00","2019","04","01","04:00","-2.0","","-4.1","","86","","26","","8","","","","99.56","","","","-5","","NA"
"2019-04-01 05:00","2019","04","01","05:00","-2.9","","-4.9","","86","","27","","7","","","","99.54","","","","-6","","NA"
"2019-04-01 06:00","2019","04","01","06:00","-2.6","","-4.4","","87","","26","","8","","","","99.50","","","","-6","","NA"
"2019-04-01 07:00","2019","04","01","07:00","-0.4","","-3.8","","77","","26","","15","","","","99.51","","","","-5","","NA"
"2019-04-01 08:00","2019","04","01","08:00","0.1","","-3.6","","76","","25","","13","","","","99.49","","","","","","NA"
"2019-04-01 09:00","2019","04","01","09:00","0.7","","-3.0","","76","","25","","11","","","","99.47","","","","","","NA"
"2019-04-01 10:00","2019","04","01","10:00","1.5","","-2.6","","74","","24","","13","","","","99.43","","","","","","NA"
"2019-04-01 11:00","2019","04","01","11:00","2.4","","-2.7","","69","","24","","16","","","","99.39","","","","","","NA"
"2019-04-01 12:00","2019","04","01","12:00","2.1","","-2.8","","70","","24","","14","","","","99.35","","","","","","NA"
"2019-04-01 13:00","2019","04","01","13:00","2.2","","-3.1","","68","","24","","15","","","","99.30","","","","","","NA"
"2019-04-01 14:00","2019","04","01","14:00","2.6","","-3.1","","66","","24","","16","","","","99.26","","","","","","NA"
"2019-04-01 15:00","2019","04","01","15:00","1.7","","-2.0","","77","","23","","17","","","","99.22","","","","","","NA"
"2019-04-01 16:00","2019","04","01","16:00","1.4","","-2.6","","75","","23","","11","","","","99.16","","","","","","NA"
"2019-04-01 17:00","2019","04","01","17:00","1.0","","-1.9","","81","","21","","13","","","","99.11","","","","","","NA"
"2019-04-01 18:00","2019","04","01","18:00","0.7","","-2.5","","79","","21","","11","","","","99.07","","","","","","NA"
"2019-04-01 19:00","2019","04","01","19:00","0.3","","-2.8","","80","","21","","8","","","","99.05","","","","","","NA"
"2019-04-01 20:00","2019","04","01","20:00","0.2","","-3.0","","79","","21","","11","","","","99.02","","","","","","NA"
"2019-04-01 21:00","2019","04","01","21:00","0.2","","-2.8","","80","","20","","12","","","","99.00","","","","","","NA"
"2019-04-01 22:00","2019","04","01","22:00","0.1","","-1.8","","87","","22","","11","","","","98.99","","","","","","NA"
"2019-04-01 23:00","2019","04","01","23:00","-0.1","","-1.7","","89","","21","","13","","","","98.93","","","","-4","","NA"
"2019-04-02 00:00","2019","04","02","00:00","-0.1","","-1.8","","88","","21","","11","","","","98.86","","","","-4","","NA"
"2019-04-02 01:00","2019","04","02","01:00","0.0","","-1.8","","88","","20","","11","","","","98.78","","","","-4","","NA"
"2019-04-02 02:00","2019","04","02","02:00","0.2","","-2.1","","84","","22","","7","","","","98.74","","","","","","NA"
"2019-04-02 03:00","2019","04","02","03:00","0.2","","-2.0","","85","","22","","7","","","","98.65","","","","","","NA"
"2019-04-02 04:00","2019","04","02","04:00","0.2","","-2.0","","85","","23","","10","","","","98.59","","","","","","NA"
"2019-04-02 05:00","2019","04","02","05:00","0.1","","-1.8","","87","","23","","9","","","","98.55","","","","","","NA"
"2019-04-02 06:00","2019","04","02","06:00","0.1","","-1.8","","87","","22","","8","","","","98.53","","","","","","NA"
"2019-04-02 07:00","2019","04","02","07:00","0.0","","-1.8","","88","","22","","10","","","","98.50","","","","-3","","NA"
"2019-04-02 08:00","2019","04","02","08:00","0.9","","-1.4","","85","","21","","11","","","","98.47","","","","","","NA"
"2019-04-02 09:00","2019","04","02","09:00","1.5","","-1.5","","80","","21","","11","","","","98.46","","","","","","NA"
"2019-04-02 10:00","2019","04","02","10:00","1.3","","-1.6","","81","","20","","13","","","","98.41","","","","","","NA"
"2019-04-02 11:00","2019","04","02","11:00","1.4","","-2.4","","75","","19","","13","","","","98.39","","","","","","NA"
"2019-04-02 12:00","2019","04","02","12:00","1.3","","-2.1","","78","","20","","15","","","","98.35","","","","","","NA"
"2019-04-02 13:00","2019","04","02","13:00","1.1","","-2.1","","79","","18","","16","","","","98.28","","","","","","NA"
"2019-04-02 14:00","2019","04","02","14:00","1.6","","-2.5","","74","","18","","15","","","","98.19","","","","","","NA"
"2019-04-02 15:00","2019","04","02","15:00","1.9","","-2.5","","72","","18","","15","","","","98.14","","","","","","NA"
"2019-04-02 16:00","2019","04","02","16:00","2.1","","-3.0","","69","","18","","17","","","","98.09","","","","","","NA"
"2019-04-02 17:00","2019","04","02","17:00","2.1","","-3.7","","66","","19","","14","","","","98.01","","","","","","NA"
"2019-04-02 18:00","2019","04","02","18:00","2.0","","-2.7","","71","","19","","14","","","","97.96","","","","","","NA"
"2019-04-02 19:00","2019","04","02","19:00","1.4","","-1.6","","80","","19","","13","","","","97.87","","","","","","NA"
"2019-04-02 20:00","2019","04","02","20:00","0.3","","-0.3","","96","","19","","14","","","","97.86","","","","","","NA"
"2019-04-02 21:00","2019","04","02","21:00","0.1","","-0.1","","98","","20","","10","","","","97.85","","","","","","NA"
"2019-04-02 22:00","2019","04","02","22:00","-0.1","","-0.8","","95","","35","","5","","","","97.90","","","","-2","","NA"
"2019-04-02 23:00","2019","04","02","23:00","-0.8","","-1.4","","95","","30","","5","","","","97.97","","","","-2","","NA"
"2019-04-03 00:00","2019","04","03","00:00","-0.9","","-1.4","","96","","28","","8","","","","97.99","","","","-4","","NA"
"2019-04-03 01:00","2019","04","03","01:00","-1.6","","-3.1","","89","","30","","12","","","","98.09","","","","-6","","NA"
"2019-04-03 02:00","2019","04","03","02:00","-2.5","","-3.4","","93","","30","","9","","","","98.18","","","","-6","","NA"
"2019-04-03 03:00","2019","04","03","03:00","-2.7","","-4.6","","86","","30","","11","","","","98.26","","","","-7","","NA"
"2019-04-03 04:00","2019","04","03","04:00","-3.6","","-6.2","","82","","30","","9","","","","98.41","","","","-7","","NA"
"2019-04-03 05:00","2019","04","03","05:00","-4.8","","-7.7","","80","","31","","10","","","","98.53","","","","-9","","NA"
"2019-04-03 06:00","2019","04","03","06:00","-5.2","","-9.9","","70","","30","","11","","","","98.68","","","","-10","","NA"
"2019-04-03 07:00","2019","04","03","07:00","-5.5","","-10.4","","68","","31","","13","","","","98.81","","","","-11","","NA"
"2019-04-03 08:00","2019","04","03","08:00","-5.5","","-10.9","","66","","31","","11","","","","98.95","","","","-10","","NA"
"2019-04-03 09:00","2019","04","03","09:00","-4.8","","-12.6","","55","","31","","11","","","","99.04","","","","-9","","NA"
"2019-04-03 10:00","2019","04","03","10:00","-4.2","","-12.3","","53","","31","","12","","","","99.15","","","","-9","","NA"
"2019-04-03 11:00","2019","04","03","11:00","-2.9","","-12.7","","47","","30","","14","","","","99.25","","","","-8","","NA"
"2019-04-03 12:00","2019","04","03","12:00","-2.8","","-12.7","","46","","29","","15","","","","99.34","","","","-8","","NA"
"2019-04-03 13:00","2019","04","03","13:00","-3.1","","-11.2","","53","","27","","17","","","","99.45","","","","-9","","NA"
"2019-04-03 14:00","2019","04","03","14:00","-2.1","","-10.5","","52","","28","","14","","","","99.54","","","","-7","","NA"
"2019-04-03 15:00","2019","04","03","15:00","-2.4","","-11.0","","52","","27","","16","","","","99.58","","","","-8","","NA"
"2019-04-03 16:00","2019","04","03","16:00","-1.0","","-10.8","","47","","28","","12","","","","99.67","","","","-5","","NA"
"2019-04-03 17:00","2019","04","03","17:00","-1.5","","-11.5","","46","","29","","15","","","","99.72","","","","-6","","NA"
"2019-04-03 18:00","2019","04","03","18:00","-1.7","","-11.4","","48","","29","","11","","","","99.80","","","","-6","","NA"
"2019-04-03 19:00","2019","04","03","19:00","-2.4","","-10.4","","54","","31","","3","","","","99.83","","","","-4","","NA"
"2019-04-03 20:00","2019","04","03","20:00","-4.2","","-10.8","","60","","35","","2","","","","99.94","","","","-5","","NA"
"2019-04-03 21:00","2019","04","03","21:00","-5.5","","-10.9","","66","","2","","3","","","","100.03","","","","-7","","NA"
"2019-04-03 22:00","2019","04","03","22:00","-6.5","","-11.2","","69","","1","","3","","","","100.11","","","","-8","","NA"
"2019-04-03 23:00","2019","04","03","23:00","-8.6","","-12.6","","73","","2","","4","","","","100.20","","","","-11","","NA"
