"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","48.61"
"Longitude","-86.29"
"Elevation","191.50"
"Climate Identifier","6046768"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-04-01 00:00","2018","04","01","00:00","-9.3","","-20.5","","40","","36","","6","","","","99.14","","","","-13","","NA"
"2018-04-01 01:00","2018","04","01","01:00","-10.3","","-19.6","","46","","36","","5","","","","99.17","","","","-13","","NA"
"2018-04-01 02:00","2018","04","01","02:00","-10.8","","-19.5","","49","","1","","7","","","","99.18","","","","-15","","NA"
"2018-04-01 03:00","2018","04","01","03:00","-10.6","","-17.9","","55","","31","","7","","","","99.20","","","","-15","","NA"
"2018-04-01 04:00","2018","04","01","04:00","-10.4","","-18.2","","53","","30","","7","","","","99.19","","","","-14","","NA"
"2018-04-01 05:00","2018","04","01","05:00","-9.9","","-18.0","","52","","30","","10","","","","99.19","","","","-15","","NA"
"2018-04-01 06:00","2018","04","01","06:00","-9.9","","-17.1","","56","","30","","10","","","","99.19","","","","-15","","NA"
"2018-04-01 07:00","2018","04","01","07:00","-9.9","","-16.0","","61","","28","","14","","","","99.21","","","","-16","","NA"
"2018-04-01 08:00","2018","04","01","08:00","-10.1","","-14.7","","69","","31","","9","","","","99.24","","","","-15","","NA"
"2018-04-01 09:00","2018","04","01","09:00","-9.2","","-15.5","","60","","30","","9","","","","99.25","","","","-14","","NA"
"2018-04-01 10:00","2018","04","01","10:00","-8.4","","-19.3","","41","","28","","13","","","","99.28","","","","-14","","NA"
"2018-04-01 11:00","2018","04","01","11:00","-7.2","","-16.5","","48","","27","","11","","","","99.30","","","","-12","","NA"
"2018-04-01 12:00","2018","04","01","12:00","-5.9","","-17.4","","40","","26","","16","","","","99.26","","","","-12","","NA"
"2018-04-01 13:00","2018","04","01","13:00","-5.3","","-17.9","","36","","25","","18","","","","99.23","","","","-12","","NA"
"2018-04-01 14:00","2018","04","01","14:00","-5.1","","-15.9","","43","","25","","18","","","","99.16","","","","-11","","NA"
"2018-04-01 15:00","2018","04","01","15:00","-3.8","","-14.1","","44","","25","","17","","","","99.11","","","","-10","","NA"
"2018-04-01 16:00","2018","04","01","16:00","-4.8","","-11.9","","58","","23","","15","","","","99.06","","","","-10","","NA"
"2018-04-01 17:00","2018","04","01","17:00","-4.5","","-10.8","","61","","24","","15","","","","99.01","","","","-10","","NA"
"2018-04-01 18:00","2018","04","01","18:00","-4.4","","-10.3","","63","","24","","18","","","","98.96","","","","-10","","NA"
