"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Latitude","48.61"
"Longitude","-86.29"
"Elevation","191.50"
"Climate Identifier","6046768"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-02-01 00:00","2018","02","01","00:00","-15.4","","-20.4","","66","","30","","10","","","","97.98","","","","-22","","NA"
"2018-02-01 01:00","2018","02","01","01:00","-16.1","","-21.5","","63","","33","","7","","","","98.02","","","","-21","","NA"
"2018-02-01 02:00","2018","02","01","02:00","-16.9","","-22.0","","65","","33","","5","","","","98.09","","","","-21","","NA"
"2018-02-01 03:00","2018","02","01","03:00","-17.3","","-22.2","","66","","32","","7","","","","98.16","","","","-23","","NA"
"2018-02-01 04:00","2018","02","01","04:00","-17.6","","-22.2","","68","","32","","7","","","","98.22","","","","-23","","NA"
"2018-02-01 05:00","2018","02","01","05:00","-17.5","","-22.2","","67","","32","","8","","","","98.26","","","","-23","","NA"
"2018-02-01 06:00","2018","02","01","06:00","-18.3","","-22.8","","68","","33","","7","","","","98.37","","","","-24","","NA"
"2018-02-01 07:00","2018","02","01","07:00","-18.6","","-22.8","","69","","34","","9","","","","98.46","","","","-25","","NA"
"2018-02-01 08:00","2018","02","01","08:00","-19.1","","-24.6","","62","","35","","8","","","","98.58","","","","-25","","NA"
"2018-02-01 09:00","2018","02","01","09:00","-19.2","","-24.7","","62","","2","","10","","","","98.66","","","","-26","","NA"
"2018-02-01 10:00","2018","02","01","10:00","-19.2","","-27.0","","50","","34","","9","","","","98.83","","","","-26","","NA"
"2018-02-01 11:00","2018","02","01","11:00","-19.6","","-27.0","","52","","1","","13","","","","98.96","","","","-28","","NA"
"2018-02-01 12:00","2018","02","01","12:00","-18.8","","-26.9","","49","","33","","10","","","","99.05","","","","-26","","NA"
"2018-02-01 13:00","2018","02","01","13:00","-18.1","","-27.2","","45","","36","","10","","","","99.10","","","","-25","","NA"
"2018-02-01 14:00","2018","02","01","14:00","-17.2","","-26.8","","43","","34","","9","","","","99.18","","","","-23","","NA"
"2018-02-01 15:00","2018","02","01","15:00","-17.3","","-25.5","","49","","36","","10","","","","99.28","","","","-24","","NA"
"2018-02-01 16:00","2018","02","01","16:00","-17.0","","-24.6","","52","","35","","9","","","","99.37","","","","-23","","NA"
"2018-02-01 17:00","2018","02","01","17:00","-17.5","","-24.4","","55","","36","","12","","","","99.52","","","","-25","","NA"
"2018-02-01 18:00","2018","02","01","18:00","-18.0","","-23.9","","60","","35","","6","","","","99.66","","","","-23","","NA"
"2018-02-01 19:00","2018","02","01","19:00","-19.6","","-24.2","","67","","35","","5","","","","99.79","","","","-24","","NA"
"2018-02-01 20:00","2018","02","01","20:00","-20.4","","-24.5","","69","","35","","5","","","","99.87","","","","-25","","NA"
"2018-02-01 21:00","2018","02","01","21:00","-22.1","","-25.9","","71","","36","","6","","","","99.96","","","","-27","","NA"
"2018-02-01 22:00","2018","02","01","22:00","-20.9","","-24.8","","71","","3","","7","","","","100.04","","","","-27","","NA"
"2018-02-01 23:00","2018","02","01","23:00","-22.1","","-25.9","","71","","36","","7","","","","100.12","","","","-28","","NA"
"2018-02-02 00:00","2018","02","02","00:00","-23.5","","-27.0","","73","","1","","2","","","","100.18","","","","-25","","NA"
"2018-02-02 01:00","2018","02","02","01:00","-26.2","","-29.2","","76","","36","","2","","","","100.20","","","","-28","","NA"
"2018-02-02 02:00","2018","02","02","02:00","-28.3","","-31.3","","75","","5","","3","","","","100.24","","","","-32","","NA"
"2018-02-02 03:00","2018","02","02","03:00","-29.8","","-32.9","","75","","4","","4","","","","100.28","","","","-34","","NA"
"2018-02-02 04:00","2018","02","02","04:00","-29.8","","-32.6","","76","","3","","3","","","","100.32","","","","-33","","NA"
"2018-02-02 05:00","2018","02","02","05:00","-30.1","","-33.1","","75","","4","","5","","","","100.29","","","","-36","","NA"
"2018-02-02 06:00","2018","02","02","06:00","-30.1","","-33.5","","72","","5","","10","","","","100.29","","","","-39","","NA"
"2018-02-02 07:00","2018","02","02","07:00","-31.4","","-34.9","","71","","6","","10","","","","100.30","","","","-41","","NA"
"2018-02-02 08:00","2018","02","02","08:00","-31.3","","-34.8","","72","","5","","10","","","","100.31","","","","-41","","NA"
"2018-02-02 09:00","2018","02","02","09:00","-30.6","","-34.2","","71","","5","","10","","","","100.30","","","","-40","","NA"
"2018-02-02 10:00","2018","02","02","10:00","-28.6","","-32.2","","71","","4","","9","","","","100.27","","","","-37","","NA"
"2018-02-02 11:00","2018","02","02","11:00","-22.3","","-26.8","","67","","4","","8","","","","100.22","","","","-29","","NA"
"2018-02-02 12:00","2018","02","02","12:00","-18.9","","-24.5","","61","","34","","5","","","","100.17","","","","-23","","NA"
"2018-02-02 13:00","2018","02","02","13:00","-17.1","","-22.2","","65","","28","","9","","","","100.05","","","","-23","","NA"
"2018-02-02 14:00","2018","02","02","14:00","-17.1","","-21.4","","69","","32","","6","","","","99.95","","","","-22","","NA"
"2018-02-02 15:00","2018","02","02","15:00","-17.1","","-21.6","","68","","29","","6","","","","99.89","","","","-22","","NA"
"2018-02-02 16:00","2018","02","02","16:00","-17.1","","-21.3","","70","","30","","5","","","","99.86","","","","-21","","NA"
"2018-02-02 17:00","2018","02","02","17:00","-17.3","","-22.3","","65","","32","","7","","","","99.84","","","","-23","","NA"
"2018-02-02 18:00","2018","02","02","18:00","-18.1","","-22.1","","71","","32","","3","","","","99.83","","","","-21","","NA"
"2018-02-02 19:00","2018","02","02","19:00","-20.3","","-24.2","","71","","36","","5","","","","99.87","","","","-25","","NA"
"2018-02-02 20:00","2018","02","02","20:00","-21.7","","-25.9","","69","","1","","6","","","","99.89","","","","-27","","NA"
"2018-02-02 21:00","2018","02","02","21:00","-23.3","","-26.7","","74","","4","","8","","","","99.90","","","","-30","","NA"
"2018-02-02 22:00","2018","02","02","22:00","-24.6","","-27.5","","77","","5","","8","","","","99.87","","","","-32","","NA"
"2018-02-02 23:00","2018","02","02","23:00","-26.5","","-29.6","","75","","5","","6","","","","99.87","","","","-32","","NA"
"2018-02-03 00:00","2018","02","03","00:00","-28.0","","-31.1","","75","","6","","7","","","","99.88","","","","-35","","NA"
