"Station Name","KINGSTON A"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","92.40"
"Climate Identifier","6104146"
"WMO Identifier",""
"TC Identifier","YGK"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2003-04-01 00:00","2003","04","01","00:00"
"2003-04-01 01:00","2003","04","01","01:00"
"2003-04-01 02:00","2003","04","01","02:00"
"2003-04-01 03:00","2003","04","01","03:00"
"2003-04-01 04:00","2003","04","01","04:00"
"2003-04-01 05:00","2003","04","01","05:00"
"2003-04-01 06:00","2003","04","01","06:00","-6.1","","-11.3","","67","","13","","7","","24.1","","100.54","","","","-9","","Mostly Cloudy"
"2003-04-01 07:00","2003","04","01","07:00","-5.3","","-12.0","","59","","13","","15","","24.1","","100.46","","","","-11","","Mostly Cloudy"
"2003-04-01 08:00","2003","04","01","08:00","-4.0","","-10.6","","60","","14","","19","","24.1","","100.36","","","","-10","","Mostly Cloudy"
"2003-04-01 09:00","2003","04","01","09:00","-3.6","","-7.4","","75","","14","","20","","24.1","","100.30","","","","-10","","Cloudy"
"2003-04-01 10:00","2003","04","01","10:00","-2.9","","-7.6","","70","","15","","26","","24.1","","100.20","","","","-10","","Cloudy"
"2003-04-01 11:00","2003","04","01","11:00","-2.9","","-8.4","","66","","14","","22","","4.8","","100.10","","","","-9","","Snow Showers"
"2003-04-01 12:00","2003","04","01","12:00","-4.0","","-5.6","","89","","13","","15","","2.4","","100.05","","","","-9","","Snow Showers"
"2003-04-01 13:00","2003","04","01","13:00","-3.0","","-4.4","","90","","13","","15","","3.2","","99.91","","","","-8","","Snow Showers"
"2003-04-01 14:00","2003","04","01","14:00","-2.4","","-4.3","","87","","13","","13","","24.1","","99.83","","","","-7","","Snow Showers"
"2003-04-01 15:00","2003","04","01","15:00","-1.8","","-3.5","","88","","12","","9","","11.3","","99.82","","","","-5","","Snow Showers"
"2003-04-01 16:00","2003","04","01","16:00","-1.4","","-3.0","","89","","10","","7","","16.1","","99.77","","","","-4","","Cloudy"
"2003-04-01 17:00","2003","04","01","17:00","-0.9","","-2.8","","87","","7","","7","","16.1","","99.82","","","","-3","","Cloudy"
