"Station Name","KINGSTON A"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","92.40"
"Climate Identifier","6104146"
"WMO Identifier",""
"TC Identifier","YGK"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1997-03-01 00:00","1997","03","01","00:00"
"1997-03-01 01:00","1997","03","01","01:00"
"1997-03-01 02:00","1997","03","01","02:00"
"1997-03-01 03:00","1997","03","01","03:00"
"1997-03-01 04:00","1997","03","01","04:00"
"1997-03-01 05:00","1997","03","01","05:00"
"1997-03-01 06:00","1997","03","01","06:00","-2.8","","-5.8","","80","","7","","13","","24.1","","101.05","","","","-7","","Cloudy"
"1997-03-01 07:00","1997","03","01","07:00","-2.6","","-5.5","","80","","5","","13","","19.3","","100.91","","","","-7","","Cloudy"
"1997-03-01 08:00","1997","03","01","08:00","-1.7","","-4.7","","80","","5","","11","","19.3","","100.78","","","","-6","","Cloudy"
"1997-03-01 09:00","1997","03","01","09:00","-0.1","","-3.3","","79","","6","","7","","19.3","","100.75","","","","-3","","Cloudy"
"1997-03-01 10:00","1997","03","01","10:00"
"1997-03-01 11:00","1997","03","01","11:00","4.0","","-1.0","","70","","","M","","M","19.3","","","M","","","","","Cloudy"
"1997-03-01 12:00","1997","03","01","12:00"
"1997-03-01 13:00","1997","03","01","13:00","3.0","","0.0","","81","","18","","28","","16.1","","100.11","","","","","","Rain Showers"
"1997-03-01 14:00","1997","03","01","14:00","3.0","","0.0","","81","","18","","19","","19.3","","","M","","","","","Cloudy"
"1997-03-01 15:00","1997","03","01","15:00","3.0","","0.0","","81","","19","","19","","12.9","","99.87","","","","","","Rain Showers"
"1997-03-01 16:00","1997","03","01","16:00","3.7","","1.3","","84","","20","","28","","16.1","","99.81","","","","","","Cloudy"
"1997-03-01 17:00","1997","03","01","17:00","4.8","","2.1","","83","","23","","19","","16.1","","99.74","","","","","","Cloudy"
"1997-03-01 18:00","1997","03","01","18:00","5.5","","2.5","","81","","23","","19","","16.1","","99.74","","","","","","Cloudy"
"1997-03-01 19:00","1997","03","01","19:00","5.6","","2.5","","80","","21","","19","","16.1","","99.74","","","","","","Cloudy"
"1997-03-01 20:00","1997","03","01","20:00","3.9","","2.0","","87","","22","","13","","16.1","","99.64","","","","","","Cloudy"
"1997-03-01 21:00","1997","03","01","21:00","4.8","","3.0","","88","","22","","11","","12.9","","99.57","","","","","","Cloudy"
"1997-03-01 22:00","1997","03","01","22:00","4.8","","3.3","","90","","23","","9","","12.9","","99.50","","","","","","Cloudy"
"1997-03-01 23:00","1997","03","01","23:00","4.2","","2.9","","91","","21","","7","","12.9","","99.34","","","","","","Drizzle"
"1997-03-02 00:00","1997","03","02","00:00"
"1997-03-02 01:00","1997","03","02","01:00"
"1997-03-02 02:00","1997","03","02","02:00"
"1997-03-02 03:00","1997","03","02","03:00"
"1997-03-02 04:00","1997","03","02","04:00"
"1997-03-02 05:00","1997","03","02","05:00"
"1997-03-02 06:00","1997","03","02","06:00","4.9","","4.4","","97","","24","","15","","0.2","","98.77","","","","","","Fog"
"1997-03-02 07:00","1997","03","02","07:00","5.4","","4.6","","95","","24","","11","","0.2","","98.77","","","","","","Fog"
"1997-03-02 08:00","1997","03","02","08:00","6.6","","5.9","","95","","27","","11","","6.4","","98.80","","","","","","Fog"
"1997-03-02 09:00","1997","03","02","09:00","7.8","","6.6","","92","","27","","24","","12.9","","98.87","","","","","","Cloudy"
"1997-03-02 10:00","1997","03","02","10:00","5.9","","1.9","","75","","29","","28","","16.1","","99.03","","","","","","Mostly Cloudy"
"1997-03-02 11:00","1997","03","02","11:00","5.5","","-0.8","","64","","30","","30","","16.1","","99.13","","","","","","Mostly Cloudy"
"1997-03-02 12:00","1997","03","02","12:00","5.2","","-2.5","","57","","29","","33","","24.1","","99.34","","","","","","Mostly Cloudy"
"1997-03-02 13:00","1997","03","02","13:00","4.4","","-3.6","","56","","28","","28","","24.1","","99.37","","","","","","Mostly Cloudy"
"1997-03-02 14:00","1997","03","02","14:00","4.6","","-3.7","","55","","28","","26","","24.1","","99.50","","","","","","Mostly Cloudy"
"1997-03-02 15:00","1997","03","02","15:00","3.9","","-3.6","","58","","29","","28","","24.1","","99.64","","","","","","Cloudy"
"1997-03-02 16:00","1997","03","02","16:00","3.0","","-4.2","","59","","27","","22","","24.1","","99.84","","","","","","Cloudy"
"1997-03-02 17:00","1997","03","02","17:00","2.5","","-4.5","","60","","26","","19","","24.1","","100.04","","","","","","Mostly Cloudy"
"1997-03-02 18:00","1997","03","02","18:00","2.1","","-3.6","","66","","25","","19","","24.1","","100.11","","","","","","Mostly Cloudy"
"1997-03-02 19:00","1997","03","02","19:00","1.9","","-3.6","","67","","27","","19","","24.1","","100.24","","","","","","Mostly Cloudy"
"1997-03-02 20:00","1997","03","02","20:00","2.0","","-4.0","","64","","27","","19","","12.9","","100.41","","","","","","Snow Showers"
"1997-03-02 21:00","1997","03","02","21:00","1.1","","-2.1","","79","","33","","9","","11.3","","100.58","","","","","","Snow Showers"
"1997-03-02 22:00","1997","03","02","22:00","0.5","","-7.1","","57","","1","","19","","24.1","","100.71","","","","","","Mainly Clear"
"1997-03-02 23:00","1997","03","02","23:00","-0.7","","-7.8","","59","","35","","19","","24.1","","100.78","","","","-6","","Mainly Clear"
"1997-03-03 00:00","1997","03","03","00:00"
"1997-03-03 01:00","1997","03","03","01:00"
"1997-03-03 02:00","1997","03","03","02:00"
"1997-03-03 03:00","1997","03","03","03:00"
"1997-03-03 04:00","1997","03","03","04:00"
"1997-03-03 05:00","1997","03","03","05:00"
"1997-03-03 06:00","1997","03","03","06:00","-6.1","","-12.0","","63","","6","","13","","24.1","","101.32","","","","-11","","Mostly Cloudy"
"1997-03-03 07:00","1997","03","03","07:00","-6.2","","-11.7","","65","","7","","15","","24.1","","101.32","","","","-12","","Mostly Cloudy"
"1997-03-03 08:00","1997","03","03","08:00","-6.0","","-13.0","","58","","4","","13","","24.1","","101.42","","","","-11","","Mostly Cloudy"
"1997-03-03 09:00","1997","03","03","09:00","-5.9","","-13.9","","53","","6","","13","","24.1","","101.45","","","","-11","","Cloudy"
"1997-03-03 10:00","1997","03","03","10:00","-5.0","","-14.4","","48","","3","","7","","24.1","","101.45","","","","-8","","Cloudy"
"1997-03-03 11:00","1997","03","03","11:00","-4.2","","-14.8","","43","","5","","19","","24.1","","101.42","","","","-10","","Cloudy"
"1997-03-03 12:00","1997","03","03","12:00","-3.0","","-12.7","","47","","7","","11","","24.1","","101.42","","","","-7","","Cloudy"
"1997-03-03 13:00","1997","03","03","13:00","-2.4","","-12.4","","46","","3","","17","","24.1","","101.25","","","","-8","","Cloudy"
"1997-03-03 14:00","1997","03","03","14:00","-2.0","","-11.8","","47","","5","","28","","24.1","","101.11","","","","-9","","Cloudy"
"1997-03-03 15:00","1997","03","03","15:00","-1.5","","-11.8","","45","","4","","20","","24.1","","101.05","","","","-7","","Cloudy"
"1997-03-03 16:00","1997","03","03","16:00","-2.0","","-13.9","","40","","5","","19","","24.1","","101.05","","","","-8","","Cloudy"
"1997-03-03 17:00","1997","03","03","17:00","-2.5","","-14.5","","39","","6","","19","","24.1","","101.05","","","","-8","","Cloudy"
"1997-03-03 18:00","1997","03","03","18:00","-3.2","","-15.3","","39","","5","","15","","24.1","","101.11","","","","-8","","Mostly Cloudy"
"1997-03-03 19:00","1997","03","03","19:00","-3.6","","-14.4","","43","","5","","19","","24.1","","101.15","","","","-10","","Mostly Cloudy"
"1997-03-03 20:00","1997","03","03","20:00","-4.0","","-13.3","","48","","5","","22","","24.1","","101.22","","","","-11","","Mostly Cloudy"
"1997-03-03 21:00","1997","03","03","21:00","-4.3","","-12.6","","52","","4","","30","","24.1","","101.15","","","","-12","","Cloudy"
"1997-03-03 22:00","1997","03","03","22:00","-4.4","","-12.5","","53","","5","","28","","24.1","","101.11","","","","-12","","Cloudy"
"1997-03-03 23:00","1997","03","03","23:00","-4.6","","-12.7","","53","","5","","30","","24.1","","101.05","","","","-12","","Cloudy"
"1997-03-04 00:00","1997","03","04","00:00"
"1997-03-04 01:00","1997","03","04","01:00"
"1997-03-04 02:00","1997","03","04","02:00"
"1997-03-04 03:00","1997","03","04","03:00"
"1997-03-04 04:00","1997","03","04","04:00"
"1997-03-04 05:00","1997","03","04","05:00"
"1997-03-04 06:00","1997","03","04","06:00","-5.4","","-9.5","","73","","7","","11","","12.9","","100.75","","","","-10","","Snow Grains"
"1997-03-04 07:00","1997","03","04","07:00","-5.3","","-8.5","","78","","5","","15","","6.4","","100.75","","","","-11","","Freezing Rain,Snow"
"1997-03-04 08:00","1997","03","04","08:00","-5.0","","-7.5","","83","","7","","13","","4.0","","100.75","","","","-10","","Freezing Drizzle"
"1997-03-04 09:00","1997","03","04","09:00","-4.1","","-6.1","","86","","7","","19","","4.0","","100.61","","","","-10","","Freezing Drizzle"
"1997-03-04 10:00","1997","03","04","10:00","-2.9","","-4.8","","87","","7","","13","","4.0","","100.61","","","","-8","","Freezing Drizzle"
"1997-03-04 11:00","1997","03","04","11:00","-1.4","","-3.3","","87","","10","","13","","4.0","","100.61","","","","-6","","Snow Grains"
"1997-03-04 12:00","1997","03","04","12:00","-0.7","","-2.7","","86","","10","","4","","6.4","","100.48","","","","-2","","Snow,Fog"
"1997-03-04 13:00","1997","03","04","13:00","0.0","","-1.5","","90","","19","","22","","6.4","","100.31","","","","-6","","Drizzle,Fog"
"1997-03-04 14:00","1997","03","04","14:00","1.3","","-0.2","","90","","22","","20","","11.3","","100.34","","","","","","Cloudy"
"1997-03-04 15:00","1997","03","04","15:00","1.5","","0.0","","90","","24","","20","","11.3","","100.38","","","","","","Cloudy"
"1997-03-04 16:00","1997","03","04","16:00","1.2","","-0.4","","89","","25","","19","","11.3","","100.41","","","","","","Cloudy"
"1997-03-04 17:00","1997","03","04","17:00","1.5","","-0.8","","85","","26","","19","","12.9","","100.48","","","","","","Cloudy"
"1997-03-04 18:00","1997","03","04","18:00","0.6","","-2.4","","80","","27","","11","","16.1","","100.58","","","","","","Cloudy"
"1997-03-04 19:00","1997","03","04","19:00","0.1","","-3.0","","80","","29","","15","","16.1","","100.71","","","","","","Cloudy"
"1997-03-04 20:00","1997","03","04","20:00","-0.4","","-3.4","","80","","28","","6","","19.3","","100.75","","","","-2","","Mostly Cloudy"
"1997-03-04 21:00","1997","03","04","21:00","-0.9","","-3.5","","82","","","","0","","24.1","","100.81","","","","","","Mostly Cloudy"
"1997-03-04 22:00","1997","03","04","22:00","-0.6","","-3.3","","82","","","","0","","24.1","","100.88","","","","","","Cloudy"
"1997-03-04 23:00","1997","03","04","23:00","-0.7","","-3.6","","81","","","","0","","24.1","","100.88","","","","","","Cloudy"
"1997-03-05 00:00","1997","03","05","00:00"
"1997-03-05 01:00","1997","03","05","01:00"
"1997-03-05 02:00","1997","03","05","02:00"
"1997-03-05 03:00","1997","03","05","03:00"
"1997-03-05 04:00","1997","03","05","04:00"
"1997-03-05 05:00","1997","03","05","05:00"
"1997-03-05 06:00","1997","03","05","06:00","-0.9","","-3.6","","82","","3","","6","","19.3","","100.85","","","","-3","","Cloudy"
"1997-03-05 07:00","1997","03","05","07:00","-1.0","","-3.4","","84","","4","","6","","19.3","","100.85","","","","-3","","Cloudy"
"1997-03-05 08:00","1997","03","05","08:00","-0.8","","-3.4","","83","","6","","11","","19.3","","100.91","","","","-5","","Cloudy"
"1997-03-05 09:00","1997","03","05","09:00","-0.5","","-3.4","","81","","7","","17","","19.3","","100.85","","","","-5","","Cloudy"
"1997-03-05 10:00","1997","03","05","10:00","-0.7","","-3.7","","80","","3","","19","","19.3","","100.81","","","","-6","","Cloudy"
"1997-03-05 11:00","1997","03","05","11:00","-0.7","","-4.0","","78","","5","","19","","19.3","","100.78","","","","-6","","Cloudy"
"1997-03-05 12:00","1997","03","05","12:00","-0.3","","-3.8","","77","","2","","26","","19.3","","100.78","","","","-6","","Cloudy"
"1997-03-05 13:00","1997","03","05","13:00","-0.5","","-4.0","","77","","2","","22","","24.1","","100.71","","","","-6","","Cloudy"
"1997-03-05 14:00","1997","03","05","14:00","-0.2","","-4.4","","73","","4","","15","","19.3","","100.64","","","","-5","","Cloudy"
"1997-03-05 15:00","1997","03","05","15:00","-0.4","","-4.8","","72","","4","","22","","24.1","","100.58","","","","-6","","Cloudy"
"1997-03-05 16:00","1997","03","05","16:00","-0.6","","-5.8","","68","","7","","26","","24.1","","100.54","","","","-7","","Cloudy"
"1997-03-05 17:00","1997","03","05","17:00","-0.6","","-5.8","","68","","6","","19","","24.1","","100.48","","","","-6","","Cloudy"
"1997-03-05 18:00","1997","03","05","18:00","-0.9","","-6.0","","68","","6","","19","","24.1","","100.38","","","","-6","","Cloudy"
