"Station Name","KINGSTON A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","44.23"
"Longitude","-76.60"
"Elevation","92.40"
"Climate Identifier","6104149"
"WMO Identifier",""
"TC Identifier","YGK"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-03-01 00:00","2019","03","01","00:00"
"2019-03-01 01:00","2019","03","01","01:00"
"2019-03-01 02:00","2019","03","01","02:00"
"2019-03-01 03:00","2019","03","01","03:00"
"2019-03-01 04:00","2019","03","01","04:00"
"2019-03-01 05:00","2019","03","01","05:00"
"2019-03-01 06:00","2019","03","01","06:00","-16.5","","-18.4","","85","","3","","6","","24.1","","101.47","","","","-21","","NA"
"2019-03-01 07:00","2019","03","01","07:00","-17.4","","-19.6","","83","","2","","8","","24.1","","101.46","","","","-23","","Clear"
"2019-03-01 08:00","2019","03","01","08:00","-13.8","","-16.9","","78","","6","","7","","24.1","","101.53","","","","-18","","NA"
"2019-03-01 09:00","2019","03","01","09:00","-9.6","","-14.4","","68","","7","","5","","24.1","","101.55","","","","-12","","NA"
"2019-03-01 10:00","2019","03","01","10:00","-6.6","","-13.2","","60","","10","","5","","24.1","","101.50","","","","-9","","Mainly Clear"
"2019-03-01 11:00","2019","03","01","11:00","-5.7","","-13.1","","56","","7","","4","","24.1","","101.47","","","","-8","","NA"
"2019-03-01 12:00","2019","03","01","12:00","-4.6","","-11.2","","60","","20","","3","","24.1","","101.46","","","","-6","","NA"
"2019-03-01 13:00","2019","03","01","13:00","-4.5","","-11.9","","56","","15","","9","","24.1","","101.42","","","","-8","","Mostly Cloudy"
"2019-03-01 14:00","2019","03","01","14:00","-3.9","","-9.5","","65","","17","","9","","24.1","","101.37","","","","-8","","NA"
"2019-03-01 15:00","2019","03","01","15:00","-3.8","","-8.3","","71","","18","","8","","24.1","","101.33","","","","-7","","NA"
"2019-03-01 16:00","2019","03","01","16:00","-3.9","","-8.1","","73","","36","","3","","24.1","","101.28","","","","-5","","Mostly Cloudy"
"2019-03-01 17:00","2019","03","01","17:00","-4.0","","-8.3","","72","","36","","2","","24.1","","101.23","","","","-5","","NA"
"2019-03-01 18:00","2019","03","01","18:00","-5.0","","-8.0","","80","","","","0","","24.1","","101.22","","","","","","NA"
"2019-03-01 19:00","2019","03","01","19:00","-5.3","","-8.5","","78","","34","","9","","24.1","","101.27","","","","-9","","Mostly Cloudy"
"2019-03-01 20:00","2019","03","01","20:00","-5.6","","-8.7","","79","","3","","4","","24.1","","101.24","","","","-7","","NA"
"2019-03-01 21:00","2019","03","01","21:00","-6.6","","-9.1","","82","","4","","5","","24.1","","101.21","","","","-9","","NA"
"2019-03-01 22:00","2019","03","01","22:00","-5.9","","-9.1","","78","","4","","8","","24.1","","101.23","","","","-10","","Mostly Cloudy"
"2019-03-01 23:00","2019","03","01","23:00","-7.4","","-10.1","","81","","2","","5","","24.1","","101.19","","","","-10","","NA"
"2019-03-02 00:00","2019","03","02","00:00"
"2019-03-02 01:00","2019","03","02","01:00"
"2019-03-02 02:00","2019","03","02","02:00"
