"Station Name","KINGSTON A"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","92.40"
"Climate Identifier","6104146"
"WMO Identifier",""
"TC Identifier","YGK"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2011-07-01 00:00","2011","07","01","00:00"
"2011-07-01 01:00","2011","07","01","01:00"
"2011-07-01 02:00","2011","07","01","02:00"
"2011-07-01 03:00","2011","07","01","03:00"
"2011-07-01 04:00","2011","07","01","04:00"
"2011-07-01 05:00","2011","07","01","05:00","14.4","","10.3","","76","","32","","6","","24.1","","100.57","","","","","","Mainly Clear"
"2011-07-01 06:00","2011","07","01","06:00","16.7","","11.4","","71","","33","","11","","24.1","","100.60","","","","","","Mainly Clear"
"2011-07-01 07:00","2011","07","01","07:00","19.6","","12.3","","63","","36","","15","","24.1","","100.65","","","","","","Mainly Clear"
"2011-07-01 08:00","2011","07","01","08:00","21.6","","13.4","","60","","36","","9","","24.1","","100.65","","25","","","","Clear"
"2011-07-01 09:00","2011","07","01","09:00","23.1","","14.1","","57","","28","","7","","24.1","","100.64","","27","","","","Clear"
"2011-07-01 10:00","2011","07","01","10:00","24.0","","13.9","","53","","32","","9","","24.1","","100.63","","27","","","","Mainly Clear"
"2011-07-01 11:00","2011","07","01","11:00","23.3","","15.9","","63","","35","","17","","24.1","","100.62","","28","","","","Mainly Clear"
"2011-07-01 12:00","2011","07","01","12:00","20.1","","16.1","","78","","15","","17","","24.1","","100.59","","25","","","","Mainly Clear"
"2011-07-01 13:00","2011","07","01","13:00","20.1","","16.1","","78","","18","","19","","24.1","","100.59","","25","","","","Mainly Clear"
"2011-07-01 14:00","2011","07","01","14:00","20.2","","14.8","","71","","19","","19","","24.1","","100.60","","","","","","Mainly Clear"
"2011-07-01 15:00","2011","07","01","15:00","21.6","","14.9","","66","","19","","19","","24.1","","100.59","","26","","","","Mainly Clear"
"2011-07-01 16:00","2011","07","01","16:00","21.6","","15.6","","69","","19","","20","","24.1","","100.60","","26","","","","Mainly Clear"
"2011-07-01 17:00","2011","07","01","17:00","24.7","","14.7","","54","","22","","17","","24.1","","100.62","","28","","","","Mainly Clear"
"2011-07-01 18:00","2011","07","01","18:00","23.8","","13.9","","54","","24","","13","","24.1","","100.65","","27","","","","Mainly Clear"
"2011-07-01 19:00","2011","07","01","19:00","23.3","","13.9","","56","","23","","15","","24.1","","100.63","","27","","","","Mainly Clear"
"2011-07-01 20:00","2011","07","01","20:00","22.2","","13.2","","57","","23","","13","","24.1","","100.66","","25","","","","Mainly Clear"
"2011-07-01 21:00","2011","07","01","21:00","21.1","","13.6","","62","","24","","7","","24.1","","100.69","","","","","","Mostly Cloudy"
"2011-07-01 22:00","2011","07","01","22:00","20.9","","13.1","","61","","25","","11","","24.1","","100.66","","","","","","Mainly Clear"
"2011-07-01 23:00","2011","07","01","23:00"
"2011-07-02 00:00","2011","07","02","00:00"
"2011-07-02 01:00","2011","07","02","01:00"
"2011-07-02 02:00","2011","07","02","02:00"
"2011-07-02 03:00","2011","07","02","03:00"
"2011-07-02 04:00","2011","07","02","04:00"
"2011-07-02 05:00","2011","07","02","05:00","17.1","","13.3","","78","","21","","11","","24.1","","100.71","","","","","","Mainly Clear"
"2011-07-02 06:00","2011","07","02","06:00","18.0","","14.6","","81","","17","","6","","24.1","","100.70","","","","","","Mainly Clear"
"2011-07-02 07:00","2011","07","02","07:00","18.7","","16.0","","84","","17","","7","","24.1","","100.72","","","","","","Mostly Cloudy"
"2011-07-02 08:00","2011","07","02","08:00","19.3","","16.5","","84","","18","","15","","24.1","","100.72","","","","","","Mainly Clear"
"2011-07-02 09:00","2011","07","02","09:00","19.6","","16.0","","80","","17","","17","","24.1","","100.72","","","","","","Mostly Cloudy"
"2011-07-02 10:00","2011","07","02","10:00","19.8","","16.0","","79","","14","","11","","24.1","","100.66","","","","","","Mostly Cloudy"
"2011-07-02 11:00","2011","07","02","11:00","21.2","","16.4","","74","","14","","11","","24.1","","100.55","","26","","","","Mostly Cloudy"
"2011-07-02 12:00","2011","07","02","12:00","22.4","","16.7","","70","","14","","19","","24.1","","100.43","","27","","","","Mostly Cloudy"
"2011-07-02 13:00","2011","07","02","13:00","22.8","","17.5","","72","","16","","15","","24.1","","100.39","","28","","","","Mostly Cloudy"
"2011-07-02 14:00","2011","07","02","14:00","23.9","","16.0","","61","","18","","19","","24.1","","100.41","","29","","","","Mostly Cloudy"
"2011-07-02 15:00","2011","07","02","15:00","23.5","","17.3","","68","","18","","13","","24.1","","100.33","","29","","","","Mostly Cloudy"
"2011-07-02 16:00","2011","07","02","16:00","23.5","","17.6","","69","","17","","13","","24.1","","100.27","","29","","","","Mostly Cloudy"
"2011-07-02 17:00","2011","07","02","17:00","23.0","","17.5","","71","","18","","7","","24.1","","100.19","","29","","","","Mostly Cloudy"
"2011-07-02 18:00","2011","07","02","18:00","24.0","","16.8","","64","","17","","6","","24.1","","100.13","","29","","","","Mostly Cloudy"
"2011-07-02 19:00","2011","07","02","19:00","23.3","","16.3","","65","","14","","4","","24.1","","100.07","","28","","","","Mostly Cloudy"
"2011-07-02 20:00","2011","07","02","20:00","22.6","","17.0","","71","","","","0","","24.1","","100.06","","28","","","","Mostly Cloudy"
"2011-07-02 21:00","2011","07","02","21:00","23.1","","16.3","","66","","19","","7","","24.1","","100.05","","28","","","","Cloudy"
"2011-07-02 22:00","2011","07","02","22:00","23.2","","16.4","","66","","19","","7","","24.1","","100.03","","28","","","","Cloudy"
"2011-07-02 23:00","2011","07","02","23:00"
"2011-07-03 00:00","2011","07","03","00:00"
"2011-07-03 01:00","2011","07","03","01:00"
"2011-07-03 02:00","2011","07","03","02:00"
"2011-07-03 03:00","2011","07","03","03:00"
"2011-07-03 04:00","2011","07","03","04:00"
"2011-07-03 05:00","2011","07","03","05:00","20.6","","19.4","","93","","18","","7","","19.3","","99.91","","28","","","","Cloudy"
"2011-07-03 06:00","2011","07","03","06:00","20.4","","19.2","","93","","","","0","","19.3","","99.90","","27","","","","Cloudy"
