"Station Name","KINGSTON A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","44.23"
"Longitude","-76.60"
"Elevation","92.40"
"Climate Identifier","6104149"
"WMO Identifier",""
"TC Identifier","YGK"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-02-01 00:00","2019","02","01","00:00"
"2019-02-01 01:00","2019","02","01","01:00"
"2019-02-01 02:00","2019","02","01","02:00"
"2019-02-01 03:00","2019","02","01","03:00"
"2019-02-01 04:00","2019","02","01","04:00"
"2019-02-01 05:00","2019","02","01","05:00"
"2019-02-01 06:00","2019","02","01","06:00","-18.9","","-22.8","","72","","27","","11","","24.1","","101.58","","","","-26","","NA"
"2019-02-01 07:00","2019","02","01","07:00","-19.8","","-23.2","","75","","29","","9","","24.1","","101.64","","","","-27","","Mainly Clear"
"2019-02-01 08:00","2019","02","01","08:00","-19.6","","-22.9","","76","","29","","11","","24.1","","101.68","","","","-27","","NA"
"2019-02-01 09:00","2019","02","01","09:00","-17.1","","-21.6","","68","","28","","9","","24.1","","101.73","","","","-23","","NA"
"2019-02-01 10:00","2019","02","01","10:00","-14.6","","-20.6","","61","","25","","7","","24.1","","101.74","","","","-19","","Mainly Clear"
"2019-02-01 11:00","2019","02","01","11:00","-12.9","","-19.5","","58","","22","","12","","24.1","","101.77","","","","-19","","NA"
"2019-02-01 12:00","2019","02","01","12:00","-13.1","","-18.2","","66","","18","","13","","24.1","","101.72","","","","-20","","NA"
"2019-02-01 13:00","2019","02","01","13:00","-12.2","","-17.2","","67","","18","","13","","24.1","","101.66","","","","-19","","Clear"
