"Station Name","KINGSTON A"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","92.40"
"Climate Identifier","6104146"
"WMO Identifier",""
"TC Identifier","YGK"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2006-03-01 00:00","2006","03","01","00:00"
"2006-03-01 01:00","2006","03","01","01:00"
"2006-03-01 02:00","2006","03","01","02:00"
"2006-03-01 03:00","2006","03","01","03:00"
"2006-03-01 04:00","2006","03","01","04:00"
"2006-03-01 05:00","2006","03","01","05:00"
"2006-03-01 06:00","2006","03","01","06:00","-17.3","","-21.1","","72","","35","","11","","24.1","","100.25","","","","-24","","Mainly Clear"
"2006-03-01 07:00","2006","03","01","07:00","-17.0","","-21.9","","66","","36","","9","","24.1","","100.35","","","","-23","","Mainly Clear"
"2006-03-01 08:00","2006","03","01","08:00","-15.9","","-20.7","","67","","35","","9","","24.1","","100.41","","","","-22","","Clear"
"2006-03-01 09:00","2006","03","01","09:00","-13.3","","-20.4","","55","","35","","11","","24.1","","100.43","","","","-20","","Clear"
"2006-03-01 10:00","2006","03","01","10:00","-12.0","","-20.0","","51","","32","","4","","24.1","","100.47","","","","-15","","Clear"
"2006-03-01 11:00","2006","03","01","11:00","-10.8","","-18.9","","51","","24","","11","","24.1","","100.39","","","","-17","","Clear"
"2006-03-01 12:00","2006","03","01","12:00","-9.8","","-17.6","","53","","22","","17","","24.1","","100.39","","","","-17","","Clear"
"2006-03-01 13:00","2006","03","01","13:00","-9.0","","-17.2","","51","","23","","20","","24.1","","100.30","","","","-17","","Clear"
"2006-03-01 14:00","2006","03","01","14:00","-7.7","","-16.5","","49","","24","","20","","24.1","","100.25","","","","-15","","Clear"
"2006-03-01 15:00","2006","03","01","15:00","-6.1","","-16.4","","44","","24","","19","","24.1","","100.19","","","","-13","","Clear"
"2006-03-01 16:00","2006","03","01","16:00","-5.4","","-14.1","","50","","24","","17","","24.1","","100.15","","","","-11","","Clear"
"2006-03-01 17:00","2006","03","01","17:00","-4.9","","-15.2","","44","","27","","13","","24.1","","100.13","","","","-10","","Clear"
"2006-03-01 18:00","2006","03","01","18:00","-5.6","","-14.5","","49","","26","","13","","24.1","","100.12","","","","-11","","Clear"
"2006-03-01 19:00","2006","03","01","19:00","-6.3","","-14.6","","52","","27","","11","","24.1","","100.13","","","","-11","","Clear"
"2006-03-01 20:00","2006","03","01","20:00","-6.7","","-15.1","","51","","26","","13","","24.1","","100.11","","","","-12","","Clear"
"2006-03-01 21:00","2006","03","01","21:00","-6.8","","-14.5","","54","","26","","11","","24.1","","100.02","","","","-12","","Clear"
"2006-03-01 22:00","2006","03","01","22:00","-6.7","","-14.3","","55","","27","","15","","24.1","","99.98","","","","-13","","Clear"
"2006-03-01 23:00","2006","03","01","23:00","-6.8","","-13.9","","57","","27","","15","","24.1","","99.96","","","","-13","","Clear"
"2006-03-02 00:00","2006","03","02","00:00"
"2006-03-02 01:00","2006","03","02","01:00"
"2006-03-02 02:00","2006","03","02","02:00"
"2006-03-02 03:00","2006","03","02","03:00"
"2006-03-02 04:00","2006","03","02","04:00"
"2006-03-02 05:00","2006","03","02","05:00"
"2006-03-02 06:00","2006","03","02","06:00","-8.1","","-12.2","","72","","27","","9","","24.1","","99.51","","","","-13","","Mostly Cloudy"
"2006-03-02 07:00","2006","03","02","07:00","-8.7","","-12.1","","76","","28","","11","","24.1","","99.51","","","","-14","","Mostly Cloudy"
"2006-03-02 08:00","2006","03","02","08:00","-8.4","","-11.6","","78","","29","","9","","24.1","","99.51","","","","-13","","Mostly Cloudy"
"2006-03-02 09:00","2006","03","02","09:00","-8.1","","-11.5","","76","","25","","9","","24.1","","99.49","","","","-13","","Cloudy"
"2006-03-02 10:00","2006","03","02","10:00","-6.8","","-10.9","","73","","30","","7","","24.1","","99.45","","","","-10","","Mostly Cloudy"
"2006-03-02 11:00","2006","03","02","11:00","-6.3","","-11.6","","66","","36","","6","","24.1","","99.39","","","","-9","","Mostly Cloudy"
"2006-03-02 12:00","2006","03","02","12:00","-4.7","","-11.5","","59","","3","","15","","24.1","","99.39","","","","-10","","Mostly Cloudy"
"2006-03-02 13:00","2006","03","02","13:00","-3.6","","-11.6","","54","","3","","17","","24.1","","99.34","","","","-9","","Mostly Cloudy"
"2006-03-02 14:00","2006","03","02","14:00","-2.9","","-11.9","","50","","2","","19","","24.1","","99.28","","","","-9","","Cloudy"
"2006-03-02 15:00","2006","03","02","15:00","-2.1","","-11.9","","47","","3","","15","","24.1","","99.39","","","","-7","","Mostly Cloudy"
"2006-03-02 16:00","2006","03","02","16:00","-1.8","","-12.0","","46","","3","","17","","24.1","","99.51","","","","-7","","Mostly Cloudy"
"2006-03-02 17:00","2006","03","02","17:00","-2.4","","-12.3","","47","","4","","11","","24.1","","99.59","","","","-6","","Mostly Cloudy"
"2006-03-02 18:00","2006","03","02","18:00","-3.5","","-12.1","","51","","1","","11","","24.1","","99.71","","","","-8","","Mainly Clear"
"2006-03-02 19:00","2006","03","02","19:00","-4.7","","-14.7","","45","","36","","19","","24.1","","99.91","","","","-11","","Mainly Clear"
"2006-03-02 20:00","2006","03","02","20:00","-6.1","","-14.7","","51","","36","","19","","24.1","","100.02","","","","-13","","Clear"
"2006-03-02 21:00","2006","03","02","21:00","-7.2","","-14.9","","54","","36","","13","","24.1","","100.12","","","","-13","","Clear"
"2006-03-02 22:00","2006","03","02","22:00","-7.4","","-15.3","","53","","36","","19","","24.1","","100.21","","","","-14","","Clear"
"2006-03-02 23:00","2006","03","02","23:00","-8.3","","-15.9","","54","","36","","19","","24.1","","100.27","","","","-16","","Clear"
"2006-03-03 00:00","2006","03","03","00:00"
"2006-03-03 01:00","2006","03","03","01:00"
"2006-03-03 02:00","2006","03","03","02:00"
"2006-03-03 03:00","2006","03","03","03:00"
"2006-03-03 04:00","2006","03","03","04:00"
"2006-03-03 05:00","2006","03","03","05:00"
"2006-03-03 06:00","2006","03","03","06:00","-12.2","","-18.7","","58","","32","","20","","24.1","","100.59","","","","-21","","Mainly Clear"
"2006-03-03 07:00","2006","03","03","07:00","-13.0","","-19.2","","60","","34","","19","","24.1","","100.68","","","","-21","","Mainly Clear"
"2006-03-03 08:00","2006","03","03","08:00","-12.9","","-19.8","","56","","35","","26","","24.1","","100.76","","","","-23","","Mainly Clear"
"2006-03-03 09:00","2006","03","03","09:00","-12.5","","-20.5","","51","","36","","30","","24.1","","100.79","","","","-23","","Mainly Clear"
"2006-03-03 10:00","2006","03","03","10:00","-11.6","","-20.9","","46","","35","","22","","24.1","","100.75","","","","-20","","Clear"
"2006-03-03 11:00","2006","03","03","11:00","-10.8","","-20.8","","44","","33","","22","","24.1","","100.78","","","","-19","","Clear"
"2006-03-03 12:00","2006","03","03","12:00","-9.6","","-19.7","","44","","35","","26","","24.1","","100.74","","","","-18","","Mainly Clear"
"2006-03-03 13:00","2006","03","03","13:00","-7.8","","-19.3","","39","","30","","22","","24.1","","100.67","","","","-15","","Mainly Clear"
"2006-03-03 14:00","2006","03","03","14:00","-6.6","","-19.4","","35","","29","","20","","24.1","","100.59","","","","-14","","Mostly Cloudy"
"2006-03-03 15:00","2006","03","03","15:00","-6.5","","-20.0","","33","","31","","15","","24.1","","100.56","","","","-12","","Mostly Cloudy"
"2006-03-03 16:00","2006","03","03","16:00","-5.2","","-19.0","","33","","30","","22","","24.1","","100.48","","","","-12","","Mostly Cloudy"
