"Station Name","KINGSTON A"
"Province","ONTARIO"
"Latitude","44.23"
"Longitude","-76.60"
"Elevation","92.40"
"Climate Identifier","6104149"
"WMO Identifier",""
"TC Identifier","YGK"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-09-01 00:00","2015","09","01","00:00"
"2015-09-01 01:00","2015","09","01","01:00"
"2015-09-01 02:00","2015","09","01","02:00"
"2015-09-01 03:00","2015","09","01","03:00"
"2015-09-01 04:00","2015","09","01","04:00"
"2015-09-01 05:00","2015","09","01","05:00","16.7","","16.7","","100","","1","","6","","0.2","","100.61","","","","","","Fog"
"2015-09-01 06:00","2015","09","01","06:00","16.3","","16.3","","100","","3","","4","","0.2","","100.65","","","","","","Fog"
"2015-09-01 07:00","2015","09","01","07:00","18.6","","18.6","","100","","8","","5","","0.2","","100.69","","","","","","Fog"
"2015-09-01 08:00","2015","09","01","08:00","19.9","","19.9","","100","","9","","5","","0.2","","100.68","","","","","","Fog"
"2015-09-01 09:00","2015","09","01","09:00","20.7","","20.7","","100","","18","","7","","2.4","","100.71","","29","","","","Fog"
"2015-09-01 10:00","2015","09","01","10:00","22.2","","21.0","","93","","17","","7","","6.4","","100.71","","31","","","","Fog"
"2015-09-01 11:00","2015","09","01","11:00","22.0","","21.0","","94","","19","","16","","2.4","","100.71","","30","","","","Fog"
"2015-09-01 12:00","2015","09","01","12:00","22.6","","20.9","","90","","19","","20","","6.4","","100.70","","31","","","","Fog"
"2015-09-01 13:00","2015","09","01","13:00","24.2","","21.4","","84","","19","","18","","16.1","","100.66","","33","","","","Mainly Clear"
"2015-09-01 14:00","2015","09","01","14:00","25.3","","21.1","","77","","22","","18","","16.1","","100.62","","34","","","","NA"
"2015-09-01 15:00","2015","09","01","15:00","24.0","","20.6","","81","","19","","22","","12.9","","100.60","","32","","","","NA"
"2015-09-01 16:00","2015","09","01","16:00","23.6","","20.8","","84","","19","","19","","12.9","","100.58","","32","","","","Clear"
"2015-09-01 17:00","2015","09","01","17:00","22.8","","21.1","","90","","18","","19","","11.3","","100.57","","31","","","","NA"
"2015-09-01 18:00","2015","09","01","18:00","21.9","","21.1","","95","","19","","17","","9.7","","100.56","","30","","","","Haze"
"2015-09-01 19:00","2015","09","01","19:00","21.4","","20.8","","96","","19","","16","","9.7","","100.55","","30","","","","Haze"
"2015-09-01 20:00","2015","09","01","20:00","21.4","","20.8","","96","","20","","13","","9.7","","100.60","","30","","","","Haze"
"2015-09-01 21:00","2015","09","01","21:00","21.0","","20.4","","96","","22","","11","","9.7","","100.61","","29","","","","Haze"
"2015-09-01 22:00","2015","09","01","22:00","21.0","","20.4","","96","","21","","14","","12.9","","100.58","","29","","","","Clear"
"2015-09-01 23:00","2015","09","01","23:00"
"2015-09-02 00:00","2015","09","02","00:00"
"2015-09-02 01:00","2015","09","02","01:00"
"2015-09-02 02:00","2015","09","02","02:00"
"2015-09-02 03:00","2015","09","02","03:00"
"2015-09-02 04:00","2015","09","02","04:00"
