"Station Name","KINGSTON A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","44.23"
"Longitude","-76.60"
"Elevation","92.40"
"Climate Identifier","6104149"
"WMO Identifier",""
"TC Identifier","YGK"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-12-01 00:00","2018","12","01","00:00"
"2018-12-01 01:00","2018","12","01","01:00"
"2018-12-01 02:00","2018","12","01","02:00"
"2018-12-01 03:00","2018","12","01","03:00"
"2018-12-01 04:00","2018","12","01","04:00"
"2018-12-01 05:00","2018","12","01","05:00"
"2018-12-01 06:00","2018","12","01","06:00","-3.3","","-3.4","","99","","1","","8","","24.1","","101.17","","","","-7","","NA"
"2018-12-01 07:00","2018","12","01","07:00","-3.8","","-4.0","","99","","35","","6","","24.1","","101.19","","","","-6","","Clear"
"2018-12-01 08:00","2018","12","01","08:00","-3.7","","-3.9","","99","","36","","4","","24.1","","101.17","","","","-5","","NA"
"2018-12-01 09:00","2018","12","01","09:00","-1.9","","-1.9","","100","","4","","5","","24.1","","101.16","","","","-4","","NA"
"2018-12-01 10:00","2018","12","01","10:00","0.5","","-0.8","","91","","9","","7","","24.1","","101.15","","","","","","Mostly Cloudy"
"2018-12-01 11:00","2018","12","01","11:00","1.9","","0.5","","90","","8","","8","","24.1","","101.11","","","","","","NA"
"2018-12-01 12:00","2018","12","01","12:00","2.1","","0.4","","88","","11","","8","","24.1","","101.12","","","","","","NA"
"2018-12-01 13:00","2018","12","01","13:00","2.4","","-0.3","","82","","14","","7","","24.1","","101.06","","","","","","Mostly Cloudy"
"2018-12-01 14:00","2018","12","01","14:00","2.6","","-0.9","","78","","10","","10","","24.1","","100.98","","","","","","NA"
"2018-12-01 15:00","2018","12","01","15:00","2.6","","-0.4","","80","","9","","13","","24.1","","100.90","","","","","","NA"
"2018-12-01 16:00","2018","12","01","16:00","2.0","","-1.0","","80","","7","","15","","24.1","","100.81","","","","","","Cloudy"
