"Station Name","KINGSTON A"
"Province","ONTARIO"
"Latitude","44.23"
"Longitude","-76.60"
"Elevation","92.40"
"Climate Identifier","6104149"
"WMO Identifier",""
"TC Identifier","YGK"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-12-01 00:00","2017","12","01","00:00"
"2017-12-01 01:00","2017","12","01","01:00"
"2017-12-01 02:00","2017","12","01","02:00"
"2017-12-01 03:00","2017","12","01","03:00"
"2017-12-01 04:00","2017","12","01","04:00"
"2017-12-01 05:00","2017","12","01","05:00"
"2017-12-01 06:00","2017","12","01","06:00","3.8","","0.5","","79","","28","","14","","24.1","","100.85","","","","","","NA"
"2017-12-01 07:00","2017","12","01","07:00","3.5","","0.4","","80","","27","","10","","24.1","","100.95","","","","","","Cloudy"
"2017-12-01 08:00","2017","12","01","08:00","3.6","","0.3","","79","","28","","12","","24.1","","101.05","","","","","","NA"
"2017-12-01 09:00","2017","12","01","09:00","4.0","","0.2","","76","","27","","14","","24.1","","101.14","","","","","","NA"
"2017-12-01 10:00","2017","12","01","10:00","4.7","","-1.1","","66","","30","","14","","24.1","","101.20","","","","","","Cloudy"
"2017-12-01 11:00","2017","12","01","11:00","5.2","","-1.3","","63","","27","","14","","24.1","","101.22","","","","","","NA"
"2017-12-01 12:00","2017","12","01","12:00","5.6","","-4.2","","49","","29","","12","","24.1","","101.19","","","","","","NA"
"2017-12-01 13:00","2017","12","01","13:00","5.6","","-4.2","","49","","25","","11","","24.1","","101.20","","","","","","Mostly Cloudy"
"2017-12-01 14:00","2017","12","01","14:00","5.4","","-4.8","","48","","31","","10","","24.1","","101.20","","","","","","NA"
"2017-12-01 15:00","2017","12","01","15:00","5.2","","-3.6","","53","","28","","12","","24.1","","101.28","","","","","","NA"
"2017-12-01 16:00","2017","12","01","16:00","4.8","","-3.1","","56","","26","","7","","24.1","","101.28","","","","","","Mostly Cloudy"
"2017-12-01 17:00","2017","12","01","17:00","4.5","","-2.9","","58","","30","","4","","24.1","","101.31","","","","","","NA"
"2017-12-01 18:00","2017","12","01","18:00","3.8","","-2.3","","64","","32","","7","","24.1","","101.38","","","","","","NA"
"2017-12-01 19:00","2017","12","01","19:00","3.7","","-2.5","","64","","32","","7","","24.1","","101.40","","","","","","Cloudy"
"2017-12-01 20:00","2017","12","01","20:00","3.7","","-2.8","","63","","31","","6","","24.1","","101.43","","","","","","NA"
"2017-12-01 21:00","2017","12","01","21:00","3.1","","-2.5","","67","","36","","5","","24.1","","101.42","","","","","","NA"
"2017-12-01 22:00","2017","12","01","22:00","3.0","","-3.2","","64","","36","","7","","24.1","","101.37","","","","","","Cloudy"
"2017-12-01 23:00","2017","12","01","23:00","2.8","","-3.7","","63","","36","","4","","24.1","","101.36","","","","","","NA"
"2017-12-02 00:00","2017","12","02","00:00"
"2017-12-02 01:00","2017","12","02","01:00"
"2017-12-02 02:00","2017","12","02","02:00"
"2017-12-02 03:00","2017","12","02","03:00"
"2017-12-02 04:00","2017","12","02","04:00"
"2017-12-02 05:00","2017","12","02","05:00"
"2017-12-02 06:00","2017","12","02","06:00","3.1","","-0.4","","77","","10","","8","","24.1","","101.34","","","","","","NA"
"2017-12-02 07:00","2017","12","02","07:00","1.7","","-0.4","","86","","9","","9","","24.1","","101.32","","","","","","Cloudy"
"2017-12-02 08:00","2017","12","02","08:00","5.4","","0.8","","72","","19","","15","","24.1","","101.34","","","","","","NA"
"2017-12-02 09:00","2017","12","02","09:00","5.5","","0.8","","72","","19","","21","","24.1","","101.33","","","","","","NA"
"2017-12-02 10:00","2017","12","02","10:00","5.5","","1.3","","75","","17","","19","","24.1","","101.32","","","","","","Mostly Cloudy"
"2017-12-02 11:00","2017","12","02","11:00","5.7","","0.7","","70","","17","","15","","24.1","","101.27","","","","","","NA"
"2017-12-02 12:00","2017","12","02","12:00","6.2","","1.2","","70","","20","","11","","24.1","","101.25","","","","","","NA"
"2017-12-02 13:00","2017","12","02","13:00","5.5","","1.0","","73","","19","","10","","24.1","","101.20","","","","","","Cloudy"
"2017-12-02 14:00","2017","12","02","14:00","5.4","","1.0","","73","","17","","9","","24.1","","101.11","","","","","","NA"
"2017-12-02 15:00","2017","12","02","15:00","5.7","","0.4","","69","","17","","9","","24.1","","101.09","","","","","","NA"
"2017-12-02 16:00","2017","12","02","16:00","4.5","","0.2","","74","","17","","8","","24.1","","101.07","","","","","","Mainly Clear"
"2017-12-02 17:00","2017","12","02","17:00","4.6","","0.8","","76","","19","","6","","24.1","","101.05","","","","","","NA"
"2017-12-02 18:00","2017","12","02","18:00","5.0","","0.9","","75","","17","","8","","24.1","","101.07","","","","","","NA"
"2017-12-02 19:00","2017","12","02","19:00","5.4","","0.6","","71","","17","","10","","24.1","","101.07","","","","","","Cloudy"
