"Station Name","KINGSTON A"
"Province","ONTARIO"
"Latitude","44.23"
"Longitude","-76.60"
"Elevation","92.40"
"Climate Identifier","6104149"
"WMO Identifier",""
"TC Identifier","YGK"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-04-01 00:00","2014","04","01","00:00"
"2014-04-01 01:00","2014","04","01","01:00"
"2014-04-01 02:00","2014","04","01","02:00"
"2014-04-01 03:00","2014","04","01","03:00"
"2014-04-01 04:00","2014","04","01","04:00"
"2014-04-01 05:00","2014","04","01","05:00","-2.1","","-4.0","","87","","4","","11","","24.1","","101.03","","","","-6","","NA"
"2014-04-01 06:00","2014","04","01","06:00","-1.3","","-4.2","","81","","5","","12","","24.1","","101.06","","","","-5","","NA"
"2014-04-01 07:00","2014","04","01","07:00","0.0","","-3.9","","75","","6","","12","","24.1","","101.07","","","","-4","","Mainly Clear"
"2014-04-01 08:00","2014","04","01","08:00","1.8","","-3.1","","70","","6","","13","","24.1","","101.02","","","","","","NA"
"2014-04-01 09:00","2014","04","01","09:00","2.8","","-4.0","","61","","8","","21","","24.1","","101.00","","","","","","NA"
"2014-04-01 10:00","2014","04","01","10:00","3.3","","-3.1","","63","","7","","22","","24.1","","100.93","","","","","","Mostly Cloudy"
"2014-04-01 11:00","2014","04","01","11:00","4.0","","-3.1","","60","","10","","18","","24.1","","100.83","","","","","","NA"
"2014-04-01 12:00","2014","04","01","12:00","4.6","","-2.7","","59","","11","","13","","24.1","","100.75","","","","","","NA"
"2014-04-01 13:00","2014","04","01","13:00","5.4","","-2.9","","55","","6","","12","","24.1","","100.61","","","","","","Cloudy"
"2014-04-01 14:00","2014","04","01","14:00","5.7","","-2.9","","54","","7","","18","","24.1","","100.44","","","","","","NA"
"2014-04-01 15:00","2014","04","01","15:00","6.0","","-3.4","","51","","4","","12","","24.1","","100.37","","","","","","NA"
"2014-04-01 16:00","2014","04","01","16:00","5.8","","-3.3","","52","","6","","22","","24.1","","100.19","","","","","","Cloudy"
"2014-04-01 17:00","2014","04","01","17:00","5.5","","-2.8","","55","","6","","17","","24.1","","100.13","","","","","","NA"
"2014-04-01 18:00","2014","04","01","18:00","4.9","","-3.4","","55","","7","","26","","24.1","","100.03","","","","","","NA"
"2014-04-01 19:00","2014","04","01","19:00","4.1","","-3.7","","57","","5","","17","","24.1","","100.08","","","","","","Mainly Clear"
"2014-04-01 20:00","2014","04","01","20:00","3.0","","-3.8","","61","","6","","27","","24.1","","99.92","","","","","","NA"
"2014-04-01 21:00","2014","04","01","21:00","2.8","","-4.0","","61","","4","","15","","24.1","","99.92","","","","","","NA"
"2014-04-01 22:00","2014","04","01","22:00","3.1","","-2.6","","66","","14","","10","","24.1","","100.00","","","","","","Mainly Clear"
"2014-04-01 23:00","2014","04","01","23:00"
"2014-04-02 00:00","2014","04","02","00:00"
"2014-04-02 01:00","2014","04","02","01:00"
"2014-04-02 02:00","2014","04","02","02:00"
"2014-04-02 03:00","2014","04","02","03:00"
"2014-04-02 04:00","2014","04","02","04:00"
"2014-04-02 05:00","2014","04","02","05:00","1.5","","-2.3","","76","","23","","17","","24.1","","100.52","","","","","","NA"
"2014-04-02 06:00","2014","04","02","06:00","0.6","","-2.6","","79","","24","","13","","24.1","","100.57","","","","","","NA"
"2014-04-02 07:00","2014","04","02","07:00","1.0","","-2.6","","77","","22","","18","","24.1","","100.66","","","","","","Mainly Clear"
"2014-04-02 08:00","2014","04","02","08:00","1.7","","-2.8","","72","","23","","22","","24.1","","100.68","","","","","","NA"
"2014-04-02 09:00","2014","04","02","09:00","1.7","","-3.0","","71","","24","","20","","24.1","","100.74","","","","","","NA"
"2014-04-02 10:00","2014","04","02","10:00","1.9","","-2.4","","73","","23","","18","","24.1","","100.81","","","","","","Cloudy"
"2014-04-02 11:00","2014","04","02","11:00","2.3","","-2.8","","69","","23","","24","","24.1","","100.79","","","","","","NA"
"2014-04-02 12:00","2014","04","02","12:00","2.7","","-2.4","","69","","23","","24","","24.1","","100.77","","","","","","NA"
