"Station Name","KINGSTON A"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","92.40"
"Climate Identifier","6104146"
"WMO Identifier",""
"TC Identifier","YGK"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-02-01 00:00","2009","02","01","00:00"
"2009-02-01 01:00","2009","02","01","01:00"
"2009-02-01 02:00","2009","02","01","02:00"
"2009-02-01 03:00","2009","02","01","03:00"
"2009-02-01 04:00","2009","02","01","04:00"
"2009-02-01 05:00","2009","02","01","05:00"
"2009-02-01 06:00","2009","02","01","06:00","-1.8","","-5.6","","75","","19","","15","","24.1","","99.14","","","","-7","","Cloudy"
"2009-02-01 07:00","2009","02","01","07:00","-1.4","","-5.1","","76","","19","","19","","24.1","","99.13","","","","-7","","Cloudy"
"2009-02-01 08:00","2009","02","01","08:00","-0.4","","-4.3","","75","","19","","32","","24.1","","99.15","","","","-7","","Cloudy"
"2009-02-01 09:00","2009","02","01","09:00","0.1","","-3.8","","75","","20","","28","","24.1","","99.18","","","","","","Cloudy"
"2009-02-01 10:00","2009","02","01","10:00","0.8","","-2.8","","77","","21","","20","","24.1","","99.19","","","","","","Cloudy"
"2009-02-01 11:00","2009","02","01","11:00","2.3","","-2.7","","69","","24","","32","","19.3","","99.25","","","","","","Cloudy"
"2009-02-01 12:00","2009","02","01","12:00","2.5","","-2.6","","69","","24","","32","","19.3","","99.29","","","","","","Cloudy"
"2009-02-01 13:00","2009","02","01","13:00","2.7","","-2.2","","70","","24","","32","","19.3","","99.30","","","","","","Mostly Cloudy"
"2009-02-01 14:00","2009","02","01","14:00","3.2","","-2.0","","69","","24","","30","","19.3","","99.34","","","","","","Mostly Cloudy"
"2009-02-01 15:00","2009","02","01","15:00","3.3","","-2.4","","66","","23","","33","","19.3","","99.45","","","","","","Mainly Clear"
"2009-02-01 16:00","2009","02","01","16:00","3.1","","-2.9","","65","","24","","32","","19.3","","99.55","","","","","","Mainly Clear"
"2009-02-01 17:00","2009","02","01","17:00","2.6","","-4.1","","61","","23","","32","","24.1","","99.61","","","","","","Mainly Clear"
"2009-02-01 18:00","2009","02","01","18:00","1.5","","-4.0","","67","","22","","24","","24.1","","99.68","","","","","","Mainly Clear"
"2009-02-01 19:00","2009","02","01","19:00","1.0","","-4.1","","69","","22","","22","","24.1","","99.72","","","","","","Mainly Clear"
"2009-02-01 20:00","2009","02","01","20:00","0.8","","-4.5","","68","","22","","20","","24.1","","99.79","","","","","","Clear"
"2009-02-01 21:00","2009","02","01","21:00","0.7","","-5.1","","65","","23","","19","","24.1","","99.84","","","","","","Clear"
"2009-02-01 22:00","2009","02","01","22:00","0.5","","-5.7","","63","","23","","13","","24.1","","99.88","","","","","","Mainly Clear"
"2009-02-01 23:00","2009","02","01","23:00","0.5","","-5.6","","64","","24","","17","","24.1","","99.90","","","","","","Clear"
"2009-02-02 00:00","2009","02","02","00:00"
"2009-02-02 01:00","2009","02","02","01:00"
"2009-02-02 02:00","2009","02","02","02:00"
"2009-02-02 03:00","2009","02","02","03:00"
"2009-02-02 04:00","2009","02","02","04:00"
"2009-02-02 05:00","2009","02","02","05:00"
"2009-02-02 06:00","2009","02","02","06:00","-3.7","","-9.9","","62","","","","0","","24.1","","100.21","","","","","","Clear"
"2009-02-02 07:00","2009","02","02","07:00","-4.7","","-10.2","","65","","","","0","","24.1","","100.26","","","","","","Mainly Clear"
"2009-02-02 08:00","2009","02","02","08:00","-5.2","","-9.7","","71","","","","0","","24.1","","100.32","","","","","","Mainly Clear"
"2009-02-02 09:00","2009","02","02","09:00","-4.4","","-9.6","","67","","","","0","","24.1","","100.40","","","","","","Mostly Cloudy"
