"Station Name","KINGSTON A"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","92.40"
"Climate Identifier","6104146"
"WMO Identifier",""
"TC Identifier","YGK"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1999-06-01 00:00","1999","06","01","00:00"
"1999-06-01 01:00","1999","06","01","01:00"
"1999-06-01 02:00","1999","06","01","02:00"
"1999-06-01 03:00","1999","06","01","03:00"
"1999-06-01 04:00","1999","06","01","04:00"
"1999-06-01 05:00","1999","06","01","05:00","18.5","","14.2","","76","","27","","7","","8.0","","100.14","","","","","","Rain Showers,Haze"
"1999-06-01 06:00","1999","06","01","06:00","18.4","","14.8","","80","","26","","9","","6.4","","100.21","","","","","","Rain Showers,Haze"
"1999-06-01 07:00","1999","06","01","07:00","18.6","","15.7","","83","","25","","15","","12.9","","100.18","","","","","","Rain Showers"
"1999-06-01 08:00","1999","06","01","08:00","16.8","","14.8","","88","","18","","7","","9.7","","100.21","","","","","","Fog"
"1999-06-01 09:00","1999","06","01","09:00","16.1","","14.0","","87","","18","","4","","6.4","","100.24","","","","","","Fog"
"1999-06-01 10:00","1999","06","01","10:00","16.0","","14.3","","90","","20","","4","","3.2","","100.21","","","","","","Rain Showers,Fog"
"1999-06-01 11:00","1999","06","01","11:00","16.6","","14.8","","89","","19","","6","","2.8","","100.21","","","","","","Rain Showers,Fog"
"1999-06-01 12:00","1999","06","01","12:00","16.6","","15.0","","90","","20","","19","","2.0","","100.21","","","","","","Rain Showers,Fog"
"1999-06-01 13:00","1999","06","01","13:00","16.9","","15.4","","91","","21","","19","","2.0","","100.21","","","","","","Rain Showers,Fog"
"1999-06-01 14:00","1999","06","01","14:00","16.6","","15.3","","92","","21","","19","","0.4","","100.21","","","","","","Rain Showers,Fog"
"1999-06-01 15:00","1999","06","01","15:00","16.2","","15.0","","93","","20","","9","","1.2","","100.21","","","","","","Fog"
"1999-06-01 16:00","1999","06","01","16:00","16.8","","15.4","","91","","23","","7","","1.2","","100.21","","","","","","Fog"
"1999-06-01 17:00","1999","06","01","17:00","16.6","","15.3","","92","","19","","9","","1.2","","100.18","","","","","","Rain Showers,Fog"
"1999-06-01 18:00","1999","06","01","18:00","16.3","","15.1","","93","","","","0","","0.4","","100.18","","","","","","Fog"
"1999-06-01 19:00","1999","06","01","19:00","16.6","","15.4","","93","","22","","6","","2.4","","100.21","","","","","","Fog"
"1999-06-01 20:00","1999","06","01","20:00","16.8","","15.4","","91","","","","0","","2.4","","100.21","","","","","","Fog"
"1999-06-01 21:00","1999","06","01","21:00","17.2","","15.7","","91","","","","0","","4.8","","100.24","","","","","","Fog"
"1999-06-01 22:00","1999","06","01","22:00","17.0","","15.5","","91","","","","0","","4.8","","100.21","","","","","","Fog"
"1999-06-01 23:00","1999","06","01","23:00"
"1999-06-02 00:00","1999","06","02","00:00"
"1999-06-02 01:00","1999","06","02","01:00"
"1999-06-02 02:00","1999","06","02","02:00"
"1999-06-02 03:00","1999","06","02","03:00"
"1999-06-02 04:00","1999","06","02","04:00"
"1999-06-02 05:00","1999","06","02","05:00","16.1","","14.4","","90","","15","","6","","2.4","","100.14","","","","","","Fog"
"1999-06-02 06:00","1999","06","02","06:00","16.3","","14.5","","89","","","","0","","3.2","","100.14","","","","","","Fog"
"1999-06-02 07:00","1999","06","02","07:00","16.6","","14.8","","89","","16","","9","","2.8","","100.18","","","","","","Fog"
"1999-06-02 08:00","1999","06","02","08:00","16.1","","14.4","","90","","15","","4","","1.2","","100.14","","","","","","Rain Showers,Fog"
"1999-06-02 09:00","1999","06","02","09:00","16.8","","15.2","","90","","","","0","","1.2","","100.11","","","","","","Rain Showers,Fog"
"1999-06-02 10:00","1999","06","02","10:00","17.7","","16.2","","91","","19","","6","","4.0","","100.11","","","","","","Fog"
"1999-06-02 11:00","1999","06","02","11:00","18.9","","16.9","","88","","16","","11","","4.8","","100.04","","","","","","Fog"
"1999-06-02 12:00","1999","06","02","12:00","19.0","","16.6","","86","","18","","15","","4.8","","100.01","","","","","","Haze"
"1999-06-02 13:00","1999","06","02","13:00","19.6","","16.5","","82","","18","","13","","6.4","","99.94","","","","","","Haze"
"1999-06-02 14:00","1999","06","02","14:00","20.3","","17.1","","82","","18","","9","","6.4","","99.87","","26","","","","Haze"
"1999-06-02 15:00","1999","06","02","15:00","23.5","","17.9","","71","","18","","6","","6.4","","99.74","","29","","","","Haze"
"1999-06-02 16:00","1999","06","02","16:00","24.0","","17.5","","67","","12","","6","","8.0","","99.64","","30","","","","Haze"
"1999-06-02 17:00","1999","06","02","17:00","24.1","","17.9","","68","","14","","9","","11.3","","99.57","","30","","","","Thunderstorms,Rain Showers"
"1999-06-02 18:00","1999","06","02","18:00","18.8","","17.0","","89","","26","","9","","3.2","","99.64","","","","","","Thunderstorms,Rain Showers,Fog"
"1999-06-02 19:00","1999","06","02","19:00","20.4","","18.1","","87","","14","","6","","12.9","","99.50","","26","","","","Cloudy"
"1999-06-02 20:00","1999","06","02","20:00","20.4","","18.3","","88","","","","0","","12.9","","99.44","","27","","","","Cloudy"
"1999-06-02 21:00","1999","06","02","21:00","18.3","","16.3","","88","","25","","28","","8.0","","99.54","","","","","","Thunderstorms,Moderate Rain Showers,Fog"
"1999-06-02 22:00","1999","06","02","22:00","18.6","","16.9","","90","","24","","13","","3.2","","99.50","","","","","","Rain Showers,Fog"
"1999-06-02 23:00","1999","06","02","23:00"
"1999-06-03 00:00","1999","06","03","00:00"
"1999-06-03 01:00","1999","06","03","01:00"
"1999-06-03 02:00","1999","06","03","02:00"
"1999-06-03 03:00","1999","06","03","03:00"
"1999-06-03 04:00","1999","06","03","04:00"
"1999-06-03 05:00","1999","06","03","05:00","16.6","","14.7","","89","","24","","19","","4.0","","99.54","","","","","","Fog"
"1999-06-03 06:00","1999","06","03","06:00","16.3","","14.6","","90","","25","","19","","4.8","","99.60","","","","","","Fog"
"1999-06-03 07:00","1999","06","03","07:00","17.8","","15.6","","87","","26","","19","","19.3","","99.67","","","","","","Mostly Cloudy"
"1999-06-03 08:00","1999","06","03","08:00","20.0","","15.9","","77","","27","","19","","24.1","","99.74","","25","","","","Mostly Cloudy"
"1999-06-03 09:00","1999","06","03","09:00","20.7","","15.9","","74","","28","","19","","24.1","","99.77","","25","","","","Mostly Cloudy"
"1999-06-03 10:00","1999","06","03","10:00","21.8","","16.2","","70","","30","","19","","24.1","","99.84","","27","","","","Mostly Cloudy"
"1999-06-03 11:00","1999","06","03","11:00","22.6","","14.9","","62","","30","","22","","24.1","","99.91","","27","","","","Mostly Cloudy"
"1999-06-03 12:00","1999","06","03","12:00","23.3","","14.3","","57","","29","","19","","24.1","","99.94","","27","","","","Mostly Cloudy"
"1999-06-03 13:00","1999","06","03","13:00","22.6","","13.4","","56","","29","","19","","24.1","","99.97","","26","","","","Mostly Cloudy"
"1999-06-03 14:00","1999","06","03","14:00","21.8","","12.6","","56","","29","","19","","24.1","","100.04","","","","","","Mostly Cloudy"
"1999-06-03 15:00","1999","06","03","15:00","20.3","","10.7","","54","","29","","19","","24.1","","100.18","","","","","","Mostly Cloudy"
"1999-06-03 16:00","1999","06","03","16:00","20.2","","9.8","","51","","32","","19","","24.1","","100.24","","","","","","Mostly Cloudy"
"1999-06-03 17:00","1999","06","03","17:00","18.9","","9.1","","53","","35","","28","","24.1","","100.31","","","","","","Mostly Cloudy"
"1999-06-03 18:00","1999","06","03","18:00","18.6","","8.6","","52","","34","","19","","24.1","","100.38","","","","","","Mostly Cloudy"
"1999-06-03 19:00","1999","06","03","19:00","18.2","","7.7","","50","","34","","13","","24.1","","100.44","","","","","","Mainly Clear"
"1999-06-03 20:00","1999","06","03","20:00","16.8","","8.0","","56","","33","","9","","24.1","","100.51","","","","","","Mainly Clear"
"1999-06-03 21:00","1999","06","03","21:00","16.4","","7.5","","56","","33","","19","","24.1","","100.64","","","","","","Mainly Clear"
"1999-06-03 22:00","1999","06","03","22:00","13.7","","7.6","","67","","33","","15","","24.1","","100.71","","","","","","Mainly Clear"
"1999-06-03 23:00","1999","06","03","23:00"
"1999-06-04 00:00","1999","06","04","00:00"
"1999-06-04 01:00","1999","06","04","01:00"
"1999-06-04 02:00","1999","06","04","02:00"
"1999-06-04 03:00","1999","06","04","03:00"
"1999-06-04 04:00","1999","06","04","04:00"
"1999-06-04 05:00","1999","06","04","05:00","9.7","","5.3","","74","","34","","22","","24.1","","100.88","","","","","","Mainly Clear"
"1999-06-04 06:00","1999","06","04","06:00","11.2","","5.4","","67","","35","","19","","24.1","","100.98","","","","","","Mainly Clear"
"1999-06-04 07:00","1999","06","04","07:00","14.2","","4.4","","52","","36","","19","","24.1","","100.98","","","","","","Mainly Clear"
"1999-06-04 08:00","1999","06","04","08:00","15.7","","2.1","","40","","5","","19","","24.1","","101.01","","","","","","Mainly Clear"
"1999-06-04 09:00","1999","06","04","09:00","17.3","","3.1","","39","","2","","11","","24.1","","101.05","","","","","","Mainly Clear"
"1999-06-04 10:00","1999","06","04","10:00","16.7","","6.9","","52","","18","","9","","24.1","","101.05","","","","","","Mostly Cloudy"
"1999-06-04 11:00","1999","06","04","11:00","17.0","","8.5","","57","","19","","11","","24.1","","101.05","","","","","","Mostly Cloudy"
"1999-06-04 12:00","1999","06","04","12:00","16.8","","8.0","","56","","20","","13","","24.1","","101.05","","","","","","Mostly Cloudy"
"1999-06-04 13:00","1999","06","04","13:00","17.8","","8.3","","54","","21","","19","","24.1","","101.01","","","","","","Mostly Cloudy"
"1999-06-04 14:00","1999","06","04","14:00","16.8","","9.4","","62","","21","","19","","24.1","","101.01","","","","","","Mainly Clear"
"1999-06-04 15:00","1999","06","04","15:00","18.9","","10.0","","56","","21","","19","","24.1","","101.01","","","","","","Mainly Clear"
"1999-06-04 16:00","1999","06","04","16:00","17.8","","10.1","","61","","20","","19","","24.1","","100.98","","","","","","Mainly Clear"
"1999-06-04 17:00","1999","06","04","17:00","16.7","","9.8","","64","","20","","19","","24.1","","100.91","","","","","","Mainly Clear"
"1999-06-04 18:00","1999","06","04","18:00","19.2","","6.5","","44","","23","","9","","24.1","","100.98","","","","","","Mostly Cloudy"
"1999-06-04 19:00","1999","06","04","19:00","17.6","","7.1","","50","","24","","9","","24.1","","100.95","","","","","","Mostly Cloudy"
"1999-06-04 20:00","1999","06","04","20:00","16.3","","5.3","","48","","25","","7","","24.1","","100.98","","","","","","Mostly Cloudy"
"1999-06-04 21:00","1999","06","04","21:00","15.4","","6.2","","54","","24","","9","","24.1","","100.98","","","","","","Mainly Clear"
"1999-06-04 22:00","1999","06","04","22:00","13.7","","5.9","","59","","19","","4","","24.1","","101.01","","","","","","Clear"
"1999-06-04 23:00","1999","06","04","23:00"
"1999-06-05 00:00","1999","06","05","00:00"
"1999-06-05 01:00","1999","06","05","01:00"
"1999-06-05 02:00","1999","06","05","02:00"
"1999-06-05 03:00","1999","06","05","03:00"
"1999-06-05 04:00","1999","06","05","04:00"
"1999-06-05 05:00","1999","06","05","05:00","8.8","","6.0","","83","","","","0","","24.1","","101.18","","","","","","Mainly Clear"
"1999-06-05 06:00","1999","06","05","06:00","12.0","","8.8","","81","","","","0","","24.1","","101.18","","","","","","Mostly Cloudy"
"1999-06-05 07:00","1999","06","05","07:00","13.9","","8.6","","70","","18","","6","","24.1","","101.22","","","","","","Mainly Clear"
"1999-06-05 08:00","1999","06","05","08:00","14.6","","9.8","","73","","16","","9","","24.1","","101.22","","","","","","Mainly Clear"
"1999-06-05 09:00","1999","06","05","09:00","14.4","","10.4","","77","","17","","9","","24.1","","101.22","","","","","","Mainly Clear"
"1999-06-05 10:00","1999","06","05","10:00","15.1","","9.6","","70","","16","","9","","24.1","","101.18","","","","","","Mainly Clear"
"1999-06-05 11:00","1999","06","05","11:00","16.7","","9.8","","64","","19","","6","","24.1","","101.22","","","","","","Mostly Cloudy"
"1999-06-05 12:00","1999","06","05","12:00","18.0","","9.5","","58","","16","","4","","24.1","","101.15","","","","","","Mostly Cloudy"
"1999-06-05 13:00","1999","06","05","13:00","18.9","","6.5","","44","","19","","7","","24.1","","101.11","","","","","","Cloudy"
"1999-06-05 14:00","1999","06","05","14:00","20.6","","9.5","","49","","17","","9","","24.1","","101.05","","","","","","Mostly Cloudy"
"1999-06-05 15:00","1999","06","05","15:00","22.3","","9.7","","45","","21","","9","","24.1","","101.05","","","","","","Cloudy"
"1999-06-05 16:00","1999","06","05","16:00","20.7","","9.4","","48","","18","","7","","24.1","","101.01","","","","","","Cloudy"
"1999-06-05 17:00","1999","06","05","17:00","21.1","","9.1","","46","","19","","6","","24.1","","100.91","","","","","","Mostly Cloudy"
"1999-06-05 18:00","1999","06","05","18:00","21.3","","9.6","","47","","","","0","","24.1","","100.88","","","","","","Mostly Cloudy"
"1999-06-05 19:00","1999","06","05","19:00","20.5","","8.8","","47","","","","0","","24.1","","100.85","","","","","","Mostly Cloudy"
"1999-06-05 20:00","1999","06","05","20:00","20.0","","8.4","","47","","","","0","","24.1","","100.75","","","","","","Mostly Cloudy"
"1999-06-05 21:00","1999","06","05","21:00","18.7","","9.0","","53","","","","0","","24.1","","100.78","","","","","","Mostly Cloudy"
"1999-06-05 22:00","1999","06","05","22:00","19.6","","11.5","","59","","18","","9","","24.1","","100.78","","","","","","Mostly Cloudy"
"1999-06-05 23:00","1999","06","05","23:00"
"1999-06-06 00:00","1999","06","06","00:00"
"1999-06-06 01:00","1999","06","06","01:00"
"1999-06-06 02:00","1999","06","06","02:00"
"1999-06-06 03:00","1999","06","06","03:00"
"1999-06-06 04:00","1999","06","06","04:00"
"1999-06-06 05:00","1999","06","06","05:00","16.0","","12.3","","79","","18","","28","","24.1","","100.71","","","","","","Mostly Cloudy"
"1999-06-06 06:00","1999","06","06","06:00","16.4","","12.0","","75","","18","","19","","24.1","","100.64","","","","","","Mostly Cloudy"
"1999-06-06 07:00","1999","06","06","07:00","16.1","","12.0","","77","","18","","19","","24.1","","100.75","","","","","","Mostly Cloudy"
"1999-06-06 08:00","1999","06","06","08:00","16.9","","11.7","","71","","18","","28","","24.1","","100.75","","","","","","Mostly Cloudy"
"1999-06-06 09:00","1999","06","06","09:00","18.6","","12.7","","69","","21","","19","","16.1","","100.75","","","","","","Mostly Cloudy"
"1999-06-06 10:00","1999","06","06","10:00","19.0","","12.9","","68","","21","","19","","16.1","","100.68","","","","","","Cloudy"
"1999-06-06 11:00","1999","06","06","11:00","17.5","","13.0","","75","","18","","19","","16.1","","100.61","","","","","","Cloudy"
"1999-06-06 12:00","1999","06","06","12:00","18.6","","13.8","","74","","18","","19","","16.1","","100.58","","","","","","Cloudy"
"1999-06-06 13:00","1999","06","06","13:00","18.9","","14.3","","75","","20","","22","","16.1","","100.54","","","","","","Cloudy"
"1999-06-06 14:00","1999","06","06","14:00","18.5","","14.8","","79","","20","","19","","12.9","","100.44","","","","","","Cloudy"
"1999-06-06 15:00","1999","06","06","15:00","19.2","","15.6","","80","","20","","19","","9.7","","100.41","","","","","","Haze"
"1999-06-06 16:00","1999","06","06","16:00","26.5","","19.6","","66","","25","","22","","9.7","","100.44","","34","","","","Haze"
"1999-06-06 17:00","1999","06","06","17:00","26.9","","19.8","","65","","24","","28","","9.7","","100.38","","34","","","","Haze"
"1999-06-06 18:00","1999","06","06","18:00","22.2","","17.5","","75","","24","","11","","9.7","","100.41","","28","","","","Thunderstorms,Haze"
"1999-06-06 19:00","1999","06","06","19:00","26.0","","19.7","","68","","25","","28","","9.7","","100.38","","33","","","","Thunderstorms,Haze"
"1999-06-06 20:00","1999","06","06","20:00","22.7","","17.9","","74","","25","","17","","9.7","","100.38","","29","","","","Haze"
"1999-06-06 21:00","1999","06","06","21:00","22.4","","17.9","","76","","25","","15","","9.7","","100.41","","28","","","","Haze"
"1999-06-06 22:00","1999","06","06","22:00","22.7","","17.7","","73","","25","","17","","16.1","","100.48","","28","","","","Mainly Clear"
"1999-06-06 23:00","1999","06","06","23:00"
"1999-06-07 00:00","1999","06","07","00:00"
"1999-06-07 01:00","1999","06","07","01:00"
"1999-06-07 02:00","1999","06","07","02:00"
"1999-06-07 03:00","1999","06","07","03:00"
"1999-06-07 04:00","1999","06","07","04:00"
"1999-06-07 05:00","1999","06","07","05:00","19.5","","16.5","","83","","24","","9","","8.0","","100.34","","","","","","Haze"
"1999-06-07 06:00","1999","06","07","06:00","20.0","","16.8","","82","","24","","11","","6.4","","100.34","","25","","","","Haze"
"1999-06-07 07:00","1999","06","07","07:00","21.4","","17.4","","78","","25","","15","","8.0","","100.34","","27","","","","Haze"
"1999-06-07 08:00","1999","06","07","08:00","23.6","","18.3","","72","","24","","13","","8.0","","100.38","","30","","","","Haze"
"1999-06-07 09:00","1999","06","07","09:00","26.1","","19.4","","67","","23","","9","","8.0","","100.38","","33","","","","Haze"
"1999-06-07 10:00","1999","06","07","10:00","27.3","","19.8","","64","","23","","9","","8.0","","100.38","","35","","","","Haze"
"1999-06-07 11:00","1999","06","07","11:00","26.4","","20.4","","70","","22","","11","","12.9","","100.31","","34","","","","Mostly Cloudy"
"1999-06-07 12:00","1999","06","07","12:00","27.1","","20.2","","66","","21","","6","","12.9","","100.31","","35","","","","Mostly Cloudy"
"1999-06-07 13:00","1999","06","07","13:00","26.7","","19.8","","66","","20","","17","","9.7","","100.21","","34","","","","Haze"
"1999-06-07 14:00","1999","06","07","14:00","25.8","","19.3","","67","","20","","9","","9.7","","100.14","","33","","","","Haze"
"1999-06-07 15:00","1999","06","07","15:00","26.8","","19.4","","64","","18","","4","","9.7","","100.07","","34","","","","Haze"
"1999-06-07 16:00","1999","06","07","16:00","22.9","","17.7","","73","","19","","11","","9.7","","100.01","","29","","","","Haze"
"1999-06-07 17:00","1999","06","07","17:00","20.8","","16.9","","78","","18","","4","","6.4","","100.04","","26","","","","Haze"
"1999-06-07 18:00","1999","06","07","18:00","20.4","","16.3","","77","","18","","15","","6.4","","100.01","","25","","","","Haze"
"1999-06-07 19:00","1999","06","07","19:00","19.6","","16.3","","81","","19","","4","","8.0","","99.94","","","","","","Haze"
"1999-06-07 20:00","1999","06","07","20:00","19.5","","16.3","","82","","22","","9","","8.0","","99.91","","","","","","Haze"
"1999-06-07 21:00","1999","06","07","21:00","20.9","","16.6","","76","","29","","9","","8.0","","99.87","","26","","","","Haze"
"1999-06-07 22:00","1999","06","07","22:00","20.7","","16.1","","75","","21","","17","","9.7","","99.81","","25","","","","Haze"
"1999-06-07 23:00","1999","06","07","23:00"
"1999-06-08 00:00","1999","06","08","00:00"
"1999-06-08 01:00","1999","06","08","01:00"
"1999-06-08 02:00","1999","06","08","02:00"
"1999-06-08 03:00","1999","06","08","03:00"
"1999-06-08 04:00","1999","06","08","04:00"
"1999-06-08 05:00","1999","06","08","05:00","19.2","","15.3","","78","","23","","11","","19.3","","99.81","","","","","","Mainly Clear"
"1999-06-08 06:00","1999","06","08","06:00","19.6","","15.0","","75","","24","","13","","19.3","","99.81","","","","","","Mainly Clear"
"1999-06-08 07:00","1999","06","08","07:00","20.9","","15.0","","69","","25","","15","","19.3","","99.81","","25","","","","Clear"
"1999-06-08 08:00","1999","06","08","08:00","23.6","","15.1","","59","","27","","19","","19.3","","99.81","","28","","","","Clear"
"1999-06-08 09:00","1999","06","08","09:00","23.5","","15.0","","59","","27","","19","","24.1","","99.81","","27","","","","Clear"
"1999-06-08 10:00","1999","06","08","10:00","25.5","","14.5","","51","","27","","19","","24.1","","99.77","","29","","","","Clear"
"1999-06-08 11:00","1999","06","08","11:00","26.0","","14.8","","50","","26","","19","","24.1","","99.77","","30","","","","Mainly Clear"
"1999-06-08 12:00","1999","06","08","12:00","25.9","","15.3","","52","","26","","19","","24.1","","99.77","","30","","","","Mainly Clear"
"1999-06-08 13:00","1999","06","08","13:00","25.9","","14.5","","49","","26","","19","","24.1","","99.77","","30","","","","Mainly Clear"
"1999-06-08 14:00","1999","06","08","14:00","25.4","","15.4","","54","","24","","22","","24.1","","99.77","","30","","","","Mostly Cloudy"
"1999-06-08 15:00","1999","06","08","15:00","25.6","","15.1","","52","","25","","19","","24.1","","99.77","","30","","","","Mainly Clear"
"1999-06-08 16:00","1999","06","08","16:00","25.8","","15.2","","52","","22","","22","","24.1","","99.74","","30","","","","Mainly Clear"
"1999-06-08 17:00","1999","06","08","17:00","25.2","","14.9","","53","","24","","19","","24.1","","99.74","","29","","","","Mainly Clear"
"1999-06-08 18:00","1999","06","08","18:00","26.8","","14.6","","47","","28","","28","","24.1","","99.74","","31","","","","Mostly Cloudy"
"1999-06-08 19:00","1999","06","08","19:00","25.8","","14.4","","49","","28","","22","","24.1","","99.77","","29","","","","Mostly Cloudy"
"1999-06-08 20:00","1999","06","08","20:00","24.3","","14.3","","54","","30","","19","","24.1","","99.84","","28","","","","Mostly Cloudy"
"1999-06-08 21:00","1999","06","08","21:00","23.3","","14.6","","58","","32","","11","","24.1","","99.87","","27","","","","Mainly Clear"
"1999-06-08 22:00","1999","06","08","22:00","21.7","","14.7","","64","","30","","9","","24.1","","99.91","","25","","","","Mainly Clear"
"1999-06-08 23:00","1999","06","08","23:00"
"1999-06-09 00:00","1999","06","09","00:00"
"1999-06-09 01:00","1999","06","09","01:00"
"1999-06-09 02:00","1999","06","09","02:00"
"1999-06-09 03:00","1999","06","09","03:00"
"1999-06-09 04:00","1999","06","09","04:00"
"1999-06-09 05:00","1999","06","09","05:00","16.2","","13.3","","83","","31","","9","","24.1","","100.31","","","","","","Mainly Clear"
"1999-06-09 06:00","1999","06","09","06:00","16.9","","13.9","","82","","33","","9","","24.1","","100.34","","","","","","Mostly Cloudy"
"1999-06-09 07:00","1999","06","09","07:00","19.2","","14.9","","76","","35","","9","","24.1","","100.41","","","","","","Mostly Cloudy"
"1999-06-09 08:00","1999","06","09","08:00","20.1","","14.5","","70","","34","","11","","24.1","","100.41","","","","","","Mostly Cloudy"
"1999-06-09 09:00","1999","06","09","09:00","20.7","","14.5","","68","","34","","19","","24.1","","100.51","","","","","","Mostly Cloudy"
"1999-06-09 10:00","1999","06","09","10:00","21.2","","14.6","","66","","33","","13","","24.1","","100.51","","25","","","","Mostly Cloudy"
"1999-06-09 11:00","1999","06","09","11:00","21.3","","14.5","","65","","36","","19","","24.1","","100.61","","25","","","","Mostly Cloudy"
"1999-06-09 12:00","1999","06","09","12:00","21.1","","14.9","","68","","4","","15","","24.1","","100.64","","25","","","","Cloudy"
"1999-06-09 13:00","1999","06","09","13:00","21.3","","15.1","","68","","5","","11","","24.1","","100.64","","25","","","","Cloudy"
"1999-06-09 14:00","1999","06","09","14:00","18.7","","15.2","","80","","18","","7","","24.1","","100.68","","","","","","Cloudy"
"1999-06-09 15:00","1999","06","09","15:00","18.9","","15.4","","80","","19","","4","","24.1","","100.71","","","","","","Cloudy"
"1999-06-09 16:00","1999","06","09","16:00","19.9","","15.6","","76","","20","","4","","24.1","","100.71","","","","","","Cloudy"
"1999-06-09 17:00","1999","06","09","17:00","20.5","","15.6","","73","","","","0","","24.1","","100.75","","25","","","","Mostly Cloudy"
"1999-06-09 18:00","1999","06","09","18:00","20.4","","15.6","","74","","16","","4","","24.1","","100.78","","25","","","","Mostly Cloudy"
"1999-06-09 19:00","1999","06","09","19:00","19.7","","15.3","","76","","9","","9","","24.1","","100.78","","","","","","Mostly Cloudy"
"1999-06-09 20:00","1999","06","09","20:00","19.2","","15.0","","77","","8","","4","","24.1","","100.85","","","","","","Mostly Cloudy"
"1999-06-09 21:00","1999","06","09","21:00","18.5","","14.7","","79","","9","","4","","24.1","","100.88","","","","","","Cloudy"
"1999-06-09 22:00","1999","06","09","22:00","18.3","","13.9","","76","","6","","4","","24.1","","100.88","","","","","","Mainly Clear"
"1999-06-09 23:00","1999","06","09","23:00"
"1999-06-10 00:00","1999","06","10","00:00"
"1999-06-10 01:00","1999","06","10","01:00"
"1999-06-10 02:00","1999","06","10","02:00"
"1999-06-10 03:00","1999","06","10","03:00"
"1999-06-10 04:00","1999","06","10","04:00"
"1999-06-10 05:00","1999","06","10","05:00","14.5","","12.4","","87","","","","0","","12.9","","101.05","","","","","","Mainly Clear"
"1999-06-10 06:00","1999","06","10","06:00","16.6","","13.7","","83","","8","","15","","12.9","","101.15","","","","","","Mainly Clear"
"1999-06-10 07:00","1999","06","10","07:00","17.8","","13.9","","78","","7","","13","","12.9","","101.15","","","","","","Mainly Clear"
"1999-06-10 08:00","1999","06","10","08:00","18.8","","14.9","","78","","","","0","","12.9","","101.18","","","","","","Mostly Cloudy"
"1999-06-10 09:00","1999","06","10","09:00","19.8","","15.0","","74","","","","0","","16.1","","101.22","","","","","","Mainly Clear"
"1999-06-10 10:00","1999","06","10","10:00","20.1","","15.2","","73","","","","0","","16.1","","101.22","","","","","","Mainly Clear"
"1999-06-10 11:00","1999","06","10","11:00","20.4","","15.5","","73","","18","","9","","19.3","","101.25","","25","","","","Mainly Clear"
"1999-06-10 12:00","1999","06","10","12:00","21.3","","15.6","","70","","17","","7","","19.3","","101.22","","26","","","","Mainly Clear"
"1999-06-10 13:00","1999","06","10","13:00","21.7","","16.1","","70","","18","","6","","19.3","","101.18","","26","","","","Mainly Clear"
"1999-06-10 14:00","1999","06","10","14:00","22.1","","16.2","","69","","16","","9","","19.3","","101.15","","27","","","","Mainly Clear"
"1999-06-10 15:00","1999","06","10","15:00","22.5","","16.4","","68","","18","","7","","19.3","","101.11","","27","","","","Mainly Clear"
"1999-06-10 16:00","1999","06","10","16:00","22.4","","16.3","","68","","18","","6","","16.1","","101.08","","27","","","","Mainly Clear"
"1999-06-10 17:00","1999","06","10","17:00","23.2","","16.1","","64","","18","","9","","16.1","","101.05","","28","","","","Mainly Clear"
"1999-06-10 18:00","1999","06","10","18:00","23.4","","16.4","","65","","18","","9","","16.1","","101.01","","28","","","","Clear"
"1999-06-10 19:00","1999","06","10","19:00","22.6","","16.5","","68","","18","","7","","16.1","","101.05","","28","","","","Clear"
"1999-06-10 20:00","1999","06","10","20:00","21.4","","16.4","","73","","18","","6","","19.3","","101.05","","26","","","","Clear"
"1999-06-10 21:00","1999","06","10","21:00","21.5","","16.5","","73","","14","","19","","24.1","","101.11","","26","","","","Clear"
"1999-06-10 22:00","1999","06","10","22:00","20.4","","16.0","","76","","18","","9","","24.1","","101.11","","25","","","","Clear"
"1999-06-10 23:00","1999","06","10","23:00"
"1999-06-11 00:00","1999","06","11","00:00"
"1999-06-11 01:00","1999","06","11","01:00"
"1999-06-11 02:00","1999","06","11","02:00"
"1999-06-11 03:00","1999","06","11","03:00"
"1999-06-11 04:00","1999","06","11","04:00"
"1999-06-11 05:00","1999","06","11","05:00","17.2","","14.6","","85","","17","","13","","12.9","","101.22","","","","","","Clear"
"1999-06-11 06:00","1999","06","11","06:00","17.5","","14.6","","83","","16","","13","","16.1","","101.28","","","","","","Clear"
"1999-06-11 07:00","1999","06","11","07:00","18.0","","14.4","","79","","16","","13","","16.1","","101.32","","","","","","Clear"
