"Station Name","KINGSTON A"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","92.40"
"Climate Identifier","6104146"
"WMO Identifier",""
"TC Identifier","YGK"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1997-08-01 00:00","1997","08","01","00:00"
"1997-08-01 01:00","1997","08","01","01:00"
"1997-08-01 02:00","1997","08","01","02:00"
"1997-08-01 03:00","1997","08","01","03:00"
"1997-08-01 04:00","1997","08","01","04:00"
"1997-08-01 05:00","1997","08","01","05:00","17.1","","10.8","","66","","","","0","","24.1","","100.95","","","","","","Mostly Cloudy"
"1997-08-01 06:00","1997","08","01","06:00","19.5","","12.9","","66","","24","","9","","24.1","","100.95","","","","","","Cloudy"
"1997-08-01 07:00","1997","08","01","07:00","19.6","","13.3","","67","","26","","11","","24.1","","100.91","","","","","","Cloudy"
"1997-08-01 08:00","1997","08","01","08:00","21.4","","14.1","","63","","25","","17","","24.1","","100.91","","25","","","","Cloudy"
"1997-08-01 09:00","1997","08","01","09:00","23.0","","14.7","","60","","26","","22","","24.1","","100.85","","27","","","","Cloudy"
"1997-08-01 10:00","1997","08","01","10:00","23.8","","14.6","","56","","24","","28","","24.1","","100.81","","28","","","","Mostly Cloudy"
"1997-08-01 11:00","1997","08","01","11:00","26.2","","14.9","","50","","23","","26","","24.1","","100.75","","30","","","","Mostly Cloudy"
"1997-08-01 12:00","1997","08","01","12:00","26.1","","14.7","","49","","24","","19","","24.1","","100.68","","30","","","","Mostly Cloudy"
"1997-08-01 13:00","1997","08","01","13:00","25.1","","14.4","","51","","24","","19","","24.1","","100.64","","29","","","","Mostly Cloudy"
"1997-08-01 14:00","1997","08","01","14:00","23.7","","15.2","","59","","26","","22","","24.1","","100.64","","28","","","","Cloudy"
"1997-08-01 15:00","1997","08","01","15:00","22.6","","10.2","","45","","27","","19","","24.1","","100.64","","","","","","Cloudy"
"1997-08-01 16:00","1997","08","01","16:00","21.9","","11.9","","53","","25","","19","","24.1","","100.61","","","","","","Cloudy"
"1997-08-01 17:00","1997","08","01","17:00","22.2","","11.8","","52","","25","","9","","24.1","","100.54","","","","","","Cloudy"
"1997-08-01 18:00","1997","08","01","18:00","22.3","","11.5","","50","","24","","9","","24.1","","100.54","","","","","","Cloudy"
"1997-08-01 19:00","1997","08","01","19:00","20.7","","13.4","","63","","23","","19","","24.1","","100.51","","","","","","Cloudy"
"1997-08-01 20:00","1997","08","01","20:00","20.6","","12.4","","59","","23","","13","","24.1","","100.44","","","","","","Mainly Clear"
"1997-08-01 21:00","1997","08","01","21:00","19.9","","11.1","","57","","24","","9","","24.1","","100.44","","","","","","Mainly Clear"
"1997-08-01 22:00","1997","08","01","22:00","19.4","","11.2","","59","","24","","15","","24.1","","100.44","","","","","","Mainly Clear"
"1997-08-01 23:00","1997","08","01","23:00"
"1997-08-02 00:00","1997","08","02","00:00"
"1997-08-02 01:00","1997","08","02","01:00"
"1997-08-02 02:00","1997","08","02","02:00"
"1997-08-02 03:00","1997","08","02","03:00"
"1997-08-02 04:00","1997","08","02","04:00"
"1997-08-02 05:00","1997","08","02","05:00","20.1","","15.3","","74","","25","","19","","16.1","","100.18","","","","","","Cloudy"
"1997-08-02 06:00","1997","08","02","06:00","20.1","","15.2","","73","","24","","19","","12.9","","100.14","","","","","","Cloudy"
"1997-08-02 07:00","1997","08","02","07:00","20.7","","15.7","","73","","24","","19","","12.9","","100.14","","25","","","","Rain Showers"
"1997-08-02 08:00","1997","08","02","08:00","21.9","","16.5","","71","","24","","19","","16.1","","100.14","","27","","","","Mostly Cloudy"
"1997-08-02 09:00","1997","08","02","09:00","22.3","","15.9","","67","","24","","15","","16.1","","100.11","","27","","","","Mostly Cloudy"
"1997-08-02 10:00","1997","08","02","10:00","23.2","","16.1","","64","","24","","19","","16.1","","100.11","","28","","","","Mostly Cloudy"
"1997-08-02 11:00","1997","08","02","11:00","24.4","","15.3","","57","","24","","19","","16.1","","100.07","","29","","","","Mostly Cloudy"
"1997-08-02 12:00","1997","08","02","12:00","26.1","","15.8","","53","","24","","22","","16.1","","100.01","","31","","","","Mainly Clear"
"1997-08-02 13:00","1997","08","02","13:00","24.8","","16.0","","58","","23","","26","","16.1","","99.94","","29","","","","Mainly Clear"
"1997-08-02 14:00","1997","08","02","14:00","28.1","","16.1","","48","","24","","22","","16.1","","99.91","","33","","","","Mainly Clear"
"1997-08-02 15:00","1997","08","02","15:00","27.8","","16.3","","50","","23","","19","","16.1","","99.91","","33","","","","Mainly Clear"
"1997-08-02 16:00","1997","08","02","16:00","27.1","","16.6","","53","","24","","19","","16.1","","99.87","","32","","","","Mostly Cloudy"
