"Station Name","KINGSTON A"
"Province","ONTARIO"
"Latitude","44.22"
"Longitude","-76.60"
"Elevation","92.40"
"Climate Identifier","6104146"
"WMO Identifier",""
"TC Identifier","YGK"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1996-12-01 00:00","1996","12","01","00:00"
"1996-12-01 01:00","1996","12","01","01:00"
"1996-12-01 02:00","1996","12","01","02:00"
"1996-12-01 03:00","1996","12","01","03:00"
"1996-12-01 04:00","1996","12","01","04:00"
"1996-12-01 05:00","1996","12","01","05:00"
"1996-12-01 06:00","1996","12","01","06:00","5.6","","3.8","","88","","16","","15","","19.3","","99.94","","","","","","Cloudy"
"1996-12-01 07:00","1996","12","01","07:00","5.5","","4.3","","92","","16","","24","","6.4","","99.81","","","","","","Rain,Fog"
"1996-12-01 08:00","1996","12","01","08:00","5.8","","4.7","","93","","16","","22","","8.0","","99.67","","","","","","Rain,Fog"
"1996-12-01 09:00","1996","12","01","09:00","6.2","","5.3","","94","","15","","24","","19.3","","99.47","","","","","","Rain"
"1996-12-01 10:00","1996","12","01","10:00","6.9","","6.1","","95","","16","","19","","12.9","","99.27","","","","","","Rain"
"1996-12-01 11:00","1996","12","01","11:00","7.6","","6.5","","93","","16","","28","","24.1","","99.07","","","","","","Cloudy"
"1996-12-01 12:00","1996","12","01","12:00","7.6","","6.7","","94","","17","","28","","4.8","","98.93","","","","","","Rain,Fog"
"1996-12-01 13:00","1996","12","01","13:00","7.0","","6.9","","99","","17","","28","","6.4","","98.73","","","","","","Rain Showers,Fog"
"1996-12-01 14:00","1996","12","01","14:00","8.8","","7.7","","93","","17","","30","","8.0","","98.63","","","","","","Rain Showers,Fog"
"1996-12-01 15:00","1996","12","01","15:00","9.5","","8.0","","90","","17","","39","","19.3","","98.50","","","","","","Rain Showers"
"1996-12-01 16:00","1996","12","01","16:00","9.6","","8.3","","92","","17","","28","","24.1","","98.46","","","","","","Cloudy"
"1996-12-01 17:00","1996","12","01","17:00","9.4","","8.3","","93","","17","","28","","16.1","","98.50","","","","","","Rain Showers"
"1996-12-01 18:00","1996","12","01","18:00","8.0","","7.2","","95","","21","","28","","24.1","","98.66","","","","","","Rain Showers"
"1996-12-01 19:00","1996","12","01","19:00","8.8","","6.9","","88","","23","","28","","24.1","","98.66","","","","","","Rain Showers"
"1996-12-01 20:00","1996","12","01","20:00","8.2","","5.8","","85","","25","","28","","24.1","","98.73","","","","","","Cloudy"
"1996-12-01 21:00","1996","12","01","21:00","7.3","","4.4","","82","","24","","22","","24.1","","98.87","","","","","","Cloudy"
"1996-12-01 22:00","1996","12","01","22:00","7.2","","3.8","","79","","23","","19","","24.1","","98.97","","","","","","Cloudy"
"1996-12-01 23:00","1996","12","01","23:00","6.6","","3.5","","81","","22","","19","","24.1","","98.97","","","","","","Cloudy"
"1996-12-02 00:00","1996","12","02","00:00"
"1996-12-02 01:00","1996","12","02","01:00"
"1996-12-02 02:00","1996","12","02","02:00"
"1996-12-02 03:00","1996","12","02","03:00"
"1996-12-02 04:00","1996","12","02","04:00"
