"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1961-03-01 00:00","1961","03","01","00:00","-2.2","","-5.6","","79","","29","","8","","25.0","","100.25","","","","-5","","Mostly Cloudy"
"1961-03-01 01:00","1961","03","01","01:00","-1.7","","-5.0","","77","","29","","3","","25.0","","100.22","","","","-3","","Mostly Cloudy"
"1961-03-01 02:00","1961","03","01","02:00","-2.8","","-5.6","","81","","","","0","","25.0","","100.16","","","","","","Mostly Cloudy"
"1961-03-01 03:00","1961","03","01","03:00","-2.8","","-4.4","","88","","","","0","","25.0","","100.11","","","","","","Mostly Cloudy"
"1961-03-01 04:00","1961","03","01","04:00","-3.3","","-4.4","","92","","","","0","","25.0","","100.03","","","","","","Mostly Cloudy"
"1961-03-01 05:00","1961","03","01","05:00","-2.8","","-3.9","","92","","5","","5","","24.1","","99.97","","","","-5","","Mostly Cloudy"
"1961-03-01 06:00","1961","03","01","06:00","-1.7","","-3.9","","84","","","","0","","16.1","","99.94","","","","","","Cloudy"
"1961-03-01 07:00","1961","03","01","07:00","-2.2","","-3.3","","90","","","","0","","4.8","","99.88","","","","","","Fog"
"1961-03-01 08:00","1961","03","01","08:00","-1.1","","-3.3","","84","","","","0","","3.2","","99.90","","","","","","Fog"
"1961-03-01 09:00","1961","03","01","09:00","0.6","","-1.7","","84","","11","","13","","6.4","","99.85","","","","","","Fog"
"1961-03-01 10:00","1961","03","01","10:00","1.7","","-6.1","","57","","11","","10","","9.7","","99.76","","","","","","Haze"
"1961-03-01 11:00","1961","03","01","11:00","2.2","","-7.2","","49","","11","","23","","19.3","","99.67","","","","","","Mostly Cloudy"
"1961-03-01 12:00","1961","03","01","12:00","2.8","","-7.8","","46","","11","","26","","25.0","","99.59","","","","","","Mostly Cloudy"
"1961-03-01 13:00","1961","03","01","13:00","3.3","","-6.1","","50","","11","","24","","25.0","","99.47","","","","","","Mostly Cloudy"
"1961-03-01 14:00","1961","03","01","14:00","2.2","","-6.7","","51","","14","","16","","25.0","","99.35","","","","","","Mostly Cloudy"
"1961-03-01 15:00","1961","03","01","15:00","2.8","","-5.6","","55","","14","","6","","25.0","","99.27","","","","","","Mainly Clear"
"1961-03-01 16:00","1961","03","01","16:00","2.8","","-6.1","","53","","14","","10","","25.0","","99.19","","","","","","Mainly Clear"
"1961-03-01 17:00","1961","03","01","17:00","2.8","","-4.4","","59","","16","","11","","25.0","","99.17","","","","","","Mainly Clear"
"1961-03-01 18:00","1961","03","01","18:00","2.8","","-4.4","","59","","14","","10","","25.0","","99.22","","","","","","Mainly Clear"
"1961-03-01 19:00","1961","03","01","19:00","0.0","","-4.4","","71","","9","","8","","25.0","","99.20","","","","-3","","Mainly Clear"
"1961-03-01 20:00","1961","03","01","20:00","-0.6","","-5.6","","70","","9","","6","","25.0","","99.20","","","","-3","","Clear"
"1961-03-01 21:00","1961","03","01","21:00","-1.1","","-4.4","","79","","","","0","","25.0","","99.23","","","","","","Mostly Cloudy"
"1961-03-01 22:00","1961","03","01","22:00","-1.7","","-4.4","","80","","20","","6","","25.0","","99.24","","","","-4","","Mainly Clear"
"1961-03-01 23:00","1961","03","01","23:00","-2.2","","-5.6","","79","","","","0","","25.0","","99.20","","","","","","Mainly Clear"
"1961-03-02 00:00","1961","03","02","00:00","-2.2","","-4.4","","85","","","","0","","24.1","","99.17","","","","","","Clear"
"1961-03-02 01:00","1961","03","02","01:00","-2.8","","-4.4","","89","","","","0","","24.1","","99.17","","","","","","Clear"
"1961-03-02 02:00","1961","03","02","02:00","-2.2","","-4.4","","85","","18","","5","","19.3","","99.13","","","","-4","","Mostly Cloudy"
"1961-03-02 03:00","1961","03","02","03:00","-1.1","","-3.9","","80","","18","","5","","12.9","","99.10","","","","-3","","Mostly Cloudy"
"1961-03-02 04:00","1961","03","02","04:00","-1.1","","-1.7","","98","","23","","5","","1.2","","99.10","","","","-3","","Snow Showers"
"1961-03-02 05:00","1961","03","02","05:00","-0.6","","-1.7","","93","","23","","10","","6.4","","99.11","","","","-4","","Fog"
"1961-03-02 06:00","1961","03","02","06:00","-0.6","","-1.7","","93","","18","","8","","6.4","","99.11","","","","-3","","Fog"
"1961-03-02 07:00","1961","03","02","07:00","-1.1","","-1.7","","96","","18","","10","","2.8","","99.08","","","","-5","","Fog"
"1961-03-02 08:00","1961","03","02","08:00","-0.6","","-1.7","","91","","18","","11","","3.2","","99.11","","","","-4","","Fog"
"1961-03-02 09:00","1961","03","02","09:00","1.1","","-1.7","","83","","20","","3","","4.0","","99.17","","","","","","Haze"
"1961-03-02 10:00","1961","03","02","10:00","2.8","","-0.6","","79","","","","0","","6.4","","99.17","","","","","","Haze"
"1961-03-02 11:00","1961","03","02","11:00","4.4","","0.6","","76","","","","0","","9.7","","99.14","","","","","","Haze"
"1961-03-02 12:00","1961","03","02","12:00","6.1","","1.1","","71","","25","","19","","16.1","","99.11","","","","","","Mostly Cloudy"
"1961-03-02 13:00","1961","03","02","13:00","7.8","","1.1","","63","","25","","26","","19.3","","98.98","","","","","","Mostly Cloudy"
"1961-03-02 14:00","1961","03","02","14:00","7.2","","0.6","","62","","23","","27","","24.1","","98.88","","","","","","Cloudy"
"1961-03-02 15:00","1961","03","02","15:00","7.8","","0.0","","59","","23","","26","","24.1","","98.80","","","","","","Mostly Cloudy"
"1961-03-02 16:00","1961","03","02","16:00","7.8","","1.1","","63","","20","","24","","19.3","","98.75","","","","","","Mostly Cloudy"
