"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1980-11-01 00:00","1980","11","01","00:00","4.5","","0.3","","74","","29","","22","","25.0","","98.79","","","","","","Mostly Cloudy"
"1980-11-01 01:00","1980","11","01","01:00","4.4","","-0.2","","72","","29","","33","","25.0","","98.82","","","","","","Mostly Cloudy"
"1980-11-01 02:00","1980","11","01","02:00","3.5","","-0.3","","76","","29","","22","","25.0","","98.86","","","","","","Mostly Cloudy"
"1980-11-01 03:00","1980","11","01","03:00","3.3","","-0.3","","77","","28","","22","","25.0","","98.82","","","","","","Mostly Cloudy"
"1980-11-01 04:00","1980","11","01","04:00","2.6","","-0.4","","81","","30","","20","","25.0","","98.89","","","","","","Mostly Cloudy"
"1980-11-01 05:00","1980","11","01","05:00","2.6","","-0.9","","78","","28","","24","","25.0","","98.89","","","","","","Mostly Cloudy"
"1980-11-01 06:00","1980","11","01","06:00","2.3","","-1.5","","76","","29","","24","","25.0","","98.92","","","","","","Mainly Clear"
"1980-11-01 07:00","1980","11","01","07:00","2.5","","-0.4","","81","","30","","22","","25.0","","98.99","","","","","","Mostly Cloudy"
"1980-11-01 08:00","1980","11","01","08:00","2.6","","-0.4","","81","","27","","17","","32.2","","99.02","","","","","","Mostly Cloudy"
"1980-11-01 09:00","1980","11","01","09:00","3.6","","-0.9","","72","","30","","26","","32.2","","99.09","","","","","","Rain Showers"
"1980-11-01 10:00","1980","11","01","10:00","4.2","","0.3","","75","","31","","28","","40.2","","99.16","","","","","","Mostly Cloudy"
"1980-11-01 11:00","1980","11","01","11:00","4.8","","-1.3","","65","","31","","30","","40.2","","99.19","","","","","","Mostly Cloudy"
"1980-11-01 12:00","1980","11","01","12:00","5.5","","-2.4","","57","","33","","37","","40.2","","99.26","","","","","","Mostly Cloudy"
"1980-11-01 13:00","1980","11","01","13:00","6.6","","-3.5","","48","","30","","41","","40.2","","99.26","","","","","","Mostly Cloudy"
"1980-11-01 14:00","1980","11","01","14:00","5.3","","-4.3","","50","","32","","35","","40.2","","99.36","","","","","","Mostly Cloudy"
"1980-11-01 15:00","1980","11","01","15:00","4.7","","-5.1","","49","","32","","33","","40.2","","99.42","","","","","","Mostly Cloudy"
"1980-11-01 16:00","1980","11","01","16:00","4.3","","-4.4","","53","","31","","26","","40.2","","99.52","","","","","","Mostly Cloudy"
"1980-11-01 17:00","1980","11","01","17:00","3.9","","-3.8","","57","","31","","22","","32.2","","99.62","","","","","","Mostly Cloudy"
"1980-11-01 18:00","1980","11","01","18:00","3.6","","-3.8","","58","","31","","26","","25.0","","99.69","","","","","","Mostly Cloudy"
"1980-11-01 19:00","1980","11","01","19:00","3.4","","-4.5","","56","","30","","20","","25.0","","99.76","","","","","","Mostly Cloudy"
"1980-11-01 20:00","1980","11","01","20:00","3.4","","-4.5","","56","","29","","20","","25.0","","99.82","","","","","","Mostly Cloudy"
"1980-11-01 21:00","1980","11","01","21:00","3.5","","-4.5","","56","","31","","28","","25.0","","99.86","","","","","","Mostly Cloudy"
"1980-11-01 22:00","1980","11","01","22:00","3.5","","-4.5","","56","","29","","26","","25.0","","99.89","","","","","","Mostly Cloudy"
"1980-11-01 23:00","1980","11","01","23:00","3.3","","-4.5","","57","","29","","15","","25.0","","99.89","","","","","","Mostly Cloudy"
"1980-11-02 00:00","1980","11","02","00:00","3.1","","-3.8","","60","","28","","17","","25.0","","99.92","","","","","","Cloudy"
"1980-11-02 01:00","1980","11","02","01:00","3.0","","-3.8","","61","","28","","15","","25.0","","99.96","","","","","","Cloudy"
"1980-11-02 02:00","1980","11","02","02:00","2.6","","-3.2","","65","","35","","7","","25.0","","99.99","","","","","","Cloudy"
"1980-11-02 03:00","1980","11","02","03:00","2.0","","-2.6","","71","","33","","6","","25.0","","100.02","","","","","","Cloudy"
"1980-11-02 04:00","1980","11","02","04:00","1.9","","-2.1","","75","","36","","2","","25.0","","100.06","","","","","","Cloudy"
