"Station Name","TORONTO INTL A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158731"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-05-01 00:00","2019","05","01","00:00","6.7","","1.3","","68","","8","","13","","19.3","","100.71","","","","","","Rain"
"2019-05-01 01:00","2019","05","01","01:00","6.5","","1.6","","71","","7","","11","","19.3","","100.53","","","","","","Rain"
"2019-05-01 02:00","2019","05","01","02:00","6.3","","1.3","","70","","8","","13","","19.3","","100.57","","","","","","Rain"
"2019-05-01 03:00","2019","05","01","03:00","6.1","","1.4","","72","","9","","15","","19.3","","100.51","","","","","","Rain"
"2019-05-01 04:00","2019","05","01","04:00","5.3","","1.1","","74","","9","","16","","16.1","","100.51","","","","","","Moderate Rain"
"2019-05-01 05:00","2019","05","01","05:00","5.0","","1.6","","79","","10","","21","","16.1","","100.48","","","","","","Rain"
"2019-05-01 06:00","2019","05","01","06:00","4.9","","2.1","","82","","9","","32","","9.7","","100.43","","","","","","Rain,Fog"
"2019-05-01 07:00","2019","05","01","07:00","5.1","","2.8","","85","","9","","31","","19.3","","100.32","","","","","","Rain"
"2019-05-01 08:00","2019","05","01","08:00","5.5","","3.4","","86","","9","","28","","24.1","","100.30","","","","","","Rain"
"2019-05-01 09:00","2019","05","01","09:00","5.8","","3.9","","87","","10","","28","","24.1","","100.15","","","","","","NA"
"2019-05-01 10:00","2019","05","01","10:00","6.1","","4.3","","89","","9","","21","","19.3","","100.07","","","","","","Cloudy"
"2019-05-01 11:00","2019","05","01","11:00","6.4","","4.7","","89","","9","","17","","19.3","","99.94","","","","","","NA"
"2019-05-01 12:00","2019","05","01","12:00","7.1","","5.4","","89","","10","","22","","19.3","","99.79","","","","","","NA"
"2019-05-01 13:00","2019","05","01","13:00","7.2","","5.5","","89","","10","","22","","16.1","","99.72","","","","","","Cloudy"
"2019-05-01 14:00","2019","05","01","14:00","7.1","","5.2","","88","","9","","29","","16.1","","99.65","","","","","","NA"
"2019-05-01 15:00","2019","05","01","15:00","8.0","","5.9","","86","","10","","30","","19.3","","99.54","","","","","","NA"
"2019-05-01 16:00","2019","05","01","16:00","8.2","","5.9","","86","","7","","6","","9.7","","99.53","","","","","","Rain,Fog"
"2019-05-01 17:00","2019","05","01","17:00","7.9","","6.1","","88","","12","","11","","4.8","","99.45","","","","","","Moderate Rain,Fog"
"2019-05-01 18:00","2019","05","01","18:00","8.3","","6.8","","90","","20","","7","","8.1","","99.49","","","","","","Rain,Fog"
"2019-05-01 19:00","2019","05","01","19:00","7.6","","6.3","","92","","16","","9","","8.1","","99.50","","","","","","Fog"
"2019-05-01 20:00","2019","05","01","20:00","6.4","","5.2","","92","","15","","16","","8.1","","99.58","","","","","","Fog"
"2019-05-01 21:00","2019","05","01","21:00","6.0","","4.8","","92","","34","","5","","8.1","","99.69","","","","","","Fog"
"2019-05-01 22:00","2019","05","01","22:00","6.9","","5.8","","93","","36","","3","","8.1","","99.65","","","","","","Drizzle,Fog"
"2019-05-01 23:00","2019","05","01","23:00","7.1","","6.1","","93","","12","","5","","6.4","","99.64","","","","","","Fog"
"2019-05-02 00:00","2019","05","02","00:00","7.2","","6.1","","93","","12","","10","","4.8","","99.66","","","","","","Fog"
"2019-05-02 01:00","2019","05","02","01:00","6.6","","5.7","","93","","16","","13","","3.2","","99.69","","","","","","Fog"
"2019-05-02 02:00","2019","05","02","02:00","6.7","","5.8","","94","","5","","6","","3.2","","99.68","","","","","","Fog"
"2019-05-02 03:00","2019","05","02","03:00","7.2","","6.3","","94","","6","","7","","3.2","","99.69","","","","","","Fog"
"2019-05-02 04:00","2019","05","02","04:00","7.3","","6.4","","94","","3","","3","","2.8","","99.78","","","","","","Fog"
"2019-05-02 05:00","2019","05","02","05:00","6.7","","5.9","","95","","12","","7","","1.2","","99.82","","","","","","Fog"
"2019-05-02 06:00","2019","05","02","06:00","6.8","","6.0","","95","","12","","7","","1.0","","99.94","","","","","","Fog"
"2019-05-02 07:00","2019","05","02","07:00","5.9","","5.1","","95","","15","","9","","0.6","","99.98","","","","","","Drizzle,Fog"
"2019-05-02 08:00","2019","05","02","08:00","5.4","","4.7","","95","","17","","9","","0.6","","100.08","","","","","","Drizzle,Fog"
"2019-05-02 09:00","2019","05","02","09:00","4.8","","4.1","","95","","14","","13","","0.8","","100.08","","","","","","Fog"
"2019-05-02 10:00","2019","05","02","10:00","5.2","","4.5","","95","","16","","11","","1.6","","100.10","","","","","","Fog"
"2019-05-02 11:00","2019","05","02","11:00","5.0","","4.3","","95","","14","","11","","4.0","","100.13","","","","","","Fog"
"2019-05-02 12:00","2019","05","02","12:00","5.7","","4.9","","95","","15","","10","","8.1","","100.11","","","","","","Fog"
