"Station Name","TORONTO INTL A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158731"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-04-01 00:00","2018","04","01","00:00","1.1","","-2.6","","77","","29","","45","","24.1","","98.94","","","","","","NA"
"2018-04-01 01:00","2018","04","01","01:00","-0.6","","-5.0","","72","","29","","40","","24.1","","99.12","","","","-8","","Mostly Cloudy"
"2018-04-01 02:00","2018","04","01","02:00","-1.2","","-7.1","","64","","31","","44","","24.1","","99.26","","","","-9","","NA"
"2018-04-01 03:00","2018","04","01","03:00","-1.7","","-8.5","","60","","31","","36","","24.1","","99.38","","","","-9","","NA"
"2018-04-01 04:00","2018","04","01","04:00","-2.1","","-9.2","","58","","32","","40","","24.1","","99.50","","","","-10","","Mainly Clear"
"2018-04-01 05:00","2018","04","01","05:00","-3.0","","-10.5","","57","","31","","31","","24.1","","99.61","","","","-11","","NA"
"2018-04-01 06:00","2018","04","01","06:00","-3.4","","-10.9","","56","","30","","23","","24.1","","99.73","","","","-10","","NA"
"2018-04-01 07:00","2018","04","01","07:00","-2.9","","-9.9","","58","","27","","21","","24.1","","99.80","","","","-9","","Clear"
"2018-04-01 08:00","2018","04","01","08:00","-1.9","","-9.3","","57","","30","","25","","24.1","","99.84","","","","-8","","NA"
"2018-04-01 09:00","2018","04","01","09:00","-0.7","","-9.8","","50","","29","","33","","24.1","","99.87","","","","-8","","NA"
"2018-04-01 10:00","2018","04","01","10:00","0.1","","-10.8","","44","","28","","27","","24.1","","99.93","","","","","","Mainly Clear"
"2018-04-01 11:00","2018","04","01","11:00","1.4","","-10.0","","42","","28","","26","","24.1","","99.95","","","","","","NA"
"2018-04-01 12:00","2018","04","01","12:00","2.1","","-10.2","","40","","27","","29","","24.1","","99.92","","","","","","NA"
"2018-04-01 13:00","2018","04","01","13:00","2.4","","-11.0","","37","","26","","25","","24.1","","99.91","","","","","","Mainly Clear"
"2018-04-01 14:00","2018","04","01","14:00","3.3","","-10.5","","36","","27","","29","","24.1","","99.89","","","","","","NA"
"2018-04-01 15:00","2018","04","01","15:00","2.9","","-10.7","","36","","27","","26","","24.1","","99.88","","","","","","NA"
"2018-04-01 16:00","2018","04","01","16:00","1.8","","-11.0","","38","","27","","26","","24.1","","99.88","","","","","","Mostly Cloudy"
"2018-04-01 17:00","2018","04","01","17:00","1.7","","-10.9","","39","","27","","25","","24.1","","99.89","","","","","","NA"
"2018-04-01 18:00","2018","04","01","18:00","0.2","","-11.6","","41","","27","","23","","24.1","","99.91","","","","","","NA"
"2018-04-01 19:00","2018","04","01","19:00","-0.4","","-11.4","","43","","28","","16","","24.1","","99.84","","","","-5","","Mostly Cloudy"
"2018-04-01 20:00","2018","04","01","20:00","-0.7","","-11.1","","46","","28","","6","","24.1","","99.83","","","","-3","","NA"
"2018-04-01 21:00","2018","04","01","21:00","-1.0","","-11.0","","47","","23","","5","","24.1","","99.84","","","","-3","","NA"
"2018-04-01 22:00","2018","04","01","22:00","-0.3","","-10.7","","46","","20","","7","","24.1","","99.82","","","","-3","","Mostly Cloudy"
"2018-04-01 23:00","2018","04","01","23:00","-0.2","","-10.5","","46","","21","","6","","24.1","","99.80","","","","-2","","NA"
"2018-04-02 00:00","2018","04","02","00:00","-0.9","","-8.3","","57","","23","","8","","24.1","","99.74","","","","-4","","NA"
"2018-04-02 01:00","2018","04","02","01:00","-1.1","","-7.2","","63","","18","","4","","24.1","","99.69","","","","-2","","Mainly Clear"
"2018-04-02 02:00","2018","04","02","02:00","-1.3","","-7.0","","65","","22","","5","","24.1","","99.68","","","","-3","","NA"
"2018-04-02 03:00","2018","04","02","03:00","-2.0","","-7.2","","67","","21","","7","","24.1","","99.68","","","","-5","","NA"
"2018-04-02 04:00","2018","04","02","04:00","-2.2","","-6.8","","71","","23","","5","","24.1","","99.70","","","","-4","","Mainly Clear"
"2018-04-02 05:00","2018","04","02","05:00","-2.8","","-6.9","","73","","23","","8","","24.1","","99.74","","","","-6","","NA"
"2018-04-02 06:00","2018","04","02","06:00","-3.2","","-6.8","","76","","29","","8","","24.1","","99.77","","","","-6","","NA"
"2018-04-02 07:00","2018","04","02","07:00","-1.9","","-5.3","","78","","1","","10","","24.1","","99.81","","","","-6","","Mostly Cloudy"
"2018-04-02 08:00","2018","04","02","08:00","-1.0","","-5.0","","75","","1","","9","","24.1","","99.85","","","","-4","","NA"
"2018-04-02 09:00","2018","04","02","09:00","-0.1","","-5.3","","68","","32","","5","","24.1","","99.89","","","","-2","","NA"
"2018-04-02 10:00","2018","04","02","10:00","1.1","","-6.2","","58","","35","","5","","24.1","","99.88","","","","","","Mainly Clear"
"2018-04-02 11:00","2018","04","02","11:00","3.0","","-6.4","","50","","24","","10","","24.1","","99.87","","","","","","NA"
"2018-04-02 12:00","2018","04","02","12:00","4.5","","-10.1","","34","","22","","13","","24.1","","99.80","","","","","","NA"
"2018-04-02 13:00","2018","04","02","13:00","4.9","","-11.1","","31","","26","","14","","24.1","","99.80","","","","","","Mainly Clear"
"2018-04-02 14:00","2018","04","02","14:00","5.9","","-11.2","","28","","30","","22","","24.1","","99.72","","","","","","NA"
"2018-04-02 15:00","2018","04","02","15:00","7.0","","-10.0","","29","","24","","18","","24.1","","99.66","","","","","","NA"
"2018-04-02 16:00","2018","04","02","16:00","6.9","","-10.5","","28","","24","","12","","24.1","","99.69","","","","","","Mainly Clear"
"2018-04-02 17:00","2018","04","02","17:00","6.2","","-9.9","","31","","29","","20","","24.1","","99.68","","","","","","NA"
"2018-04-02 18:00","2018","04","02","18:00","5.2","","-9.1","","35","","29","","16","","24.1","","99.67","","","","","","NA"
"2018-04-02 19:00","2018","04","02","19:00","4.4","","-8.4","","39","","29","","14","","24.1","","99.71","","","","","","Cloudy"
"2018-04-02 20:00","2018","04","02","20:00","4.2","","-8.1","","41","","30","","12","","24.1","","99.73","","","","","","NA"
"2018-04-02 21:00","2018","04","02","21:00","3.5","","-8.6","","41","","32","","8","","24.1","","99.71","","","","","","NA"
"2018-04-02 22:00","2018","04","02","22:00","2.7","","-7.9","","46","","4","","8","","24.1","","99.70","","","","","","Cloudy"
"2018-04-02 23:00","2018","04","02","23:00","2.9","","-8.7","","42","","34","","11","","24.1","","99.71","","","","","","NA"
"2018-04-03 00:00","2018","04","03","00:00","2.5","","-8.2","","45","","1","","8","","24.1","","99.73","","","","","","NA"
"2018-04-03 01:00","2018","04","03","01:00","2.6","","-7.9","","46","","36","","2","","24.1","","99.75","","","","","","Cloudy"
"2018-04-03 02:00","2018","04","03","02:00","2.2","","-8.4","","45","","3","","5","","24.1","","99.63","","","","","","NA"
"2018-04-03 03:00","2018","04","03","03:00","2.0","","-6.2","","54","","6","","8","","24.1","","99.58","","","","","","NA"
"2018-04-03 04:00","2018","04","03","04:00","1.8","","-5.0","","61","","11","","8","","24.1","","99.54","","","","","","Mostly Cloudy"
"2018-04-03 05:00","2018","04","03","05:00","2.0","","-4.4","","62","","12","","11","","24.1","","99.47","","","","","","NA"
"2018-04-03 06:00","2018","04","03","06:00","1.9","","-3.4","","68","","8","","9","","24.1","","99.43","","","","","","NA"
"2018-04-03 07:00","2018","04","03","07:00","2.3","","-3.0","","68","","7","","14","","24.1","","99.45","","","","","","Mostly Cloudy"
"2018-04-03 08:00","2018","04","03","08:00","2.7","","-3.0","","66","","6","","11","","24.1","","99.44","","","","","","NA"
"2018-04-03 09:00","2018","04","03","09:00","3.2","","-4.3","","58","","9","","20","","24.1","","99.37","","","","","","NA"
"2018-04-03 10:00","2018","04","03","10:00","3.6","","-5.8","","50","","8","","21","","24.1","","99.36","","","","","","Cloudy"
"2018-04-03 11:00","2018","04","03","11:00","4.8","","-7.4","","41","","8","","21","","24.1","","99.22","","","","","","NA"
"2018-04-03 12:00","2018","04","03","12:00","4.3","","-5.8","","48","","9","","28","","24.1","","99.14","","","","","","NA"
"2018-04-03 13:00","2018","04","03","13:00","3.9","","-4.1","","56","","8","","22","","24.1","","99.07","","","","","","Cloudy"
"2018-04-03 14:00","2018","04","03","14:00","3.7","","-3.2","","61","","8","","26","","24.1","","98.97","","","","","","NA"
"2018-04-03 15:00","2018","04","03","15:00","3.3","","-2.4","","66","","7","","22","","24.1","","98.87","","","","","","Rain"
"2018-04-03 16:00","2018","04","03","16:00","2.5","","-1.1","","77","","6","","20","","4.8","","98.75","","","","","","Rain"
"2018-04-03 17:00","2018","04","03","17:00","2.4","","0.2","","85","","8","","25","","4.0","","98.63","","","","","","Rain,Fog"
"2018-04-03 18:00","2018","04","03","18:00","2.4","","0.6","","88","","8","","22","","6.4","","98.47","","","","","","Rain,Fog"
