"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1984-06-01 00:00","1984","06","01","00:00","14.1","","9.4","","73","","","","0","","24.1","","99.22","","","","","","Cloudy"
"1984-06-01 01:00","1984","06","01","01:00","13.1","","9.1","","77","","","","0","","25.0","","99.19","","","","","","Mainly Clear"
"1984-06-01 02:00","1984","06","01","02:00","11.1","","9.2","","88","","","","0","","24.1","","99.19","","","","","","Mainly Clear"
"1984-06-01 03:00","1984","06","01","03:00","10.5","","9.4","","93","","","","0","","24.1","","99.19","","","","","","Mainly Clear"
"1984-06-01 04:00","1984","06","01","04:00","8.4","","7.7","","96","","33","","4","","9.7","","99.22","","","","","","Fog"
"1984-06-01 05:00","1984","06","01","05:00","7.4","","6.7","","96","","33","","7","","19.3","","99.26","","","","","","Clear"
"1984-06-01 06:00","1984","06","01","06:00","9.0","","7.9","","93","","34","","6","","32.2","","99.32","","","","","","Clear"
"1984-06-01 07:00","1984","06","01","07:00","11.0","","9.0","","87","","34","","6","","24.1","","99.39","","","","","","Clear"
"1984-06-01 08:00","1984","06","01","08:00","14.6","","8.8","","68","","33","","4","","32.2","","99.42","","","","","","Clear"
"1984-06-01 09:00","1984","06","01","09:00","16.7","","9.1","","61","","32","","7","","40.2","","99.42","","","","","","Clear"
"1984-06-01 10:00","1984","06","01","10:00","17.8","","9.3","","58","","35","","13","","40.2","","99.39","","","","","","Clear"
"1984-06-01 11:00","1984","06","01","11:00","19.1","","9.3","","53","","31","","7","","40.2","","99.32","","","","","","Clear"
"1984-06-01 12:00","1984","06","01","12:00","19.9","","9.3","","50","","32","","9","","40.2","","99.29","","","","","","Mainly Clear"
"1984-06-01 13:00","1984","06","01","13:00","20.5","","9.6","","50","","35","","13","","40.2","","99.22","","","","","","Mainly Clear"
"1984-06-01 14:00","1984","06","01","14:00","21.5","","8.7","","44","","34","","22","","40.2","","99.22","","","","","","Mainly Clear"
"1984-06-01 15:00","1984","06","01","15:00","21.4","","6.9","","39","","34","","24","","40.2","","99.19","","","","","","Mainly Clear"
"1984-06-01 16:00","1984","06","01","16:00","21.1","","7.6","","42","","35","","22","","40.2","","99.19","","","","","","Mainly Clear"
"1984-06-01 17:00","1984","06","01","17:00","20.2","","4.6","","36","","1","","30","","40.2","","99.19","","","","","","Mainly Clear"
