"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2003-07-01 00:00","2003","07","01","00:00","18.4","","13.9","","75","","28","","9","","24.1","","100.06","","","","","","Mostly Cloudy"
"2003-07-01 01:00","2003","07","01","01:00","18.3","","13.8","","75","","2","","7","","24.1","","100.01","","","","","","Mainly Clear"
"2003-07-01 02:00","2003","07","01","02:00","16.8","","13.6","","81","","","","0","","24.1","","99.97","","","","","","Clear"
"2003-07-01 03:00","2003","07","01","03:00","16.7","","13.7","","82","","","","0","","24.1","","99.97","","","","","","Mostly Cloudy"
"2003-07-01 04:00","2003","07","01","04:00","17.4","","13.6","","78","","","","0","","24.1","","99.95","","","","","","Mainly Clear"
"2003-07-01 05:00","2003","07","01","05:00","16.8","","13.8","","82","","20","","4","","19.3","","99.96","","","","","","Mainly Clear"
"2003-07-01 06:00","2003","07","01","06:00","18.4","","14.6","","79","","","","0","","19.3","","99.98","","","","","","Mainly Clear"
"2003-07-01 07:00","2003","07","01","07:00","19.8","","15.0","","74","","","","0","","19.3","","100.01","","","","","","Mainly Clear"
"2003-07-01 08:00","2003","07","01","08:00","21.3","","15.4","","69","","","","0","","16.1","","100.01","","26","","","","Mainly Clear"
"2003-07-01 09:00","2003","07","01","09:00","23.6","","15.7","","61","","","","0","","16.1","","99.96","","28","","","","Mainly Clear"
"2003-07-01 10:00","2003","07","01","10:00","24.9","","16.0","","58","","3","","7","","16.1","","99.93","","30","","","","Mainly Clear"
"2003-07-01 11:00","2003","07","01","11:00","25.7","","16.6","","57","","11","","9","","19.3","","99.91","","31","","","","Mainly Clear"
"2003-07-01 12:00","2003","07","01","12:00","27.0","","16.5","","53","","15","","15","","19.3","","99.85","","32","","","","Mainly Clear"
"2003-07-01 13:00","2003","07","01","13:00","27.1","","16.5","","52","","13","","15","","24.1","","99.79","","32","","","","Mostly Cloudy"
"2003-07-01 14:00","2003","07","01","14:00","25.9","","15.5","","53","","13","","15","","24.1","","99.74","","30","","","","Mostly Cloudy"
"2003-07-01 15:00","2003","07","01","15:00","27.1","","15.6","","49","","11","","9","","19.3","","99.70","","31","","","","Mainly Clear"
"2003-07-01 16:00","2003","07","01","16:00","27.2","","15.5","","49","","16","","13","","24.1","","99.63","","31","","","","Mainly Clear"
"2003-07-01 17:00","2003","07","01","17:00","25.6","","15.0","","52","","15","","13","","24.1","","99.62","","30","","","","Mainly Clear"
"2003-07-01 18:00","2003","07","01","18:00","25.6","","15.2","","53","","14","","15","","24.1","","99.60","","30","","","","Mainly Clear"
"2003-07-01 19:00","2003","07","01","19:00","24.0","","14.5","","55","","15","","13","","24.1","","99.58","","28","","","","Mainly Clear"
"2003-07-01 20:00","2003","07","01","20:00","23.2","","14.8","","59","","11","","4","","24.1","","99.57","","27","","","","Clear"
"2003-07-01 21:00","2003","07","01","21:00","22.5","","14.3","","60","","9","","4","","24.1","","99.55","","26","","","","Mainly Clear"
"2003-07-01 22:00","2003","07","01","22:00","22.3","","14.6","","62","","5","","6","","24.1","","99.53","","26","","","","Clear"
"2003-07-01 23:00","2003","07","01","23:00","22.3","","14.0","","59","","","","0","","24.1","","99.54","","26","","","","Clear"
"2003-07-02 00:00","2003","07","02","00:00","20.9","","13.9","","64","","","","0","","24.1","","99.52","","","","","","Clear"
"2003-07-02 01:00","2003","07","02","01:00","19.1","","14.9","","77","","34","","13","","24.1","","99.52","","","","","","Clear"
"2003-07-02 02:00","2003","07","02","02:00","17.3","","14.4","","83","","","","0","","24.1","","99.49","","","","","","Clear"
"2003-07-02 03:00","2003","07","02","03:00","18.3","","14.8","","80","","17","","4","","24.1","","99.47","","","","","","Clear"
"2003-07-02 04:00","2003","07","02","04:00","18.2","","14.8","","81","","2","","4","","19.3","","99.43","","","","","","Clear"
"2003-07-02 05:00","2003","07","02","05:00","17.8","","14.9","","83","","","","0","","9.7","","99.40","","","","","","Haze"
"2003-07-02 06:00","2003","07","02","06:00","18.2","","15.2","","83","","25","","4","","8.0","","99.40","","","","","","Haze"
"2003-07-02 07:00","2003","07","02","07:00","20.9","","15.8","","73","","","","0","","8.0","","99.39","","25","","","","Haze"
"2003-07-02 08:00","2003","07","02","08:00","22.6","","15.5","","64","","16","","6","","6.4","","99.40","","27","","","","Haze"
"2003-07-02 09:00","2003","07","02","09:00","25.5","","16.1","","56","","","","0","","9.7","","99.38","","30","","","","Haze"
"2003-07-02 10:00","2003","07","02","10:00","27.0","","16.3","","52","","16","","13","","16.1","","99.33","","32","","","","Mostly Cloudy"
"2003-07-02 11:00","2003","07","02","11:00","27.8","","14.2","","43","","18","","9","","24.1","","99.31","","31","","","","Mainly Clear"
"2003-07-02 12:00","2003","07","02","12:00","28.4","","13.5","","40","","16","","15","","24.1","","99.26","","31","","","","Mainly Clear"
"2003-07-02 13:00","2003","07","02","13:00","28.3","","13.8","","41","","17","","15","","24.1","","99.21","","32","","","","Mainly Clear"
"2003-07-02 14:00","2003","07","02","14:00","29.3","","15.0","","42","","15","","19","","19.3","","99.13","","33","","","","Mostly Cloudy"
"2003-07-02 15:00","2003","07","02","15:00","28.5","","14.8","","43","","15","","17","","19.3","","99.05","","32","","","","Mainly Clear"
"2003-07-02 16:00","2003","07","02","16:00","28.6","","15.3","","44","","17","","17","","19.3","","99.01","","33","","","","Mainly Clear"
"2003-07-02 17:00","2003","07","02","17:00","28.0","","14.8","","45","","16","","19","","19.3","","98.94","","32","","","","Mainly Clear"
"2003-07-02 18:00","2003","07","02","18:00","26.1","","15.3","","51","","14","","9","","19.3","","98.91","","30","","","","Mostly Cloudy"
"2003-07-02 19:00","2003","07","02","19:00","25.1","","16.0","","57","","15","","6","","19.3","","98.93","","30","","","","Mostly Cloudy"
"2003-07-02 20:00","2003","07","02","20:00","24.1","","15.2","","58","","13","","6","","24.1","","98.92","","28","","","","Mostly Cloudy"
"2003-07-02 21:00","2003","07","02","21:00","23.4","","15.2","","60","","","","0","","24.1","","98.95","","27","","","","Mainly Clear"
"2003-07-02 22:00","2003","07","02","22:00","22.4","","15.3","","64","","9","","4","","24.1","","98.95","","27","","","","Mainly Clear"
"2003-07-02 23:00","2003","07","02","23:00","21.6","","15.5","","68","","17","","7","","24.1","","99.00","","26","","","","Mainly Clear"
"2003-07-03 00:00","2003","07","03","00:00","20.9","","15.8","","73","","","","0","","24.1","","99.03","","25","","","","Clear"
"2003-07-03 01:00","2003","07","03","01:00","20.6","","14.4","","68","","28","","6","","24.1","","99.00","","","","","","Clear"
"2003-07-03 02:00","2003","07","03","02:00","19.0","","14.0","","73","","32","","7","","24.1","","98.97","","","","","","Clear"
"2003-07-03 03:00","2003","07","03","03:00","18.8","","13.7","","72","","25","","7","","24.1","","98.96","","","","","","Clear"
"2003-07-03 04:00","2003","07","03","04:00","19.5","","13.8","","70","","25","","6","","24.1","","98.97","","","","","","Mainly Clear"
"2003-07-03 05:00","2003","07","03","05:00","19.2","","14.4","","74","","27","","4","","19.3","","98.93","","","","","","Mostly Cloudy"
"2003-07-03 06:00","2003","07","03","06:00","20.6","","15.6","","73","","","","0","","9.7","","98.97","","25","","","","Haze"
"2003-07-03 07:00","2003","07","03","07:00","22.3","","16.7","","71","","18","","6","","8.0","","98.97","","27","","","","Haze"
"2003-07-03 08:00","2003","07","03","08:00","24.8","","17.5","","64","","18","","4","","9.7","","99.02","","30","","","","Haze"
"2003-07-03 09:00","2003","07","03","09:00","27.5","","16.4","","51","","29","","6","","16.1","","99.01","","32","","","","Mainly Clear"
"2003-07-03 10:00","2003","07","03","10:00","29.4","","16.3","","45","","26","","20","","12.9","","98.99","","34","","","","Mostly Cloudy"
"2003-07-03 11:00","2003","07","03","11:00","30.0","","14.8","","40","","23","","15","","16.1","","98.98","","34","","","","Mostly Cloudy"
"2003-07-03 12:00","2003","07","03","12:00","30.2","","15.8","","42","","25","","20","","19.3","","98.97","","35","","","","Cloudy"
"2003-07-03 13:00","2003","07","03","13:00","31.0","","15.5","","39","","26","","11","","19.3","","98.92","","35","","","","Mainly Clear"
"2003-07-03 14:00","2003","07","03","14:00","31.6","","15.4","","38","","25","","19","","24.1","","98.88","","36","","","","Mostly Cloudy"
"2003-07-03 15:00","2003","07","03","15:00","31.4","","15.6","","39","","24","","17","","24.1","","98.84","","36","","","","Mostly Cloudy"
"2003-07-03 16:00","2003","07","03","16:00","30.8","","15.7","","40","","24","","17","","19.3","","98.81","","35","","","","Mostly Cloudy"
"2003-07-03 17:00","2003","07","03","17:00","29.9","","16.5","","44","","16","","7","","24.1","","98.77","","35","","","","Mainly Clear"
"2003-07-03 18:00","2003","07","03","18:00","29.6","","16.0","","44","","18","","17","","24.1","","98.77","","34","","","","Mainly Clear"
"2003-07-03 19:00","2003","07","03","19:00","29.5","","16.0","","44","","24","","19","","19.3","","98.78","","34","","","","Mainly Clear"
"2003-07-03 20:00","2003","07","03","20:00","28.1","","16.5","","49","","24","","22","","19.3","","98.81","","33","","","","Mainly Clear"
"2003-07-03 21:00","2003","07","03","21:00","27.4","","16.7","","52","","24","","20","","24.1","","98.83","","32","","","","Mainly Clear"
"2003-07-03 22:00","2003","07","03","22:00","26.2","","16.7","","56","","23","","13","","24.1","","98.83","","31","","","","Clear"
"2003-07-03 23:00","2003","07","03","23:00","25.1","","15.7","","56","","24","","17","","24.1","","98.82","","30","","","","Mainly Clear"
"2003-07-04 00:00","2003","07","04","00:00","24.1","","15.3","","58","","24","","15","","24.1","","98.79","","28","","","","Clear"
"2003-07-04 01:00","2003","07","04","01:00","23.6","","15.0","","59","","23","","15","","24.1","","98.77","","28","","","","Mostly Cloudy"
"2003-07-04 02:00","2003","07","04","02:00","22.9","","14.8","","60","","24","","11","","24.1","","98.79","","27","","","","Mostly Cloudy"
"2003-07-04 03:00","2003","07","04","03:00","23.0","","14.6","","59","","26","","13","","24.1","","98.77","","27","","","","Mostly Cloudy"
"2003-07-04 04:00","2003","07","04","04:00","21.9","","15.0","","65","","32","","6","","24.1","","98.81","","26","","","","Mainly Clear"
"2003-07-04 05:00","2003","07","04","05:00","21.5","","15.5","","69","","29","","7","","19.3","","98.83","","26","","","","Clear"
"2003-07-04 06:00","2003","07","04","06:00","22.7","","16.4","","68","","28","","17","","19.3","","98.84","","28","","","","Mainly Clear"
"2003-07-04 07:00","2003","07","04","07:00","24.0","","17.5","","67","","28","","11","","16.1","","98.89","","30","","","","Clear"
"2003-07-04 08:00","2003","07","04","08:00","26.2","","18.1","","61","","31","","9","","16.1","","98.90","","32","","","","Clear"
"2003-07-04 09:00","2003","07","04","09:00","28.0","","19.5","","60","","28","","4","","19.3","","98.91","","35","","","","Clear"
"2003-07-04 10:00","2003","07","04","10:00","29.3","","19.5","","56","","31","","9","","19.3","","98.90","","36","","","","Mostly Cloudy"
"2003-07-04 11:00","2003","07","04","11:00","27.9","","19.4","","60","","12","","17","","16.1","","98.87","","35","","","","Mostly Cloudy"
"2003-07-04 12:00","2003","07","04","12:00","29.5","","20.6","","59","","15","","19","","11.3","","98.89","","38","","","","Mainly Clear"
"2003-07-04 13:00","2003","07","04","13:00","29.7","","21.1","","60","","15","","17","","11.3","","98.85","","38","","","","Mainly Clear"
"2003-07-04 14:00","2003","07","04","14:00","30.5","","21.2","","58","","16","","22","","11.3","","98.80","","39","","","","Mostly Cloudy"
"2003-07-04 15:00","2003","07","04","15:00","31.3","","21.8","","57","","17","","22","","11.3","","98.72","","40","","","","Mainly Clear"
"2003-07-04 16:00","2003","07","04","16:00","30.4","","21.6","","59","","21","","20","","16.1","","98.68","","39","","","","Mostly Cloudy"
"2003-07-04 17:00","2003","07","04","17:00","30.3","","19.2","","52","","23","","30","","19.3","","98.57","","37","","","","Mostly Cloudy"
"2003-07-04 18:00","2003","07","04","18:00","28.6","","17.7","","52","","26","","15","","19.3","","98.60","","34","","","","Mostly Cloudy"
"2003-07-04 19:00","2003","07","04","19:00","28.7","","18.9","","55","","28","","19","","24.1","","98.60","","35","","","","Mostly Cloudy"
"2003-07-04 20:00","2003","07","04","20:00","27.5","","19.4","","61","","26","","13","","19.3","","98.67","","35","","","","Mainly Clear"
"2003-07-04 21:00","2003","07","04","21:00","27.4","","20.2","","65","","22","","20","","19.3","","98.77","","35","","","","Mostly Cloudy"
"2003-07-04 22:00","2003","07","04","22:00","26.1","","19.6","","67","","27","","13","","19.3","","98.78","","33","","","","Mostly Cloudy"
"2003-07-04 23:00","2003","07","04","23:00","24.8","","18.7","","69","","24","","19","","19.3","","98.77","","31","","","","Mainly Clear"
"2003-07-05 00:00","2003","07","05","00:00","23.8","","18.2","","71","","22","","17","","19.3","","98.74","","30","","","","Mostly Cloudy"
"2003-07-05 01:00","2003","07","05","01:00","23.0","","18.6","","76","","24","","15","","24.1","","98.73","","29","","","","Mostly Cloudy"
"2003-07-05 02:00","2003","07","05","02:00","22.3","","19.1","","82","","25","","11","","19.3","","98.78","","29","","","","Mainly Clear"
"2003-07-05 03:00","2003","07","05","03:00","22.2","","19.4","","84","","28","","9","","19.3","","98.76","","29","","","","Clear"
