"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1973-02-01 00:00","1973","02","01","00:00","-12.8","","-13.9","","90","","5","","24","","24.1","","100.76","","","","-22","","Mostly Cloudy"
"1973-02-01 01:00","1973","02","01","01:00","-12.8","","-14.4","","88","","6","","26","","16.1","","100.67","","","","-23","","Snow"
"1973-02-01 02:00","1973","02","01","02:00","-11.7","","-13.3","","91","","5","","24","","12.9","","100.65","","","","-21","","Snow"
"1973-02-01 03:00","1973","02","01","03:00","-11.1","","-12.2","","91","","5","","19","","16.1","","100.55","","","","-19","","Cloudy"
"1973-02-01 04:00","1973","02","01","04:00","-10.6","","-11.7","","89","","5","","19","","16.1","","100.51","","","","-18","","Cloudy"
"1973-02-01 05:00","1973","02","01","05:00","-10.6","","-12.2","","87","","6","","21","","16.1","","100.47","","","","-19","","Cloudy"
"1973-02-01 06:00","1973","02","01","06:00","-9.4","","-10.6","","91","","6","","19","","12.9","","100.40","","","","-17","","Cloudy"
"1973-02-01 07:00","1973","02","01","07:00","-8.9","","-9.4","","93","","6","","13","","8.0","","100.40","","","","-15","","Fog"
"1973-02-01 08:00","1973","02","01","08:00","-6.7","","-7.8","","92","","7","","13","","4.8","","100.41","","","","-12","","Fog"
"1973-02-01 09:00","1973","02","01","09:00","-5.6","","-6.1","","94","","3","","13","","4.8","","100.46","","","","-11","","Freezing Drizzle,Fog"
"1973-02-01 10:00","1973","02","01","10:00","-3.3","","-3.9","","94","","6","","11","","4.8","","100.40","","","","-8","","Fog"
"1973-02-01 11:00","1973","02","01","11:00","-0.6","","-2.2","","89","","10","","14","","12.9","","100.39","","","","-5","","Mainly Clear"
"1973-02-01 12:00","1973","02","01","12:00","1.7","","-2.2","","78","","11","","26","","16.1","","100.30","","","","","","Mostly Cloudy"
"1973-02-01 13:00","1973","02","01","13:00","1.7","","-2.2","","75","","13","","24","","12.9","","100.20","","","","","","Mostly Cloudy"
"1973-02-01 14:00","1973","02","01","14:00","2.2","","-2.8","","70","","12","","19","","12.9","","100.12","","","","","","Cloudy"
"1973-02-01 15:00","1973","02","01","15:00","2.2","","-2.2","","70","","12","","21","","12.9","","100.10","","","","","","Cloudy"
"1973-02-01 16:00","1973","02","01","16:00","2.2","","-2.2","","74","","10","","16","","12.9","","100.04","","","","","","Cloudy"
"1973-02-01 17:00","1973","02","01","17:00","2.2","","-1.7","","76","","11","","18","","9.7","","99.98","","","","","","Haze"
"1973-02-01 18:00","1973","02","01","18:00","2.2","","-1.7","","75","","12","","19","","9.7","","100.02","","","","","","Haze"
"1973-02-01 19:00","1973","02","01","19:00","2.8","","-2.2","","70","","12","","26","","19.3","","99.87","","","","","","Cloudy"
"1973-02-01 20:00","1973","02","01","20:00","2.8","","-1.7","","73","","13","","23","","19.3","","99.80","","","","","","Cloudy"
"1973-02-01 21:00","1973","02","01","21:00","2.8","","-1.1","","75","","12","","23","","19.3","","99.71","","","","","","Cloudy"
