"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1976-05-01 00:00","1976","05","01","00:00","8.3","","2.8","","66","","","","0","","24.1","","99.29","","","","","","Mostly Cloudy"
"1976-05-01 01:00","1976","05","01","01:00","8.9","","1.7","","61","","4","","5","","25.0","","99.22","","","","","","Mostly Cloudy"
"1976-05-01 02:00","1976","05","01","02:00","8.3","","2.8","","69","","6","","3","","25.0","","99.12","","","","","","Mostly Cloudy"
"1976-05-01 03:00","1976","05","01","03:00","7.2","","3.9","","78","","","","0","","24.1","","99.06","","","","","","Mostly Cloudy"
"1976-05-01 04:00","1976","05","01","04:00","7.2","","3.3","","77","","","","0","","19.3","","99.02","","","","","","Cloudy"
"1976-05-01 05:00","1976","05","01","05:00","6.7","","3.9","","83","","","","0","","19.3","","98.96","","","","","","Cloudy"
"1976-05-01 06:00","1976","05","01","06:00","8.3","","1.7","","64","","17","","3","","12.9","","98.96","","","","","","Cloudy"
"1976-05-01 07:00","1976","05","01","07:00","7.2","","5.0","","85","","33","","8","","12.9","","98.96","","","","","","Rain"
"1976-05-01 08:00","1976","05","01","08:00","9.4","","5.6","","76","","35","","11","","11.3","","98.92","","","","","","Rain"
"1976-05-01 09:00","1976","05","01","09:00","10.6","","7.2","","80","","4","","3","","12.9","","98.86","","","","","","Cloudy"
"1976-05-01 10:00","1976","05","01","10:00","11.7","","7.8","","78","","5","","3","","12.9","","98.79","","","","","","Rain"
"1976-05-01 11:00","1976","05","01","11:00","11.1","","5.6","","69","","17","","11","","12.9","","98.79","","","","","","Cloudy"
"1976-05-01 12:00","1976","05","01","12:00","11.1","","4.4","","65","","15","","10","","16.1","","98.76","","","","","","Cloudy"
"1976-05-01 13:00","1976","05","01","13:00","11.7","","5.0","","63","","15","","10","","16.1","","98.69","","","","","","Cloudy"
"1976-05-01 14:00","1976","05","01","14:00","12.8","","4.4","","58","","15","","10","","12.9","","98.62","","","","","","Cloudy"
"1976-05-01 15:00","1976","05","01","15:00","14.4","","5.0","","52","","16","","11","","9.7","","98.56","","","","","","Haze"
"1976-05-01 16:00","1976","05","01","16:00","12.8","","5.6","","60","","15","","10","","24.1","","98.56","","","","","","Cloudy"
"1976-05-01 17:00","1976","05","01","17:00","12.8","","5.0","","58","","15","","14","","24.1","","98.52","","","","","","Rain"
"1976-05-01 18:00","1976","05","01","18:00","12.2","","1.7","","49","","17","","8","","24.1","","98.49","","","","","","Rain"
"1976-05-01 19:00","1976","05","01","19:00","10.0","","3.9","","65","","16","","11","","24.1","","98.46","","","","","","Rain"
"1976-05-01 20:00","1976","05","01","20:00","8.9","","4.4","","74","","16","","8","","19.3","","98.39","","","","","","Cloudy"
"1976-05-01 21:00","1976","05","01","21:00","8.3","","3.9","","74","","","","0","","19.3","","98.46","","","","","","Cloudy"
"1976-05-01 22:00","1976","05","01","22:00","8.9","","4.4","","75","","17","","3","","19.3","","98.42","","","","","","Cloudy"
"1976-05-01 23:00","1976","05","01","23:00","8.3","","5.0","","78","","16","","3","","12.9","","98.36","","","","","","Cloudy"
"1976-05-02 00:00","1976","05","02","00:00","8.3","","5.6","","80","","","","0","","12.9","","98.36","","","","","","Mostly Cloudy"
"1976-05-02 01:00","1976","05","02","01:00","7.8","","5.0","","84","","15","","5","","12.9","","98.36","","","","","","Mostly Cloudy"
"1976-05-02 02:00","1976","05","02","02:00","7.2","","5.0","","86","","16","","2","","8.0","","98.28","","","","","","Haze"
"1976-05-02 03:00","1976","05","02","03:00","7.2","","5.6","","88","","18","","10","","6.4","","98.26","","","","","","Fog"
"1976-05-02 04:00","1976","05","02","04:00","7.8","","6.1","","88","","18","","11","","4.8","","98.26","","","","","","Fog"
"1976-05-02 05:00","1976","05","02","05:00","5.6","","4.4","","90","","19","","8","","2.4","","98.29","","","","","","Fog"
"1976-05-02 06:00","1976","05","02","06:00","6.7","","5.6","","93","","22","","5","","3.2","","98.32","","","","","","Fog"
"1976-05-02 07:00","1976","05","02","07:00","7.8","","6.7","","91","","21","","5","","1.6","","98.35","","","","","","Fog"
"1976-05-02 08:00","1976","05","02","08:00","10.0","","6.7","","82","","20","","3","","4.8","","98.42","","","","","","Fog"
