"Station Name","TORONTO INTL A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158731"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-09-01 00:00","2018","09","01","00:00","18.4","","15.5","","83","","15","","4","","24.1","","100.07","","","","","","NA"
"2018-09-01 01:00","2018","09","01","01:00","17.4","","14.9","","85","","31","","4","","24.1","","100.09","","","","","","Mainly Clear"
"2018-09-01 02:00","2018","09","01","02:00","16.8","","14.4","","85","","1","","8","","24.1","","100.06","","","","","","NA"
"2018-09-01 03:00","2018","09","01","03:00","16.1","","14.0","","87","","1","","7","","24.1","","100.06","","","","","","NA"
"2018-09-01 04:00","2018","09","01","04:00","15.3","","13.2","","87","","32","","5","","24.1","","100.04","","","","","","Mostly Cloudy"
"2018-09-01 05:00","2018","09","01","05:00","15.8","","13.8","","88","","3","","6","","16.1","","100.01","","","","","","NA"
"2018-09-01 06:00","2018","09","01","06:00","16.4","","14.5","","88","","27","","4","","8.1","","100.04","","","","","","Fog"
"2018-09-01 07:00","2018","09","01","07:00","18.4","","16.9","","91","","13","","4","","8.1","","100.05","","","","","","Fog"
"2018-09-01 08:00","2018","09","01","08:00","19.6","","18.5","","93","","13","","9","","8.1","","100.08","","","","","","Fog"
"2018-09-01 09:00","2018","09","01","09:00","21.6","","20.2","","91","","18","","10","","9.7","","100.10","","29","","","","Fog"
"2018-09-01 10:00","2018","09","01","10:00","24.1","","21.0","","83","","23","","17","","9.7","","100.12","","33","","","","Fog"
"2018-09-01 11:00","2018","09","01","11:00","24.9","","21.1","","79","","24","","9","","24.1","","100.07","","33","","","","NA"
"2018-09-01 12:00","2018","09","01","12:00","26.1","","20.9","","72","","17","","14","","24.1","","100.02","","34","","","","NA"
"2018-09-01 13:00","2018","09","01","13:00","26.9","","21.4","","72","","15","","18","","24.1","","99.96","","36","","","","Mostly Cloudy"
"2018-09-01 14:00","2018","09","01","14:00","26.6","","21.1","","71","","16","","19","","24.1","","99.92","","35","","","","NA"
"2018-09-01 15:00","2018","09","01","15:00","26.8","","21.1","","71","","15","","18","","24.1","","99.83","","35","","","","NA"
"2018-09-01 16:00","2018","09","01","16:00","27.1","","21.4","","71","","13","","16","","24.1","","99.75","","36","","","","Mostly Cloudy"
"2018-09-01 17:00","2018","09","01","17:00","25.8","","21.2","","75","","14","","18","","24.1","","99.74","","34","","","","NA"
"2018-09-01 18:00","2018","09","01","18:00","24.7","","21.0","","80","","14","","12","","24.1","","99.77","","33","","","","NA"
"2018-09-01 19:00","2018","09","01","19:00","23.9","","20.9","","83","","13","","12","","24.1","","99.73","","32","","","","Mostly Cloudy"
"2018-09-01 20:00","2018","09","01","20:00","23.9","","20.8","","83","","14","","9","","24.1","","99.76","","32","","","","NA"
"2018-09-01 21:00","2018","09","01","21:00","23.9","","21.2","","84","","17","","12","","24.1","","99.79","","32","","","","NA"
"2018-09-01 22:00","2018","09","01","22:00","23.9","","20.2","","80","","16","","9","","24.1","","99.79","","32","","","","Mostly Cloudy"
"2018-09-01 23:00","2018","09","01","23:00","23.9","","20.4","","80","","18","","7","","24.1","","99.77","","32","","","","NA"
"2018-09-02 00:00","2018","09","02","00:00","24.0","","19.9","","78","","19","","13","","24.1","","99.77","","31","","","","NA"
"2018-09-02 01:00","2018","09","02","01:00","23.8","","20.1","","79","","19","","6","","24.1","","99.75","","31","","","","Mostly Cloudy"
