"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1992-07-01 00:00","1992","07","01","00:00","12.3","","7.3","","72","","33","","7","","25.0","","99.27","","","","","","Clear"
"1992-07-01 01:00","1992","07","01","01:00","12.9","","7.4","","69","","","","0","","25.0","","99.24","","","","","","Mainly Clear"
"1992-07-01 02:00","1992","07","01","02:00","11.7","","7.4","","75","","","","0","","25.0","","99.24","","","","","","Clear"
"1992-07-01 03:00","1992","07","01","03:00","10.7","","6.7","","76","","35","","4","","25.0","","99.24","","","","","","Clear"
"1992-07-01 04:00","1992","07","01","04:00","10.1","","6.9","","80","","35","","7","","25.0","","99.24","","","","","","Mainly Clear"
"1992-07-01 05:00","1992","07","01","05:00","10.1","","6.9","","80","","35","","7","","40.2","","99.31","","","","","","Mainly Clear"
"1992-07-01 06:00","1992","07","01","06:00","12.2","","7.5","","73","","","","0","","40.2","","99.34","","","","","","Mainly Clear"
"1992-07-01 07:00","1992","07","01","07:00","14.8","","7.3","","61","","34","","4","","40.2","","99.34","","","","","","Mostly Cloudy"
"1992-07-01 08:00","1992","07","01","08:00","16.9","","6.7","","51","","1","","11","","40.2","","99.34","","","","","","Mostly Cloudy"
"1992-07-01 09:00","1992","07","01","09:00","18.8","","8.0","","50","","36","","13","","40.2","","99.37","","","","","","Mainly Clear"
"1992-07-01 10:00","1992","07","01","10:00","20.4","","5.9","","39","","32","","4","","40.2","","99.37","","","","","","Mainly Clear"
"1992-07-01 11:00","1992","07","01","11:00","21.9","","8.1","","41","","1","","13","","40.2","","99.37","","","","","","Mostly Cloudy"
"1992-07-01 12:00","1992","07","01","12:00","22.4","","9.2","","43","","36","","15","","40.2","","99.37","","","","","","Mostly Cloudy"
"1992-07-01 13:00","1992","07","01","13:00","22.6","","7.4","","38","","1","","7","","40.2","","99.34","","","","","","Mostly Cloudy"
"1992-07-01 14:00","1992","07","01","14:00","23.4","","7.9","","37","","1","","13","","40.2","","99.34","","","","","","Mostly Cloudy"
"1992-07-01 15:00","1992","07","01","15:00","23.3","","9.3","","41","","2","","15","","40.2","","99.31","","","","","","Mostly Cloudy"
"1992-07-01 16:00","1992","07","01","16:00","22.4","","8.8","","42","","2","","20","","40.2","","99.34","","","","","","Mostly Cloudy"
