"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1980-04-01 00:00","1980","04","01","00:00","2.8","","2.1","","95","","6","","11","","12.9","","99.49","","","","","","Cloudy"
"1980-04-01 01:00","1980","04","01","01:00","1.7","","1.0","","95","","1","","13","","19.3","","99.56","","","","","","Mainly Clear"
"1980-04-01 02:00","1980","04","01","02:00","1.2","","0.5","","95","","2","","11","","12.9","","99.59","","","","","","Clear"
"1980-04-01 03:00","1980","04","01","03:00","-0.2","","-0.7","","96","","33","","9","","12.9","","99.66","","","","-3","","Clear"
"1980-04-01 04:00","1980","04","01","04:00","-0.5","","-1.1","","96","","33","","11","","12.9","","99.69","","","","-4","","Clear"
"1980-04-01 05:00","1980","04","01","05:00","-0.2","","-0.5","","98","","35","","11","","0.6","","99.76","","","","-4","","Fog"
"1980-04-01 06:00","1980","04","01","06:00","-1.4","","-1.4","","100","","35","","11","","2.0","","99.82","","","","-5","","Fog"
"1980-04-01 07:00","1980","04","01","07:00","-0.3","","-0.8","","96","","34","","9","","8.0","","99.89","","","","-3","","Fog"
"1980-04-01 08:00","1980","04","01","08:00","1.3","","0.5","","95","","1","","9","","12.9","","99.92","","","","","","Mainly Clear"
"1980-04-01 09:00","1980","04","01","09:00","4.1","","0.8","","79","","4","","6","","16.1","","99.96","","","","","","Mainly Clear"
"1980-04-01 10:00","1980","04","01","10:00","6.5","","-1.0","","59","","","","0","","19.3","","99.96","","","","","","Mainly Clear"
"1980-04-01 11:00","1980","04","01","11:00","7.4","","-0.3","","58","","15","","7","","19.3","","99.99","","","","","","Mostly Cloudy"
"1980-04-01 12:00","1980","04","01","12:00","7.9","","-0.8","","54","","16","","11","","24.1","","100.02","","","","","","Mostly Cloudy"
"1980-04-01 13:00","1980","04","01","13:00","8.4","","-0.7","","53","","18","","15","","24.1","","99.99","","","","","","Cloudy"
"1980-04-01 14:00","1980","04","01","14:00","7.6","","-1.5","","52","","16","","19","","24.1","","99.99","","","","","","Mostly Cloudy"
"1980-04-01 15:00","1980","04","01","15:00","6.9","","-2.8","","50","","16","","13","","24.1","","99.92","","","","","","Mostly Cloudy"
"1980-04-01 16:00","1980","04","01","16:00","8.1","","-2.6","","47","","19","","7","","24.1","","99.92","","","","","","Cloudy"
"1980-04-01 17:00","1980","04","01","17:00","7.6","","-2.1","","50","","17","","7","","24.1","","99.96","","","","","","Cloudy"
"1980-04-01 18:00","1980","04","01","18:00","7.4","","-2.1","","51","","18","","7","","24.1","","99.89","","","","","","Cloudy"
"1980-04-01 19:00","1980","04","01","19:00","6.1","","-1.7","","57","","17","","9","","24.1","","99.86","","","","","","Cloudy"
"1980-04-01 20:00","1980","04","01","20:00","5.2","","-1.8","","61","","17","","11","","24.1","","99.89","","","","","","Cloudy"
"1980-04-01 21:00","1980","04","01","21:00","4.0","","-0.3","","74","","16","","6","","24.1","","99.89","","","","","","Cloudy"
"1980-04-01 22:00","1980","04","01","22:00","3.9","","0.8","","80","","21","","4","","24.1","","99.89","","","","","","Cloudy"
"1980-04-01 23:00","1980","04","01","23:00","4.0","","1.3","","82","","","","0","","19.3","","99.89","","","","","","Cloudy"
"1980-04-02 00:00","1980","04","02","00:00","4.0","","1.7","","85","","19","","2","","19.3","","99.82","","","","","","Cloudy"
"1980-04-02 01:00","1980","04","02","01:00","3.8","","2.2","","90","","19","","4","","19.3","","99.79","","","","","","Cloudy"
"1980-04-02 02:00","1980","04","02","02:00","4.3","","2.7","","90","","19","","4","","19.3","","99.72","","","","","","Cloudy"
"1980-04-02 03:00","1980","04","02","03:00","3.6","","2.2","","91","","","","0","","19.3","","99.69","","","","","","Cloudy"
"1980-04-02 04:00","1980","04","02","04:00","4.0","","2.7","","91","","25","","4","","19.3","","99.66","","","","","","Cloudy"
"1980-04-02 05:00","1980","04","02","05:00","3.2","","2.1","","92","","29","","6","","19.3","","99.66","","","","","","Cloudy"
"1980-04-02 06:00","1980","04","02","06:00","3.3","","2.6","","95","","32","","9","","9.7","","99.66","","","","","","Fog"
"1980-04-02 07:00","1980","04","02","07:00","3.3","","0.7","","83","","33","","11","","16.1","","99.72","","","","","","Cloudy"
"1980-04-02 08:00","1980","04","02","08:00","3.8","","-0.3","","75","","35","","13","","16.1","","99.72","","","","","","Cloudy"
"1980-04-02 09:00","1980","04","02","09:00","4.4","","0.3","","75","","33","","15","","16.1","","99.69","","","","","","Cloudy"
"1980-04-02 10:00","1980","04","02","10:00","4.8","","1.9","","82","","34","","15","","16.1","","99.76","","","","","","Cloudy"
"1980-04-02 11:00","1980","04","02","11:00","6.5","","3.1","","79","","32","","11","","16.1","","99.72","","","","","","Mostly Cloudy"
"1980-04-02 12:00","1980","04","02","12:00","8.2","","2.4","","67","","31","","13","","19.3","","99.69","","","","","","Mostly Cloudy"
"1980-04-02 13:00","1980","04","02","13:00","10.3","","0.4","","50","","31","","13","","24.1","","99.69","","","","","","Mainly Clear"
"1980-04-02 14:00","1980","04","02","14:00","11.4","","0.7","","48","","31","","15","","32.2","","99.64","","","","","","Mostly Cloudy"
"1980-04-02 15:00","1980","04","02","15:00","12.4","","2.1","","49","","33","","15","","32.2","","99.62","","","","","","Mainly Clear"
"1980-04-02 16:00","1980","04","02","16:00","11.5","","0.1","","45","","35","","9","","32.2","","99.66","","","","","","Mostly Cloudy"
"1980-04-02 17:00","1980","04","02","17:00","11.9","","2.5","","53","","1","","19","","32.2","","99.66","","","","","","Mainly Clear"
