"Station Name","TORONTO INTL A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158731"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-11-01 00:00","2018","11","01","00:00","5.6","","4.0","","90","","18","","4","","24.1","","99.26","","","","","","NA"
"2018-11-01 01:00","2018","11","01","01:00","5.5","","3.6","","87","","25","","4","","24.1","","99.23","","","","","","Cloudy"
"2018-11-01 02:00","2018","11","01","02:00","5.7","","3.5","","86","","36","","2","","24.1","","99.23","","","","","","NA"
"2018-11-01 03:00","2018","11","01","03:00","5.5","","3.7","","88","","27","","4","","24.1","","99.22","","","","","","NA"
"2018-11-01 04:00","2018","11","01","04:00","6.0","","3.9","","86","","27","","3","","24.1","","99.24","","","","","","Cloudy"
"2018-11-01 05:00","2018","11","01","05:00","5.9","","3.8","","86","","36","","2","","24.1","","99.28","","","","","","NA"
"2018-11-01 06:00","2018","11","01","06:00","6.8","","4.1","","83","","15","","4","","24.1","","99.24","","","","","","NA"
"2018-11-01 07:00","2018","11","01","07:00","7.0","","3.5","","78","","36","","1","","24.1","","99.26","","","","","","Cloudy"
"2018-11-01 08:00","2018","11","01","08:00","7.3","","3.5","","77","","13","","5","","24.1","","99.23","","","","","","Drizzle"
"2018-11-01 09:00","2018","11","01","09:00","7.7","","3.6","","75","","17","","7","","19.3","","99.22","","","","","","Drizzle"
"2018-11-01 10:00","2018","11","01","10:00","7.0","","4.7","","85","","17","","8","","9.7","","99.22","","","","","","Rain,Fog"
"2018-11-01 11:00","2018","11","01","11:00","7.0","","5.3","","89","","19","","5","","9.7","","99.19","","","","","","Rain,Fog"
"2018-11-01 12:00","2018","11","01","12:00","7.7","","6.3","","91","","16","","6","","9.7","","99.14","","","","","","Rain,Fog"
"2018-11-01 13:00","2018","11","01","13:00","7.5","","6.1","","91","","19","","7","","9.7","","99.07","","","","","","Rain,Fog"
"2018-11-01 14:00","2018","11","01","14:00","7.6","","6.3","","91","","15","","7","","9.7","","99.06","","","","","","Rain,Fog"
"2018-11-01 15:00","2018","11","01","15:00","7.3","","6.1","","92","","14","","5","","9.7","","98.96","","","","","","Rain,Fog"
"2018-11-01 16:00","2018","11","01","16:00","7.0","","5.8","","92","","12","","10","","8.1","","98.92","","","","","","Moderate Rain,Fog"
"2018-11-01 17:00","2018","11","01","17:00","6.8","","5.7","","93","","7","","11","","6.4","","98.80","","","","","","Moderate Rain,Fog"
"2018-11-01 18:00","2018","11","01","18:00","6.6","","5.5","","93","","10","","14","","9.7","","98.84","","","","","","Moderate Rain,Fog"
"2018-11-01 19:00","2018","11","01","19:00","6.4","","5.3","","92","","6","","13","","9.7","","98.70","","","","","","Rain,Fog"
"2018-11-01 20:00","2018","11","01","20:00","6.4","","5.3","","93","","4","","17","","6.4","","98.60","","","","","","Moderate Rain,Fog"
"2018-11-01 21:00","2018","11","01","21:00","6.0","","4.8","","92","","5","","27","","6.4","","98.53","","","","","","Heavy Rain,Fog"
"2018-11-01 22:00","2018","11","01","22:00","5.8","","4.6","","92","","4","","29","","9.7","","98.45","","","","","","Moderate Rain,Fog"
"2018-11-01 23:00","2018","11","01","23:00","5.1","","3.8","","92","","3","","30","","9.7","","98.42","","","","","","Rain,Fog"
"2018-11-02 00:00","2018","11","02","00:00","4.8","","3.5","","92","","4","","29","","9.7","","98.22","","","","","","Rain,Fog"
"2018-11-02 01:00","2018","11","02","01:00","4.5","","3.3","","92","","2","","24","","6.4","","98.33","","","","","","Heavy Rain,Fog"
"2018-11-02 02:00","2018","11","02","02:00","4.3","","3.1","","92","","4","","34","","12.9","","98.01","","","","","","Rain"
"2018-11-02 03:00","2018","11","02","03:00","4.6","","3.2","","90","","4","","24","","19.3","","98.08","","","","","","NA"
