"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1962-03-01 00:00","1962","03","01","00:00","-10.6","","-15.0","","69","","29","","39","","25.0","","100.54","","","","-21","","Clear"
"1962-03-01 01:00","1962","03","01","01:00","-11.1","","-17.8","","59","","29","","35","","25.0","","100.60","","","","-22","","Clear"
"1962-03-01 02:00","1962","03","01","02:00","-12.8","","-17.8","","65","","32","","16","","25.0","","100.69","","","","-20","","Mainly Clear"
"1962-03-01 03:00","1962","03","01","03:00","-13.3","","-18.3","","65","","34","","29","","25.0","","100.78","","","","-24","","Mainly Clear"
"1962-03-01 04:00","1962","03","01","04:00","-14.4","","-20.0","","63","","32","","26","","25.0","","100.86","","","","-25","","Mainly Clear"
"1962-03-01 05:00","1962","03","01","05:00","-15.6","","-20.6","","66","","36","","19","","25.0","","100.99","","","","-25","","Clear"
"1962-03-01 06:00","1962","03","01","06:00","-16.1","","-20.0","","72","","34","","14","","25.0","","101.08","","","","-24","","Clear"
"1962-03-01 07:00","1962","03","01","07:00","-16.7","","-20.0","","76","","32","","11","","24.1","","101.20","","","","-24","","Clear"
"1962-03-01 08:00","1962","03","01","08:00","-16.7","","-19.4","","80","","29","","11","","25.0","","101.30","","","","-24","","Mainly Clear"
"1962-03-01 09:00","1962","03","01","09:00","-15.0","","-20.0","","65","","32","","18","","25.0","","101.36","","","","-24","","Mainly Clear"
"1962-03-01 10:00","1962","03","01","10:00","-14.4","","-17.8","","75","","32","","26","","25.0","","101.46","","","","-25","","Mainly Clear"
"1962-03-01 11:00","1962","03","01","11:00","-13.3","","-16.7","","75","","34","","18","","25.0","","101.50","","","","-22","","Mainly Clear"
"1962-03-01 12:00","1962","03","01","12:00","-12.2","","-15.6","","76","","34","","23","","25.0","","101.51","","","","-21","","Mainly Clear"
"1962-03-01 13:00","1962","03","01","13:00","-12.2","","-15.0","","78","","32","","29","","25.0","","101.50","","","","-22","","Mainly Clear"
"1962-03-01 14:00","1962","03","01","14:00","-11.7","","-15.0","","77","","32","","26","","25.0","","101.49","","","","-21","","Mainly Clear"
"1962-03-01 15:00","1962","03","01","15:00","-11.1","","-14.4","","77","","32","","26","","25.0","","101.52","","","","-20","","Mainly Clear"
"1962-03-01 16:00","1962","03","01","16:00","-11.7","","-19.4","","52","","32","","27","","25.0","","101.54","","","","-21","","Clear"
"1962-03-01 17:00","1962","03","01","17:00","-12.2","","-19.4","","54","","34","","23","","25.0","","101.57","","","","-21","","Clear"
"1962-03-01 18:00","1962","03","01","18:00","-13.3","","-18.9","","63","","34","","16","","25.0","","101.66","","","","-21","","Clear"
"1962-03-01 19:00","1962","03","01","19:00","-14.4","","-19.4","","65","","34","","16","","25.0","","101.70","","","","-22","","Clear"
"1962-03-01 20:00","1962","03","01","20:00","-15.0","","-20.0","","65","","34","","11","","25.0","","101.75","","","","-22","","Clear"
"1962-03-01 21:00","1962","03","01","21:00","-15.6","","-19.4","","73","","34","","16","","25.0","","101.78","","","","-24","","Clear"
"1962-03-01 22:00","1962","03","01","22:00","-16.1","","-19.4","","74","","32","","10","","25.0","","101.78","","","","-23","","Clear"
"1962-03-01 23:00","1962","03","01","23:00","-17.2","","-21.1","","72","","34","","14","","25.0","","101.80","","","","-25","","Clear"
"1962-03-02 00:00","1962","03","02","00:00","-18.3","","-21.7","","76","","34","","10","","25.0","","101.80","","","","-25","","Clear"
"1962-03-02 01:00","1962","03","02","01:00","-18.3","","-22.2","","73","","32","","5","","25.0","","101.87","","","","-22","","Clear"
"1962-03-02 02:00","1962","03","02","02:00","-19.4","","-22.8","","74","","","","0","","25.0","","101.89","","","","","","Clear"
"1962-03-02 03:00","1962","03","02","03:00","-18.9","","-22.2","","75","","34","","16","","25.0","","101.84","","","","-28","","Clear"
"1962-03-02 04:00","1962","03","02","04:00","-20.6","","-23.9","","76","","34","","19","","25.0","","101.87","","","","-31","","Clear"
