"Station Name","TORONTO INTL A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158731"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-03-01 00:00","2017","03","01","00:00","8.1","","6.2","","88","","16","","12","","19.3","","98.43","","","","","","Rain Showers"
"2017-03-01 01:00","2017","03","01","01:00","7.7","","7.1","","96","","16","","8","","12.9","","98.34","","","","","","Thunderstorms,Moderate Rain Showers"
"2017-03-01 02:00","2017","03","01","02:00","9.3","","9.0","","98","","12","","13","","4.0","","98.08","","","","","","Rain,Fog"
"2017-03-01 03:00","2017","03","01","03:00","9.4","","9.1","","98","","15","","16","","4.8","","97.91","","","","","","Rain,Fog"
"2017-03-01 04:00","2017","03","01","04:00","9.3","","9.0","","98","","14","","8","","2.4","","97.68","","","","","","Rain,Fog"
"2017-03-01 05:00","2017","03","01","05:00","9.4","","9.1","","98","","15","","8","","0.4","","97.62","","","","","","Rain,Fog"
"2017-03-01 06:00","2017","03","01","06:00","9.6","","9.3","","98","","26","","5","","4.8","","97.57","","","","","","Rain,Fog"
"2017-03-01 07:00","2017","03","01","07:00","11.0","","10.7","","98","","16","","16","","12.9","","97.40","","","","","","Rain"
"2017-03-01 08:00","2017","03","01","08:00","10.7","","10.6","","99","","24","","11","","20.9","","97.32","","","","","","NA"
"2017-03-01 09:00","2017","03","01","09:00","11.5","","10.4","","93","","25","","20","","24.1","","97.42","","","","","","NA"
"2017-03-01 10:00","2017","03","01","10:00","12.8","","10.7","","87","","24","","26","","24.1","","97.30","","","","","","Mostly Cloudy"
"2017-03-01 11:00","2017","03","01","11:00","13.5","","9.6","","77","","23","","28","","24.1","","97.19","","","","","","NA"
"2017-03-01 12:00","2017","03","01","12:00","12.9","","9.2","","78","","23","","32","","24.1","","97.19","","","","","","NA"
"2017-03-01 13:00","2017","03","01","13:00","12.6","","9.5","","81","","22","","29","","24.1","","97.16","","","","","","Cloudy"
"2017-03-01 14:00","2017","03","01","14:00","11.9","","9.7","","86","","24","","37","","24.1","","97.12","","","","","","NA"
"2017-03-01 15:00","2017","03","01","15:00","13.1","","9.6","","79","","23","","32","","24.1","","97.00","","","","","","NA"
