"Station Name","TORONTO INTL A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158731"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-03-01 00:00","2019","03","01","00:00","-7.8","","-12.6","","69","","36","","3","","24.1","","100.26","","","","-9","","NA"
"2019-03-01 01:00","2019","03","01","01:00","-8.0","","-12.7","","69","","36","","2","","24.1","","100.25","","","","-9","","Mostly Cloudy"
"2019-03-01 02:00","2019","03","01","02:00","-8.3","","-13.0","","69","","4","","7","","24.1","","100.26","","","","-12","","NA"
"2019-03-01 03:00","2019","03","01","03:00","-11.5","","-16.0","","70","","35","","4","","24.1","","100.21","","","","-14","","NA"
"2019-03-01 04:00","2019","03","01","04:00","-11.4","","-15.5","","72","","33","","9","","24.1","","100.26","","","","-17","","Mostly Cloudy"
"2019-03-01 05:00","2019","03","01","05:00","-12.8","","-16.5","","74","","31","","5","","24.1","","100.27","","","","-16","","NA"
"2019-03-01 06:00","2019","03","01","06:00","-12.4","","-15.9","","76","","32","","7","","24.1","","100.31","","","","-17","","NA"
"2019-03-01 07:00","2019","03","01","07:00","-12.0","","-15.4","","77","","34","","8","","24.1","","100.35","","","","-17","","Clear"
"2019-03-01 08:00","2019","03","01","08:00","-9.7","","-12.8","","78","","35","","9","","24.1","","100.36","","","","-15","","NA"
"2019-03-01 09:00","2019","03","01","09:00","-8.1","","-11.4","","77","","2","","9","","24.1","","100.38","","","","-13","","NA"
"2019-03-01 10:00","2019","03","01","10:00","-6.1","","-9.7","","76","","36","","4","","24.1","","100.36","","","","-8","","Mainly Clear"
"2019-03-01 11:00","2019","03","01","11:00","-3.9","","-8.2","","72","","30","","4","","24.1","","100.36","","","","-6","","NA"
"2019-03-01 12:00","2019","03","01","12:00","-2.6","","-8.2","","66","","28","","4","","24.1","","100.34","","","","-4","","NA"
"2019-03-01 13:00","2019","03","01","13:00","-1.9","","-8.5","","61","","36","","2","","24.1","","100.30","","","","-3","","Mostly Cloudy"
"2019-03-01 14:00","2019","03","01","14:00","-0.9","","-8.1","","58","","24","","3","","24.1","","100.22","","","","-2","","NA"
"2019-03-01 15:00","2019","03","01","15:00","-1.6","","-7.9","","62","","12","","17","","24.1","","100.16","","","","-7","","NA"
"2019-03-01 16:00","2019","03","01","16:00","-1.8","","-7.3","","66","","13","","12","","24.1","","100.16","","","","-6","","Mostly Cloudy"
"2019-03-01 17:00","2019","03","01","17:00","-2.2","","-7.5","","67","","13","","9","","24.1","","100.17","","","","-6","","NA"
"2019-03-01 18:00","2019","03","01","18:00","-2.8","","-7.8","","68","","13","","10","","24.1","","100.14","","","","-7","","NA"
"2019-03-01 19:00","2019","03","01","19:00","-3.0","","-7.9","","69","","10","","6","","24.1","","100.15","","","","-5","","Mostly Cloudy"
"2019-03-01 20:00","2019","03","01","20:00","-3.5","","-8.4","","69","","10","","5","","24.1","","100.16","","","","-6","","NA"
"2019-03-01 21:00","2019","03","01","21:00","-3.7","","-8.7","","68","","3","","11","","24.1","","100.14","","","","-8","","NA"
"2019-03-01 22:00","2019","03","01","22:00","-5.0","","-9.6","","70","","3","","12","","24.1","","100.11","","","","-10","","Mostly Cloudy"
"2019-03-01 23:00","2019","03","01","23:00","-3.7","","-8.2","","71","","11","","6","","24.1","","100.10","","","","-6","","NA"
"2019-03-02 00:00","2019","03","02","00:00","-4.1","","-8.5","","71","","10","","8","","24.1","","100.02","","","","-8","","NA"
"2019-03-02 01:00","2019","03","02","01:00","-4.7","","-8.9","","73","","3","","7","","24.1","","99.97","","","","-8","","Mostly Cloudy"
"2019-03-02 02:00","2019","03","02","02:00","-5.6","","-9.4","","75","","2","","8","","24.1","","99.92","","","","-9","","NA"
"2019-03-02 03:00","2019","03","02","03:00","-5.0","","-8.7","","75","","2","","8","","24.1","","99.91","","","","-9","","NA"
"2019-03-02 04:00","2019","03","02","04:00","-4.5","","-8.4","","74","","36","","12","","24.1","","99.86","","","","-9","","Cloudy"
"2019-03-02 05:00","2019","03","02","05:00","-4.4","","-8.4","","73","","2","","11","","24.1","","99.81","","","","-9","","NA"
"2019-03-02 06:00","2019","03","02","06:00","-4.0","","-8.3","","72","","1","","12","","24.1","","99.77","","","","-9","","NA"
"2019-03-02 07:00","2019","03","02","07:00","-3.6","","-8.2","","70","","35","","13","","24.1","","99.77","","","","-8","","Cloudy"
"2019-03-02 08:00","2019","03","02","08:00","-3.7","","-8.5","","69","","2","","12","","24.1","","99.79","","","","-8","","NA"
"2019-03-02 09:00","2019","03","02","09:00","-3.3","","-8.6","","67","","35","","11","","24.1","","99.83","","","","-8","","NA"
"2019-03-02 10:00","2019","03","02","10:00","-3.4","","-8.8","","66","","36","","10","","4.0","","99.82","","","","-7","","Snow"
"2019-03-02 11:00","2019","03","02","11:00","-3.9","","-8.0","","74","","34","","14","","1.2","","99.86","","","","-9","","Snow"
"2019-03-02 12:00","2019","03","02","12:00","-3.6","","-6.8","","79","","2","","10","","2.4","","99.79","","","","-8","","Snow"
"2019-03-02 13:00","2019","03","02","13:00","-3.1","","-5.9","","81","","1","","5","","1.6","","99.69","","","","-5","","Snow"
"2019-03-02 14:00","2019","03","02","14:00","-2.5","","-5.0","","83","","31","","7","","1.6","","99.67","","","","-5","","Snow"
"2019-03-02 15:00","2019","03","02","15:00","-2.0","","-4.4","","84","","33","","9","","4.8","","99.69","","","","-5","","Moderate Snow"
"2019-03-02 16:00","2019","03","02","16:00","-1.7","","-4.0","","84","","32","","10","","2.4","","99.75","","","","-5","","Snow"
"2019-03-02 17:00","2019","03","02","17:00","-1.1","","-3.3","","85","","28","","17","","4.0","","99.79","","","","-6","","Snow"
"2019-03-02 18:00","2019","03","02","18:00","-0.9","","-3.9","","81","","29","","21","","16.1","","99.84","","","","-7","","NA"
"2019-03-02 19:00","2019","03","02","19:00","-1.7","","-4.7","","80","","32","","14","","24.1","","99.93","","","","-6","","Mostly Cloudy"
"2019-03-02 20:00","2019","03","02","20:00","-1.8","","-5.1","","78","","31","","18","","9.7","","99.95","","","","-7","","Snow Showers"
"2019-03-02 21:00","2019","03","02","21:00","-2.3","","-5.4","","79","","32","","14","","16.1","","99.98","","","","-7","","Snow Showers"
"2019-03-02 22:00","2019","03","02","22:00","-3.3","","-6.2","","80","","1","","13","","24.1","","99.98","","","","-8","","Mostly Cloudy"
"2019-03-02 23:00","2019","03","02","23:00","-3.2","","-6.2","","80","","29","","18","","24.1","","99.97","","","","-9","","NA"
"2019-03-03 00:00","2019","03","03","00:00","-3.9","","-7.9","","74","","30","","13","","24.1","","99.96","","","","-9","","NA"
"2019-03-03 01:00","2019","03","03","01:00","-3.9","","-8.5","","70","","32","","21","","24.1","","100.00","","","","-10","","Mostly Cloudy"
"2019-03-03 02:00","2019","03","03","02:00","-4.1","","-8.9","","69","","31","","22","","24.1","","100.03","","","","-11","","NA"
"2019-03-03 03:00","2019","03","03","03:00","-4.5","","-9.6","","68","","32","","13","","24.1","","100.00","","","","-10","","NA"
"2019-03-03 04:00","2019","03","03","04:00","-4.1","","-9.5","","66","","29","","12","","24.1","","99.95","","","","-9","","Mostly Cloudy"
"2019-03-03 05:00","2019","03","03","05:00","-4.0","","-9.4","","67","","31","","12","","24.1","","99.99","","","","-9","","NA"
"2019-03-03 06:00","2019","03","03","06:00","-4.3","","-9.8","","66","","32","","11","","24.1","","100.03","","","","-9","","NA"
"2019-03-03 07:00","2019","03","03","07:00","-5.6","","-10.6","","68","","3","","17","","24.1","","100.03","","","","-12","","Mostly Cloudy"
"2019-03-03 08:00","2019","03","03","08:00","-6.3","","-11.3","","68","","3","","12","","24.1","","100.04","","","","-11","","NA"
"2019-03-03 09:00","2019","03","03","09:00","-5.7","","-11.0","","66","","36","","10","","24.1","","100.05","","","","-10","","Snow"
"2019-03-03 10:00","2019","03","03","10:00","-5.0","","-10.8","","64","","36","","2","","24.1","","100.01","","","","-6","","Mostly Cloudy"
"2019-03-03 11:00","2019","03","03","11:00","-3.3","","-9.7","","61","","29","","5","","24.1","","99.93","","","","-5","","NA"
"2019-03-03 12:00","2019","03","03","12:00","-2.8","","-9.6","","60","","22","","10","","24.1","","99.81","","","","-7","","NA"
"2019-03-03 13:00","2019","03","03","13:00","-2.8","","-9.1","","62","","14","","15","","24.1","","99.67","","","","-8","","Cloudy"
"2019-03-03 14:00","2019","03","03","14:00","-2.5","","-8.8","","62","","14","","12","","24.1","","99.57","","","","-7","","NA"
"2019-03-03 15:00","2019","03","03","15:00","-2.4","","-8.5","","63","","15","","10","","24.1","","99.47","","","","-6","","NA"
"2019-03-03 16:00","2019","03","03","16:00","-2.5","","-8.9","","62","","16","","12","","24.1","","99.47","","","","-7","","Cloudy"
"2019-03-03 17:00","2019","03","03","17:00","-2.9","","-9.5","","60","","24","","14","","24.1","","99.48","","","","-8","","Snow"
"2019-03-03 18:00","2019","03","03","18:00","-3.8","","-9.0","","67","","21","","12","","4.0","","99.46","","","","-8","","Snow"
"2019-03-03 19:00","2019","03","03","19:00","-4.2","","-8.5","","72","","25","","13","","6.4","","99.40","","","","-9","","Snow"
"2019-03-03 20:00","2019","03","03","20:00","-4.5","","-8.6","","74","","25","","9","","9.7","","99.42","","","","-8","","Snow"
"2019-03-03 21:00","2019","03","03","21:00","-6.1","","-9.6","","76","","27","","10","","24.1","","99.39","","","","-11","","NA"
"2019-03-03 22:00","2019","03","03","22:00","-6.1","","-9.7","","76","","35","","24","","9.7","","99.39","","","","-14","","Snow Showers"
"2019-03-03 23:00","2019","03","03","23:00","-7.8","","-11.2","","77","","36","","19","","6.4","","99.43","","","","-15","","Snow Showers"
"2019-03-04 00:00","2019","03","04","00:00","-8.3","","-11.7","","77","","34","","24","","24.1","","99.44","","","","-16","","Blowing Snow"
"2019-03-04 01:00","2019","03","04","01:00","-9.2","","-12.7","","76","","35","","21","","24.1","","99.43","","","","-17","","Blowing Snow"
"2019-03-04 02:00","2019","03","04","02:00","-10.1","","-13.6","","75","","34","","22","","24.1","","99.46","","","","-18","","NA"
"2019-03-04 03:00","2019","03","04","03:00","-10.8","","-14.7","","73","","34","","19","","24.1","","99.42","","","","-19","","NA"
"2019-03-04 04:00","2019","03","04","04:00","-11.5","","-15.5","","72","","35","","19","","24.1","","99.40","","","","-20","","Clear"
"2019-03-04 05:00","2019","03","04","05:00","-12.3","","-16.4","","72","","33","","17","","24.1","","99.44","","","","-20","","NA"
"2019-03-04 06:00","2019","03","04","06:00","-13.5","","-17.6","","72","","32","","14","","24.1","","99.45","","","","-21","","NA"
"2019-03-04 07:00","2019","03","04","07:00","-12.8","","-16.9","","72","","30","","13","","24.1","","99.47","","","","-20","","Mainly Clear"
"2019-03-04 08:00","2019","03","04","08:00","-12.8","","-16.9","","72","","28","","11","","24.1","","99.51","","","","-19","","NA"
"2019-03-04 09:00","2019","03","04","09:00","-11.1","","-15.6","","70","","36","","13","","24.1","","99.52","","","","-18","","NA"
"2019-03-04 10:00","2019","03","04","10:00","-10.2","","-15.1","","68","","31","","8","","24.1","","99.51","","","","-15","","Mostly Cloudy"
"2019-03-04 11:00","2019","03","04","11:00","-8.7","","-14.1","","65","","24","","10","","24.1","","99.47","","","","-14","","NA"
"2019-03-04 12:00","2019","03","04","12:00","-8.9","","-14.6","","63","","24","","20","","4.0","","99.41","","","","-16","","Snow Showers"
"2019-03-04 13:00","2019","03","04","13:00","-8.1","","-14.6","","60","","28","","34","","24.1","","99.35","","","","-18","","Snow Showers"
"2019-03-04 14:00","2019","03","04","14:00","-9.0","","-15.8","","58","","28","","34","","24.1","","99.35","","","","-19","","NA"
"2019-03-04 15:00","2019","03","04","15:00","-9.7","","-17.0","","56","","27","","44","","24.1","","99.38","","","","-21","","Blowing Snow"
"2019-03-04 16:00","2019","03","04","16:00","-9.9","","-17.1","","56","","29","","28","","24.1","","99.41","","","","-19","","Snow Showers,Blowing Snow"
"2019-03-04 17:00","2019","03","04","17:00","-10.1","","-17.6","","55","","29","","23","","24.1","","99.40","","","","-19","","Snow Showers,Blowing Snow"
"2019-03-04 18:00","2019","03","04","18:00","-10.5","","-17.9","","55","","26","","28","","24.1","","99.44","","","","-20","","Blowing Snow"
"2019-03-04 19:00","2019","03","04","19:00","-11.2","","-17.6","","59","","27","","19","","24.1","","99.48","","","","-19","","Blowing Snow"
"2019-03-04 20:00","2019","03","04","20:00","-11.4","","-17.5","","61","","27","","19","","24.1","","99.50","","","","-19","","NA"
"2019-03-04 21:00","2019","03","04","21:00","-12.0","","-17.8","","63","","26","","20","","24.1","","99.51","","","","-20","","NA"
"2019-03-04 22:00","2019","03","04","22:00","-12.7","","-18.1","","64","","27","","19","","24.1","","99.52","","","","-21","","Mainly Clear"
"2019-03-04 23:00","2019","03","04","23:00","-12.8","","-18.0","","65","","28","","23","","24.1","","99.53","","","","-22","","NA"
"2019-03-05 00:00","2019","03","05","00:00","-12.6","","-18.1","","64","","26","","33","","24.1","","99.52","","","","-23","","Blowing Snow"
"2019-03-05 01:00","2019","03","05","01:00","-13.7","","-19.6","","61","","26","","23","","24.1","","99.52","","","","-23","","Blowing Snow"
"2019-03-05 02:00","2019","03","05","02:00","-14.1","","-20.1","","61","","26","","24","","24.1","","99.52","","","","-24","","Blowing Snow"
"2019-03-05 03:00","2019","03","05","03:00","-15.0","","-20.9","","61","","25","","16","","24.1","","99.48","","","","-23","","NA"
"2019-03-05 04:00","2019","03","05","04:00","-14.3","","-20.1","","62","","22","","17","","24.1","","99.45","","","","-23","","Mainly Clear"
"2019-03-05 05:00","2019","03","05","05:00","-14.6","","-20.1","","63","","22","","18","","24.1","","99.45","","","","-23","","NA"
"2019-03-05 06:00","2019","03","05","06:00","-14.3","","-19.8","","63","","23","","19","","24.1","","99.44","","","","-23","","NA"
"2019-03-05 07:00","2019","03","05","07:00","-13.8","","-19.2","","64","","22","","18","","24.1","","99.39","","","","-22","","Mostly Cloudy"
"2019-03-05 08:00","2019","03","05","08:00","-13.0","","-18.4","","64","","22","","22","","24.1","","99.33","","","","-22","","NA"
"2019-03-05 09:00","2019","03","05","09:00","-11.8","","-17.0","","66","","23","","19","","9.7","","99.32","","","","-20","","Snow"
"2019-03-05 10:00","2019","03","05","10:00","-10.7","","-16.0","","66","","23","","22","","9.7","","99.28","","","","-19","","Snow"
"2019-03-05 11:00","2019","03","05","11:00","-10.0","","-15.4","","65","","23","","23","","4.8","","99.23","","","","-18","","Snow,Blowing Snow"
"2019-03-05 12:00","2019","03","05","12:00","-9.8","","-15.4","","64","","25","","33","","12.9","","99.22","","","","-20","","Snow,Blowing Snow"
"2019-03-05 13:00","2019","03","05","13:00","-9.3","","-15.3","","62","","24","","28","","9.7","","99.20","","","","-18","","Snow,Blowing Snow"
"2019-03-05 14:00","2019","03","05","14:00","-9.2","","-14.7","","65","","26","","27","","4.8","","99.19","","","","-18","","Snow,Blowing Snow"
"2019-03-05 15:00","2019","03","05","15:00","-9.4","","-15.5","","61","","25","","36","","9.7","","99.24","","","","-20","","Snow,Blowing Snow"
"2019-03-05 16:00","2019","03","05","16:00","-9.3","","-16.3","","57","","28","","45","","12.9","","99.27","","","","-20","","Snow,Blowing Snow"
"2019-03-05 17:00","2019","03","05","17:00","-9.8","","-16.2","","60","","28","","30","","24.1","","99.33","","","","-19","","Snow,Blowing Snow"
"2019-03-05 18:00","2019","03","05","18:00","-10.5","","-18.0","","55","","28","","24","","24.1","","99.41","","","","-19","","Blowing Snow"
"2019-03-05 19:00","2019","03","05","19:00","-11.4","","-19.0","","54","","27","","17","","24.1","","99.50","","","","-19","","Blowing Snow"
"2019-03-05 20:00","2019","03","05","20:00","-11.9","","-19.2","","55","","27","","17","","24.1","","99.54","","","","-20","","NA"
"2019-03-05 21:00","2019","03","05","21:00","-12.7","","-19.7","","57","","25","","19","","24.1","","99.55","","","","-21","","NA"
