"Station Name","TORONTO INTL A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158731"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-08-01 00:00","2018","08","01","00:00","22.3","","19.9","","86","","13","","6","","24.1","","99.32","","30","","","","NA"
"2018-08-01 01:00","2018","08","01","01:00","22.7","","19.2","","80","","14","","13","","24.1","","99.30","","30","","","","Mostly Cloudy"
"2018-08-01 02:00","2018","08","01","02:00","22.5","","19.2","","82","","13","","10","","24.1","","99.23","","29","","","","NA"
"2018-08-01 03:00","2018","08","01","03:00","22.3","","19.2","","82","","12","","10","","24.1","","99.20","","29","","","","NA"
"2018-08-01 04:00","2018","08","01","04:00","22.3","","19.4","","83","","14","","11","","24.1","","99.17","","29","","","","Mostly Cloudy"
"2018-08-01 05:00","2018","08","01","05:00","22.0","","19.7","","86","","14","","10","","24.1","","99.13","","29","","","","NA"
"2018-08-01 06:00","2018","08","01","06:00","22.3","","19.9","","86","","16","","12","","24.1","","99.14","","30","","","","NA"
"2018-08-01 07:00","2018","08","01","07:00","22.8","","20.1","","85","","19","","13","","24.1","","99.15","","30","","","","Mostly Cloudy"
"2018-08-01 08:00","2018","08","01","08:00","23.6","","20.1","","81","","18","","13","","24.1","","99.10","","31","","","","NA"
"2018-08-01 09:00","2018","08","01","09:00","24.1","","20.2","","79","","18","","12","","24.1","","99.09","","32","","","","NA"
"2018-08-01 10:00","2018","08","01","10:00","25.2","","20.1","","73","","19","","18","","24.1","","99.10","","33","","","","Mostly Cloudy"
"2018-08-01 11:00","2018","08","01","11:00","25.4","","19.8","","71","","22","","26","","24.1","","99.12","","33","","","","NA"
"2018-08-01 12:00","2018","08","01","12:00","25.3","","19.4","","70","","22","","28","","24.1","","99.10","","32","","","","NA"
"2018-08-01 13:00","2018","08","01","13:00","25.6","","19.2","","68","","21","","24","","24.1","","99.09","","33","","","","Mostly Cloudy"
"2018-08-01 14:00","2018","08","01","14:00","25.8","","18.8","","65","","20","","22","","24.1","","99.06","","32","","","","NA"
"2018-08-01 15:00","2018","08","01","15:00","26.4","","18.9","","63","","23","","26","","24.1","","99.06","","33","","","","NA"
"2018-08-01 16:00","2018","08","01","16:00","26.4","","19.0","","63","","23","","30","","24.1","","99.09","","33","","","","Cloudy"
"2018-08-01 17:00","2018","08","01","17:00","25.7","","18.7","","65","","22","","27","","19.3","","99.11","","32","","","","NA"
"2018-08-01 18:00","2018","08","01","18:00","22.4","","19.9","","85","","26","","17","","24.1","","99.16","","30","","","","NA"
