"Station Name","TORONTO INTL A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158731"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-03-01 00:00","2016","03","01","00:00","-7.1","","-15.2","","53","","33","","20","","24.1","","99.92","","","","-14","","NA"
"2016-03-01 01:00","2016","03","01","01:00","-7.5","","-15.8","","52","","34","","17","","24.1","","99.98","","","","-14","","Clear"
"2016-03-01 02:00","2016","03","01","02:00","-7.8","","-15.6","","54","","33","","21","","24.1","","99.97","","","","-15","","NA"
"2016-03-01 03:00","2016","03","01","03:00","-8.4","","-15.3","","58","","33","","9","","24.1","","99.98","","","","-13","","NA"
"2016-03-01 04:00","2016","03","01","04:00","-8.2","","-15.5","","56","","35","","12","","24.1","","100.00","","","","-14","","Mainly Clear"
"2016-03-01 05:00","2016","03","01","05:00","-8.2","","-15.1","","58","","3","","7","","24.1","","100.04","","","","-12","","NA"
"2016-03-01 06:00","2016","03","01","06:00","-8.4","","-15.5","","57","","6","","16","","24.1","","100.02","","","","-15","","NA"
"2016-03-01 07:00","2016","03","01","07:00","-8.8","","-15.7","","58","","5","","17","","24.1","","99.98","","","","-16","","Mostly Cloudy"
"2016-03-01 08:00","2016","03","01","08:00","-8.7","","-16.2","","55","","6","","16","","24.1","","100.02","","","","-15","","NA"
"2016-03-01 09:00","2016","03","01","09:00","-8.5","","-14.8","","61","","8","","15","","4.8","","100.02","","","","-15","","Snow"
"2016-03-01 10:00","2016","03","01","10:00","-8.8","","-12.3","","76","","7","","16","","2.0","","99.97","","","","-16","","Snow"
"2016-03-01 11:00","2016","03","01","11:00","-8.9","","-11.9","","79","","5","","18","","2.0","","99.90","","","","-16","","Snow"
"2016-03-01 12:00","2016","03","01","12:00","-8.3","","-11.8","","76","","7","","24","","6.4","","99.62","","","","-16","","Snow"
"2016-03-01 13:00","2016","03","01","13:00","-8.0","","-11.2","","78","","8","","20","","6.4","","99.51","","","","-15","","Snow"
"2016-03-01 14:00","2016","03","01","14:00","-8.2","","-11.4","","78","","7","","22","","6.4","","99.33","","","","-16","","Snow"
"2016-03-01 15:00","2016","03","01","15:00","-8.3","","-11.5","","78","","8","","21","","6.4","","99.17","","","","-16","","Snow"
"2016-03-01 16:00","2016","03","01","16:00","-7.9","","-11.1","","78","","6","","19","","12.9","","98.98","","","","-15","","Snow"
"2016-03-01 17:00","2016","03","01","17:00","-8.2","","-11.4","","78","","6","","22","","6.4","","98.76","","","","-16","","Snow"
"2016-03-01 18:00","2016","03","01","18:00","-8.3","","-11.8","","76","","5","","23","","6.4","","98.69","","","","-16","","Snow"
