"Station Name","TORONTO INTL A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158731"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-06-01 00:00","2015","06","01","00:00","8.8","","4.5","","74","","5","","12","","24.1","","100.20","","","","","","NA"
"2015-06-01 01:00","2015","06","01","01:00","9.1","","4.4","","72","","4","","18","","24.1","","100.13","","","","","","Mostly Cloudy"
"2015-06-01 02:00","2015","06","01","02:00","9.2","","5.2","","76","","1","","14","","24.1","","100.15","","","","","","NA"
"2015-06-01 03:00","2015","06","01","03:00","9.1","","4.9","","75","","36","","18","","24.1","","100.09","","","","","","NA"
"2015-06-01 04:00","2015","06","01","04:00","8.4","","5.0","","79","","35","","20","","24.1","","100.09","","","","","","Mostly Cloudy"
"2015-06-01 05:00","2015","06","01","05:00","7.6","","4.2","","79","","35","","21","","24.1","","100.13","","","","","","NA"
"2015-06-01 06:00","2015","06","01","06:00","8.0","","4.6","","79","","35","","17","","24.1","","100.17","","","","","","NA"
"2015-06-01 07:00","2015","06","01","07:00","8.7","","5.1","","78","","35","","20","","24.1","","100.18","","","","","","Mostly Cloudy"
"2015-06-01 08:00","2015","06","01","08:00","10.6","","5.6","","71","","1","","17","","24.1","","100.19","","","","","","NA"
"2015-06-01 09:00","2015","06","01","09:00","11.8","","6.1","","68","","5","","16","","24.1","","100.21","","","","","","NA"
"2015-06-01 10:00","2015","06","01","10:00","13.0","","7.3","","68","","5","","12","","24.1","","100.20","","","","","","Cloudy"
"2015-06-01 11:00","2015","06","01","11:00","13.7","","7.5","","66","","7","","12","","24.1","","100.20","","","","","","NA"
"2015-06-01 12:00","2015","06","01","12:00","14.1","","7.7","","65","","11","","5","","24.1","","100.21","","","","","","NA"
"2015-06-01 13:00","2015","06","01","13:00","13.9","","7.7","","66","","16","","7","","24.1","","100.19","","","","","","Cloudy"
"2015-06-01 14:00","2015","06","01","14:00","14.9","","8.4","","65","","13","","4","","24.1","","100.16","","","","","","NA"
"2015-06-01 15:00","2015","06","01","15:00","15.7","","9.0","","64","","16","","4","","24.1","","100.12","","","","","","NA"
"2015-06-01 16:00","2015","06","01","16:00","14.6","","8.4","","66","","15","","15","","24.1","","100.14","","","","","","Mostly Cloudy"
