"Station Name","TORONTO INTL A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158731"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-03-01 00:00","2018","03","01","00:00","2.2","","-0.2","","84","","35","","24","","24.1","","99.23","","","","","","NA"
"2018-03-01 01:00","2018","03","01","01:00","1.8","","-0.7","","83","","36","","29","","24.1","","99.24","","","","","","Cloudy"
"2018-03-01 02:00","2018","03","01","02:00","1.7","","-0.9","","83","","36","","22","","24.1","","99.27","","","","","","NA"
"2018-03-01 03:00","2018","03","01","03:00","1.4","","-1.2","","82","","1","","17","","24.1","","99.30","","","","","","NA"
"2018-03-01 04:00","2018","03","01","04:00","1.4","","-1.2","","83","","2","","21","","24.1","","99.28","","","","","","Cloudy"
"2018-03-01 05:00","2018","03","01","05:00","0.2","","-2.5","","82","","3","","8","","24.1","","99.32","","","","","","NA"
"2018-03-01 06:00","2018","03","01","06:00","0.1","","-2.4","","84","","1","","14","","24.1","","99.30","","","","","","NA"
"2018-03-01 07:00","2018","03","01","07:00","0.1","","-2.2","","84","","4","","14","","24.1","","99.34","","","","","","Mostly Cloudy"
"2018-03-01 08:00","2018","03","01","08:00","0.5","","-2.0","","83","","6","","16","","24.1","","99.42","","","","","","NA"
"2018-03-01 09:00","2018","03","01","09:00","1.6","","-1.6","","80","","8","","16","","24.1","","99.43","","","","","","NA"
"2018-03-01 10:00","2018","03","01","10:00","3.1","","-1.4","","72","","10","","14","","24.1","","99.38","","","","","","Mostly Cloudy"
"2018-03-01 11:00","2018","03","01","11:00","3.4","","-2.6","","64","","9","","19","","24.1","","99.29","","","","","","NA"
"2018-03-01 12:00","2018","03","01","12:00","3.0","","-3.5","","63","","6","","22","","24.1","","99.27","","","","","","NA"
"2018-03-01 13:00","2018","03","01","13:00","3.7","","-3.1","","61","","7","","17","","24.1","","99.11","","","","","","Cloudy"
"2018-03-01 14:00","2018","03","01","14:00","3.6","","-2.8","","63","","10","","16","","24.1","","99.04","","","","","","NA"
"2018-03-01 15:00","2018","03","01","15:00","2.8","","-2.1","","70","","10","","14","","24.1","","98.95","","","","","","NA"
"2018-03-01 16:00","2018","03","01","16:00","2.5","","-2.2","","71","","8","","13","","24.1","","98.91","","","","","","Cloudy"
"2018-03-01 17:00","2018","03","01","17:00","2.4","","-2.4","","70","","6","","19","","24.1","","98.87","","","","","","NA"
"2018-03-01 18:00","2018","03","01","18:00","2.6","","-2.6","","69","","7","","15","","24.1","","98.83","","","","","","NA"
"2018-03-01 19:00","2018","03","01","19:00","2.7","","-2.4","","69","","5","","12","","24.1","","98.82","","","","","","Cloudy"
"2018-03-01 20:00","2018","03","01","20:00","3.2","","-2.3","","67","","2","","18","","24.1","","98.75","","","","","","NA"
"2018-03-01 21:00","2018","03","01","21:00","4.1","","-5.5","","49","","5","","31","","24.1","","98.71","","","","","","Snow"
"2018-03-01 22:00","2018","03","01","22:00","3.4","","-7.2","","46","","2","","33","","24.1","","98.75","","","","","","Snow"
"2018-03-01 23:00","2018","03","01","23:00","1.5","","-5.2","","61","","5","","27","","8.1","","98.78","","","","","","Rain,Snow"
"2018-03-02 00:00","2018","03","02","00:00","0.0","","-3.7","","76","","2","","28","","3.2","","98.84","","","","-6","","Snow"
"2018-03-02 01:00","2018","03","02","01:00","0.7","","-2.7","","78","","2","","31","","9.7","","98.87","","","","","","Snow"
"2018-03-02 02:00","2018","03","02","02:00","0.8","","-4.4","","68","","35","","33","","16.1","","98.93","","","","","","NA"
"2018-03-02 03:00","2018","03","02","03:00","0.6","","-4.7","","68","","36","","37","","24.1","","99.02","","","","","","NA"
"2018-03-02 04:00","2018","03","02","04:00","-0.4","","-4.3","","75","","35","","18","","9.7","","99.15","","","","-5","","Snow"
"2018-03-02 05:00","2018","03","02","05:00","-0.5","","-4.5","","74","","35","","27","","6.4","","99.27","","","","-7","","Snow"
