"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1988-09-01 00:00","1988","09","01","00:00","16.7","","13.2","","80","","19","","6","","25.0","","100.27","","","","","","Mainly Clear"
"1988-09-01 01:00","1988","09","01","01:00","15.0","","13.0","","88","","24","","4","","16.1","","100.27","","","","","","Mainly Clear"
"1988-09-01 02:00","1988","09","01","02:00","15.7","","13.2","","85","","21","","9","","14.5","","100.31","","","","","","Mostly Cloudy"
"1988-09-01 03:00","1988","09","01","03:00","15.8","","13.4","","86","","21","","4","","16.1","","100.31","","","","","","Mostly Cloudy"
"1988-09-01 04:00","1988","09","01","04:00","15.8","","13.4","","86","","18","","7","","19.3","","100.31","","","","","","Mostly Cloudy"
"1988-09-01 05:00","1988","09","01","05:00","15.9","","13.4","","85","","27","","7","","19.3","","100.37","","","","","","Mostly Cloudy"
"1988-09-01 06:00","1988","09","01","06:00","16.2","","12.7","","80","","19","","7","","11.3","","100.37","","","","","","Mostly Cloudy"
"1988-09-01 07:00","1988","09","01","07:00","16.8","","14.1","","84","","24","","4","","9.7","","100.41","","","","","","Haze"
"1988-09-01 08:00","1988","09","01","08:00","19.9","","15.3","","75","","24","","7","","11.3","","100.41","","","","","","Mainly Clear"
"1988-09-01 09:00","1988","09","01","09:00","22.1","","14.8","","63","","25","","11","","16.1","","100.47","","26","","","","Clear"
"1988-09-01 10:00","1988","09","01","10:00","23.6","","14.1","","55","","24","","15","","19.3","","100.44","","27","","","","Clear"
"1988-09-01 11:00","1988","09","01","11:00","25.5","","12.8","","45","","22","","15","","19.3","","100.44","","28","","","","Clear"
"1988-09-01 12:00","1988","09","01","12:00","26.0","","12.7","","44","","24","","15","","24.1","","100.44","","29","","","","Clear"
"1988-09-01 13:00","1988","09","01","13:00","27.0","","13.6","","44","","22","","15","","32.2","","100.41","","30","","","","Mainly Clear"
"1988-09-01 14:00","1988","09","01","14:00","27.6","","13.1","","41","","22","","13","","32.2","","100.37","","30","","","","Mainly Clear"
"1988-09-01 15:00","1988","09","01","15:00","27.5","","13.9","","43","","20","","20","","32.2","","100.37","","31","","","","Mainly Clear"
"1988-09-01 16:00","1988","09","01","16:00","26.2","","13.1","","44","","19","","17","","32.2","","100.31","","29","","","","Mainly Clear"
"1988-09-01 17:00","1988","09","01","17:00","26.1","","11.9","","41","","21","","20","","32.2","","100.31","","28","","","","Mainly Clear"
"1988-09-01 18:00","1988","09","01","18:00","24.9","","12.6","","46","","20","","22","","32.2","","100.34","","27","","","","Mainly Clear"
"1988-09-01 19:00","1988","09","01","19:00","23.1","","11.6","","48","","19","","15","","24.1","","100.34","","25","","","","Mainly Clear"
"1988-09-01 20:00","1988","09","01","20:00","21.4","","11.3","","53","","20","","13","","24.1","","100.34","","","","","","Mainly Clear"
"1988-09-01 21:00","1988","09","01","21:00","20.2","","11.4","","57","","20","","7","","24.1","","100.37","","","","","","Mainly Clear"
"1988-09-01 22:00","1988","09","01","22:00","18.5","","11.1","","62","","","","0","","24.1","","100.37","","","","","","Mainly Clear"
"1988-09-01 23:00","1988","09","01","23:00","17.4","","11.8","","70","","","","0","","24.1","","100.37","","","","","","Mainly Clear"
"1988-09-02 00:00","1988","09","02","00:00","17.9","","11.7","","67","","","","0","","24.1","","100.34","","","","","","Mainly Clear"
"1988-09-02 01:00","1988","09","02","01:00","17.2","","11.3","","68","","","","0","","19.3","","100.31","","","","","","Mainly Clear"
"1988-09-02 02:00","1988","09","02","02:00","16.0","","11.3","","74","","","","0","","24.1","","100.27","","","","","","Clear"
"1988-09-02 03:00","1988","09","02","03:00","15.2","","10.9","","75","","","","0","","16.1","","100.27","","","","","","Clear"
"1988-09-02 04:00","1988","09","02","04:00","13.7","","11.1","","84","","","","0","","16.1","","100.21","","","","","","Clear"
"1988-09-02 05:00","1988","09","02","05:00","12.3","","10.4","","88","","","","0","","16.1","","100.21","","","","","","Clear"
"1988-09-02 06:00","1988","09","02","06:00","11.2","","9.6","","90","","35","","4","","6.4","","100.27","","","","","","Fog"
"1988-09-02 07:00","1988","09","02","07:00","14.4","","12.2","","87","","","","0","","6.4","","100.21","","","","","","Fog"
"1988-09-02 08:00","1988","09","02","08:00","18.5","","13.7","","74","","18","","9","","6.4","","100.17","","","","","","Haze"
"1988-09-02 09:00","1988","09","02","09:00","20.8","","11.0","","54","","19","","13","","16.1","","100.11","","","","","","Mainly Clear"
"1988-09-02 10:00","1988","09","02","10:00","23.6","","15.2","","59","","22","","17","","12.9","","100.07","","28","","","","Mainly Clear"
"1988-09-02 11:00","1988","09","02","11:00","24.5","","15.7","","58","","14","","13","","16.1","","100.01","","29","","","","Mostly Cloudy"
"1988-09-02 12:00","1988","09","02","12:00","24.7","","16.0","","58","","13","","19","","12.9","","99.97","","29","","","","Cloudy"
"1988-09-02 13:00","1988","09","02","13:00","26.0","","16.1","","55","","14","","19","","11.3","","99.91","","31","","","","Cloudy"
"1988-09-02 14:00","1988","09","02","14:00","25.9","","16.4","","56","","15","","22","","9.7","","99.84","","31","","","","Haze"
