"Station Name","TORONTO INTL A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158731"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-04-01 00:00","2015","04","01","00:00","-1.6","","-10.2","","52","","34","","15","","24.1","","99.45","","","","-6","","NA"
"2015-04-01 01:00","2015","04","01","01:00","-1.8","","-11.2","","49","","33","","16","","24.1","","99.48","","","","-7","","Mostly Cloudy"
"2015-04-01 02:00","2015","04","01","02:00","-1.8","","-10.9","","50","","34","","15","","24.1","","99.50","","","","-7","","NA"
"2015-04-01 03:00","2015","04","01","03:00","-2.0","","-10.4","","53","","35","","17","","24.1","","99.56","","","","-7","","NA"
"2015-04-01 04:00","2015","04","01","04:00","-3.0","","-9.7","","60","","33","","14","","24.1","","99.63","","","","-8","","Mainly Clear"
"2015-04-01 05:00","2015","04","01","05:00","-3.6","","-9.5","","64","","36","","13","","24.1","","99.71","","","","-8","","NA"
"2015-04-01 06:00","2015","04","01","06:00","-3.3","","-9.2","","64","","36","","9","","24.1","","99.82","","","","-7","","NA"
"2015-04-01 07:00","2015","04","01","07:00","-2.2","","-8.1","","64","","34","","7","","24.1","","99.93","","","","-5","","Mainly Clear"
"2015-04-01 08:00","2015","04","01","08:00","-0.3","","-9.8","","49","","5","","6","","24.1","","100.01","","","","-2","","NA"
"2015-04-01 09:00","2015","04","01","09:00","2.1","","-13.8","","30","","10","","10","","24.1","","100.02","","","","","","NA"
