"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1976-10-01 00:00","1976","10","01","00:00","6.1","","5.6","","97","","31","","3","","6.4","","99.19","","","","","","Fog"
"1976-10-01 01:00","1976","10","01","01:00","4.4","","3.9","","99","","31","","3","","4.8","","99.19","","","","","","Fog"
"1976-10-01 02:00","1976","10","01","02:00","5.0","","4.4","","98","","36","","3","","4.8","","99.26","","","","","","Fog"
"1976-10-01 03:00","1976","10","01","03:00","4.4","","3.9","","95","","33","","3","","4.8","","99.32","","","","","","Fog"
"1976-10-01 04:00","1976","10","01","04:00","3.9","","3.3","","93","","36","","5","","8.0","","99.32","","","","","","Fog"
"1976-10-01 05:00","1976","10","01","05:00","5.6","","5.6","","100","","2","","3","","0.0","","99.39","","","","","","Fog"
"1976-10-01 06:00","1976","10","01","06:00","6.7","","6.7","","100","","35","","5","","0.0","","99.41","","","","","","Fog"
"1976-10-01 07:00","1976","10","01","07:00","7.2","","7.2","","100","","30","","3","","0.0","","99.46","","","","","","Fog"
"1976-10-01 08:00","1976","10","01","08:00","8.3","","8.3","","100","","3","","5","","0.0","","99.49","","","","","","Drizzle,Fog"
"1976-10-01 09:00","1976","10","01","09:00","8.9","","8.9","","100","","16","","3","","0.2","","99.49","","","","","","Drizzle,Fog"
"1976-10-01 10:00","1976","10","01","10:00","10.0","","9.4","","98","","16","","8","","1.2","","99.55","","","","","","Fog"
"1976-10-01 11:00","1976","10","01","11:00","11.1","","10.0","","92","","18","","2","","2.4","","99.49","","","","","","Fog"
"1976-10-01 12:00","1976","10","01","12:00","12.8","","10.0","","84","","17","","8","","4.8","","99.46","","","","","","Haze"
"1976-10-01 13:00","1976","10","01","13:00","14.4","","10.6","","76","","17","","5","","6.4","","99.39","","","","","","Haze"
"1976-10-01 14:00","1976","10","01","14:00","15.6","","10.6","","72","","14","","5","","6.4","","99.42","","","","","","Haze"
"1976-10-01 15:00","1976","10","01","15:00","16.7","","9.4","","63","","12","","3","","8.0","","99.42","","","","","","Haze"
"1976-10-01 16:00","1976","10","01","16:00","17.2","","10.0","","63","","14","","3","","9.7","","99.42","","","","","","Haze"
"1976-10-01 17:00","1976","10","01","17:00","17.2","","9.4","","60","","15","","8","","9.7","","99.42","","","","","","Haze"
"1976-10-01 18:00","1976","10","01","18:00","13.9","","10.0","","76","","15","","8","","6.4","","99.46","","","","","","Haze"
"1976-10-01 19:00","1976","10","01","19:00","9.4","","8.9","","98","","15","","8","","0.2","","99.49","","","","","","Fog"
"1976-10-01 20:00","1976","10","01","20:00","8.9","","8.3","","99","","19","","3","","0.2","","99.52","","","","","","Fog"
"1976-10-01 21:00","1976","10","01","21:00","8.9","","8.3","","99","","","","0","","0.2","","99.55","","","","","","Fog"
"1976-10-01 22:00","1976","10","01","22:00","8.9","","8.3","","99","","","","0","","0.2","","99.55","","","","","","Fog"
"1976-10-01 23:00","1976","10","01","23:00","7.8","","7.8","","98","","31","","3","","0.2","","99.55","","","","","","Fog"
"1976-10-02 00:00","1976","10","02","00:00","5.6","","5.6","","100","","32","","3","","0.2","","99.55","","","","","","Fog"
"1976-10-02 01:00","1976","10","02","01:00","6.1","","6.1","","100","","3","","5","","0.2","","99.52","","","","","","Fog"
"1976-10-02 02:00","1976","10","02","02:00","6.1","","6.1","","100","","1","","3","","1.6","","99.49","","","","","","Fog"
"1976-10-02 03:00","1976","10","02","03:00","5.6","","5.6","","100","","1","","5","","3.2","","99.46","","","","","","Fog"
"1976-10-02 04:00","1976","10","02","04:00","5.0","","4.4","","96","","34","","8","","3.2","","99.49","","","","","","Fog"
"1976-10-02 05:00","1976","10","02","05:00","5.0","","4.4","","96","","34","","10","","3.2","","99.49","","","","","","Fog"
"1976-10-02 06:00","1976","10","02","06:00","5.0","","4.4","","98","","34","","5","","3.2","","99.55","","","","","","Fog"
"1976-10-02 07:00","1976","10","02","07:00","5.0","","4.4","","97","","34","","3","","3.2","","99.59","","","","","","Fog"
"1976-10-02 08:00","1976","10","02","08:00","9.4","","7.8","","91","","35","","3","","4.0","","99.59","","","","","","Fog"
"1976-10-02 09:00","1976","10","02","09:00","12.8","","10.6","","89","","3","","3","","4.0","","99.59","","","","","","Haze"
"1976-10-02 10:00","1976","10","02","10:00","15.0","","11.1","","79","","14","","3","","6.4","","99.59","","","","","","Haze"
"1976-10-02 11:00","1976","10","02","11:00","16.7","","12.8","","76","","","","0","","6.4","","99.55","","","","","","Haze"
"1976-10-02 12:00","1976","10","02","12:00","18.3","","12.8","","70","","","","0","","6.4","","99.49","","","","","","Haze"
"1976-10-02 13:00","1976","10","02","13:00","18.9","","11.7","","63","","15","","10","","6.4","","99.46","","","","","","Haze"
"1976-10-02 14:00","1976","10","02","14:00","17.8","","10.0","","61","","15","","10","","8.0","","99.39","","","","","","Haze"
"1976-10-02 15:00","1976","10","02","15:00","17.8","","11.1","","64","","16","","5","","9.7","","99.36","","","","","","Haze"
"1976-10-02 16:00","1976","10","02","16:00","16.7","","10.6","","66","","17","","8","","9.7","","99.36","","","","","","Haze"
"1976-10-02 17:00","1976","10","02","17:00","16.1","","10.6","","68","","16","","5","","9.7","","99.36","","","","","","Haze"
"1976-10-02 18:00","1976","10","02","18:00","15.0","","10.0","","72","","16","","3","","8.0","","99.39","","","","","","Haze"
