"Station Name","TORONTO INTL A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158731"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-05-01 00:00","2015","05","01","00:00","10.7","","5.1","","68","","32","","10","","24.1","","99.36","","","","","","NA"
"2015-05-01 01:00","2015","05","01","01:00","10.1","","5.3","","72","","35","","13","","24.1","","99.36","","","","","","Mainly Clear"
"2015-05-01 02:00","2015","05","01","02:00","10.0","","5.4","","73","","33","","18","","24.1","","99.35","","","","","","NA"
"2015-05-01 03:00","2015","05","01","03:00","9.1","","4.9","","75","","35","","14","","24.1","","99.37","","","","","","NA"
"2015-05-01 04:00","2015","05","01","04:00","8.8","","4.6","","75","","34","","13","","24.1","","99.40","","","","","","Mainly Clear"
"2015-05-01 05:00","2015","05","01","05:00","8.0","","4.4","","78","","36","","17","","24.1","","99.46","","","","","","NA"
"2015-05-01 06:00","2015","05","01","06:00","8.0","","4.4","","78","","33","","11","","24.1","","99.52","","","","","","NA"
"2015-05-01 07:00","2015","05","01","07:00","10.3","","4.9","","69","","33","","19","","24.1","","99.56","","","","","","Mostly Cloudy"
"2015-05-01 08:00","2015","05","01","08:00","12.4","","5.4","","62","","34","","20","","24.1","","99.60","","","","","","NA"
"2015-05-01 09:00","2015","05","01","09:00","14.6","","6.3","","57","","35","","14","","24.1","","99.61","","","","","","NA"
"2015-05-01 10:00","2015","05","01","10:00","17.3","","5.7","","46","","36","","19","","24.1","","99.60","","","","","","Mostly Cloudy"
"2015-05-01 11:00","2015","05","01","11:00","18.9","","5.1","","40","","2","","21","","24.1","","99.59","","","","","","NA"
"2015-05-01 12:00","2015","05","01","12:00","20.0","","5.4","","38","","3","","21","","24.1","","99.55","","","","","","NA"
"2015-05-01 13:00","2015","05","01","13:00","19.1","","5.3","","40","","1","","16","","24.1","","99.53","","","","","","Mostly Cloudy"
"2015-05-01 14:00","2015","05","01","14:00","20.5","","5.5","","37","","34","","12","","24.1","","99.50","","","","","","NA"
"2015-05-01 15:00","2015","05","01","15:00","19.9","","3.7","","34","","34","","24","","24.1","","99.45","","","","","","NA"
"2015-05-01 16:00","2015","05","01","16:00","20.2","","4.0","","34","","36","","16","","24.1","","99.42","","","","","","Mostly Cloudy"
"2015-05-01 17:00","2015","05","01","17:00","20.4","","4.2","","34","","1","","19","","24.1","","99.43","","","","","","NA"
"2015-05-01 18:00","2015","05","01","18:00","19.3","","2.8","","33","","36","","25","","24.1","","99.43","","","","","","NA"
"2015-05-01 19:00","2015","05","01","19:00","17.5","","2.8","","37","","36","","22","","24.1","","99.47","","","","","","Mainly Clear"
"2015-05-01 20:00","2015","05","01","20:00","16.0","","2.5","","40","","36","","24","","24.1","","99.51","","","","","","NA"
"2015-05-01 21:00","2015","05","01","21:00","13.9","","0.9","","41","","36","","16","","24.1","","99.56","","","","","","NA"
"2015-05-01 22:00","2015","05","01","22:00","13.4","","0.8","","42","","35","","22","","24.1","","99.58","","","","","","Clear"
"2015-05-01 23:00","2015","05","01","23:00","11.5","","1.2","","49","","33","","11","","24.1","","99.58","","","","","","NA"
"2015-05-02 00:00","2015","05","02","00:00","10.3","","1.4","","54","","33","","15","","24.1","","99.61","","","","","","NA"
"2015-05-02 01:00","2015","05","02","01:00","9.9","","1.6","","56","","31","","14","","24.1","","99.59","","","","","","Clear"
"2015-05-02 02:00","2015","05","02","02:00","8.9","","1.6","","60","","32","","13","","24.1","","99.58","","","","","","NA"
"2015-05-02 03:00","2015","05","02","03:00","8.3","","2.8","","68","","32","","10","","24.1","","99.58","","","","","","NA"
"2015-05-02 04:00","2015","05","02","04:00","7.6","","2.7","","71","","35","","9","","24.1","","99.58","","","","","","Mainly Clear"
"2015-05-02 05:00","2015","05","02","05:00","6.9","","2.6","","74","","32","","11","","24.1","","99.63","","","","","","NA"
"2015-05-02 06:00","2015","05","02","06:00","9.4","","3.4","","66","","31","","8","","24.1","","99.66","","","","","","NA"
"2015-05-02 07:00","2015","05","02","07:00","11.8","","4.1","","59","","33","","7","","24.1","","99.70","","","","","","Mostly Cloudy"
"2015-05-02 08:00","2015","05","02","08:00","14.9","","3.8","","47","","33","","9","","24.1","","99.70","","","","","","NA"
"2015-05-02 09:00","2015","05","02","09:00","17.1","","3.2","","39","","3","","6","","24.1","","99.67","","","","","","NA"
"2015-05-02 10:00","2015","05","02","10:00","19.1","","5.0","","39","","27","","3","","24.1","","99.65","","","","","","Mostly Cloudy"
"2015-05-02 11:00","2015","05","02","11:00","19.9","","3.7","","34","","16","","4","","24.1","","99.62","","","","","","NA"
"2015-05-02 12:00","2015","05","02","12:00","20.4","","5.0","","36","","15","","23","","24.1","","99.59","","","","","","NA"
"2015-05-02 13:00","2015","05","02","13:00","20.6","","3.9","","33","","14","","21","","24.1","","99.53","","","","","","Mostly Cloudy"
"2015-05-02 14:00","2015","05","02","14:00","21.8","","3.6","","30","","18","","20","","24.1","","99.45","","","","","","NA"
"2015-05-02 15:00","2015","05","02","15:00","21.7","","3.1","","29","","16","","20","","24.1","","99.40","","","","","","NA"
"2015-05-02 16:00","2015","05","02","16:00","22.0","","4.7","","32","","21","","13","","24.1","","99.37","","","","","","Mostly Cloudy"
"2015-05-02 17:00","2015","05","02","17:00","21.4","","4.6","","33","","16","","16","","24.1","","99.35","","","","","","NA"
"2015-05-02 18:00","2015","05","02","18:00","20.5","","4.3","","34","","17","","21","","24.1","","99.34","","","","","","NA"
"2015-05-02 19:00","2015","05","02","19:00","19.8","","4.1","","35","","20","","17","","24.1","","99.36","","","","","","Mainly Clear"
"2015-05-02 20:00","2015","05","02","20:00","19.1","","4.2","","37","","27","","15","","24.1","","99.39","","","","","","NA"
"2015-05-02 21:00","2015","05","02","21:00","17.2","","4.3","","42","","28","","7","","24.1","","99.46","","","","","","NA"
"2015-05-02 22:00","2015","05","02","22:00","16.7","","3.8","","42","","32","","11","","24.1","","99.49","","","","","","Mostly Cloudy"
"2015-05-02 23:00","2015","05","02","23:00","15.7","","3.9","","45","","24","","8","","24.1","","99.49","","","","","","NA"
"2015-05-03 00:00","2015","05","03","00:00","14.6","","4.7","","51","","24","","10","","24.1","","99.50","","","","","","NA"
"2015-05-03 01:00","2015","05","03","01:00","13.9","","4.6","","53","","30","","7","","24.1","","99.49","","","","","","Mainly Clear"
"2015-05-03 02:00","2015","05","03","02:00","12.7","","4.5","","57","","30","","5","","24.1","","99.50","","","","","","NA"
"2015-05-03 03:00","2015","05","03","03:00","12.6","","3.9","","55","","33","","5","","24.1","","99.51","","","","","","NA"
"2015-05-03 04:00","2015","05","03","04:00","10.9","","3.7","","61","","36","","4","","24.1","","99.51","","","","","","Mainly Clear"
"2015-05-03 05:00","2015","05","03","05:00","9.6","","3.8","","67","","25","","5","","24.1","","99.52","","","","","","NA"
"2015-05-03 06:00","2015","05","03","06:00","11.9","","4.9","","62","","17","","6","","24.1","","99.57","","","","","","NA"
"2015-05-03 07:00","2015","05","03","07:00","14.4","","6.6","","59","","24","","5","","24.1","","99.64","","","","","","Mostly Cloudy"
"2015-05-03 08:00","2015","05","03","08:00","15.3","","5.9","","53","","24","","4","","24.1","","99.64","","","","","","NA"
"2015-05-03 09:00","2015","05","03","09:00","17.9","","6.2","","46","","16","","8","","24.1","","99.63","","","","","","NA"
"2015-05-03 10:00","2015","05","03","10:00","20.5","","8.3","","45","","13","","12","","24.1","","99.65","","","","","","Clear"
"2015-05-03 11:00","2015","05","03","11:00","21.4","","7.8","","41","","14","","16","","24.1","","99.65","","","","","","NA"
"2015-05-03 12:00","2015","05","03","12:00","23.2","","7.5","","36","","14","","17","","24.1","","99.61","","","","","","NA"
"2015-05-03 13:00","2015","05","03","13:00","22.5","","8.0","","39","","13","","12","","24.1","","99.57","","","","","","Mostly Cloudy"
"2015-05-03 14:00","2015","05","03","14:00","23.1","","7.4","","36","","14","","18","","24.1","","99.54","","","","","","NA"
"2015-05-03 15:00","2015","05","03","15:00","23.3","","7.2","","35","","15","","20","","24.1","","99.50","","","","","","NA"
"2015-05-03 16:00","2015","05","03","16:00","23.8","","6.3","","32","","15","","17","","24.1","","99.46","","","","","","Mostly Cloudy"
"2015-05-03 17:00","2015","05","03","17:00","25.4","","6.8","","30","","24","","28","","24.1","","99.47","","25","","","","NA"
"2015-05-03 18:00","2015","05","03","18:00","24.2","","5.3","","29","","22","","34","","19.3","","99.50","","","","","","NA"
"2015-05-03 19:00","2015","05","03","19:00","23.1","","2.8","","26","","24","","32","","24.1","","99.55","","","","","","Mostly Cloudy"
"2015-05-03 20:00","2015","05","03","20:00","21.5","","3.8","","31","","22","","18","","24.1","","99.58","","","","","","NA"
"2015-05-03 21:00","2015","05","03","21:00","19.7","","5.5","","39","","22","","12","","24.1","","99.62","","","","","","NA"
"2015-05-03 22:00","2015","05","03","22:00","18.7","","6.0","","43","","22","","12","","24.1","","99.61","","","","","","Mainly Clear"
"2015-05-03 23:00","2015","05","03","23:00","18.3","","6.0","","44","","21","","14","","24.1","","99.62","","","","","","NA"
"2015-05-04 00:00","2015","05","04","00:00","17.2","","5.6","","46","","21","","8","","24.1","","99.65","","","","","","NA"
