"Station Name","TORONTO INTL A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158731"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-08-01 00:00","2016","08","01","00:00","21.3","","15.0","","67","","3","","9","","24.1","","99.68","","25","","","","NA"
"2016-08-01 01:00","2016","08","01","01:00","20.9","","16.0","","73","","3","","9","","24.1","","99.69","","26","","","","Mostly Cloudy"
"2016-08-01 02:00","2016","08","01","02:00","20.3","","17.0","","81","","1","","9","","24.1","","99.70","","26","","","","NA"
"2016-08-01 03:00","2016","08","01","03:00","19.8","","15.7","","77","","1","","8","","24.1","","99.66","","","","","","NA"
"2016-08-01 04:00","2016","08","01","04:00","19.6","","15.7","","78","","1","","10","","24.1","","99.69","","","","","","Mainly Clear"
"2016-08-01 05:00","2016","08","01","05:00","19.6","","15.7","","78","","36","","12","","24.1","","99.72","","","","","","NA"
"2016-08-01 06:00","2016","08","01","06:00","19.9","","16.8","","82","","34","","16","","24.1","","99.76","","","","","","NA"
"2016-08-01 07:00","2016","08","01","07:00","20.7","","16.6","","77","","3","","9","","24.1","","99.79","","26","","","","Mostly Cloudy"
"2016-08-01 08:00","2016","08","01","08:00","22.4","","17.4","","73","","4","","6","","24.1","","99.80","","28","","","","NA"
"2016-08-01 09:00","2016","08","01","09:00","23.8","","17.9","","69","","10","","10","","24.1","","99.84","","30","","","","NA"
"2016-08-01 10:00","2016","08","01","10:00","24.6","","18.4","","68","","12","","9","","24.1","","99.83","","31","","","","Mostly Cloudy"
"2016-08-01 11:00","2016","08","01","11:00","25.2","","18.0","","64","","15","","9","","24.1","","99.79","","31","","","","NA"
"2016-08-01 12:00","2016","08","01","12:00","23.4","","19.0","","76","","14","","12","","12.9","","99.78","","30","","","","Heavy Rain Showers"
