"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1986-03-01 00:00","1986","03","01","00:00","-8.1","","-11.6","","76","","26","","13","","25.0","","99.27","","","","-14","","Mainly Clear"
"1986-03-01 01:00","1986","03","01","01:00","-9.2","","-12.1","","79","","26","","19","","25.0","","99.27","","","","-17","","Clear"
"1986-03-01 02:00","1986","03","01","02:00","-9.5","","-13.6","","72","","26","","17","","25.0","","99.30","","","","-17","","Clear"
"1986-03-01 03:00","1986","03","01","03:00","-10.6","","-14.4","","74","","26","","15","","25.0","","99.30","","","","-17","","Clear"
"1986-03-01 04:00","1986","03","01","04:00","-11.2","","-15.0","","74","","25","","13","","25.0","","99.30","","","","-18","","Clear"
"1986-03-01 05:00","1986","03","01","05:00","-11.0","","-15.0","","72","","25","","11","","25.0","","99.30","","","","-17","","Mainly Clear"
"1986-03-01 06:00","1986","03","01","06:00","-11.3","","-15.2","","72","","25","","13","","25.0","","99.30","","","","-18","","Mainly Clear"
"1986-03-01 07:00","1986","03","01","07:00","-12.3","","-15.9","","74","","23","","9","","40.2","","99.33","","","","-18","","Mainly Clear"
"1986-03-01 08:00","1986","03","01","08:00","-11.2","","-14.1","","79","","26","","11","","40.2","","99.40","","","","-17","","Mainly Clear"
"1986-03-01 09:00","1986","03","01","09:00","-9.6","","-13.1","","75","","27","","11","","32.2","","99.43","","","","-15","","Mainly Clear"
"1986-03-01 10:00","1986","03","01","10:00","-7.2","","-11.6","","71","","23","","7","","32.2","","99.47","","","","-11","","Mostly Cloudy"
"1986-03-01 11:00","1986","03","01","11:00","-5.2","","-10.5","","66","","25","","11","","32.2","","99.43","","","","-10","","Mainly Clear"
"1986-03-01 12:00","1986","03","01","12:00","-3.7","","-10.7","","58","","24","","17","","40.2","","99.40","","","","-9","","Mainly Clear"
"1986-03-01 13:00","1986","03","01","13:00","-2.1","","-10.5","","52","","27","","20","","40.2","","99.33","","","","-8","","Mostly Cloudy"
"1986-03-01 14:00","1986","03","01","14:00","-2.1","","-10.9","","51","","28","","30","","40.2","","99.30","","","","-9","","Mostly Cloudy"
"1986-03-01 15:00","1986","03","01","15:00","-2.2","","-10.5","","53","","28","","30","","40.2","","99.27","","","","-9","","Mostly Cloudy"
"1986-03-01 16:00","1986","03","01","16:00","-2.4","","-11.8","","48","","28","","31","","40.2","","99.23","","","","-10","","Mainly Clear"
"1986-03-01 17:00","1986","03","01","17:00","-3.0","","-12.1","","49","","27","","28","","40.2","","99.23","","","","-10","","Mainly Clear"
"1986-03-01 18:00","1986","03","01","18:00","-3.8","","-12.0","","53","","27","","20","","40.2","","99.23","","","","-10","","Mainly Clear"
"1986-03-01 19:00","1986","03","01","19:00","-5.1","","-10.9","","64","","28","","17","","25.0","","99.27","","","","-11","","Mainly Clear"
"1986-03-01 20:00","1986","03","01","20:00","-5.7","","-9.2","","76","","27","","9","","25.0","","99.27","","","","-10","","Mainly Clear"
"1986-03-01 21:00","1986","03","01","21:00","-6.4","","-11.7","","66","","30","","9","","25.0","","99.23","","","","-11","","Clear"
"1986-03-01 22:00","1986","03","01","22:00","-6.7","","-10.9","","72","","28","","7","","25.0","","99.23","","","","-10","","Mainly Clear"
"1986-03-01 23:00","1986","03","01","23:00","-7.3","","-11.8","","70","","28","","7","","25.0","","99.20","","","","-11","","Mainly Clear"
"1986-03-02 00:00","1986","03","02","00:00","-7.5","","-12.3","","68","","22","","4","","25.0","","99.20","","","","-10","","Mostly Cloudy"
"1986-03-02 01:00","1986","03","02","01:00","-7.0","","-10.4","","77","","27","","9","","24.1","","99.17","","","","-11","","Cloudy"
"1986-03-02 02:00","1986","03","02","02:00","-6.5","","-9.7","","78","","26","","7","","24.1","","99.17","","","","-10","","Cloudy"
"1986-03-02 03:00","1986","03","02","03:00","-6.2","","-9.5","","77","","29","","7","","16.1","","99.13","","","","-10","","Cloudy"
"1986-03-02 04:00","1986","03","02","04:00","-5.7","","-8.9","","78","","26","","9","","12.9","","99.13","","","","-10","","Cloudy"
"1986-03-02 05:00","1986","03","02","05:00","-5.1","","-8.6","","76","","25","","7","","12.9","","99.13","","","","-8","","Cloudy"
"1986-03-02 06:00","1986","03","02","06:00","-5.0","","-8.2","","78","","25","","11","","11.3","","99.10","","","","-10","","Cloudy"
"1986-03-02 07:00","1986","03","02","07:00","-5.0","","-7.5","","83","","24","","9","","11.3","","99.13","","","","-9","","Cloudy"
"1986-03-02 08:00","1986","03","02","08:00","-4.6","","-7.3","","82","","25","","6","","11.3","","99.13","","","","-7","","Cloudy"
"1986-03-02 09:00","1986","03","02","09:00","-4.1","","-7.3","","78","","24","","6","","12.9","","99.13","","","","-7","","Cloudy"
"1986-03-02 10:00","1986","03","02","10:00","-2.7","","-5.7","","80","","22","","6","","9.7","","99.13","","","","-5","","Haze"
"1986-03-02 11:00","1986","03","02","11:00","-1.5","","-5.1","","76","","22","","17","","9.7","","99.10","","","","-7","","Haze"
"1986-03-02 12:00","1986","03","02","12:00","-0.5","","-4.4","","75","","20","","13","","16.1","","99.07","","","","-5","","Cloudy"
"1986-03-02 13:00","1986","03","02","13:00","0.3","","-3.9","","73","","18","","11","","16.1","","99.00","","","","","","Mostly Cloudy"
"1986-03-02 14:00","1986","03","02","14:00","0.0","","-4.6","","71","","17","","11","","16.1","","98.97","","","","-4","","Cloudy"
"1986-03-02 15:00","1986","03","02","15:00","0.5","","-3.7","","73","","17","","13","","12.9","","98.93","","","","","","Cloudy"
