"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139525"
"WMO Identifier","71538"
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2011-06-01 00:00","2011","06","01","00:00","27.2","","19.0","","61","","23","","17","","24.1","","99.52","","34","","","","Mostly Cloudy"
"2011-06-01 01:00","2011","06","01","01:00","26.6","","19.1","","63","","24","","20","","24.1","","99.53","","33","","","","Mostly Cloudy"
"2011-06-01 02:00","2011","06","01","02:00","25.5","","19.2","","68","","26","","17","","24.1","","99.53","","32","","","","Mainly Clear"
"2011-06-01 03:00","2011","06","01","03:00","24.7","","16.0","","58","","27","","26","","24.1","","99.58","","29","","","","Clear"
"2011-06-01 04:00","2011","06","01","04:00","23.3","","16.3","","65","","27","","15","","24.1","","99.59","","28","","","","Clear"
"2011-06-01 05:00","2011","06","01","05:00","22.3","","15.6","","66","","25","","15","","24.1","","99.61","","27","","","","Clear"
"2011-06-01 06:00","2011","06","01","06:00","22.0","","14.5","","62","","25","","19","","24.1","","99.67","","26","","","","Clear"
"2011-06-01 07:00","2011","06","01","07:00","22.6","","12.5","","53","","26","","22","","24.1","","99.68","","25","","","","Mainly Clear"
"2011-06-01 08:00","2011","06","01","08:00","23.0","","9.9","","43","","27","","37","","24.1","","99.70","","","","","","Mainly Clear"
"2011-06-01 09:00","2011","06","01","09:00","23.4","","7.5","","36","","27","","37","","24.1","","99.71","","","","","","Mainly Clear"
"2011-06-01 10:00","2011","06","01","10:00","24.6","","7.4","","33","","27","","39","","24.1","","99.67","","25","","","","Mainly Clear"
"2011-06-01 11:00","2011","06","01","11:00","25.4","","6.6","","30","","29","","41","","24.1","","99.65","","25","","","","Mainly Clear"
"2011-06-01 12:00","2011","06","01","12:00","25.9","","7.3","","31","","26","","39","","24.1","","99.60","","26","","","","Mainly Clear"
"2011-06-01 13:00","2011","06","01","13:00","26.4","","7.6","","30","","27","","32","","24.1","","99.54","","27","","","","Mainly Clear"
"2011-06-01 14:00","2011","06","01","14:00","27.3","","6.7","","27","","27","","39","","19.3","","99.50","","27","","","","Mainly Clear"
"2011-06-01 15:00","2011","06","01","15:00","27.7","","5.5","","24","","25","","43","","19.3","","99.44","","27","","","","Mainly Clear"
"2011-06-01 16:00","2011","06","01","16:00","27.5","","3.4","","21","","25","","37","","19.3","","99.43","","26","","","","Mainly Clear"
"2011-06-01 17:00","2011","06","01","17:00","26.9","","2.6","","21","","28","","37","","19.3","","99.45","","25","","","","Mainly Clear"
"2011-06-01 18:00","2011","06","01","18:00","26.1","","3.6","","23","","29","","35","","19.3","","99.45","","25","","","","Mainly Clear"
"2011-06-01 19:00","2011","06","01","19:00","24.8","","4.3","","27","","29","","32","","16.1","","99.48","","","","","","Clear"
"2011-06-01 20:00","2011","06","01","20:00","23.4","","4.8","","30","","28","","32","","19.3","","99.53","","","","","","Clear"
"2011-06-01 21:00","2011","06","01","21:00","22.4","","4.7","","32","","28","","20","","24.1","","99.60","","","","","","Clear"
"2011-06-01 22:00","2011","06","01","22:00","21.8","","5.1","","34","","28","","15","","24.1","","99.64","","","","","","Clear"
"2011-06-01 23:00","2011","06","01","23:00","20.9","","4.9","","35","","28","","24","","24.1","","99.64","","","","","","Clear"
"2011-06-02 00:00","2011","06","02","00:00","20.7","","4.6","","35","","28","","19","","24.1","","99.65","","","","","","Clear"
"2011-06-02 01:00","2011","06","02","01:00","19.2","","5.1","","39","","29","","19","","24.1","","99.68","","","","","","Clear"
"2011-06-02 02:00","2011","06","02","02:00","18.0","","5.5","","44","","2","","24","","24.1","","99.73","","","","","","Clear"
"2011-06-02 03:00","2011","06","02","03:00","14.0","","6.2","","59","","36","","15","","24.1","","99.81","","","","","","Clear"
"2011-06-02 04:00","2011","06","02","04:00","13.2","","6.4","","63","","36","","13","","24.1","","99.91","","","","","","Clear"
"2011-06-02 05:00","2011","06","02","05:00","12.8","","5.5","","61","","35","","15","","24.1","","99.99","","","","","","Mainly Clear"
"2011-06-02 06:00","2011","06","02","06:00","13.0","","6.3","","64","","34","","9","","24.1","","100.06","","","","","","Clear"
"2011-06-02 07:00","2011","06","02","07:00","13.9","","5.2","","56","","35","","15","","24.1","","100.12","","","","","","Mainly Clear"
"2011-06-02 08:00","2011","06","02","08:00","14.5","","4.4","","51","","32","","20","","24.1","","100.14","","","","","","Mainly Clear"
"2011-06-02 09:00","2011","06","02","09:00","15.5","","4.4","","48","","1","","9","","24.1","","100.21","","","","","","Mostly Cloudy"
"2011-06-02 10:00","2011","06","02","10:00","16.6","","5.5","","48","","35","","4","","24.1","","100.23","","","","","","Mainly Clear"
"2011-06-02 11:00","2011","06","02","11:00","17.1","","6.4","","49","","3","","17","","24.1","","100.23","","","","","","Mainly Clear"
"2011-06-02 12:00","2011","06","02","12:00","17.1","","6.7","","50","","9","","15","","24.1","","100.22","","","","","","Mainly Clear"
"2011-06-02 13:00","2011","06","02","13:00","17.1","","6.9","","51","","7","","17","","24.1","","100.18","","","","","","Mainly Clear"
"2011-06-02 14:00","2011","06","02","14:00","18.0","","7.2","","49","","5","","17","","24.1","","100.15","","","","","","Mainly Clear"
"2011-06-02 15:00","2011","06","02","15:00","18.1","","6.8","","48","","3","","7","","24.1","","100.12","","","","","","Clear"
"2011-06-02 16:00","2011","06","02","16:00","18.8","","7.5","","48","","9","","9","","24.1","","100.06","","","","","","Clear"
"2011-06-02 17:00","2011","06","02","17:00","19.1","","7.8","","48","","7","","15","","24.1","","100.02","","","","","","Clear"
"2011-06-02 18:00","2011","06","02","18:00","19.2","","7.6","","47","","8","","7","","24.1","","99.97","","","","","","Clear"
"2011-06-02 19:00","2011","06","02","19:00","18.4","","6.9","","47","","8","","11","","24.1","","99.97","","","","","","Mainly Clear"
"2011-06-02 20:00","2011","06","02","20:00","16.0","","9.6","","66","","17","","13","","24.1","","99.99","","","","","","Mainly Clear"
"2011-06-02 21:00","2011","06","02","21:00","14.7","","9.4","","71","","16","","6","","24.1","","100.03","","","","","","Clear"
"2011-06-02 22:00","2011","06","02","22:00","14.0","","9.3","","73","","10","","6","","24.1","","100.03","","","","","","Clear"
"2011-06-02 23:00","2011","06","02","23:00","13.3","","9.1","","76","","11","","4","","24.1","","100.05","","","","","","Clear"
"2011-06-03 00:00","2011","06","03","00:00","12.6","","9.3","","80","","","","0","","24.1","","100.08","","","","","","Clear"
"2011-06-03 01:00","2011","06","03","01:00","12.5","","8.9","","79","","18","","6","","24.1","","100.07","","","","","","Clear"
"2011-06-03 02:00","2011","06","03","02:00","11.8","","7.8","","76","","","","0","","24.1","","100.06","","","","","","Clear"
"2011-06-03 03:00","2011","06","03","03:00","11.5","","7.4","","76","","","","0","","24.1","","100.03","","","","","","Clear"
"2011-06-03 04:00","2011","06","03","04:00","10.8","","7.9","","82","","","","0","","24.1","","100.07","","","","","","Clear"
"2011-06-03 05:00","2011","06","03","05:00","10.7","","7.8","","82","","9","","4","","24.1","","100.12","","","","","","Mainly Clear"
"2011-06-03 06:00","2011","06","03","06:00","12.7","","8.4","","75","","13","","4","","24.1","","100.18","","","","","","Mostly Cloudy"
