"Station Name","WINDSOR A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139530"
"WMO Identifier","71538"
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-05-01 00:00","2019","05","01","00:00","7.6","","6.2","","91","","5","","17","","11.3","","100.04","","","","","","Thunderstorms,Moderate Rain"
"2019-05-01 01:00","2019","05","01","01:00","7.5","","6.8","","95","","9","","18","","2.8","","99.89","","","","","","Thunderstorms,Heavy Rain,Fog"
"2019-05-01 02:00","2019","05","01","02:00","9.2","","7.0","","86","","9","","15","","4.8","","99.83","","","","","","Rain,Fog"
"2019-05-01 03:00","2019","05","01","03:00","8.5","","6.6","","88","","10","","24","","16.1","","99.69","","","","","","Rain"
"2019-05-01 04:00","2019","05","01","04:00","8.1","","6.4","","89","","10","","17","","16.1","","99.59","","","","","","NA"
"2019-05-01 05:00","2019","05","01","05:00","7.9","","6.2","","89","","10","","15","","16.1","","99.56","","","","","","NA"
"2019-05-01 06:00","2019","05","01","06:00","7.7","","6.0","","89","","10","","24","","16.1","","99.49","","","","","","NA"
"2019-05-01 07:00","2019","05","01","07:00","8.0","","6.5","","90","","10","","18","","16.1","","99.46","","","","","","NA"
"2019-05-01 08:00","2019","05","01","08:00","8.4","","7.0","","91","","11","","22","","16.1","","99.32","","","","","","NA"
"2019-05-01 09:00","2019","05","01","09:00","9.6","","8.2","","91","","13","","21","","16.1","","99.24","","","","","","NA"
"2019-05-01 10:00","2019","05","01","10:00","13.0","","10.8","","86","","13","","15","","16.1","","99.16","","","","","","NA"
"2019-05-01 11:00","2019","05","01","11:00","17.2","","14.1","","82","","20","","11","","16.1","","99.09","","","","","","NA"
"2019-05-01 12:00","2019","05","01","12:00","18.9","","14.8","","77","","23","","28","","16.1","","99.10","","","","","","NA"
"2019-05-01 13:00","2019","05","01","13:00","18.7","","15.3","","80","","24","","18","","16.1","","99.14","","","","","","Rain"
"2019-05-01 14:00","2019","05","01","14:00","17.8","","15.8","","88","","25","","26","","9.7","","99.24","","","","","","Rain,Fog"
"2019-05-01 15:00","2019","05","01","15:00","17.1","","15.8","","92","","21","","24","","16.1","","99.17","","","","","","Rain"
"2019-05-01 16:00","2019","05","01","16:00","17.2","","15.7","","91","","23","","26","","16.1","","99.22","","","","","","NA"
"2019-05-01 17:00","2019","05","01","17:00","17.7","","15.9","","89","","21","","22","","16.1","","99.29","","","","","","NA"
"2019-05-01 18:00","2019","05","01","18:00","17.4","","15.8","","90","","21","","17","","16.1","","99.31","","","","","","NA"
"2019-05-01 19:00","2019","05","01","19:00","16.9","","15.6","","92","","20","","13","","16.1","","99.37","","","","","","NA"
"2019-05-01 20:00","2019","05","01","20:00","16.2","","15.1","","93","","21","","15","","16.1","","99.42","","","","","","NA"
"2019-05-01 21:00","2019","05","01","21:00","15.2","","14.6","","96","","21","","9","","16.1","","99.51","","","","","","NA"
"2019-05-01 22:00","2019","05","01","22:00","14.9","","14.3","","96","","23","","9","","14.5","","99.54","","","","","","NA"
"2019-05-01 23:00","2019","05","01","23:00","14.2","","13.9","","98","","27","","5","","4.8","","99.58","","","","","","Fog"
"2019-05-02 00:00","2019","05","02","00:00","14.6","","12.5","","87","","31","","9","","16.1","","99.61","","","","","","NA"
"2019-05-02 01:00","2019","05","02","01:00","11.1","","10.0","","93","","5","","15","","9.7","","99.63","","","","","","Fog"
"2019-05-02 02:00","2019","05","02","02:00","9.9","","9.1","","95","","5","","17","","6.4","","99.63","","","","","","Fog"
"2019-05-02 03:00","2019","05","02","03:00","8.9","","8.0","","94","","5","","15","","9.7","","99.68","","","","","","Fog"
"2019-05-02 04:00","2019","05","02","04:00","8.5","","7.4","","93","","3","","13","","8.1","","99.76","","","","","","Fog"
"2019-05-02 05:00","2019","05","02","05:00","7.8","","7.2","","96","","6","","15","","4.8","","99.78","","","","","","Fog"
"2019-05-02 06:00","2019","05","02","06:00","7.6","","7.3","","98","","6","","13","","1.2","","99.82","","","","","","Fog"
"2019-05-02 07:00","2019","05","02","07:00","7.3","","7.2","","99","","5","","17","","1.0","","99.88","","","","","","Fog"
"2019-05-02 08:00","2019","05","02","08:00","7.4","","7.0","","97","","6","","15","","8.1","","99.87","","","","","","Fog"
"2019-05-02 09:00","2019","05","02","09:00","7.5","","7.0","","97","","8","","15","","4.8","","99.87","","","","","","Fog"
"2019-05-02 10:00","2019","05","02","10:00","8.1","","7.1","","93","","4","","13","","4.8","","99.92","","","","","","Fog"
"2019-05-02 11:00","2019","05","02","11:00","9.2","","7.9","","92","","6","","9","","16.1","","99.93","","","","","","NA"
"2019-05-02 12:00","2019","05","02","12:00","10.0","","8.3","","89","","12","","11","","16.1","","99.92","","","","","","NA"
"2019-05-02 13:00","2019","05","02","13:00","11.8","","10.0","","89","","12","","5","","16.1","","99.86","","","","","","NA"
"2019-05-02 14:00","2019","05","02","14:00","13.0","","9.3","","78","","","M","8","","16.1","","99.84","","","","","","NA"
"2019-05-02 15:00","2019","05","02","15:00","13.5","","11.0","","85","","12","","5","","16.1","","99.74","","","","","","NA"
"2019-05-02 16:00","2019","05","02","16:00","13.2","","10.9","","86","","6","","9","","16.1","","99.63","","","","","","NA"
"2019-05-02 17:00","2019","05","02","17:00","12.3","","10.1","","86","","4","","5","","16.1","","99.63","","","","","","NA"
"2019-05-02 18:00","2019","05","02","18:00","11.9","","10.8","","93","","","","0","","4.8","","99.58","","","","","","Moderate Rain,Fog"
"2019-05-02 19:00","2019","05","02","19:00","12.0","","11.5","","97","","6","","5","","4.8","","99.52","","","","","","Fog"
"2019-05-02 20:00","2019","05","02","20:00","12.0","","11.5","","97","","36","","5","","8.1","","99.53","","","","","","Fog"
"2019-05-02 21:00","2019","05","02","21:00","11.4","","11.1","","98","","11","","8","","6.4","","99.52","","","","","","Fog"
"2019-05-02 22:00","2019","05","02","22:00","11.5","","11.0","","97","","12","","5","","9.7","","99.46","","","","","","Fog"
"2019-05-02 23:00","2019","05","02","23:00","11.5","","11.0","","97","","","","0","","9.7","","99.44","","","","","","Fog"
"2019-05-03 00:00","2019","05","03","00:00","10.1","","9.7","","97","","6","","9","","3.2","","99.41","","","","","","Fog"
"2019-05-03 01:00","2019","05","03","01:00","9.0","","8.7","","98","","4","","13","","3.2","","99.41","","","","","","Rain,Fog"
"2019-05-03 02:00","2019","05","03","02:00","8.5","","8.4","","99","","4","","18","","4.0","","99.38","","","","","","Rain,Fog"
"2019-05-03 03:00","2019","05","03","03:00","8.0","","7.7","","98","","4","","13","","8.1","","99.39","","","","","","Rain,Fog"
"2019-05-03 04:00","2019","05","03","04:00","7.8","","7.4","","97","","3","","15","","11.3","","99.42","","","","","","Rain"
"2019-05-03 05:00","2019","05","03","05:00","7.4","","7.0","","97","","2","","15","","9.7","","99.41","","","","","","Rain,Fog"
"2019-05-03 06:00","2019","05","03","06:00","7.3","","6.9","","97","","36","","11","","16.1","","99.44","","","","","","NA"
"2019-05-03 07:00","2019","05","03","07:00","6.9","","6.5","","97","","1","","17","","8.1","","99.50","","","","","","Fog"
"2019-05-03 08:00","2019","05","03","08:00","7.5","","6.9","","96","","36","","15","","16.1","","99.50","","","","","","NA"
