"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139527"
"WMO Identifier",""
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-11-01 00:00","2016","11","01","00:00","8.8","","5.7","","81","","16","","11","","24.1","","99.48","","","","","","NA"
"2016-11-01 01:00","2016","11","01","01:00","8.3","","5.6","","83","","15","","9","","24.1","","99.48","","","","","","Mainly Clear"
"2016-11-01 02:00","2016","11","01","02:00","8.0","","6.2","","88","","16","","11","","24.1","","99.48","","","","","","NA"
"2016-11-01 03:00","2016","11","01","03:00","8.2","","6.5","","89","","16","","8","","24.1","","99.43","","","","","","NA"
"2016-11-01 04:00","2016","11","01","04:00","9.8","","7.8","","87","","18","","14","","24.1","","99.36","","","","","","Mostly Cloudy"
"2016-11-01 05:00","2016","11","01","05:00","10.6","","8.2","","85","","18","","15","","24.1","","99.34","","","","","","NA"
"2016-11-01 06:00","2016","11","01","06:00","10.3","","8.4","","88","","17","","17","","24.1","","99.28","","","","","","NA"
"2016-11-01 07:00","2016","11","01","07:00","10.8","","8.7","","87","","18","","16","","19.3","","99.25","","","","","","Cloudy"
"2016-11-01 08:00","2016","11","01","08:00","12.1","","9.9","","86","","19","","19","","24.1","","99.26","","","","","","NA"
"2016-11-01 09:00","2016","11","01","09:00","13.9","","11.3","","84","","20","","21","","24.1","","99.26","","","","","","NA"
"2016-11-01 10:00","2016","11","01","10:00","15.6","","12.4","","81","","21","","22","","24.1","","99.25","","","","","","Mostly Cloudy"
"2016-11-01 11:00","2016","11","01","11:00","18.1","","13.9","","76","","21","","27","","24.1","","99.20","","","","","","NA"
"2016-11-01 12:00","2016","11","01","12:00","20.3","","15.2","","72","","21","","26","","24.1","","99.15","","","","","","NA"
"2016-11-01 13:00","2016","11","01","13:00","21.9","","15.8","","68","","20","","29","","24.1","","99.07","","26","","","","Mostly Cloudy"
"2016-11-01 14:00","2016","11","01","14:00","22.8","","16.0","","65","","20","","28","","24.1","","99.04","","27","","","","NA"
"2016-11-01 15:00","2016","11","01","15:00","23.6","","15.8","","61","","22","","28","","24.1","","99.07","","28","","","","NA"
