"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139525"
"WMO Identifier","71538"
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-04-01 00:00","2009","04","01","00:00","8.0","","3.9","","75","","14","","15","","24.1","","98.24","","","","","","Rain Showers"
"2009-04-01 01:00","2009","04","01","01:00","10.0","","5.0","","71","","16","","15","","24.1","","98.19","","","","","","Cloudy"
"2009-04-01 02:00","2009","04","01","02:00","10.5","","5.5","","71","","16","","13","","24.1","","98.13","","","","","","Cloudy"
"2009-04-01 03:00","2009","04","01","03:00","10.9","","8.1","","83","","21","","22","","24.1","","98.14","","","","","","Rain Showers"
"2009-04-01 04:00","2009","04","01","04:00","8.5","","5.6","","82","","26","","28","","8.0","","98.30","","","","","","Rain Showers,Haze"
"2009-04-01 05:00","2009","04","01","05:00","7.8","","5.4","","85","","25","","13","","24.1","","98.29","","","","","","Rain Showers"
"2009-04-01 06:00","2009","04","01","06:00","7.0","","4.7","","85","","22","","15","","24.1","","98.41","","","","","","Mostly Cloudy"
"2009-04-01 07:00","2009","04","01","07:00","6.2","","3.5","","83","","23","","15","","24.1","","98.52","","","","","","Mainly Clear"
"2009-04-01 08:00","2009","04","01","08:00","6.6","","1.7","","71","","22","","22","","24.1","","98.59","","","","","","Mainly Clear"
"2009-04-01 09:00","2009","04","01","09:00","8.1","","1.0","","61","","21","","28","","24.1","","98.60","","","","","","Mainly Clear"
"2009-04-01 10:00","2009","04","01","10:00","9.1","","0.5","","55","","21","","35","","24.1","","98.58","","","","","","Mainly Clear"
"2009-04-01 11:00","2009","04","01","11:00","10.2","","0.8","","52","","21","","41","","24.1","","98.54","","","","","","Mainly Clear"
"2009-04-01 12:00","2009","04","01","12:00","11.1","","-0.1","","46","","20","","50","","24.1","","98.48","","","","","","Mostly Cloudy"
"2009-04-01 13:00","2009","04","01","13:00","12.5","","-0.2","","42","","23","","41","","24.1","","98.48","","","","","","Mainly Clear"
"2009-04-01 14:00","2009","04","01","14:00","12.9","","-1.5","","37","","23","","54","","24.1","","98.51","","","","","","Mainly Clear"
"2009-04-01 15:00","2009","04","01","15:00","13.4","","-1.3","","36","","23","","35","","24.1","","98.50","","","","","","Mainly Clear"
"2009-04-01 16:00","2009","04","01","16:00","13.8","","-2.3","","33","","23","","44","","24.1","","98.51","","","","","","Mainly Clear"
"2009-04-01 17:00","2009","04","01","17:00","13.8","","-4.4","","28","","24","","37","","24.1","","98.54","","","","","","Mainly Clear"
"2009-04-01 18:00","2009","04","01","18:00","13.2","","-4.3","","29","","23","","33","","24.1","","98.64","","","","","","Mainly Clear"
"2009-04-01 19:00","2009","04","01","19:00","11.9","","-4.4","","32","","24","","28","","24.1","","98.71","","","","","","Mainly Clear"
"2009-04-01 20:00","2009","04","01","20:00","10.7","","-4.1","","35","","23","","19","","24.1","","98.84","","","","","","Clear"
"2009-04-01 21:00","2009","04","01","21:00","9.8","","-3.6","","39","","24","","15","","24.1","","98.90","","","","","","Mainly Clear"
"2009-04-01 22:00","2009","04","01","22:00","8.2","","-3.2","","44","","22","","13","","24.1","","98.95","","","","","","Mainly Clear"
"2009-04-01 23:00","2009","04","01","23:00","7.8","","-2.7","","47","","22","","11","","24.1","","98.98","","","","","","Mainly Clear"
"2009-04-02 00:00","2009","04","02","00:00","7.1","","-2.0","","52","","21","","11","","24.1","","99.02","","","","","","Mainly Clear"
"2009-04-02 01:00","2009","04","02","01:00","6.3","","0.2","","65","","21","","13","","24.1","","99.06","","","","","","Mainly Clear"
"2009-04-02 02:00","2009","04","02","02:00","6.2","","0.6","","67","","20","","4","","24.1","","99.05","","","","","","Mostly Cloudy"
"2009-04-02 03:00","2009","04","02","03:00","6.0","","0.8","","69","","19","","7","","24.1","","99.03","","","","","","Cloudy"
"2009-04-02 04:00","2009","04","02","04:00","6.1","","0.7","","68","","","","0","","24.1","","98.98","","","","","","Cloudy"
"2009-04-02 05:00","2009","04","02","05:00","6.7","","0.5","","65","","19","","7","","24.1","","98.99","","","","","","Cloudy"
