"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139527"
"WMO Identifier",""
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-03-01 00:00","2016","03","01","00:00","-3.2","","-11.0","","55","","3","","22","","24.1","","99.68","","","","-10","","NA"
"2016-03-01 01:00","2016","03","01","01:00","-3.3","","-11.1","","55","","5","","22","","24.1","","99.70","","","","-10","","Cloudy"
"2016-03-01 02:00","2016","03","01","02:00","-3.7","","-9.0","","67","","8","","27","","24.1","","99.69","","","","-11","","Snow Showers"
"2016-03-01 03:00","2016","03","01","03:00","-4.3","","-7.8","","77","","6","","21","","8.1","","99.69","","","","-11","","Snow"
"2016-03-01 04:00","2016","03","01","04:00","-4.4","","-5.7","","91","","7","","21","","11.3","","99.57","","","","-11","","Snow"
"2016-03-01 05:00","2016","03","01","05:00","-4.6","","-6.9","","84","","7","","24","","24.1","","99.50","","","","-12","","NA"
"2016-03-01 06:00","2016","03","01","06:00","-4.4","","-7.4","","80","","9","","18","","24.1","","99.54","","","","-10","","NA"
"2016-03-01 07:00","2016","03","01","07:00","-4.4","","-7.8","","77","","9","","21","","24.1","","99.42","","","","-11","","Cloudy"
"2016-03-01 08:00","2016","03","01","08:00","-4.0","","-7.5","","77","","9","","20","","24.1","","99.39","","","","-10","","NA"
"2016-03-01 09:00","2016","03","01","09:00","-3.0","","-6.5","","77","","9","","20","","24.1","","99.25","","","","-9","","NA"
"2016-03-01 10:00","2016","03","01","10:00","-1.8","","-4.8","","80","","9","","28","","24.1","","99.13","","","","-9","","Cloudy"
"2016-03-01 11:00","2016","03","01","11:00","-1.5","","-5.2","","76","","9","","30","","24.1","","98.89","","","","-8","","NA"
"2016-03-01 12:00","2016","03","01","12:00","-0.9","","-4.8","","75","","8","","32","","24.1","","98.69","","","","-8","","NA"
"2016-03-01 13:00","2016","03","01","13:00","-0.3","","-3.5","","79","","9","","30","","24.1","","98.46","","","","-7","","Cloudy"
"2016-03-01 14:00","2016","03","01","14:00","-0.6","","-3.3","","82","","7","","30","","24.1","","98.29","","","","-7","","NA"
"2016-03-01 15:00","2016","03","01","15:00","-0.6","","-3.0","","84","","8","","28","","24.1","","98.05","","","","-7","","Freezing Rain"
"2016-03-01 16:00","2016","03","01","16:00","-0.8","","-1.9","","92","","7","","31","","8.1","","97.85","","","","-8","","Freezing Rain,Fog"
"2016-03-01 17:00","2016","03","01","17:00","-0.9","","-1.8","","94","","4","","28","","4.8","","97.79","","","","-7","","Freezing Rain,Fog"
"2016-03-01 18:00","2016","03","01","18:00","-2.8","","-3.9","","92","","35","","31","","1.6","","97.78","","","","-10","","Ice Pellets,Fog"
"2016-03-01 19:00","2016","03","01","19:00","-3.8","","-4.8","","93","","35","","27","","1.2","","97.76","","","","-11","","Snow,Blowing Snow"
"2016-03-01 20:00","2016","03","01","20:00","-4.9","","-6.0","","92","","35","","27","","1.2","","97.94","","","","-12","","Snow,Blowing Snow"
"2016-03-01 21:00","2016","03","01","21:00","-4.8","","-6.3","","89","","31","","25","","9.7","","98.09","","","","-12","","Moderate Snow,Blowing Snow"
"2016-03-01 22:00","2016","03","01","22:00","-4.6","","-6.9","","84","","31","","24","","11.3","","98.24","","","","-12","","Snow,Blowing Snow"
"2016-03-01 23:00","2016","03","01","23:00","-5.5","","-7.3","","87","","31","","23","","1.6","","98.40","","","","-13","","Snow,Blowing Snow"
"2016-03-02 00:00","2016","03","02","00:00","-5.6","","-7.7","","85","","31","","30","","4.8","","98.57","","","","-14","","Snow,Blowing Snow"
"2016-03-02 01:00","2016","03","02","01:00","-5.6","","-7.6","","86","","30","","28","","4.0","","98.75","","","","-14","","Snow,Blowing Snow"
"2016-03-02 02:00","2016","03","02","02:00","-6.1","","-8.9","","81","","30","","25","","24.1","","98.92","","","","-14","","NA"
"2016-03-02 03:00","2016","03","02","03:00","-6.3","","-9.2","","80","","29","","27","","24.1","","99.03","","","","-14","","NA"
"2016-03-02 04:00","2016","03","02","04:00","-7.1","","-9.8","","81","","29","","21","","24.1","","99.14","","","","-14","","Mainly Clear"
"2016-03-02 05:00","2016","03","02","05:00","-7.4","","-10.0","","82","","29","","21","","24.1","","99.23","","","","-15","","NA"
"2016-03-02 06:00","2016","03","02","06:00","-7.8","","-10.2","","83","","28","","19","","24.1","","99.35","","","","-15","","NA"
"2016-03-02 07:00","2016","03","02","07:00","-6.8","","-10.2","","77","","28","","20","","24.1","","99.41","","","","-14","","Snow Showers"
"2016-03-02 08:00","2016","03","02","08:00","-7.1","","-11.3","","72","","30","","24","","24.1","","99.50","","","","-15","","NA"
"2016-03-02 09:00","2016","03","02","09:00","-7.1","","-12.4","","66","","30","","24","","24.1","","99.60","","","","-15","","NA"
"2016-03-02 10:00","2016","03","02","10:00","-6.8","","-12.1","","66","","30","","23","","24.1","","99.64","","","","-14","","Cloudy"
"2016-03-02 11:00","2016","03","02","11:00","-6.2","","-11.8","","65","","29","","21","","24.1","","99.68","","","","-13","","NA"
"2016-03-02 12:00","2016","03","02","12:00","-5.9","","-12.3","","61","","28","","19","","24.1","","99.73","","","","-13","","Snow"
"2016-03-02 13:00","2016","03","02","13:00","-5.5","","-12.1","","60","","29","","24","","24.1","","99.71","","","","-13","","Mostly Cloudy"
"2016-03-02 14:00","2016","03","02","14:00","-4.9","","-11.5","","60","","27","","26","","24.1","","99.70","","","","-12","","NA"
"2016-03-02 15:00","2016","03","02","15:00","-4.4","","-11.9","","56","","29","","21","","24.1","","99.69","","","","-11","","NA"
"2016-03-02 16:00","2016","03","02","16:00","-4.0","","-12.0","","54","","28","","18","","24.1","","99.71","","","","-10","","Mostly Cloudy"
"2016-03-02 17:00","2016","03","02","17:00","-3.8","","-12.5","","51","","30","","14","","24.1","","99.73","","","","-9","","NA"
"2016-03-02 18:00","2016","03","02","18:00","-3.8","","-11.6","","55","","27","","12","","24.1","","99.79","","","","-8","","NA"
"2016-03-02 19:00","2016","03","02","19:00","-4.1","","-11.4","","57","","27","","6","","24.1","","99.82","","","","-7","","Mostly Cloudy"
"2016-03-02 20:00","2016","03","02","20:00","-3.9","","-12.1","","53","","36","","3","","24.1","","99.88","","","","-5","","NA"
"2016-03-02 21:00","2016","03","02","21:00","-6.0","","-9.9","","74","","11","","8","","24.1","","99.91","","","","-10","","NA"
"2016-03-02 22:00","2016","03","02","22:00","-7.1","","-9.8","","81","","13","","9","","24.1","","99.93","","","","-11","","Mostly Cloudy"
"2016-03-02 23:00","2016","03","02","23:00","-5.8","","-9.0","","78","","10","","11","","24.1","","99.95","","","","-11","","NA"
"2016-03-03 00:00","2016","03","03","00:00","-5.9","","-9.0","","79","","10","","8","","24.1","","99.93","","","","-10","","NA"
"2016-03-03 01:00","2016","03","03","01:00","-7.0","","-10.2","","78","","12","","5","","24.1","","99.94","","","","-10","","Mainly Clear"
"2016-03-03 02:00","2016","03","03","02:00","-7.4","","-10.3","","80","","9","","5","","24.1","","99.93","","","","-10","","NA"
"2016-03-03 03:00","2016","03","03","03:00","-8.2","","-9.9","","88","","14","","6","","24.1","","99.91","","","","-11","","NA"
"2016-03-03 04:00","2016","03","03","04:00","-8.4","","-10.0","","88","","","","0","","24.1","","99.89","","","","","","Mostly Cloudy"
"2016-03-03 05:00","2016","03","03","05:00","-6.8","","-8.6","","87","","9","","3","","24.1","","99.89","","","","-8","","NA"
"2016-03-03 06:00","2016","03","03","06:00","-6.2","","-8.2","","86","","36","","2","","24.1","","99.87","","","","-7","","NA"
"2016-03-03 07:00","2016","03","03","07:00","-5.9","","-7.9","","86","","36","","1","","24.1","","99.86","","","","-6","","Cloudy"
"2016-03-03 08:00","2016","03","03","08:00","-5.2","","-7.2","","86","","36","","2","","24.1","","99.93","","","","-6","","NA"
"2016-03-03 09:00","2016","03","03","09:00","-3.7","","-6.3","","82","","14","","3","","24.1","","99.93","","","","-5","","NA"
"2016-03-03 10:00","2016","03","03","10:00","-2.6","","-5.9","","78","","12","","5","","24.1","","99.87","","","","-5","","Cloudy"
"2016-03-03 11:00","2016","03","03","11:00","-1.9","","-6.7","","70","","16","","8","","24.1","","99.84","","","","-5","","NA"
"2016-03-03 12:00","2016","03","03","12:00","-1.4","","-7.6","","63","","14","","7","","24.1","","99.82","","","","-4","","NA"
"2016-03-03 13:00","2016","03","03","13:00","-1.2","","-8.9","","56","","16","","7","","19.3","","99.78","","","","-4","","Snow"
"2016-03-03 14:00","2016","03","03","14:00","-1.7","","-8.1","","62","","12","","6","","24.1","","99.73","","","","-4","","Snow,Fog"
"2016-03-03 15:00","2016","03","03","15:00","-2.3","","-5.3","","80","","14","","7","","9.7","","99.67","","","","-5","","Snow,Fog"
"2016-03-03 16:00","2016","03","03","16:00","-2.4","","-4.9","","83","","9","","10","","6.4","","99.61","","","","-6","","Snow"
"2016-03-03 17:00","2016","03","03","17:00","-2.5","","-4.4","","87","","9","","10","","4.8","","99.57","","","","-6","","Snow"
"2016-03-03 18:00","2016","03","03","18:00","-2.7","","-3.8","","92","","9","","11","","1.6","","99.58","","","","-7","","Snow"
"2016-03-03 19:00","2016","03","03","19:00","-3.1","","-3.8","","95","","8","","16","","1.2","","99.59","","","","-8","","Snow"
"2016-03-03 20:00","2016","03","03","20:00","-3.3","","-3.9","","96","","7","","11","","1.2","","99.61","","","","-8","","Snow"
"2016-03-03 21:00","2016","03","03","21:00","-3.1","","-3.7","","96","","7","","14","","1.6","","99.59","","","","-8","","Snow"
"2016-03-03 22:00","2016","03","03","22:00","-2.8","","-3.5","","95","","6","","11","","1.6","","99.58","","","","-7","","Snow"
"2016-03-03 23:00","2016","03","03","23:00","-2.6","","-3.2","","96","","4","","12","","2.0","","99.57","","","","-7","","Snow"
"2016-03-04 00:00","2016","03","04","00:00","-2.6","","-3.2","","96","","4","","16","","2.8","","99.55","","","","-8","","Snow"
"2016-03-04 01:00","2016","03","04","01:00","-3.0","","-3.7","","95","","4","","18","","3.2","","99.56","","","","-9","","Snow"
"2016-03-04 02:00","2016","03","04","02:00","-3.2","","-4.0","","94","","3","","18","","6.4","","99.57","","","","-9","","Snow"
"2016-03-04 03:00","2016","03","04","03:00","-3.5","","-4.6","","92","","5","","19","","9.7","","99.56","","","","-9","","Snow"
"2016-03-04 04:00","2016","03","04","04:00","-3.8","","-4.9","","92","","4","","15","","19.3","","99.56","","","","-9","","Snow"
"2016-03-04 05:00","2016","03","04","05:00","-3.4","","-4.8","","90","","4","","17","","24.1","","99.64","","","","-9","","NA"
"2016-03-04 06:00","2016","03","04","06:00","-3.8","","-4.9","","92","","2","","13","","8.1","","99.69","","","","-9","","Snow"
"2016-03-04 07:00","2016","03","04","07:00","-4.1","","-5.4","","91","","1","","15","","8.1","","99.76","","","","-9","","Snow"
"2016-03-04 08:00","2016","03","04","08:00","-3.8","","-5.2","","90","","36","","13","","8.1","","99.83","","","","-9","","Snow,Fog"
"2016-03-04 09:00","2016","03","04","09:00","-3.3","","-4.9","","89","","1","","10","","8.1","","99.88","","","","-7","","Snow,Fog"
"2016-03-04 10:00","2016","03","04","10:00","-2.6","","-5.1","","83","","5","","15","","14.5","","99.92","","","","-8","","Mostly Cloudy"
"2016-03-04 11:00","2016","03","04","11:00","-1.9","","-5.6","","76","","3","","11","","24.1","","99.98","","","","-6","","NA"
"2016-03-04 12:00","2016","03","04","12:00","-1.3","","-6.7","","67","","4","","4","","24.1","","99.98","","","","-3","","NA"
"2016-03-04 13:00","2016","03","04","13:00","-0.9","","-5.9","","69","","9","","6","","24.1","","99.96","","","","-3","","Mainly Clear"
"2016-03-04 14:00","2016","03","04","14:00","-1.1","","-6.3","","68","","8","","3","","24.1","","99.93","","","","-2","","NA"
"2016-03-04 15:00","2016","03","04","15:00","-1.0","","-5.1","","74","","16","","10","","24.1","","99.92","","","","-5","","NA"
"2016-03-04 16:00","2016","03","04","16:00","-1.3","","-6.5","","68","","12","","12","","24.1","","99.91","","","","-5","","Mostly Cloudy"
"2016-03-04 17:00","2016","03","04","17:00","-1.1","","-5.9","","70","","13","","12","","24.1","","99.90","","","","-5","","NA"
"2016-03-04 18:00","2016","03","04","18:00","-2.4","","-6.1","","76","","13","","10","","24.1","","99.95","","","","-6","","NA"
"2016-03-04 19:00","2016","03","04","19:00","-4.1","","-6.9","","81","","13","","10","","24.1","","99.94","","","","-8","","Mostly Cloudy"
"2016-03-04 20:00","2016","03","04","20:00","-4.1","","-6.3","","85","","16","","11","","24.1","","99.91","","","","-9","","NA"
"2016-03-04 21:00","2016","03","04","21:00","-4.4","","-6.3","","87","","17","","8","","24.1","","99.92","","","","-8","","NA"
"2016-03-04 22:00","2016","03","04","22:00","-5.9","","-7.1","","91","","15","","11","","24.1","","99.88","","","","-11","","Mainly Clear"
"2016-03-04 23:00","2016","03","04","23:00","-4.5","","-5.8","","91","","16","","11","","24.1","","99.87","","","","-9","","NA"
"2016-03-05 00:00","2016","03","05","00:00","-3.1","","-4.5","","90","","17","","10","","24.1","","99.89","","","","-7","","NA"
"2016-03-05 01:00","2016","03","05","01:00","-2.5","","-4.1","","89","","17","","9","","24.1","","99.84","","","","-6","","Cloudy"
"2016-03-05 02:00","2016","03","05","02:00","-1.9","","-3.8","","87","","19","","9","","8.1","","99.88","","","","-5","","Snow"
"2016-03-05 03:00","2016","03","05","03:00","-2.2","","-3.0","","94","","27","","7","","4.8","","99.84","","","","-5","","Snow"
"2016-03-05 04:00","2016","03","05","04:00","-2.3","","-3.0","","95","","19","","9","","3.2","","99.75","","","","-6","","Snow"
"2016-03-05 05:00","2016","03","05","05:00","-2.4","","-2.8","","97","","15","","3","","2.4","","99.73","","","","-4","","Snow"
"2016-03-05 06:00","2016","03","05","06:00","-2.6","","-3.0","","97","","15","","9","","2.8","","99.71","","","","-6","","Snow"
"2016-03-05 07:00","2016","03","05","07:00","-2.7","","-3.1","","97","","14","","10","","4.8","","99.69","","","","-7","","Snow"
