"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139527"
"WMO Identifier",""
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-03-01 00:00","2015","03","01","00:00","-11.0","","-14.9","","73","","16","","3","","19.3","","101.16","","","","-13","","NA"
"2015-03-01 01:00","2015","03","01","01:00","-10.9","","-13.4","","82","","36","","2","","6.4","","101.07","","","","-12","","Snow"
"2015-03-01 02:00","2015","03","01","02:00","-10.7","","-12.6","","86","","6","","5","","4.8","","100.98","","","","-14","","Snow"
"2015-03-01 03:00","2015","03","01","03:00","-10.4","","-12.0","","88","","6","","5","","4.0","","100.89","","","","-13","","Snow"
"2015-03-01 04:00","2015","03","01","04:00","-9.9","","-11.5","","88","","6","","7","","4.8","","100.79","","","","-14","","Snow"
"2015-03-01 05:00","2015","03","01","05:00","-9.8","","-11.4","","88","","6","","9","","8.1","","100.70","","","","-15","","Snow"
"2015-03-01 06:00","2015","03","01","06:00","-9.6","","-11.2","","88","","5","","4","","6.4","","100.75","","","","-12","","Snow"
"2015-03-01 07:00","2015","03","01","07:00","-9.3","","-10.9","","88","","2","","6","","8.1","","100.71","","","","-13","","Snow"
"2015-03-01 08:00","2015","03","01","08:00","-8.8","","-10.6","","87","","1","","4","","11.3","","100.65","","","","-11","","NA"
"2015-03-01 09:00","2015","03","01","09:00","-8.1","","-10.0","","86","","3","","3","","11.3","","100.65","","","","-10","","NA"
"2015-03-01 10:00","2015","03","01","10:00","-7.8","","-10.1","","84","","36","","2","","9.7","","100.57","","","","-9","","Haze"
"2015-03-01 11:00","2015","03","01","11:00","-7.3","","-9.7","","83","","15","","4","","9.7","","100.49","","","","-9","","Haze"
"2015-03-01 12:00","2015","03","01","12:00","-6.6","","-9.2","","82","","14","","6","","9.7","","100.43","","","","-10","","Snow,Haze"
"2015-03-01 13:00","2015","03","01","13:00","-5.7","","-8.0","","84","","23","","5","","2.0","","100.36","","","","-8","","Snow,Haze"
"2015-03-01 14:00","2015","03","01","14:00","-5.3","","-7.3","","86","","26","","9","","1.2","","100.26","","","","-9","","Snow,Fog"
"2015-03-01 15:00","2015","03","01","15:00","-4.9","","-7.5","","82","","26","","13","","1.6","","100.18","","","","-10","","Snow"
"2015-03-01 16:00","2015","03","01","16:00","-4.4","","-7.5","","79","","25","","15","","6.4","","100.15","","","","-10","","Snow"
"2015-03-01 17:00","2015","03","01","17:00","-4.3","","-7.6","","78","","25","","15","","12.9","","100.08","","","","-10","","Snow"
"2015-03-01 18:00","2015","03","01","18:00","-4.5","","-7.6","","79","","24","","17","","24.1","","100.04","","","","-10","","NA"
"2015-03-01 19:00","2015","03","01","19:00","-6.4","","-9.1","","81","","24","","12","","24.1","","100.05","","","","-12","","Mostly Cloudy"
"2015-03-01 20:00","2015","03","01","20:00","-7.1","","-9.2","","85","","24","","15","","24.1","","100.05","","","","-13","","NA"
"2015-03-01 21:00","2015","03","01","21:00","-9.0","","-10.5","","89","","24","","13","","19.3","","100.01","","","","-15","","NA"
"2015-03-01 22:00","2015","03","01","22:00","-9.8","","-11.0","","91","","23","","14","","16.1","","100.04","","","","-16","","Mainly Clear"
"2015-03-01 23:00","2015","03","01","23:00","-7.9","","-9.7","","87","","24","","15","","16.1","","100.06","","","","-14","","NA"
"2015-03-02 00:00","2015","03","02","00:00","-6.1","","-9.0","","80","","24","","18","","12.9","","100.06","","","","-13","","NA"
"2015-03-02 01:00","2015","03","02","01:00","-5.2","","-8.5","","78","","28","","19","","11.3","","100.07","","","","-12","","Mostly Cloudy"
"2015-03-02 02:00","2015","03","02","02:00","-5.3","","-8.9","","76","","27","","19","","11.3","","100.10","","","","-12","","Snow"
"2015-03-02 03:00","2015","03","02","03:00","-6.9","","-9.6","","81","","25","","18","","12.9","","100.11","","","","-14","","Snow"
"2015-03-02 04:00","2015","03","02","04:00","-5.5","","-8.4","","80","","26","","19","","8.1","","100.14","","","","-12","","Snow"
"2015-03-02 05:00","2015","03","02","05:00","-5.6","","-8.9","","78","","28","","21","","12.9","","100.28","","","","-12","","NA"
"2015-03-02 06:00","2015","03","02","06:00","-6.6","","-10.5","","74","","29","","14","","16.1","","100.39","","","","-12","","NA"
"2015-03-02 07:00","2015","03","02","07:00","-6.6","","-11.2","","70","","29","","15","","16.1","","100.47","","","","-13","","Clear"
"2015-03-02 08:00","2015","03","02","08:00","-6.4","","-11.4","","68","","29","","17","","24.1","","100.57","","","","-13","","NA"
"2015-03-02 09:00","2015","03","02","09:00","-4.8","","-11.4","","60","","29","","21","","24.1","","100.67","","","","-11","","NA"
"2015-03-02 10:00","2015","03","02","10:00","-4.1","","-11.2","","58","","28","","19","","24.1","","100.72","","","","-10","","Clear"
"2015-03-02 11:00","2015","03","02","11:00","-3.0","","-11.5","","52","","31","","19","","24.1","","100.75","","","","-9","","NA"
"2015-03-02 12:00","2015","03","02","12:00","-2.3","","-11.6","","49","","29","","14","","24.1","","100.81","","","","-7","","NA"
"2015-03-02 13:00","2015","03","02","13:00","-1.7","","-11.9","","46","","28","","13","","24.1","","100.78","","","","-6","","Mainly Clear"
"2015-03-02 14:00","2015","03","02","14:00","-1.3","","-11.8","","45","","27","","13","","24.1","","100.74","","","","-6","","NA"
"2015-03-02 15:00","2015","03","02","15:00","-0.9","","-11.4","","45","","29","","19","","24.1","","100.73","","","","-6","","NA"
"2015-03-02 16:00","2015","03","02","16:00","-0.8","","-12.2","","42","","27","","13","","24.1","","100.72","","","","-5","","Mainly Clear"
"2015-03-02 17:00","2015","03","02","17:00","-0.9","","-12.3","","42","","30","","13","","24.1","","100.71","","","","-5","","NA"
"2015-03-02 18:00","2015","03","02","18:00","-1.8","","-12.3","","45","","32","","11","","24.1","","100.67","","","","-6","","NA"
"2015-03-02 19:00","2015","03","02","19:00","-6.8","","-11.2","","71","","20","","9","","24.1","","100.69","","","","-11","","Mainly Clear"
"2015-03-02 20:00","2015","03","02","20:00","-8.4","","-13.1","","69","","20","","9","","24.1","","100.67","","","","-13","","NA"
"2015-03-02 21:00","2015","03","02","21:00","-9.8","","-13.0","","78","","20","","3","","24.1","","100.63","","","","-12","","NA"
"2015-03-02 22:00","2015","03","02","22:00","-10.4","","-12.9","","82","","20","","9","","24.1","","100.59","","","","-15","","Mainly Clear"
"2015-03-02 23:00","2015","03","02","23:00","-7.7","","-10.7","","79","","20","","15","","24.1","","100.57","","","","-14","","NA"
"2015-03-03 00:00","2015","03","03","00:00","-7.1","","-10.0","","80","","20","","16","","24.1","","100.47","","","","-13","","NA"
"2015-03-03 01:00","2015","03","03","01:00","-6.7","","-9.4","","81","","20","","14","","24.1","","100.42","","","","-12","","Cloudy"
"2015-03-03 02:00","2015","03","03","02:00","-6.3","","-9.0","","81","","20","","13","","24.1","","100.43","","","","-12","","NA"
"2015-03-03 03:00","2015","03","03","03:00","-6.4","","-9.3","","80","","18","","9","","19.3","","100.30","","","","-11","","NA"
"2015-03-03 04:00","2015","03","03","04:00","-6.2","","-9.1","","80","","16","","6","","16.1","","100.26","","","","-9","","Cloudy"
"2015-03-03 05:00","2015","03","03","05:00","-6.5","","-9.2","","81","","14","","13","","12.9","","100.11","","","","-12","","NA"
"2015-03-03 06:00","2015","03","03","06:00","-6.4","","-9.1","","81","","14","","12","","12.9","","100.02","","","","-12","","NA"
"2015-03-03 07:00","2015","03","03","07:00","-6.2","","-9.0","","81","","12","","10","","12.9","","99.87","","","","-11","","Cloudy"
"2015-03-03 08:00","2015","03","03","08:00","-6.2","","-7.6","","90","","14","","11","","1.2","","99.89","","","","-11","","Snow"
"2015-03-03 09:00","2015","03","03","09:00","-6.0","","-7.2","","91","","15","","19","","0.2","","99.76","","","","-13","","Heavy Snow"
"2015-03-03 10:00","2015","03","03","10:00","-5.7","","-6.9","","91","","14","","21","","0.8","","99.49","","","","-13","","Moderate Snow"
"2015-03-03 11:00","2015","03","03","11:00","-4.2","","-5.6","","90","","14","","28","","4.0","","99.19","","","","-12","","Freezing Rain,Fog"
"2015-03-03 12:00","2015","03","03","12:00","-2.9","","-4.8","","87","","15","","31","","4.8","","98.95","","","","-10","","Freezing Rain,Fog"
"2015-03-03 13:00","2015","03","03","13:00","-2.3","","-4.3","","86","","15","","34","","4.8","","98.64","","","","-10","","Freezing Rain,Fog"
"2015-03-03 14:00","2015","03","03","14:00","-2.3","","-4.3","","86","","16","","30","","6.4","","98.31","","","","-9","","Freezing Rain,Fog"
"2015-03-03 15:00","2015","03","03","15:00","-1.4","","-3.0","","89","","18","","33","","6.4","","98.11","","","","-9","","Freezing Rain,Fog"
"2015-03-03 16:00","2015","03","03","16:00","-0.6","","-1.5","","94","","21","","32","","4.8","","97.97","","","","-7","","Freezing Rain,Fog"
"2015-03-03 17:00","2015","03","03","17:00","0.4","","-0.3","","95","","23","","30","","1.6","","97.95","","","","","","Drizzle,Fog"
"2015-03-03 18:00","2015","03","03","18:00","1.2","","0.6","","96","","24","","32","","4.8","","97.91","","","","","","Drizzle,Fog"
"2015-03-03 19:00","2015","03","03","19:00","1.6","","0.6","","93","","25","","29","","6.4","","98.01","","","","","","Fog"
"2015-03-03 20:00","2015","03","03","20:00","1.9","","0.3","","89","","25","","25","","9.7","","98.11","","","","","","Fog"
"2015-03-03 21:00","2015","03","03","21:00","2.1","","-0.3","","84","","27","","24","","9.7","","98.22","","","","","","Fog"
"2015-03-03 22:00","2015","03","03","22:00","1.9","","-1.2","","80","","28","","24","","12.9","","98.35","","","","","","Cloudy"
"2015-03-03 23:00","2015","03","03","23:00","1.8","","-2.0","","76","","28","","28","","16.1","","98.41","","","","","","NA"
"2015-03-04 00:00","2015","03","04","00:00","1.5","","-2.8","","73","","28","","26","","19.3","","98.50","","","","","","NA"
"2015-03-04 01:00","2015","03","04","01:00","1.3","","-3.0","","73","","28","","18","","16.1","","98.60","","","","","","Snow"
"2015-03-04 02:00","2015","03","04","02:00","0.6","","-4.8","","67","","29","","31","","19.3","","98.70","","","","","","NA"
"2015-03-04 03:00","2015","03","04","03:00","-0.1","","-4.9","","70","","29","","22","","19.3","","98.73","","","","-6","","NA"
"2015-03-04 04:00","2015","03","04","04:00","-0.3","","-4.9","","71","","31","","17","","19.3","","98.73","","","","-5","","Cloudy"
"2015-03-04 05:00","2015","03","04","05:00","-0.7","","-5.1","","72","","30","","18","","19.3","","98.85","","","","-6","","NA"
"2015-03-04 06:00","2015","03","04","06:00","-0.8","","-5.4","","71","","28","","18","","19.3","","98.83","","","","-6","","NA"
"2015-03-04 07:00","2015","03","04","07:00","-1.2","","-4.7","","77","","26","","10","","19.3","","98.98","","","","-5","","Cloudy"
"2015-03-04 08:00","2015","03","04","08:00","-0.5","","-5.3","","70","","27","","26","","9.7","","99.05","","","","-7","","Haze"
"2015-03-04 09:00","2015","03","04","09:00","-0.6","","-5.6","","69","","28","","15","","12.9","","99.11","","","","-5","","NA"
"2015-03-04 10:00","2015","03","04","10:00","-0.1","","-7.2","","59","","29","","20","","16.1","","99.15","","","","-5","","Mostly Cloudy"
"2015-03-04 11:00","2015","03","04","11:00","0.2","","-6.7","","60","","29","","20","","16.1","","99.10","","","","","","NA"
"2015-03-04 12:00","2015","03","04","12:00","0.7","","-7.8","","53","","28","","25","","19.3","","99.14","","","","","","NA"
"2015-03-04 13:00","2015","03","04","13:00","0.8","","-7.0","","56","","24","","20","","24.1","","99.12","","","","","","Cloudy"
"2015-03-04 14:00","2015","03","04","14:00","1.0","","-7.8","","52","","28","","25","","24.1","","99.09","","","","","","NA"
"2015-03-04 15:00","2015","03","04","15:00","0.8","","-6.6","","58","","26","","24","","24.1","","99.13","","","","","","NA"
"2015-03-04 16:00","2015","03","04","16:00","0.3","","-10.3","","45","","30","","28","","24.1","","99.13","","","","","","Cloudy"
"2015-03-04 17:00","2015","03","04","17:00","-0.4","","-11.5","","43","","29","","30","","24.1","","99.24","","","","-7","","NA"
"2015-03-04 18:00","2015","03","04","18:00","-1.7","","-10.8","","50","","28","","30","","24.1","","99.31","","","","-9","","NA"
"2015-03-04 19:00","2015","03","04","19:00","-3.5","","-13.3","","47","","28","","29","","24.1","","99.44","","","","-11","","Cloudy"
"2015-03-04 20:00","2015","03","04","20:00","-4.7","","-13.6","","50","","30","","29","","24.1","","99.64","","","","-12","","NA"
"2015-03-04 21:00","2015","03","04","21:00","-6.0","","-14.1","","53","","30","","33","","24.1","","99.71","","","","-15","","NA"
"2015-03-04 22:00","2015","03","04","22:00","-6.9","","-18.1","","41","","31","","31","","24.1","","99.85","","","","-16","","Cloudy"
"2015-03-04 23:00","2015","03","04","23:00","-7.7","","-18.0","","44","","32","","35","","24.1","","100.05","","","","-17","","NA"
"2015-03-05 00:00","2015","03","05","00:00","-8.4","","-17.8","","47","","33","","27","","24.1","","100.13","","","","-17","","NA"
"2015-03-05 01:00","2015","03","05","01:00","-8.8","","-18.5","","46","","34","","21","","24.1","","100.20","","","","-17","","Cloudy"
"2015-03-05 02:00","2015","03","05","02:00","-9.4","","-18.3","","49","","33","","25","","24.1","","100.26","","","","-18","","NA"
"2015-03-05 03:00","2015","03","05","03:00","-10.0","","-17.9","","53","","36","","17","","24.1","","100.31","","","","-17","","NA"
"2015-03-05 04:00","2015","03","05","04:00","-11.1","","-17.8","","58","","2","","20","","24.1","","100.27","","","","-19","","Cloudy"
"2015-03-05 05:00","2015","03","05","05:00","-11.6","","-17.5","","62","","36","","15","","24.1","","100.35","","","","-19","","NA"
"2015-03-05 06:00","2015","03","05","06:00","-12.5","","-17.8","","65","","3","","21","","24.1","","100.42","","","","-21","","NA"
"2015-03-05 07:00","2015","03","05","07:00","-13.2","","-18.5","","65","","3","","14","","24.1","","100.45","","","","-20","","Mostly Cloudy"
"2015-03-05 08:00","2015","03","05","08:00","-13.1","","-18.9","","62","","3","","14","","24.1","","100.54","","","","-20","","NA"
"2015-03-05 09:00","2015","03","05","09:00","-12.3","","-18.2","","62","","5","","10","","24.1","","100.55","","","","-18","","NA"
"2015-03-05 10:00","2015","03","05","10:00","-11.2","","-19.0","","53","","1","","9","","24.1","","100.69","","","","-16","","Cloudy"
"2015-03-05 11:00","2015","03","05","11:00","-10.5","","-20.3","","45","","35","","16","","24.1","","100.60","","","","-18","","NA"
"2015-03-05 12:00","2015","03","05","12:00","-9.7","","-19.3","","46","","31","","12","","24.1","","100.64","","","","-16","","NA"
