"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139527"
"WMO Identifier",""
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-10-01 00:00","2016","10","01","00:00","15.3","","15.0","","98","","6","","17","","11.3","","99.59","","","","","","Rain"
"2016-10-01 01:00","2016","10","01","01:00","15.4","","15.1","","98","","5","","10","","11.3","","99.58","","","","","","Rain"
"2016-10-01 02:00","2016","10","01","02:00","15.4","","15.3","","99","","8","","12","","4.0","","99.57","","","","","","Rain,Fog"
"2016-10-01 03:00","2016","10","01","03:00","15.3","","15.2","","99","","8","","12","","4.8","","99.52","","","","","","Rain,Fog"
"2016-10-01 04:00","2016","10","01","04:00","15.3","","15.2","","99","","7","","9","","12.9","","99.51","","","","","","Rain"
"2016-10-01 05:00","2016","10","01","05:00","15.5","","15.2","","98","","10","","11","","12.9","","99.51","","","","","","Rain"
"2016-10-01 06:00","2016","10","01","06:00","15.5","","15.2","","98","","9","","10","","11.3","","99.53","","","","","","Rain"
"2016-10-01 07:00","2016","10","01","07:00","15.5","","15.4","","99","","10","","10","","8.1","","99.54","","","","","","Drizzle,Fog"
"2016-10-01 08:00","2016","10","01","08:00","15.7","","15.4","","98","","9","","8","","9.7","","99.54","","","","","","Fog"
"2016-10-01 09:00","2016","10","01","09:00","16.5","","15.4","","93","","13","","9","","12.9","","99.55","","","","","","NA"
"2016-10-01 10:00","2016","10","01","10:00","18.2","","15.9","","86","","14","","10","","24.1","","99.55","","","","","","Mostly Cloudy"
"2016-10-01 11:00","2016","10","01","11:00","19.2","","14.3","","73","","21","","17","","24.1","","99.52","","","","","","NA"
"2016-10-01 12:00","2016","10","01","12:00","19.5","","14.0","","70","","18","","12","","24.1","","99.48","","","","","","NA"
"2016-10-01 13:00","2016","10","01","13:00","19.7","","12.6","","63","","21","","12","","24.1","","99.43","","","","","","Mostly Cloudy"
"2016-10-01 14:00","2016","10","01","14:00","19.5","","12.6","","64","","17","","9","","24.1","","99.39","","","","","","NA"
"2016-10-01 15:00","2016","10","01","15:00","19.6","","12.0","","61","","19","","11","","24.1","","99.39","","","","","","NA"
"2016-10-01 16:00","2016","10","01","16:00","18.7","","11.8","","64","","14","","14","","24.1","","99.38","","","","","","Mostly Cloudy"
"2016-10-01 17:00","2016","10","01","17:00","17.9","","13.9","","77","","12","","4","","24.1","","99.36","","","","","","NA"
"2016-10-01 18:00","2016","10","01","18:00","16.7","","12.7","","77","","14","","6","","24.1","","99.35","","","","","","NA"
"2016-10-01 19:00","2016","10","01","19:00","15.2","","12.9","","86","","11","","4","","24.1","","99.32","","","","","","Mostly Cloudy"
"2016-10-01 20:00","2016","10","01","20:00","15.2","","13.4","","89","","9","","4","","24.1","","99.36","","","","","","NA"
"2016-10-01 21:00","2016","10","01","21:00","13.7","","12.8","","94","","","","","M","9.7","","99.39","","","","","","Thunderstorms,Moderate Rain Showers"
"2016-10-01 22:00","2016","10","01","22:00","13.2","","12.6","","96","","3","","10","","24.1","","99.36","","","","","","Mostly Cloudy"
"2016-10-01 23:00","2016","10","01","23:00","13.1","","12.6","","97","","36","","2","","24.1","","99.34","","","","","","Rain"
"2016-10-02 00:00","2016","10","02","00:00","12.7","","12.4","","98","","2","","4","","24.1","","99.35","","","","","","NA"
