"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139527"
"WMO Identifier",""
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-07-01 00:00","2016","07","01","00:00","20.4","","14.8","","70","","18","","10","","24.1","","99.06","","","","","","NA"
"2016-07-01 01:00","2016","07","01","01:00","20.2","","14.4","","69","","19","","9","","24.1","","98.99","","","","","","Mostly Cloudy"
"2016-07-01 02:00","2016","07","01","02:00","20.5","","14.7","","69","","19","","8","","24.1","","98.93","","","","","","NA"
"2016-07-01 03:00","2016","07","01","03:00","20.4","","13.0","","62","","27","","9","","24.1","","98.89","","","","","","NA"
"2016-07-01 04:00","2016","07","01","04:00","17.5","","14.6","","83","","24","","8","","24.1","","98.88","","","","","","Rain"
"2016-07-01 05:00","2016","07","01","05:00","17.6","","15.4","","87","","15","","5","","24.1","","98.82","","","","","","Rain"
"2016-07-01 06:00","2016","07","01","06:00","16.5","","15.9","","96","","28","","16","","1.6","","98.98","","","","","","Moderate Rain,Fog"
"2016-07-01 07:00","2016","07","01","07:00","17.2","","16.4","","95","","22","","11","","12.9","","98.91","","","","","","Mostly Cloudy"
"2016-07-01 08:00","2016","07","01","08:00","18.3","","17.0","","92","","27","","14","","24.1","","98.93","","","","","","NA"
"2016-07-01 09:00","2016","07","01","09:00","19.9","","16.0","","78","","30","","20","","24.1","","98.97","","","","","","NA"
"2016-07-01 10:00","2016","07","01","10:00","20.0","","14.4","","70","","30","","25","","24.1","","99.01","","","","","","Mostly Cloudy"
"2016-07-01 11:00","2016","07","01","11:00","21.1","","14.6","","66","","30","","21","","32.2","","99.06","","25","","","","NA"
"2016-07-01 12:00","2016","07","01","12:00","22.7","","13.9","","57","","32","","27","","24.1","","99.10","","26","","","","NA"
"2016-07-01 13:00","2016","07","01","13:00","23.4","","13.1","","52","","30","","22","","24.1","","99.13","","26","","","","Mainly Clear"
"2016-07-01 14:00","2016","07","01","14:00","24.0","","11.9","","46","","29","","27","","24.1","","99.16","","26","","","","NA"
"2016-07-01 15:00","2016","07","01","15:00","24.1","","12.9","","49","","31","","26","","24.1","","99.18","","27","","","","NA"
"2016-07-01 16:00","2016","07","01","16:00","24.1","","11.6","","45","","32","","22","","24.1","","99.22","","26","","","","Mainly Clear"
