"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139527"
"WMO Identifier",""
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-01-01 00:00","2015","01","01","00:00","-7.6","","-14.5","","58","","24","","26","","24.1","","99.61","","","","-16","","NA"
"2015-01-01 01:00","2015","01","01","01:00","-8.2","","-14.3","","62","","23","","32","","24.1","","99.52","","","","-17","","Mainly Clear"
"2015-01-01 02:00","2015","01","01","02:00","-7.8","","-13.9","","62","","22","","32","","24.1","","99.48","","","","-17","","NA"
"2015-01-01 03:00","2015","01","01","03:00","-7.6","","-14.1","","60","","23","","35","","24.1","","99.48","","","","-17","","NA"
"2015-01-01 04:00","2015","01","01","04:00","-7.8","","-14.3","","60","","23","","30","","24.1","","99.44","","","","-17","","Mainly Clear"
"2015-01-01 05:00","2015","01","01","05:00","-7.8","","-14.3","","60","","23","","30","","24.1","","99.39","","","","-17","","NA"
"2015-01-01 06:00","2015","01","01","06:00","-7.7","","-14.0","","61","","23","","32","","24.1","","99.35","","","","-17","","NA"
"2015-01-01 07:00","2015","01","01","07:00","-7.8","","-13.9","","62","","23","","35","","24.1","","99.29","","","","-17","","Mostly Cloudy"
"2015-01-01 08:00","2015","01","01","08:00","-7.9","","-13.6","","64","","22","","37","","24.1","","99.24","","","","-18","","NA"
"2015-01-01 09:00","2015","01","01","09:00","-7.6","","-13.5","","63","","23","","34","","24.1","","99.28","","","","-17","","NA"
"2015-01-01 10:00","2015","01","01","10:00","-6.6","","-13.4","","59","","24","","36","","24.1","","99.26","","","","-16","","Mainly Clear"
"2015-01-01 11:00","2015","01","01","11:00","-5.4","","-13.3","","54","","24","","36","","24.1","","99.20","","","","-14","","NA"
"2015-01-01 12:00","2015","01","01","12:00","-4.2","","-13.2","","50","","24","","37","","24.1","","99.05","","","","-13","","NA"
