"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139527"
"WMO Identifier",""
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-09-01 00:00","2016","09","01","00:00","17.2","","12.4","","73","","1","","6","","32.2","","99.45","","","","","","NA"
"2016-09-01 01:00","2016","09","01","01:00","16.8","","12.8","","77","","34","","10","","24.1","","99.45","","","","","","Mainly Clear"
"2016-09-01 02:00","2016","09","01","02:00","16.9","","13.1","","78","","35","","12","","24.1","","99.44","","","","","","NA"
"2016-09-01 03:00","2016","09","01","03:00","17.1","","13.1","","77","","36","","12","","24.1","","99.45","","","","","","NA"
"2016-09-01 04:00","2016","09","01","04:00","16.9","","13.1","","78","","34","","12","","24.1","","99.47","","","","","","Mainly Clear"
"2016-09-01 05:00","2016","09","01","05:00","16.9","","13.7","","81","","33","","12","","24.1","","99.48","","","","","","NA"
"2016-09-01 06:00","2016","09","01","06:00","16.5","","13.8","","84","","33","","12","","24.1","","99.49","","","","","","NA"
"2016-09-01 07:00","2016","09","01","07:00","17.3","","14.6","","84","","33","","20","","24.1","","99.55","","","","","","Mainly Clear"
"2016-09-01 08:00","2016","09","01","08:00","18.7","","15.0","","79","","33","","17","","24.1","","99.56","","","","","","NA"
"2016-09-01 09:00","2016","09","01","09:00","20.1","","15.0","","72","","35","","21","","24.1","","99.59","","","","","","NA"
"2016-09-01 10:00","2016","09","01","10:00","21.8","","14.8","","64","","3","","24","","24.1","","99.64","","26","","","","Mostly Cloudy"
"2016-09-01 11:00","2016","09","01","11:00","20.2","","14.6","","70","","3","","34","","24.1","","99.68","","","","","","NA"
"2016-09-01 12:00","2016","09","01","12:00","19.8","","14.7","","72","","4","","22","","24.1","","99.68","","","","","","NA"
"2016-09-01 13:00","2016","09","01","13:00","19.5","","14.8","","74","","4","","23","","24.1","","99.70","","","","","","Mostly Cloudy"
"2016-09-01 14:00","2016","09","01","14:00","21.9","","14.9","","64","","4","","18","","24.1","","99.67","","26","","","","NA"
"2016-09-01 15:00","2016","09","01","15:00","19.9","","15.0","","73","","3","","15","","24.1","","99.67","","","","","","NA"
"2016-09-01 16:00","2016","09","01","16:00","20.4","","14.2","","67","","4","","16","","24.1","","99.67","","","","","","Rain Showers"
