"Station Name","WINDSOR A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139527"
"WMO Identifier",""
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-06-01 00:00","2018","06","01","00:00","23.5","","19.6","","78","","21","","17","","24.1","","98.47","","31","","","","NA"
"2018-06-01 01:00","2018","06","01","01:00","21.5","","18.9","","85","","27","","15","","19.3","","98.50","","28","","","","Rain Showers"
"2018-06-01 02:00","2018","06","01","02:00","21.2","","19.7","","91","","25","","5","","24.1","","98.49","","29","","","","Rain Showers"
"2018-06-01 03:00","2018","06","01","03:00","21.7","","19.6","","88","","30","","11","","24.1","","98.45","","29","","","","NA"
"2018-06-01 04:00","2018","06","01","04:00","22.0","","19.6","","86","","33","","8","","24.1","","98.48","","29","","","","Mostly Cloudy"
"2018-06-01 05:00","2018","06","01","05:00","21.7","","19.1","","85","","34","","8","","24.1","","98.55","","29","","","","NA"
"2018-06-01 06:00","2018","06","01","06:00","22.1","","19.0","","82","","34","","8","","24.1","","98.62","","29","","","","NA"
"2018-06-01 07:00","2018","06","01","07:00","22.4","","18.9","","80","","36","","10","","19.3","","98.66","","29","","","","Mostly Cloudy"
"2018-06-01 08:00","2018","06","01","08:00","22.4","","19.0","","81","","36","","13","","19.3","","98.71","","29","","","","NA"
"2018-06-01 09:00","2018","06","01","09:00","24.2","","19.3","","74","","4","","7","","24.1","","98.75","","31","","","","NA"
"2018-06-01 10:00","2018","06","01","10:00","23.6","","19.7","","78","","4","","19","","24.1","","98.80","","31","","","","Mostly Cloudy"
"2018-06-01 11:00","2018","06","01","11:00","24.4","","19.9","","76","","6","","18","","24.1","","98.82","","32","","","","NA"
"2018-06-01 12:00","2018","06","01","12:00","25.3","","20.3","","73","","9","","12","","24.1","","98.83","","33","","","","NA"
"2018-06-01 13:00","2018","06","01","13:00","26.5","","19.4","","65","","8","","14","","24.1","","98.80","","34","","","","Mostly Cloudy"
"2018-06-01 14:00","2018","06","01","14:00","25.2","","20.2","","73","","7","","9","","24.1","","98.77","","33","","","","NA"
"2018-06-01 15:00","2018","06","01","15:00","26.7","","19.2","","63","","7","","11","","24.1","","98.77","","34","","","","NA"
"2018-06-01 16:00","2018","06","01","16:00","24.5","","19.2","","72","","5","","17","","24.1","","98.77","","31","","","","Cloudy"
"2018-06-01 17:00","2018","06","01","17:00","22.4","","17.6","","74","","2","","32","","24.1","","98.83","","28","","","","NA"
"2018-06-01 18:00","2018","06","01","18:00","18.8","","15.7","","82","","4","","23","","24.1","","98.88","","","","","","NA"
"2018-06-01 19:00","2018","06","01","19:00","17.2","","14.8","","85","","4","","27","","24.1","","98.96","","","","","","Mostly Cloudy"
"2018-06-01 20:00","2018","06","01","20:00","16.7","","15.0","","90","","4","","25","","24.1","","99.02","","","","","","NA"
"2018-06-01 21:00","2018","06","01","21:00","15.9","","14.2","","90","","5","","23","","24.1","","99.11","","","","","","NA"
"2018-06-01 22:00","2018","06","01","22:00","16.2","","14.4","","89","","3","","13","","24.1","","99.14","","","","","","Mostly Cloudy"
"2018-06-01 23:00","2018","06","01","23:00","15.7","","13.1","","84","","3","","16","","24.1","","99.13","","","","","","NA"
"2018-06-02 00:00","2018","06","02","00:00","14.6","","11.6","","82","","1","","20","","24.1","","99.16","","","","","","NA"
"2018-06-02 01:00","2018","06","02","01:00","14.2","","11.3","","83","","1","","14","","24.1","","99.14","","","","","","Mainly Clear"
"2018-06-02 02:00","2018","06","02","02:00","14.1","","10.7","","80","","36","","19","","24.1","","99.14","","","","","","NA"
"2018-06-02 03:00","2018","06","02","03:00","14.6","","10.6","","77","","1","","16","","24.1","","99.13","","","","","","NA"
"2018-06-02 04:00","2018","06","02","04:00","14.3","","10.2","","76","","36","","20","","24.1","","99.18","","","","","","Cloudy"
"2018-06-02 05:00","2018","06","02","05:00","13.9","","10.1","","78","","1","","19","","24.1","","99.23","","","","","","NA"
"2018-06-02 06:00","2018","06","02","06:00","13.2","","9.7","","79","","1","","18","","24.1","","99.28","","","","","","NA"
"2018-06-02 07:00","2018","06","02","07:00","13.2","","9.6","","79","","36","","21","","24.1","","99.31","","","","","","Mostly Cloudy"
"2018-06-02 08:00","2018","06","02","08:00","13.4","","10.6","","83","","2","","24","","24.1","","99.29","","","","","","NA"
"2018-06-02 09:00","2018","06","02","09:00","13.5","","10.7","","83","","5","","22","","24.1","","99.28","","","","","","NA"
"2018-06-02 10:00","2018","06","02","10:00","15.4","","11.1","","76","","2","","12","","24.1","","99.29","","","","","","Cloudy"
"2018-06-02 11:00","2018","06","02","11:00","15.0","","10.4","","74","","32","","16","","24.1","","99.38","","","","","","NA"
"2018-06-02 12:00","2018","06","02","12:00","15.9","","11.3","","74","","35","","14","","24.1","","99.37","","","","","","NA"
"2018-06-02 13:00","2018","06","02","13:00","16.4","","11.7","","73","","36","","13","","24.1","","99.32","","","","","","Mostly Cloudy"
"2018-06-02 14:00","2018","06","02","14:00","18.1","","12.5","","69","","10","","4","","24.1","","99.26","","","","","","NA"
"2018-06-02 15:00","2018","06","02","15:00","20.1","","13.8","","66","","7","","14","","19.3","","99.18","","","","","","NA"
"2018-06-02 16:00","2018","06","02","16:00","20.6","","14.6","","68","","5","","18","","19.3","","99.11","","","","","","Mostly Cloudy"
"2018-06-02 17:00","2018","06","02","17:00","20.5","","13.9","","66","","8","","14","","19.3","","99.08","","","","","","NA"
"2018-06-02 18:00","2018","06","02","18:00","19.8","","13.7","","68","","1","","9","","19.3","","99.10","","","","","","NA"
"2018-06-02 19:00","2018","06","02","19:00","18.9","","13.2","","69","","6","","14","","19.3","","99.04","","","","","","Mainly Clear"
"2018-06-02 20:00","2018","06","02","20:00","17.2","","13.4","","78","","8","","12","","19.3","","99.03","","","","","","NA"
