"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139525"
"WMO Identifier","71538"
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2000-10-01 00:00","2000","10","01","00:00","14.8","","10.0","","73","","19","","11","","24.1","","99.50","","","","","","Mostly Cloudy"
"2000-10-01 01:00","2000","10","01","01:00","14.5","","10.4","","76","","20","","11","","24.1","","99.50","","","","","","Mostly Cloudy"
"2000-10-01 02:00","2000","10","01","02:00","14.0","","10.7","","80","","20","","11","","24.1","","99.50","","","","","","Mostly Cloudy"
"2000-10-01 03:00","2000","10","01","03:00","13.5","","10.5","","82","","22","","11","","24.1","","99.46","","","","","","Mainly Clear"
"2000-10-01 04:00","2000","10","01","04:00","12.8","","10.6","","86","","20","","7","","24.1","","99.46","","","","","","Mainly Clear"
"2000-10-01 05:00","2000","10","01","05:00","12.3","","10.5","","89","","19","","9","","24.1","","99.46","","","","","","Mainly Clear"
"2000-10-01 06:00","2000","10","01","06:00","12.0","","10.6","","91","","18","","9","","9.7","","99.46","","","","","","Fog"
"2000-10-01 07:00","2000","10","01","07:00","12.8","","11.3","","91","","20","","11","","3.2","","99.46","","","","","","Fog"
"2000-10-01 08:00","2000","10","01","08:00","14.7","","12.3","","86","","20","","11","","6.4","","99.46","","","","","","Haze"
"2000-10-01 09:00","2000","10","01","09:00","17.0","","12.6","","75","","21","","22","","11.3","","99.46","","","","","","Mainly Clear"
"2000-10-01 10:00","2000","10","01","10:00","19.1","","12.7","","66","","21","","15","","19.3","","99.43","","","","","","Mainly Clear"
"2000-10-01 11:00","2000","10","01","11:00","20.8","","12.4","","59","","22","","20","","16.1","","99.36","","","","","","Clear"
"2000-10-01 12:00","2000","10","01","12:00","21.5","","12.8","","58","","23","","22","","19.3","","99.33","","","","","","Clear"
"2000-10-01 13:00","2000","10","01","13:00","22.7","","12.6","","53","","21","","24","","24.1","","99.23","","25","","","","Clear"
"2000-10-01 14:00","2000","10","01","14:00","23.0","","11.3","","48","","20","","24","","24.1","","99.13","","25","","","","Mainly Clear"
"2000-10-01 15:00","2000","10","01","15:00","23.4","","11.1","","46","","18","","24","","24.1","","99.06","","25","","","","Mainly Clear"
"2000-10-01 16:00","2000","10","01","16:00","23.2","","11.2","","47","","18","","22","","24.1","","99.00","","25","","","","Mainly Clear"
"2000-10-01 17:00","2000","10","01","17:00","22.6","","11.7","","50","","18","","17","","19.3","","99.00","","25","","","","Mainly Clear"
"2000-10-01 18:00","2000","10","01","18:00","20.6","","11.9","","57","","18","","13","","16.1","","98.96","","","","","","Mainly Clear"
"2000-10-01 19:00","2000","10","01","19:00","18.6","","12.1","","66","","17","","11","","24.1","","98.93","","","","","","Mainly Clear"
"2000-10-01 20:00","2000","10","01","20:00","17.1","","11.9","","71","","17","","11","","24.1","","98.96","","","","","","Mainly Clear"
"2000-10-01 21:00","2000","10","01","21:00","16.9","","11.9","","72","","18","","9","","24.1","","98.96","","","","","","Mainly Clear"
"2000-10-01 22:00","2000","10","01","22:00","18.9","","12.2","","65","","20","","11","","24.1","","98.93","","","","","","Mainly Clear"
"2000-10-01 23:00","2000","10","01","23:00","18.5","","12.6","","68","","21","","15","","24.1","","98.93","","","","","","Mainly Clear"
"2000-10-02 00:00","2000","10","02","00:00","17.1","","12.9","","76","","21","","15","","24.1","","98.93","","","","","","Mainly Clear"
"2000-10-02 01:00","2000","10","02","01:00","17.1","","13.2","","78","","21","","17","","24.1","","98.90","","","","","","Mostly Cloudy"
"2000-10-02 02:00","2000","10","02","02:00","16.8","","13.4","","80","","21","","15","","24.1","","98.90","","","","","","Mostly Cloudy"
"2000-10-02 03:00","2000","10","02","03:00","16.6","","13.5","","82","","22","","15","","24.1","","98.86","","","","","","Mainly Clear"
"2000-10-02 04:00","2000","10","02","04:00","16.6","","13.9","","84","","21","","13","","24.1","","98.80","","","","","","Mostly Cloudy"
"2000-10-02 05:00","2000","10","02","05:00","16.7","","14.0","","84","","20","","17","","24.1","","98.80","","","","","","Mostly Cloudy"
"2000-10-02 06:00","2000","10","02","06:00","16.5","","14.2","","86","","20","","20","","24.1","","98.76","","","","","","Mostly Cloudy"
"2000-10-02 07:00","2000","10","02","07:00","16.6","","14.1","","85","","21","","19","","11.3","","98.76","","","","","","Mostly Cloudy"
"2000-10-02 08:00","2000","10","02","08:00","17.4","","14.4","","83","","20","","20","","9.7","","98.66","","","","","","Haze"
"2000-10-02 09:00","2000","10","02","09:00","18.5","","14.8","","79","","21","","28","","12.9","","98.66","","","","","","Mainly Clear"
"2000-10-02 10:00","2000","10","02","10:00","20.3","","15.3","","73","","21","","28","","16.1","","98.63","","","","","","Mostly Cloudy"
"2000-10-02 11:00","2000","10","02","11:00","20.6","","15.1","","71","","21","","24","","16.1","","98.57","","25","","","","Mostly Cloudy"
"2000-10-02 12:00","2000","10","02","12:00","22.5","","15.0","","63","","21","","20","","19.3","","98.47","","26","","","","Cloudy"
"2000-10-02 13:00","2000","10","02","13:00","23.9","","14.7","","56","","23","","22","","19.3","","98.47","","28","","","","Mostly Cloudy"
"2000-10-02 14:00","2000","10","02","14:00","25.6","","14.7","","51","","24","","28","","19.3","","98.43","","29","","","","Mostly Cloudy"
"2000-10-02 15:00","2000","10","02","15:00","24.9","","14.0","","51","","22","","22","","24.1","","98.23","","28","","","","Mostly Cloudy"
"2000-10-02 16:00","2000","10","02","16:00","25.5","","14.0","","49","","24","","22","","24.1","","98.30","","29","","","","Mainly Clear"
"2000-10-02 17:00","2000","10","02","17:00","25.6","","14.3","","50","","24","","15","","24.1","","98.37","","29","","","","Mainly Clear"
"2000-10-02 18:00","2000","10","02","18:00","24.1","","14.5","","55","","24","","11","","24.1","","98.43","","28","","","","Mainly Clear"
"2000-10-02 19:00","2000","10","02","19:00","21.7","","14.5","","64","","23","","11","","24.1","","98.47","","25","","","","Mainly Clear"
"2000-10-02 20:00","2000","10","02","20:00","20.4","","14.0","","67","","22","","13","","24.1","","98.50","","","","","","Mainly Clear"
"2000-10-02 21:00","2000","10","02","21:00","20.0","","13.9","","68","","23","","9","","24.1","","98.53","","","","","","Mainly Clear"
"2000-10-02 22:00","2000","10","02","22:00","20.4","","14.3","","68","","27","","9","","24.1","","98.60","","","","","","Mostly Cloudy"
"2000-10-02 23:00","2000","10","02","23:00","20.0","","14.5","","71","","34","","6","","24.1","","98.63","","","","","","Cloudy"
"2000-10-03 00:00","2000","10","03","00:00","19.4","","13.5","","69","","34","","6","","24.1","","98.63","","","","","","Mostly Cloudy"
"2000-10-03 01:00","2000","10","03","01:00","18.3","","13.5","","74","","36","","7","","24.1","","98.70","","","","","","Mainly Clear"
"2000-10-03 02:00","2000","10","03","02:00","17.1","","13.4","","79","","33","","6","","24.1","","98.73","","","","","","Mostly Cloudy"
"2000-10-03 03:00","2000","10","03","03:00","17.4","","13.4","","77","","30","","4","","19.3","","98.76","","","","","","Mostly Cloudy"
"2000-10-03 04:00","2000","10","03","04:00","16.5","","13.3","","81","","32","","13","","19.3","","98.86","","","","","","Mainly Clear"
"2000-10-03 05:00","2000","10","03","05:00","15.6","","12.9","","84","","33","","11","","19.3","","98.96","","","","","","Mainly Clear"
"2000-10-03 06:00","2000","10","03","06:00","14.4","","12.3","","87","","34","","11","","16.1","","99.03","","","","","","Clear"
"2000-10-03 07:00","2000","10","03","07:00","13.9","","12.3","","90","","31","","4","","6.4","","99.16","","","","","","Fog"
"2000-10-03 08:00","2000","10","03","08:00","15.1","","13.1","","88","","31","","9","","9.7","","99.23","","","","","","Fog"
"2000-10-03 09:00","2000","10","03","09:00","16.1","","11.2","","73","","1","","11","","16.1","","99.30","","","","","","Mostly Cloudy"
"2000-10-03 10:00","2000","10","03","10:00","17.4","","9.4","","59","","33","","6","","24.1","","99.40","","","","","","Mostly Cloudy"
"2000-10-03 11:00","2000","10","03","11:00","18.3","","8.0","","51","","1","","6","","24.1","","99.40","","","","","","Mostly Cloudy"
"2000-10-03 12:00","2000","10","03","12:00","19.1","","7.3","","46","","4","","6","","24.1","","99.40","","","","","","Mostly Cloudy"
"2000-10-03 13:00","2000","10","03","13:00","20.2","","6.8","","42","","5","","6","","24.1","","99.36","","","","","","Mostly Cloudy"
"2000-10-03 14:00","2000","10","03","14:00","21.2","","6.6","","39","","","","0","","24.1","","99.30","","","","","","Mostly Cloudy"
"2000-10-03 15:00","2000","10","03","15:00","22.2","","7.4","","38","","27","","7","","24.1","","99.26","","","","","","Mainly Clear"
"2000-10-03 16:00","2000","10","03","16:00","21.5","","8.4","","43","","21","","7","","24.1","","99.20","","","","","","Mainly Clear"
"2000-10-03 17:00","2000","10","03","17:00","20.0","","9.1","","49","","20","","11","","24.1","","99.26","","","","","","Mainly Clear"
"2000-10-03 18:00","2000","10","03","18:00","18.3","","8.5","","53","","20","","9","","24.1","","99.33","","","","","","Mainly Clear"
"2000-10-03 19:00","2000","10","03","19:00","16.1","","9.3","","64","","21","","7","","24.1","","99.36","","","","","","Mainly Clear"
"2000-10-03 20:00","2000","10","03","20:00","15.1","","10.9","","76","","14","","6","","24.1","","99.33","","","","","","Mostly Cloudy"
"2000-10-03 21:00","2000","10","03","21:00","13.8","","11.2","","84","","17","","4","","24.1","","99.30","","","","","","Mainly Clear"
"2000-10-03 22:00","2000","10","03","22:00","13.7","","11.4","","86","","36","","11","","24.1","","99.30","","","","","","Mainly Clear"
"2000-10-03 23:00","2000","10","03","23:00","13.1","","11.0","","87","","6","","11","","24.1","","99.16","","","","","","Mainly Clear"
"2000-10-04 00:00","2000","10","04","00:00","13.8","","11.8","","88","","9","","6","","24.1","","99.10","","","","","","Mostly Cloudy"
"2000-10-04 01:00","2000","10","04","01:00","14.7","","12.6","","87","","35","","20","","16.1","","99.26","","","","","","Thunderstorms,Heavy Rain Showers"
"2000-10-04 02:00","2000","10","04","02:00","13.1","","12.0","","93","","9","","13","","8.0","","99.16","","","","","","Thunderstorms,Moderate Rain Showers,Fog"
"2000-10-04 03:00","2000","10","04","03:00","13.6","","12.7","","94","","4","","24","","24.1","","99.06","","","","","","Rain Showers"
"2000-10-04 04:00","2000","10","04","04:00","11.4","","10.8","","96","","2","","19","","12.9","","99.33","","","","","","Thunderstorms,Rain Showers"
"2000-10-04 05:00","2000","10","04","05:00","11.0","","10.3","","95","","6","","15","","19.3","","99.13","","","","","","Rain Showers"
"2000-10-04 06:00","2000","10","04","06:00","11.8","","11.2","","96","","10","","9","","8.0","","99.13","","","","","","Rain Showers,Fog"
"2000-10-04 07:00","2000","10","04","07:00","12.3","","11.8","","97","","36","","6","","6.4","","99.30","","","","","","Rain,Fog"
"2000-10-04 08:00","2000","10","04","08:00","12.5","","11.8","","95","","5","","4","","4.8","","99.33","","","","","","Rain,Fog"
"2000-10-04 09:00","2000","10","04","09:00","11.8","","11.3","","97","","34","","11","","4.8","","99.40","","","","","","Drizzle,Fog"
"2000-10-04 10:00","2000","10","04","10:00","12.1","","11.4","","95","","33","","9","","6.4","","99.43","","","","","","Drizzle,Fog"
"2000-10-04 11:00","2000","10","04","11:00","12.9","","11.7","","92","","35","","7","","9.7","","99.40","","","","","","Fog"
"2000-10-04 12:00","2000","10","04","12:00","15.0","","11.9","","82","","36","","9","","24.1","","99.43","","","","","","Mostly Cloudy"
"2000-10-04 13:00","2000","10","04","13:00","16.0","","10.8","","71","","3","","7","","24.1","","99.46","","","","","","Mostly Cloudy"
"2000-10-04 14:00","2000","10","04","14:00","16.5","","10.6","","68","","5","","11","","24.1","","99.46","","","","","","Mostly Cloudy"
"2000-10-04 15:00","2000","10","04","15:00","16.8","","10.6","","67","","1","","11","","24.1","","99.50","","","","","","Mostly Cloudy"
"2000-10-04 16:00","2000","10","04","16:00","16.9","","9.5","","62","","1","","9","","24.1","","99.46","","","","","","Mostly Cloudy"
"2000-10-04 17:00","2000","10","04","17:00","16.9","","9.5","","62","","5","","6","","24.1","","99.46","","","","","","Mainly Clear"
"2000-10-04 18:00","2000","10","04","18:00","15.6","","9.5","","67","","10","","7","","24.1","","99.43","","","","","","Mainly Clear"
"2000-10-04 19:00","2000","10","04","19:00","14.3","","9.5","","73","","11","","4","","25.0","","99.50","","","","","","Mainly Clear"
"2000-10-04 20:00","2000","10","04","20:00","12.9","","10.1","","83","","","","0","","25.0","","99.50","","","","","","Mainly Clear"
"2000-10-04 21:00","2000","10","04","21:00","12.0","","9.9","","87","","","","0","","25.0","","99.50","","","","","","Mainly Clear"
"2000-10-04 22:00","2000","10","04","22:00","11.9","","9.6","","86","","5","","4","","25.0","","99.53","","","","","","Cloudy"
"2000-10-04 23:00","2000","10","04","23:00","10.6","","9.2","","91","","","","0","","25.0","","99.56","","","","","","Mostly Cloudy"
"2000-10-05 00:00","2000","10","05","00:00","11.2","","9.4","","89","","","","0","","25.0","","99.60","","","","","","Mostly Cloudy"
"2000-10-05 01:00","2000","10","05","01:00","11.7","","9.4","","86","","5","","4","","25.0","","99.56","","","","","","Cloudy"
"2000-10-05 02:00","2000","10","05","02:00","11.7","","9.3","","85","","7","","6","","25.0","","99.53","","","","","","Cloudy"
"2000-10-05 03:00","2000","10","05","03:00","11.4","","8.6","","83","","8","","6","","25.0","","99.46","","","","","","Cloudy"
"2000-10-05 04:00","2000","10","05","04:00","11.1","","8.9","","86","","6","","11","","25.0","","99.36","","","","","","Cloudy"
"2000-10-05 05:00","2000","10","05","05:00","12.8","","10.6","","86","","9","","9","","24.1","","99.46","","","","","","Cloudy"
"2000-10-05 06:00","2000","10","05","06:00","12.4","","9.9","","85","","5","","15","","24.1","","99.43","","","","","","Cloudy"
