"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139527"
"WMO Identifier",""
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-06-01 00:00","2017","06","01","00:00","12.8","","7.5","","70","","25","","11","","24.1","","99.31","","","","","","NA"
"2017-06-01 01:00","2017","06","01","01:00","11.9","","7.7","","75","","25","","13","","24.1","","99.31","","","","","","Clear"
"2017-06-01 02:00","2017","06","01","02:00","11.2","","7.7","","79","","24","","14","","24.1","","99.28","","","","","","NA"
"2017-06-01 03:00","2017","06","01","03:00","10.8","","7.7","","81","","24","","13","","24.1","","99.26","","","","","","NA"
"2017-06-01 04:00","2017","06","01","04:00","11.1","","8.0","","81","","27","","12","","24.1","","99.30","","","","","","Mostly Cloudy"
"2017-06-01 05:00","2017","06","01","05:00","11.9","","7.5","","74","","29","","11","","24.1","","99.40","","","","","","NA"
"2017-06-01 06:00","2017","06","01","06:00","13.0","","8.3","","73","","1","","11","","24.1","","99.46","","","","","","NA"
"2017-06-01 07:00","2017","06","01","07:00","13.0","","8.9","","76","","3","","14","","24.1","","99.54","","","","","","Clear"
"2017-06-01 08:00","2017","06","01","08:00","14.8","","9.0","","68","","4","","9","","24.1","","99.58","","","","","","NA"
"2017-06-01 09:00","2017","06","01","09:00","15.2","","9.2","","67","","36","","1","","24.1","","99.59","","","","","","NA"
"2017-06-01 10:00","2017","06","01","10:00","17.1","","5.0","","45","","30","","12","","24.1","","99.59","","","","","","Mainly Clear"
"2017-06-01 11:00","2017","06","01","11:00","18.3","","5.6","","43","","24","","5","","24.1","","99.59","","","","","","NA"
"2017-06-01 12:00","2017","06","01","12:00","19.2","","6.0","","42","","34","","4","","24.1","","99.54","","","","","","NA"
"2017-06-01 13:00","2017","06","01","13:00","21.1","","7.9","","42","","25","","12","","24.1","","99.48","","","","","","Mainly Clear"
"2017-06-01 14:00","2017","06","01","14:00","22.5","","4.2","","30","","29","","17","","24.1","","99.41","","","","","","NA"
"2017-06-01 15:00","2017","06","01","15:00","23.0","","3.9","","28","","32","","22","","24.1","","99.40","","","","","","NA"
"2017-06-01 16:00","2017","06","01","16:00","23.0","","4.4","","29","","28","","19","","24.1","","99.36","","","","","","Mainly Clear"
"2017-06-01 17:00","2017","06","01","17:00","23.1","","5.0","","31","","30","","17","","24.1","","99.30","","","","","","NA"
"2017-06-01 18:00","2017","06","01","18:00","22.9","","3.4","","28","","28","","19","","24.1","","99.27","","","","","","NA"
"2017-06-01 19:00","2017","06","01","19:00","21.8","","3.5","","30","","28","","15","","24.1","","99.27","","","","","","Mainly Clear"
"2017-06-01 20:00","2017","06","01","20:00","20.4","","3.5","","32","","30","","14","","24.1","","99.30","","","","","","NA"
"2017-06-01 21:00","2017","06","01","21:00","19.1","","4.4","","38","","31","","10","","24.1","","99.33","","","","","","NA"
"2017-06-01 22:00","2017","06","01","22:00","17.3","","5.3","","45","","29","","11","","24.1","","99.37","","","","","","Mainly Clear"
"2017-06-01 23:00","2017","06","01","23:00","18.8","","4.6","","39","","32","","17","","24.1","","99.40","","","","","","NA"
"2017-06-02 00:00","2017","06","02","00:00","15.7","","5.3","","50","","29","","10","","24.1","","99.40","","","","","","NA"
"2017-06-02 01:00","2017","06","02","01:00","16.5","","4.6","","45","","31","","13","","24.1","","99.41","","","","","","Mainly Clear"
"2017-06-02 02:00","2017","06","02","02:00","15.4","","4.5","","48","","32","","8","","24.1","","99.42","","","","","","NA"
"2017-06-02 03:00","2017","06","02","03:00","14.6","","4.8","","52","","33","","10","","24.1","","99.45","","","","","","NA"
"2017-06-02 04:00","2017","06","02","04:00","12.8","","5.9","","62","","33","","4","","24.1","","99.47","","","","","","Mainly Clear"
"2017-06-02 05:00","2017","06","02","05:00","12.7","","5.3","","61","","32","","4","","24.1","","99.51","","","","","","NA"
"2017-06-02 06:00","2017","06","02","06:00","12.8","","7.9","","72","","34","","3","","19.3","","99.58","","","","","","NA"
"2017-06-02 07:00","2017","06","02","07:00","16.4","","6.8","","53","","3","","3","","24.1","","99.60","","","","","","Mainly Clear"
"2017-06-02 08:00","2017","06","02","08:00","16.3","","8.8","","61","","2","","19","","24.1","","99.72","","","","","","NA"
"2017-06-02 09:00","2017","06","02","09:00","16.3","","8.5","","60","","6","","10","","24.1","","99.78","","","","","","NA"
