"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139525"
"WMO Identifier","71538"
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2011-09-01 00:00","2011","09","01","00:00","21.7","","19.9","","90","","","","0","","12.9","","99.42","","29","","","","Mostly Cloudy"
"2011-09-01 01:00","2011","09","01","01:00","23.0","","19.7","","82","","19","","11","","11.3","","99.37","","30","","","","Mostly Cloudy"
"2011-09-01 02:00","2011","09","01","02:00","22.5","","19.6","","84","","","","0","","12.9","","99.33","","30","","","","Mainly Clear"
"2011-09-01 03:00","2011","09","01","03:00","22.1","","19.7","","86","","","","0","","12.9","","99.31","","29","","","","Mainly Clear"
"2011-09-01 04:00","2011","09","01","04:00","22.3","","19.9","","86","","","","0","","12.9","","99.29","","30","","","","Mainly Clear"
"2011-09-01 05:00","2011","09","01","05:00","22.1","","19.8","","87","","24","","9","","11.3","","99.26","","30","","","","Mainly Clear"
"2011-09-01 06:00","2011","09","01","06:00","21.8","","19.9","","89","","","","0","","9.7","","99.30","","29","","","","Fog"
"2011-09-01 07:00","2011","09","01","07:00","22.2","","20.1","","88","","","","0","","6.4","","99.34","","30","","","","Haze"
"2011-09-01 08:00","2011","09","01","08:00","23.8","","20.4","","81","","","","0","","8.0","","99.34","","32","","","","Haze"
"2011-09-01 09:00","2011","09","01","09:00","24.8","","20.6","","78","","","","0","","9.7","","99.37","","33","","","","Haze"
"2011-09-01 10:00","2011","09","01","10:00","26.5","","21.1","","72","","","","0","","9.7","","99.38","","35","","","","Haze"
"2011-09-01 11:00","2011","09","01","11:00","27.8","","22.1","","71","","","","0","","9.7","","99.37","","37","","","","Haze"
"2011-09-01 12:00","2011","09","01","12:00","29.1","","22.2","","66","","","","0","","12.9","","99.31","","39","","","","Mainly Clear"
"2011-09-01 13:00","2011","09","01","13:00","29.7","","22.8","","67","","15","","9","","12.9","","99.27","","40","","","","Mainly Clear"
"2011-09-01 14:00","2011","09","01","14:00","30.5","","21.9","","60","","19","","11","","12.9","","99.24","","40","","","","Mainly Clear"
"2011-09-01 15:00","2011","09","01","15:00","30.2","","22.4","","63","","20","","15","","16.1","","99.19","","40","","","","Mainly Clear"
"2011-09-01 16:00","2011","09","01","16:00","29.7","","22.1","","64","","19","","11","","12.9","","99.17","","39","","","","Clear"
"2011-09-01 17:00","2011","09","01","17:00","30.0","","22.7","","65","","17","","9","","16.1","","99.19","","40","","","","Mainly Clear"
"2011-09-01 18:00","2011","09","01","18:00","28.9","","22.7","","69","","15","","7","","16.1","","99.17","","39","","","","Mainly Clear"
"2011-09-01 19:00","2011","09","01","19:00","27.3","","22.8","","76","","","","0","","12.9","","99.18","","37","","","","Mainly Clear"
"2011-09-01 20:00","2011","09","01","20:00","25.9","","22.7","","83","","12","","7","","12.9","","99.21","","36","","","","Clear"
"2011-09-01 21:00","2011","09","01","21:00","24.8","","22.4","","87","","","","0","","12.9","","99.20","","34","","","","Clear"
"2011-09-01 22:00","2011","09","01","22:00","23.3","","21.7","","91","","","","0","","11.3","","99.21","","32","","","","Clear"
"2011-09-01 23:00","2011","09","01","23:00","22.8","","21.5","","92","","","","0","","9.7","","99.23","","32","","","","Fog"
"2011-09-02 00:00","2011","09","02","00:00","22.5","","21.0","","91","","","","0","","9.7","","99.21","","31","","","","Fog"
"2011-09-02 01:00","2011","09","02","01:00","22.7","","21.6","","94","","","","0","","9.7","","99.18","","32","","","","Fog"
