"Station Name","WINDSOR A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139527"
"WMO Identifier",""
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-10-01 00:00","2018","10","01","00:00","13.2","","12.1","","93","","6","","17","","16.1","","100.01","","","","","","NA"
"2018-10-01 01:00","2018","10","01","01:00","13.2","","11.5","","89","","4","","18","","16.1","","100.07","","","","","","NA"
"2018-10-01 02:00","2018","10","01","02:00","13.3","","11.5","","89","","6","","13","","16.1","","100.07","","","","","","NA"
"2018-10-01 03:00","2018","10","01","03:00","13.2","","11.3","","88","","4","","21","","16.1","","100.08","","","","","","NA"
"2018-10-01 04:00","2018","10","01","04:00","13.3","","11.1","","87","","4","","28","","16.1","","100.14","","","","","","NA"
"2018-10-01 05:00","2018","10","01","05:00","13.2","","11.2","","88","","5","","22","","16.1","","100.15","","","","","","NA"
"2018-10-01 06:00","2018","10","01","06:00","13.2","","11.3","","88","","6","","13","","16.1","","100.20","","","","","","NA"
"2018-10-01 07:00","2018","10","01","07:00","12.9","","12.0","","94","","11","","9","","3.2","","100.24","","","","","","Heavy Rain,Fog"
"2018-10-01 08:00","2018","10","01","08:00","12.4","","11.9","","97","","4","","11","","4.8","","100.19","","","","","","Rain,Fog"
"2018-10-01 09:00","2018","10","01","09:00","13.1","","12.5","","96","","2","","13","","8.1","","100.26","","","","","","Fog"
"2018-10-01 10:00","2018","10","01","10:00","12.9","","12.3","","96","","8","","11","","16.1","","100.26","","","","","","Rain"
"2018-10-01 11:00","2018","10","01","11:00","13.2","","12.6","","96","","3","","8","","11.3","","100.27","","","","","","Rain"
